日付,時刻,始値,高値,安値,終値
2007-12-28,後場,1309.21,1309.21,1309.21,1309.21
2007-12-28,前場,1318.92,1318.92,1305.60,1309.21
2007-12-27,後場,1330.81,1334.18,1329.03,1330.59
2007-12-27,前場,1334.83,1335.18,1325.87,1329.33
2007-12-26,後場,1329.53,1337.97,1329.32,1337.97
2007-12-26,前場,1328.53,1331.00,1325.44,1328.99
2007-12-25,後場,1321.69,1324.46,1317.48,1324.46
2007-12-25,前場,1317.15,1328.07,1317.15,1321.75
2007-12-21,後場,1295.96,1303.74,1288.61,1303.03
2007-12-21,前場,1288.74,1296.37,1279.91,1296.37
2007-12-20,後場,1297.31,1298.18,1287.04,1287.96
2007-12-20,前場,1299.87,1300.57,1293.34,1296.06
2007-12-19,後場,1308.67,1310.56,1291.98,1291.98
2007-12-19,前場,1300.74,1309.02,1299.81,1307.16
2007-12-18,後場,1306.63,1313.68,1297.43,1303.03
2007-12-18,前場,1298.53,1306.03,1286.82,1300.21
2007-12-17,後場,1325.78,1326.21,1308.90,1310.49
2007-12-17,前場,1332.25,1333.24,1326.17,1331.24
2007-12-14,後場,1345.44,1348.12,1332.91,1338.69
2007-12-14,前場,1342.13,1355.61,1340.83,1347.13
2007-12-13,後場,1357.11,1358.70,1340.61,1340.61
2007-12-13,前場,1365.88,1365.88,1354.73,1357.80
2007-12-12,後場,1357.76,1375.53,1355.73,1372.37
2007-12-12,前場,1364.30,1364.30,1352.23,1358.48
2007-12-11,後場,1379.46,1381.09,1375.23,1379.96
2007-12-11,前場,1379.62,1384.56,1378.27,1379.77
2007-12-10,後場,1373.51,1378.60,1367.77,1373.47
2007-12-10,前場,1381.06,1382.50,1368.33,1373.31
2007-12-07,後場,1385.13,1390.19,1377.26,1377.38
2007-12-07,前場,1378.92,1388.91,1378.92,1384.20
2007-12-06,後場,1361.08,1369.99,1356.40,1368.64
2007-12-06,前場,1362.25,1367.99,1361.10,1363.61
2007-12-05,後場,1332.85,1351.07,1332.19,1349.83
2007-12-05,前場,1332.33,1334.67,1327.17,1333.52
2007-12-04,後場,1346.12,1346.24,1333.80,1337.02
2007-12-04,前場,1348.73,1353.28,1342.81,1343.37
2007-12-03,後場,1354.82,1356.86,1346.48,1351.84
2007-12-03,前場,1357.58,1364.30,1352.39,1352.39
2007-11-30,後場,1351.46,1356.56,1344.87,1350.03
2007-11-30,前場,1335.42,1350.60,1335.42,1350.50
2007-11-29,後場,1335.61,1336.58,1329.58,1335.11
2007-11-29,前場,1317.65,1336.46,1317.65,1333.84
2007-11-28,後場,1304.00,1307.42,1297.46,1304.23
2007-11-28,前場,1310.41,1315.95,1300.27,1304.90
2007-11-27,後場,1283.65,1307.28,1283.65,1304.82
2007-11-27,前場,1284.02,1284.02,1267.59,1270.11
2007-11-26,後場,1299.35,1308.07,1297.02,1297.97
2007-11-26,前場,1277.13,1296.03,1275.42,1294.24
2007-11-22,後場,1268.01,1281.00,1268.01,1274.52
2007-11-22,前場,1263.66,1276.17,1254.31,1263.24
2007-11-21,後場,1286.88,1288.14,1270.03,1274.42
2007-11-21,前場,1296.70,1301.02,1289.15,1289.98
2007-11-20,後場,1261.21,1302.07,1261.16,1301.46
2007-11-20,前場,1273.65,1273.65,1258.29,1259.83
2007-11-19,後場,1298.37,1301.60,1286.63,1287.31
2007-11-19,前場,1303.64,1313.79,1302.01,1302.01
2007-11-16,後場,1296.26,1305.56,1292.39,1303.40
2007-11-16,前場,1311.80,1311.80,1299.29,1301.50
2007-11-15,後場,1335.27,1339.34,1324.21,1325.22
2007-11-15,前場,1333.00,1339.37,1331.00,1335.61
2007-11-14,後場,1321.99,1330.11,1321.99,1330.03
2007-11-14,前場,1309.40,1323.32,1308.34,1318.87
2007-11-13,後場,1292.62,1303.31,1280.88,1294.61
2007-11-13,前場,1291.24,1303.71,1285.68,1295.26
2007-11-12,後場,1285.32,1292.86,1276.79,1291.16
2007-11-12,前場,1308.56,1308.87,1282.86,1291.17
2007-11-09,後場,1332.70,1342.24,1322.70,1324.88
2007-11-09,前場,1340.85,1352.33,1328.12,1329.76
2007-11-08,後場,1336.15,1343.76,1328.46,1342.14
2007-11-08,前場,1356.15,1356.15,1334.93,1336.06
2007-11-07,後場,1390.29,1390.29,1372.12,1373.04
2007-11-07,前場,1399.99,1399.99,1389.57,1393.77
2007-11-06,後場,1403.17,1404.84,1393.77,1394.04
2007-11-06,前場,1382.74,1403.87,1382.61,1403.87
2007-11-05,後場,1395.57,1395.57,1386.45,1391.63
2007-11-05,前場,1411.50,1411.75,1400.10,1400.74
2007-11-02,後場,1420.15,1423.51,1413.36,1413.68
2007-11-02,前場,1420.51,1421.53,1408.74,1420.49
2007-11-01,後場,1434.76,1439.88,1430.86,1437.70
2007-11-01,前場,1429.80,1438.80,1429.80,1435.89
2007-10-31,後場,1410.44,1423.69,1410.28,1423.69
2007-10-31,前場,1411.60,1413.81,1403.12,1410.38
2007-10-30,後場,1408.61,1415.38,1399.93,1414.70
2007-10-30,前場,1410.46,1414.68,1404.78,1407.79
2007-10-29,後場,1413.86,1415.96,1408.36,1409.97
2007-10-29,前場,1397.58,1409.46,1397.58,1409.46
2007-10-26,後場,1381.09,1389.46,1381.09,1389.46
2007-10-26,前場,1378.14,1383.57,1376.61,1378.87
2007-10-25,後場,1377.27,1377.31,1366.14,1374.19
2007-10-25,前場,1378.89,1384.72,1373.75,1379.86
2007-10-24,後場,1392.41,1392.88,1376.96,1379.58
2007-10-24,前場,1384.90,1395.29,1384.66,1395.25
2007-10-23,後場,1387.18,1389.37,1377.49,1378.66
2007-10-23,前場,1382.21,1385.71,1374.70,1383.48
2007-10-22,後場,1363.27,1380.37,1363.27,1377.10
2007-10-22,前場,1383.32,1383.32,1357.12,1360.56
2007-10-19,後場,1402.46,1405.14,1397.41,1402.21
2007-10-19,前場,1412.38,1412.38,1399.95,1404.80
2007-10-18,後場,1415.72,1424.23,1413.05,1421.26
2007-10-18,前場,1407.87,1420.85,1407.87,1418.46
2007-10-17,後場,1405.26,1411.79,1389.65,1404.90
2007-10-17,前場,1420.49,1420.49,1402.88,1403.37
2007-10-16,後場,1430.98,1432.13,1419.22,1420.96
2007-10-16,前場,1436.62,1437.11,1421.69,1428.47
2007-10-15,後場,1439.84,1446.77,1436.01,1444.90
2007-10-15,前場,1444.46,1449.59,1442.14,1443.39
2007-10-12,後場,1441.12,1441.12,1435.04,1437.61
2007-10-12,前場,1444.65,1446.20,1439.27,1443.63
2007-10-11,後場,1433.82,1452.37,1433.72,1450.83
2007-10-11,前場,1432.70,1435.53,1426.29,1432.74
2007-10-10,後場,1435.39,1435.39,1426.58,1432.05
2007-10-10,前場,1434.71,1437.83,1433.33,1435.45
2007-10-09,後場,1433.61,1433.61,1425.17,1426.79
2007-10-09,前場,1427.55,1435.21,1427.55,1434.91
2007-10-05,後場,1423.00,1429.19,1420.07,1421.23
2007-10-05,前場,1422.64,1425.08,1420.54,1423.47
2007-10-04,後場,1425.94,1425.94,1418.53,1424.06
2007-10-04,前場,1423.22,1431.55,1421.61,1425.15
2007-10-03,後場,1419.82,1430.78,1419.52,1430.75
2007-10-03,前場,1417.79,1421.31,1413.29,1417.08
2007-10-02,後場,1409.23,1415.24,1409.23,1415.24
2007-10-02,前場,1408.55,1414.18,1407.11,1409.85
2007-10-01,後場,1395.60,1395.60,1382.07,1394.19
2007-10-01,前場,1395.49,1401.59,1394.70,1397.86
2007-09-28,後場,1394.39,1399.61,1391.78,1396.57
2007-09-28,前場,1403.75,1405.01,1392.72,1392.81
2007-09-27,後場,1387.73,1402.35,1387.73,1398.47
2007-09-27,前場,1374.51,1386.94,1374.51,1386.08
2007-09-26,後場,1358.03,1364.18,1358.03,1364.18
