日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1810.70,1817.51,1810.32,1813.21
2016-12-30,前場,1802.30,1807.02,1800.13,1807.02
2016-12-29,後場,1816.67,1816.70,1805.49,1811.83
2016-12-29,前場,1823.36,1825.08,1812.26,1817.31
2016-12-28,後場,1832.53,1836.79,1830.87,1832.27
2016-12-28,前場,1826.69,1832.45,1825.25,1832.38
2016-12-27,後場,1835.43,1835.62,1824.53,1827.46
2016-12-27,前場,1825.98,1838.06,1825.73,1834.11
2016-12-26,後場,1831.05,1831.71,1827.95,1828.27
2016-12-26,前場,1830.25,1832.21,1829.13,1830.86
2016-12-22,後場,1825.91,1828.93,1822.90,1828.93
2016-12-22,前場,1827.95,1827.95,1820.90,1827.86
2016-12-21,後場,1838.32,1840.30,1825.13,1828.95
2016-12-21,前場,1842.67,1844.57,1837.79,1839.73
2016-12-20,後場,1833.90,1842.71,1832.53,1840.84
2016-12-20,前場,1833.08,1836.10,1830.49,1832.95
2016-12-19,後場,1831.52,1837.62,1830.43,1836.43
2016-12-19,前場,1832.63,1834.89,1826.25,1831.23
2016-12-16,後場,1834.71,1837.63,1831.42,1836.57
2016-12-16,前場,1836.78,1837.34,1830.90,1836.35
2016-12-15,後場,1817.19,1828.20,1813.38,1821.70
2016-12-15,前場,1819.23,1830.80,1815.14,1816.67
2016-12-14,後場,1815.57,1819.21,1814.60,1815.61
2016-12-14,前場,1820.20,1822.08,1812.74,1814.34
2016-12-13,後場,1806.27,1819.48,1803.53,1819.01
2016-12-13,前場,1799.63,1811.82,1796.99,1805.87
2016-12-12,後場,1795.94,1805.33,1790.17,1804.12
2016-12-12,前場,1807.16,1811.27,1796.19,1798.96
2016-12-09,後場,1789.94,1795.11,1786.28,1793.20
2016-12-09,前場,1781.55,1791.74,1777.00,1789.52
2016-12-08,後場,1765.78,1781.42,1765.01,1781.42
2016-12-08,前場,1773.96,1776.33,1766.01,1766.74
2016-12-07,後場,1749.38,1756.88,1748.86,1756.85
2016-12-07,前場,1749.85,1754.63,1746.14,1749.25
2016-12-06,後場,1737.51,1743.44,1735.76,1742.02
2016-12-06,前場,1748.55,1750.59,1737.27,1740.92
2016-12-05,後場,1730.54,1731.76,1725.00,1731.13
2016-12-05,前場,1736.04,1737.78,1727.84,1729.80
2016-12-02,後場,1746.69,1747.14,1736.24,1743.10
2016-12-02,前場,1748.18,1752.61,1743.07,1747.86
2016-12-01,後場,1769.98,1771.72,1748.98,1754.28
2016-12-01,前場,1759.13,1773.55,1756.18,1771.46
2016-11-30,後場,1742.21,1743.10,1738.07,1740.57
2016-11-30,前場,1742.73,1744.41,1736.85,1741.95
2016-11-29,後場,1739.15,1739.90,1735.19,1738.91
2016-11-29,前場,1732.97,1739.81,1732.97,1738.95
2016-11-28,後場,1731.71,1743.31,1731.50,1741.20
2016-11-28,前場,1729.64,1734.38,1727.65,1730.21
2016-11-25,後場,1741.76,1742.25,1728.10,1737.02
2016-11-25,前場,1736.03,1744.97,1735.68,1743.23
2016-11-24,後場,1733.47,1735.84,1730.05,1731.08
2016-11-24,前場,1734.26,1734.26,1727.87,1731.53
2016-11-22,後場,1720.33,1721.85,1716.88,1720.88
2016-11-22,前場,1713.05,1719.56,1710.76,1717.55
2016-11-21,後場,1711.23,1715.21,1711.23,1714.03
2016-11-21,前場,1708.34,1712.33,1704.88,1710.13
2016-11-18,後場,1701.18,1703.89,1698.81,1700.48
2016-11-18,前場,1703.56,1703.60,1696.30,1699.17
2016-11-17,後場,1686.92,1689.89,1683.79,1689.89
2016-11-17,前場,1678.77,1690.75,1675.73,1688.04
2016-11-16,後場,1683.80,1687.73,1681.70,1687.41
2016-11-16,前場,1683.73,1684.92,1677.79,1683.59
2016-11-15,後場,1665.44,1668.80,1662.34,1667.74
2016-11-15,前場,1673.63,1675.52,1660.12,1664.16
2016-11-14,後場,1668.22,1672.08,1667.73,1670.35
2016-11-14,前場,1653.41,1669.12,1652.55,1667.09
2016-11-11,後場,1649.68,1651.19,1636.61,1641.54
2016-11-11,前場,1665.32,1672.71,1645.92,1646.20
2016-11-10,後場,1646.23,1655.69,1642.07,1653.32
2016-11-10,前場,1603.13,1651.22,1602.54,1643.93
2016-11-09,後場,1580.49,1592.31,1556.45,1572.48
2016-11-09,前場,1651.37,1665.24,1600.45,1609.49
2016-11-08,後場,1640.72,1646.77,1640.46,1643.28
2016-11-08,前場,1648.20,1648.89,1638.84,1641.78
2016-11-07,後場,1645.88,1647.83,1642.11,1645.61
2016-11-07,前場,1647.96,1651.60,1637.77,1644.65
2016-11-04,後場,1623.37,1629.56,1621.45,1628.52
2016-11-04,前場,1629.39,1635.63,1615.60,1625.80
2016-11-02,後場,1644.83,1647.97,1639.72,1645.68
2016-11-02,前場,1654.60,1656.34,1645.89,1648.62
2016-11-01,後場,1671.54,1674.30,1668.37,1674.07
2016-11-01,前場,1670.52,1670.52,1663.15,1667.74
2016-10-31,後場,1668.83,1674.19,1668.18,1673.99
2016-10-31,前場,1668.81,1674.03,1664.15,1666.56
2016-10-28,後場,1671.64,1678.75,1670.62,1678.22
2016-10-28,前場,1677.43,1679.50,1671.21,1671.74
2016-10-27,後場,1665.31,1670.18,1662.66,1667.97
2016-10-27,前場,1668.50,1675.29,1667.72,1668.68
2016-10-26,後場,1665.56,1670.91,1665.30,1670.63
2016-10-26,前場,1662.76,1665.06,1659.60,1662.87
2016-10-25,後場,1662.69,1666.67,1662.12,1665.18
2016-10-25,前場,1658.75,1666.12,1658.51,1662.06
2016-10-24,後場,1648.63,1654.62,1647.76,1653.72
2016-10-24,前場,1649.01,1650.53,1644.83,1646.64
2016-10-21,後場,1651.74,1652.58,1644.01,1646.77
2016-10-21,前場,1653.24,1654.62,1649.36,1653.37
2016-10-20,後場,1645.86,1652.25,1645.60,1652.25
2016-10-20,前場,1637.32,1648.57,1635.94,1646.50
2016-10-19,後場,1636.18,1639.57,1633.48,1637.76
2016-10-19,前場,1633.13,1639.31,1631.57,1636.88
2016-10-18,後場,1627.69,1633.96,1624.67,1633.42
2016-10-18,前場,1621.41,1630.85,1621.41,1627.80
2016-10-17,後場,1620.39,1624.68,1619.75,1623.35
2016-10-17,前場,1614.92,1625.11,1612.18,1617.07
2016-10-14,後場,1613.53,1618.66,1611.55,1617.64
2016-10-14,前場,1612.40,1620.58,1607.11,1609.95
2016-10-13,後場,1608.97,1617.47,1608.73,1616.07
2016-10-13,前場,1621.16,1627.88,1611.60,1612.33
2016-10-12,後場,1622.19,1623.30,1615.09,1615.24
2016-10-12,前場,1613.21,1627.67,1613.21,1624.75
2016-10-11,後場,1633.70,1633.70,1627.65,1629.58
2016-10-11,前場,1626.42,1637.44,1626.02,1634.99
2016-10-07,後場,1621.21,1622.81,1617.68,1622.81
2016-10-07,前場,1625.44,1625.70,1620.10,1621.81
2016-10-06,後場,1629.01,1631.46,1625.93,1627.13
2016-10-06,前場,1629.15,1633.45,1626.01,1628.56
2016-10-05,後場,1624.38,1625.47,1619.85,1622.10
2016-10-05,前場,1619.32,1625.32,1614.10,1623.91
2016-10-04,後場,1612.90,1616.51,1609.84,1615.45
2016-10-04,前場,1609.81,1615.85,1608.34,1615.79
2016-10-03,後場,1611.77,1612.04,1604.23,1606.70
2016-10-03,前場,1606.84,1614.19,1603.76,1611.81
2016-09-30,後場,1594.84,1600.47,1594.11,1594.11
2016-09-30,前場,1593.34,1596.88,1585.07,1593.35
2016-09-29,後場,1618.00,1624.06,1616.04,1618.73
2016-09-29,前場,1615.84,1621.10,1611.82,1617.66
2016-09-28,後場,1599.55,1605.28,1597.25,1605.07
2016-09-28,前場,1607.34,1611.26,1597.82,1601.66
