日付,始値,高値,安値,終値
2015-12-30,152.05,153.37,151.30,151.41
2015-12-29,149.28,151.04,148.66,150.81
2015-12-28,148.54,149.97,148.54,149.51
2015-12-25,148.15,148.61,147.43,147.88
2015-12-24,150.19,150.71,148.17,148.34
2015-12-22,149.56,149.89,148.35,148.74
2015-12-21,149.15,149.94,147.67,149.48
2015-12-18,153.74,156.37,150.76,150.82
2015-12-17,155.07,156.09,153.75,153.95
2015-12-16,152.28,152.88,151.46,152.60
2015-12-15,152.30,152.69,149.87,149.87
2015-12-14,152.72,152.91,150.29,152.75
2015-12-11,153.43,156.24,153.41,155.59
2015-12-10,153.89,154.29,153.41,153.79
2015-12-09,156.21,157.19,155.67,155.88
2015-12-08,159.33,159.72,157.02,157.44
2015-12-07,159.47,160.14,159.33,159.45
2015-12-04,157.69,158.41,157.26,157.66
2015-12-03,160.07,160.57,159.76,160.29
2015-12-02,161.20,161.42,160.09,160.32
2015-12-01,159.42,161.35,159.37,161.35
2015-11-30,159.08,159.55,158.33,158.85
2015-11-27,159.22,159.25,158.30,158.68
2015-11-26,159.58,159.83,158.74,158.86
2015-11-25,159.48,159.52,158.35,158.84
2015-11-24,160.01,160.54,159.34,160.34
2015-11-20,159.10,160.31,158.68,160.31
2015-11-19,159.63,159.87,158.76,159.62
2015-11-18,159.29,159.67,157.76,157.83
2015-11-17,158.46,159.34,158.43,158.46
2015-11-16,155.46,156.67,154.98,156.28
2015-11-13,157.65,158.32,156.91,158.23
2015-11-12,158.82,159.86,158.23,159.35
2015-11-11,158.39,159.28,157.94,158.98
2015-11-10,157.94,159.62,157.86,159.47
2015-11-09,158.02,159.77,157.87,159.75
2015-11-06,155.87,156.68,155.53,156.36
2015-11-05,154.92,155.67,154.32,155.17
2015-11-04,154.21,155.33,153.93,153.94
2015-11-02,151.68,152.57,151.25,151.76
2015-10-30,152.99,154.50,151.43,153.40
2015-10-29,153.14,153.68,151.16,152.98
2015-10-28,151.31,152.30,150.99,151.67
2015-10-27,153.49,153.65,150.96,151.41
2015-10-26,153.45,155.59,153.33,154.20
2015-10-23,150.99,152.20,150.96,151.42
2015-10-22,148.39,150.32,147.87,148.25
2015-10-21,145.01,149.42,145.01,149.10
2015-10-20,144.41,144.98,143.87,144.63
2015-10-19,145.57,145.57,143.32,143.87
2015-10-16,146.31,146.34,145.16,145.62
2015-10-15,141.35,144.80,140.75,144.36
2015-10-14,144.66,144.84,141.94,142.54
2015-10-13,147.57,147.83,145.92,146.14
2015-10-09,145.38,147.74,145.30,147.74
2015-10-08,144.58,146.10,143.88,144.05
2015-10-07,142.72,144.73,142.16,144.23
2015-10-06,143.72,144.89,142.37,142.67
2015-10-05,141.20,142.01,140.45,141.40
2015-10-02,137.46,140.24,136.64,139.51
2015-10-01,136.14,140.18,136.14,139.36
2015-09-30,133.59,135.56,133.35,134.82
2015-09-29,135.54,135.62,131.27,131.27
2015-09-28,139.71,140.15,137.36,138.01
2015-09-25,139.31,140.27,136.77,140.27
2015-09-24,142.66,142.84,139.57,139.57
2015-09-18,146.39,146.39,144.35,144.54
2015-09-17,147.09,148.63,147.08,148.03
2015-09-16,144.33,146.03,143.70,145.18
2015-09-15,143.45,145.11,142.47,142.47
2015-09-14,144.50,144.50,141.91,142.22
2015-09-11,143.71,144.85,143.21,143.57
2015-09-10,144.23,145.30,142.18,145.00
2015-09-09,141.09,147.09,141.09,147.09
2015-09-08,141.48,141.73,138.16,138.36
2015-09-07,139.60,142.61,138.16,141.46
2015-09-04,145.24,145.24,139.13,140.81
2015-09-03,145.18,146.56,144.33,144.38
2015-09-02,141.85,145.45,141.28,142.87
2015-09-01,148.68,148.76,144.44,144.44
2015-08-31,150.92,151.33,148.40,149.95
2015-08-28,149.00,152.50,149.00,151.71
2015-08-27,147.64,149.48,145.61,146.13
2015-08-26,140.40,145.91,139.13,144.99
2015-08-25,140.18,147.40,136.59,139.10
2015-08-24,148.14,148.45,143.02,143.06
2015-08-21,152.93,153.15,151.03,151.13
2015-08-20,157.69,157.69,155.87,155.87
2015-08-19,160.61,160.83,158.18,158.18
2015-08-18,160.95,162.05,160.61,161.30
2015-08-17,160.93,161.25,160.15,160.74
2015-08-14,160.72,161.16,160.01,160.56
2015-08-13,159.98,161.39,159.81,161.10
2015-08-12,162.72,163.07,159.45,160.51
2015-08-11,164.30,165.23,162.81,163.66
2015-08-10,162.41,162.71,161.17,162.71
2015-08-07,162.20,163.36,161.75,163.21
2015-08-06,162.82,163.63,162.50,162.61
2015-08-05,160.28,162.03,159.45,161.31
2015-08-04,161.62,161.77,159.79,160.45
2015-08-03,163.64,163.71,161.98,162.84
2015-07-31,161.22,163.17,161.15,163.17
2015-07-30,163.15,163.77,160.65,161.07
2015-07-29,164.86,164.86,160.86,162.08
2015-07-28,163.81,165.48,162.50,164.51
2015-07-27,165.87,166.74,164.80,165.30
2015-07-24,166.56,167.54,166.49,166.94
2015-07-23,168.01,168.37,167.16,167.70
2015-07-22,168.32,168.39,167.35,167.35
2015-07-21,169.88,170.27,169.37,170.27
2015-07-17,168.87,169.17,168.16,168.77
2015-07-16,168.59,168.59,167.77,168.57
2015-07-15,168.59,168.75,167.28,167.96
2015-07-14,167.85,168.43,167.05,167.68
2015-07-13,164.58,166.09,164.30,165.35
2015-07-10,164.65,165.04,162.27,162.62
2015-07-09,160.58,164.32,157.80,164.32
2015-07-08,169.20,169.26,163.84,163.84
2015-07-07,170.75,171.10,169.78,169.91
2015-07-06,169.42,170.21,167.89,168.65
2015-07-03,171.23,172.24,170.75,172.03
2015-07-02,172.56,172.93,171.18,171.43
2015-07-01,170.93,171.08,170.14,170.87
2015-06-30,170.85,171.09,169.51,170.16
2015-06-29,172.44,172.54,170.81,170.98
2015-06-26,176.36,176.53,175.20,175.89
2015-06-25,176.34,177.58,176.30,176.79
2015-06-24,178.37,178.60,177.75,177.79
2015-06-23,175.59,177.72,175.43,177.72
2015-06-22,173.68,175.18,173.67,174.83
2015-06-19,173.20,174.05,172.89,173.85
2015-06-18,172.88,173.12,171.54,171.54
2015-06-17,174.13,174.20,172.24,173.03
2015-06-16,174.74,174.85,173.48,173.69
2015-06-15,173.82,175.56,173.82,175.35
2015-06-12,174.91,175.70,174.56,175.70
2015-06-11,173.42,174.27,173.30,174.16
2015-06-10,172.69,174.36,172.12,172.22
2015-06-09,174.91,174.92,172.78,172.80
2015-06-08,177.84,177.84,175.95,176.33
2015-06-05,177.12,177.41,176.50,177.35
2015-06-04,178.11,178.56,177.69,178.13
2015-06-03,177.54,178.06,177.28,177.73
2015-06-02,179.13,179.13,177.88,178.38
2015-06-01,177.64,178.58,177.10,178.43
2015-05-29,177.87,178.54,177.40,178.33
2015-05-28,178.27,179.24,177.58,178.09
2015-05-27,175.14,177.33,174.87,176.80
2015-05-26,175.48,175.82,174.86,175.56
2015-05-25,174.97,175.53,174.84,175.42
2015-05-22,174.31,174.55,173.21,174.50
2015-05-21,174.99,175.83,174.39,174.59
2015-05-20,174.70,175.20,174.30,174.60
2015-05-19,173.54,174.03,172.97,173.64
2015-05-18,172.25,172.85,171.80,172.75
2015-05-15,172.58,172.94,171.56,172.02
2015-05-14,171.27,172.41,171.20,171.32
2015-05-13,169.67,171.80,169.44,171.55
2015-05-12,169.37,170.30,168.26,170.30
2015-05-11,169.73,169.73,168.27,169.07
2015-05-08,167.15,168.32,166.83,167.86
2015-05-07,167.80,168.73,167.16,167.42
2015-05-01,170.12,170.58,167.70,169.17
2015-04-30,172.29,172.29,170.23,170.33
2015-04-28,173.96,174.36,173.30,173.60
2015-04-27,173.40,173.78,172.24,173.70
2015-04-24,173.52,173.77,172.46,172.89
2015-04-23,173.18,174.08,172.76,173.38
2015-04-22,171.59,172.47,171.43,171.98
2015-04-21,168.72,171.00,168.37,170.99
2015-04-20,166.93,169.07,166.69,168.12
2015-04-17,170.35,170.35,168.03,168.19
2015-04-16,171.45,171.70,170.25,171.31
2015-04-15,171.51,172.13,170.82,171.85
2015-04-14,171.30,172.38,171.27,172.08
2015-04-13,172.18,172.55,171.53,172.04
2015-04-10,172.67,172.67,171.15,171.82
2015-04-09,171.93,172.45,171.71,172.26
2015-04-08,171.82,172.61,171.26,171.54
2015-04-07,170.59,171.21,170.03,170.91
2015-04-06,168.07,169.61,167.58,169.10
2015-04-03,167.72,169.38,167.72,169.38
2015-04-02,166.31,168.94,166.12,167.73
2015-04-01,165.84,166.66,164.45,165.43
2015-03-31,169.68,170.02,166.76,166.76
2015-03-30,167.12,167.90,165.77,167.63
2015-03-27,167.37,169.77,165.78,167.41
2015-03-26,170.02,170.11,167.59,168.20
2015-03-25,171.08,171.67,169.83,171.66
2015-03-24,171.10,171.64,170.21,170.92
2015-03-23,171.61,172.11,171.06,171.50
2015-03-20,170.02,170.77,169.35,170.77
2015-03-19,170.60,171.29,168.26,170.09
2015-03-18,168.87,170.86,168.78,170.76
2015-03-17,166.77,169.24,166.59,168.55
2015-03-16,165.45,166.12,164.98,165.18
2015-03-13,163.58,166.28,163.26,165.66
2015-03-12,161.93,163.13,161.59,162.92
2015-03-11,160.07,162.14,159.89,161.42
2015-03-10,162.29,162.64,160.20,160.93
2015-03-09,161.36,161.91,160.43,161.16
2015-03-06,161.18,162.44,161.18,162.35
2015-03-05,159.45,160.75,159.45,160.75
2015-03-04,159.83,160.25,158.37,160.03
2015-03-03,161.45,161.58,159.87,160.63
2015-03-02,161.35,161.87,160.51,160.78
2015-02-27,159.95,160.78,159.57,160.71
2015-02-26,158.23,159.49,157.92,159.49
2015-02-25,159.14,159.22,158.38,158.70
2015-02-24,157.59,158.73,156.94,158.73
2015-02-23,159.04,159.21,157.25,157.86
2015-02-20,157.31,157.75,157.03,157.63
2015-02-19,156.59,157.41,156.54,156.65
2015-02-18,154.37,155.96,154.23,155.87
2015-02-17,151.82,152.92,151.32,152.70
2015-02-16,152.95,153.20,152.11,152.22
2015-02-13,151.88,152.43,151.48,151.75
2015-02-12,151.63,152.47,151.47,152.15
2015-02-10,148.92,149.31,148.33,149.31
2015-02-09,149.53,149.61,148.38,149.01
2015-02-06,149.63,149.70,148.24,148.76
2015-02-05,148.66,148.83,147.79,148.18
2015-02-04,148.94,149.84,148.45,148.86
2015-02-03,149.71,149.71,146.49,146.99
2015-02-02,147.99,148.91,147.01,148.49
2015-01-30,151.05,151.34,149.44,149.44
2015-01-29,151.02,151.15,149.48,149.72
2015-01-28,150.96,152.47,150.93,152.03
2015-01-27,151.53,152.28,151.36,152.22
2015-01-26,148.11,149.91,148.10,149.91
2015-01-23,149.31,149.85,148.83,149.85
2015-01-22,148.30,148.41,146.80,147.66
2015-01-21,148.21,148.77,147.55,148.44
2015-01-20,146.64,148.64,146.62,148.64
2015-01-19,146.84,146.92,145.46,146.33
2015-01-16,144.36,145.44,143.14,145.42
2015-01-15,144.79,147.27,144.48,146.82
2015-01-14,146.22,146.95,144.23,144.41
2015-01-13,146.09,147.08,144.64,147.08
2015-01-09,148.82,149.01,147.43,148.00
2015-01-08,147.41,148.29,146.99,147.58
2015-01-07,145.05,146.39,144.89,145.70
2015-01-06,147.81,147.84,146.00,146.00
2015-01-05,150.33,151.44,149.04,150.64
