日付,時刻,始値,高値,安値,終値
2017-12-22,後場,220.80,221.69,220.76,221.51
2017-12-22,前場,223.26,223.64,219.57,220.79
2017-12-21,後場,224.66,224.87,224.28,224.62
2017-12-21,前場,224.90,225.16,223.68,224.34
2017-12-20,後場,225.07,225.47,224.80,225.11
2017-12-20,前場,224.38,225.11,224.38,225.00
2017-12-19,後場,224.67,225.04,224.28,224.38
2017-12-19,前場,224.31,225.17,224.26,224.74
2017-12-18,後場,224.17,224.68,224.07,224.60
2017-12-18,前場,223.63,224.21,223.38,224.11
2017-12-15,後場,220.99,222.62,220.94,221.59
2017-12-15,前場,222.03,222.14,220.67,220.83
2017-12-14,後場,222.30,222.41,221.68,222.18
2017-12-14,前場,222.62,222.76,221.87,222.15
2017-12-13,後場,220.64,221.37,220.45,221.21
2017-12-13,前場,220.14,221.19,220.03,221.03
2017-12-12,後場,219.18,219.27,218.87,219.20
2017-12-12,前場,219.03,219.48,218.88,219.30
2017-12-11,後場,218.42,219.58,218.38,219.58
2017-12-11,前場,218.96,218.98,217.90,218.23
2017-12-08,後場,217.47,217.84,217.04,217.78
2017-12-08,前場,216.35,218.12,216.27,217.60
2017-12-07,後場,214.90,215.43,214.71,215.31
2017-12-07,前場,213.85,215.54,213.85,215.21
2017-12-06,後場,214.03,214.19,212.71,213.09
2017-12-06,前場,215.65,215.97,214.73,214.79
2017-12-05,後場,216.97,217.35,216.71,216.74
2017-12-05,前場,216.23,216.68,215.55,216.55
2017-12-04,後場,218.70,218.80,217.54,217.64
2017-12-04,前場,218.73,219.46,218.28,218.50
2017-12-01,後場,217.84,218.64,217.38,218.18
2017-12-01,前場,218.76,219.10,217.08,217.53
2017-11-30,後場,216.19,218.14,216.12,217.75
2017-11-30,前場,216.05,216.27,215.01,216.12
2017-11-29,後場,214.99,215.40,214.87,215.38
2017-11-29,前場,215.74,216.05,214.55,215.34
2017-11-28,後場,215.08,215.12,214.44,215.04
2017-11-28,前場,214.66,215.89,214.36,215.40
2017-11-27,後場,214.27,214.62,213.76,214.31
2017-11-27,前場,215.01,215.46,213.92,214.21
2017-11-24,後場,214.48,215.31,214.23,214.77
2017-11-24,前場,213.61,214.24,213.34,214.18
2017-11-22,後場,216.39,216.39,214.86,214.91
2017-11-22,前場,216.96,217.66,216.33,216.44
2017-11-21,後場,216.69,216.79,215.72,215.88
2017-11-21,前場,216.76,217.24,216.04,216.95
2017-11-20,後場,216.66,216.87,216.20,216.47
2017-11-20,前場,216.95,217.57,216.38,216.84
2017-11-17,後場,217.99,218.16,216.62,217.68
2017-11-17,前場,217.86,219.58,217.62,217.70
2017-11-16,後場,215.48,218.09,215.37,217.73
2017-11-16,前場,213.96,216.03,213.87,215.86
2017-11-15,後場,216.94,217.33,214.86,214.86
2017-11-15,前場,216.69,217.66,216.23,216.76
2017-11-14,後場,217.54,218.09,217.14,217.32
2017-11-14,前場,216.69,218.06,216.44,217.46
2017-11-13,後場,218.28,218.77,217.42,217.42
2017-11-13,前場,217.70,218.48,217.70,218.35
2017-11-10,後場,218.25,219.32,218.22,218.93
2017-11-10,前場,218.07,218.63,216.81,217.55
2017-11-09,後場,222.08,222.63,217.45,219.54
2017-11-09,前場,221.38,223.38,221.21,223.06
2017-11-08,後場,219.80,220.79,219.80,220.72
2017-11-08,前場,220.59,220.59,219.34,219.82
2017-11-07,後場,220.06,221.71,219.99,221.60
2017-11-07,前場,219.41,220.50,218.90,220.05
2017-11-06,後場,220.20,220.42,219.45,220.11
2017-11-06,前場,220.59,221.11,219.83,220.38
2017-11-02,後場,219.71,220.27,219.34,220.20
2017-11-02,前場,220.31,220.35,218.27,219.51
2017-11-01,後場,219.32,220.34,218.86,219.90
2017-11-01,前場,218.73,219.85,218.70,219.56
