日付,始値,高値,安値,終値
2017-12-22,818.05,819.88,814.73,815.16
2017-12-21,817.26,819.11,814.38,818.45
2017-12-20,814.06,820.99,811.77,820.73
2017-12-19,815.25,816.56,810.96,815.71
2017-12-18,807.15,814.68,806.47,814.34
2017-12-15,806.85,806.85,798.71,800.48
2017-12-14,805.44,809.68,803.96,807.01
2017-12-13,814.29,814.41,802.77,804.54
2017-12-12,810.95,815.72,810.95,813.79
2017-12-11,802.81,808.40,801.16,808.40
2017-12-08,791.15,800.59,791.15,800.51
2017-12-07,791.39,796.66,791.39,794.16
2017-12-06,794.51,796.49,788.17,791.36
2017-12-05,790.90,798.72,790.29,798.15
2017-12-04,798.24,799.48,793.05,793.45
2017-12-01,797.94,800.45,793.93,797.71
2017-11-30,797.01,797.01,785.70,793.62
2017-11-29,787.89,797.94,787.89,793.49
2017-11-28,802.86,809.37,769.51,783.49
2017-11-27,811.74,811.78,801.57,803.46
2017-11-24,804.00,811.00,802.95,808.94
2017-11-22,814.10,817.26,808.84,810.13
2017-11-21,815.44,815.44,809.23,810.51
2017-11-20,805.82,811.09,803.35,809.49
2017-11-17,811.48,812.52,803.90,805.86
2017-11-16,794.72,808.37,792.30,804.94
2017-11-15,803.38,805.01,796.87,798.14
2017-11-14,808.68,810.66,803.28,806.66
2017-11-13,821.98,821.98,809.31,811.45
2017-11-10,822.51,832.70,822.51,830.45
2017-11-09,844.35,847.81,823.69,833.64
2017-11-08,838.34,846.29,833.73,844.96
2017-11-07,830.23,842.07,827.97,842.07
2017-11-06,840.46,840.65,832.67,834.24
2017-11-02,830.44,835.61,826.96,832.89
2017-11-01,829.25,830.40,824.60,828.08
2017-10-31,819.65,827.49,819.22,824.26
2017-10-30,821.47,822.71,816.77,821.36
2017-10-27,817.93,825.14,817.34,824.33
2017-10-26,806.91,814.27,806.07,812.32
2017-10-25,813.51,816.21,806.37,807.73
2017-10-24,805.63,812.23,805.63,812.12
2017-10-23,806.10,809.30,803.83,807.98
2017-10-20,795.90,801.68,795.90,798.81
2017-10-19,795.12,798.38,793.92,796.16
2017-10-18,794.95,796.86,791.82,795.25
2017-10-17,794.49,795.23,791.16,793.40
2017-10-16,793.01,793.76,790.16,790.80
2017-10-13,790.58,795.78,785.65,792.00
2017-10-12,795.84,796.45,791.44,794.46
2017-10-11,795.68,795.93,791.11,795.32
2017-10-10,795.39,798.06,794.82,797.94
2017-10-06,797.47,797.99,792.66,793.68
2017-10-05,801.15,801.15,791.44,796.41
2017-10-04,792.59,793.83,789.69,792.44
2017-10-03,790.01,791.75,786.22,791.09
2017-10-02,792.90,792.90,785.17,785.68
2017-09-29,793.19,794.26,789.39,790.89
2017-09-28,793.26,794.79,787.31,794.36
2017-09-27,777.82,783.12,775.72,781.09
2017-09-26,774.62,778.67,771.68,777.55
2017-09-25,774.02,776.77,772.07,774.26
2017-09-22,778.23,780.47,770.14,770.71
2017-09-21,784.58,785.46,779.60,779.97
2017-09-20,782.88,786.83,777.96,779.83
2017-09-19,779.19,784.74,778.43,784.31
2017-09-15,767.55,772.86,766.07,771.45
