日付,始値,高値,安値,終値
2008-12-30,499.39,505.45,498.62,505.45
2008-12-29,499.36,502.32,495.96,502.03
2008-12-26,498.24,501.94,496.40,501.94
2008-12-25,493.61,498.18,493.59,498.18
2008-12-24,493.95,494.69,489.43,492.05
2008-12-22,489.01,496.65,489.01,495.51
2008-12-19,494.43,495.51,487.15,487.46
2008-12-18,497.08,499.73,495.23,496.00
2008-12-17,498.18,498.20,489.49,496.79
2008-12-16,499.58,500.34,491.79,494.74
2008-12-15,494.07,500.65,492.98,499.57
2008-12-12,492.31,497.26,484.89,488.01
2008-12-11,493.11,501.78,490.48,501.78
2008-12-10,490.98,498.67,490.19,496.83
2008-12-09,499.63,500.70,490.52,494.70
2008-12-08,494.03,500.37,492.48,497.76
2008-12-05,493.77,497.50,487.24,487.24
2008-12-04,492.96,496.84,488.31,492.21
2008-12-03,488.86,494.09,487.31,492.52
2008-12-02,494.13,494.13,483.89,485.75
2008-12-01,503.56,503.58,498.30,498.30
2008-11-28,502.54,510.41,499.89,509.63
2008-11-27,502.97,506.68,500.63,503.27
2008-11-26,503.74,505.59,499.10,502.22
2008-11-25,503.80,507.95,495.10,507.95
2008-11-21,496.74,501.16,483.83,497.70
2008-11-20,506.94,506.95,497.83,497.85
2008-11-19,511.47,513.31,503.98,510.36
2008-11-18,511.67,516.77,506.25,510.41
2008-11-17,507.18,523.27,507.18,511.37
2008-11-14,514.66,517.76,506.40,513.21
2008-11-13,504.60,513.22,498.20,506.41
2008-11-12,510.97,513.92,507.53,509.09
2008-11-11,513.03,518.58,507.75,512.83
2008-11-10,516.95,523.89,514.08,517.49
2008-11-07,507.29,523.73,505.43,508.73
2008-11-06,518.58,524.04,511.36,514.76
2008-11-05,526.02,526.73,518.17,525.76
2008-11-04,531.65,538.51,523.64,527.80
2008-10-31,534.65,536.80,526.76,530.81
2008-10-30,521.86,537.58,520.36,535.70
2008-10-29,514.69,522.24,504.19,522.22
2008-10-28,476.41,505.63,474.14,505.33
2008-10-27,478.30,497.73,473.29,475.60
2008-10-24,510.69,510.69,482.03,484.66
2008-10-23,518.00,518.00,506.48,511.86
2008-10-22,537.37,542.12,526.31,526.31
2008-10-21,540.64,544.46,534.78,543.71
2008-10-20,536.82,541.71,525.22,540.96
2008-10-17,524.44,538.29,523.32,537.51
2008-10-16,521.18,527.45,493.00,515.03
2008-10-15,510.74,532.10,505.59,530.59
2008-10-14,445.91,514.13,445.91,514.12
2008-10-10,461.68,461.68,435.46,436.48
2008-10-09,482.02,483.84,471.04,471.04
2008-10-08,494.29,495.71,480.55,480.55
2008-10-07,502.69,507.46,481.29,501.45
2008-10-06,521.61,524.21,511.32,512.12
2008-10-03,529.07,531.69,525.33,527.97
2008-10-02,532.63,536.42,527.30,535.09
2008-10-01,532.22,533.37,527.35,530.76
2008-09-30,531.90,531.90,519.10,526.57
2008-09-29,543.25,546.28,536.08,541.25
2008-09-26,540.34,542.46,537.31,542.46
2008-09-25,535.94,541.11,529.16,541.11
2008-09-24,541.73,543.74,538.50,541.19
2008-09-22,550.76,553.00,544.41,544.41
2008-09-19,543.76,551.11,537.61,551.11
2008-09-18,525.13,544.92,520.27,537.77
2008-09-17,532.68,533.43,525.16,525.93
