日付,始値,高値,安値,終値
2016-12-30,687.66,690.88,684.74,688.64
2016-12-29,691.25,693.11,686.50,689.17
2016-12-28,697.94,699.04,692.92,693.95
2016-12-27,699.21,705.10,698.23,700.13
2016-12-26,700.54,702.68,698.71,699.27
2016-12-22,695.05,699.68,693.67,699.53
2016-12-21,696.86,699.81,693.38,693.69
2016-12-20,694.19,699.18,694.19,698.27
2016-12-19,693.06,694.87,691.41,694.68
2016-12-16,698.06,699.32,695.74,696.16
2016-12-15,692.61,696.76,690.69,694.32
2016-12-14,689.56,692.90,689.56,692.10
2016-12-13,685.19,691.98,681.65,691.49
2016-12-12,690.47,691.82,682.81,686.95
2016-12-09,682.50,689.93,681.81,689.42
2016-12-08,675.68,683.36,675.45,683.36
2016-12-07,670.94,674.49,668.77,672.48
2016-12-06,664.87,670.06,663.54,668.61
2016-12-05,662.50,662.50,656.35,657.81
2016-12-02,665.89,669.17,661.53,665.78
2016-12-01,673.49,677.24,666.42,668.36
2016-11-30,663.43,665.69,662.17,664.73
2016-11-29,660.97,665.09,660.73,664.08
2016-11-28,664.18,666.70,662.11,665.60
2016-11-25,663.10,668.33,661.17,665.43
2016-11-24,663.75,664.79,661.21,662.59
2016-11-22,653.04,660.45,653.04,659.07
2016-11-21,649.57,655.89,648.66,654.63
2016-11-18,646.26,646.97,643.76,645.19
2016-11-17,636.68,643.45,634.95,643.29
2016-11-16,637.63,639.01,634.71,638.88
2016-11-15,633.81,634.70,629.80,631.66
2016-11-14,628.48,634.19,627.25,630.93
2016-11-11,634.71,637.80,620.87,623.12
2016-11-10,616.56,636.76,616.19,634.98
2016-11-09,640.09,641.27,600.38,603.79
2016-11-08,653.46,654.55,635.36,640.76
2016-11-07,652.63,652.79,647.37,652.13
2016-11-04,642.50,647.77,640.95,646.56
2016-11-02,655.87,656.09,646.57,649.06
2016-11-01,661.76,663.38,659.99,662.54
2016-10-31,665.72,667.69,663.35,666.15
2016-10-28,662.17,668.85,661.02,668.85
2016-10-27,661.04,664.37,657.66,660.52
2016-10-26,653.61,660.90,652.80,660.82
2016-10-25,651.88,656.54,651.75,656.33
2016-10-24,644.18,650.71,643.30,649.97
2016-10-21,646.64,647.28,641.95,642.99
2016-10-20,644.55,650.14,643.40,646.53
2016-10-19,646.37,649.00,644.74,647.03
2016-10-18,641.28,645.51,641.28,645.45
2016-10-17,638.70,643.59,638.55,641.81
2016-10-14,643.39,643.55,637.88,638.97
2016-10-13,647.65,648.86,641.41,645.22
2016-10-12,640.34,646.09,640.34,641.26
2016-10-11,644.46,651.62,643.61,644.75
2016-10-07,646.92,648.03,641.94,643.98
2016-10-06,648.66,650.23,647.49,648.60
2016-10-05,651.40,651.52,642.26,642.90
2016-10-04,653.75,656.54,652.10,656.54
2016-10-03,654.81,657.88,652.36,653.35
2016-09-30,651.94,656.61,648.56,653.38
2016-09-29,655.68,663.16,654.78,661.26
2016-09-28,657.01,657.01,649.30,654.61
2016-09-27,646.47,661.01,642.80,661.01
2016-09-26,654.92,657.26,652.54,653.54
2016-09-23,653.89,656.71,651.50,653.27
2016-09-21,640.68,655.51,638.84,654.71
2016-09-20,636.64,645.57,636.51,640.75
2016-09-16,638.17,639.42,635.86,638.92
2016-09-15,639.29,640.62,635.66,637.15
2016-09-14,641.99,644.34,639.29,641.50
2016-09-13,643.05,644.72,638.91,643.05
2016-09-12,640.27,642.61,638.07,640.61
2016-09-09,651.17,652.70,647.57,650.01
2016-09-08,650.49,653.95,649.04,652.25
2016-09-07,645.18,651.94,642.05,651.94
2016-09-06,646.32,648.75,644.79,647.67
2016-09-05,654.43,655.35,644.63,645.28
2016-09-02,649.93,652.57,647.37,649.78
2016-09-01,649.80,653.04,647.95,650.73
2016-08-31,645.94,650.17,643.00,650.17
2016-08-30,646.68,647.05,641.59,643.75
2016-08-29,644.82,648.25,643.50,647.64
2016-08-26,640.52,640.79,635.26,635.26
2016-08-25,637.11,641.32,637.11,638.65
2016-08-24,636.48,639.71,635.22,638.88
2016-08-23,636.80,639.49,632.45,633.35
2016-08-22,639.11,642.39,637.44,640.31
2016-08-19,636.72,644.29,636.72,642.55
2016-08-18,633.65,637.97,632.29,632.78
2016-08-17,630.81,641.59,630.81,636.85
2016-08-16,635.87,635.87,626.82,627.17
2016-08-15,634.07,634.80,631.50,632.73
2016-08-12,634.59,638.35,633.72,637.44
2016-08-10,628.98,631.45,627.04,628.52
2016-08-09,623.43,633.10,622.65,631.42
2016-08-08,631.72,636.94,625.90,628.07
2016-08-05,623.02,628.91,617.48,623.86
2016-08-04,613.97,625.27,611.75,623.87
2016-08-03,612.63,617.24,609.40,610.58
2016-08-02,627.95,630.31,618.33,618.45
2016-08-01,630.44,635.26,625.28,634.59
2016-07-29,635.67,639.17,626.71,639.16
2016-07-28,637.27,641.24,635.14,639.92
2016-07-27,632.86,642.80,632.86,639.82
2016-07-26,636.55,636.67,625.10,626.21
2016-07-25,637.26,643.27,636.96,638.61
2016-07-22,638.87,642.12,632.81,636.11
2016-07-21,650.27,651.87,643.53,647.36
2016-07-20,643.03,644.86,638.43,642.75
2016-07-19,645.45,648.20,640.35,648.20
2016-07-15,647.52,649.47,638.83,641.53
2016-07-14,635.29,644.81,634.41,644.19
2016-07-13,642.74,645.39,631.10,632.92
2016-07-12,632.85,640.49,631.70,633.27
2016-07-11,604.97,626.32,604.97,622.76
2016-07-08,605.08,608.02,594.33,594.33
2016-07-07,599.10,604.08,598.67,600.57
2016-07-06,603.40,603.74,591.52,599.45
2016-07-05,608.91,612.87,606.05,612.39
2016-07-04,598.76,607.25,596.63,607.03
2016-07-01,596.65,597.86,592.64,595.36
2016-06-30,605.89,606.95,591.49,591.49
2016-06-29,598.07,602.32,590.79,599.08
2016-06-28,588.62,599.16,582.12,593.37
2016-06-27,587.40,595.84,584.63,594.93
2016-06-24,626.47,628.15,576.51,580.07
2016-06-23,615.48,624.09,612.82,623.67
2016-06-22,621.43,621.43,613.43,616.46
2016-06-21,610.07,623.89,605.16,623.22
2016-06-20,609.94,617.82,608.64,614.91
2016-06-17,606.22,610.99,602.84,603.68
2016-06-16,614.71,615.92,595.17,597.08
2016-06-15,606.12,615.74,605.25,613.20
2016-06-14,613.69,616.85,606.16,609.54
2016-06-13,627.21,627.21,615.33,615.33
2016-06-10,638.11,638.91,633.93,638.75
2016-06-09,641.64,644.88,636.90,640.08
2016-06-08,642.23,645.92,638.49,645.92
2016-06-07,643.49,646.33,641.30,642.73
2016-06-06,638.06,643.20,636.19,643.00
2016-06-03,643.88,648.76,640.57,645.07
2016-06-02,649.90,650.21,637.57,638.27
2016-06-01,656.92,659.10,651.58,653.38
2016-05-31,651.67,660.37,651.41,659.88
2016-05-30,650.65,654.36,647.45,654.29
2016-05-27,646.49,648.47,643.34,646.75
2016-05-26,649.98,650.60,645.16,646.58
2016-05-25,648.68,650.01,643.24,644.45
2016-05-24,644.37,644.45,637.66,639.07
2016-05-23,649.45,649.83,638.07,645.69
2016-05-20,648.20,652.30,645.12,650.74
2016-05-19,649.86,650.94,641.05,643.83
2016-05-18,645.85,651.71,641.32,646.13
2016-05-17,646.39,647.52,641.78,646.08
2016-05-16,642.98,650.15,641.56,642.72
2016-05-13,652.56,652.83,642.60,643.05
2016-05-12,629.07,650.52,627.25,649.34
2016-05-11,639.71,641.18,630.13,636.07
2016-05-10,620.54,633.48,620.54,632.80
2016-05-09,629.85,629.85,620.00,621.08
2016-05-06,629.40,631.77,621.51,623.81
2016-05-02,634.70,634.99,624.38,628.57
2016-04-28,668.69,671.48,646.22,646.69
2016-04-27,669.12,669.58,661.93,663.30
2016-04-26,666.04,668.35,660.45,665.70
2016-04-25,675.13,675.19,667.00,668.98
2016-04-22,665.78,672.81,662.76,672.81
2016-04-21,670.44,672.06,665.37,671.79
2016-04-20,665.10,670.73,658.45,662.01
2016-04-19,652.45,660.42,652.07,660.31
2016-04-18,642.57,643.30,636.50,640.76
2016-04-15,653.13,659.87,652.78,655.23
2016-04-14,655.35,661.85,651.86,661.85
2016-04-13,642.19,651.19,641.50,650.23
2016-04-12,624.76,634.82,624.66,633.36
2016-04-11,629.33,629.57,620.82,626.87
2016-04-08,620.07,638.30,615.11,630.85
2016-04-07,621.96,630.17,619.90,628.13
2016-04-06,621.70,625.84,617.01,623.67
2016-04-05,640.03,642.34,623.62,624.07
2016-04-04,639.92,645.47,637.27,641.79
2016-04-01,656.46,656.55,637.37,637.67
2016-03-31,672.14,672.48,659.45,659.89
2016-03-30,668.90,673.24,665.73,667.61
2016-03-29,662.10,671.84,661.94,668.62
2016-03-28,663.48,665.66,656.56,665.27
2016-03-25,658.34,662.15,652.66,660.87
2016-03-24,657.75,658.71,651.09,655.03
2016-03-23,662.32,664.47,656.27,658.02
2016-03-22,657.79,664.47,654.79,662.22
2016-03-18,658.93,659.75,648.34,651.90
2016-03-17,659.55,665.56,652.58,657.92
2016-03-16,656.64,663.32,656.40,656.40
2016-03-15,660.62,664.10,656.93,660.55
2016-03-14,660.26,664.87,660.11,663.07
