日付,始値,高値,安値,終値
2016-12-30,153.75,155.26,153.50,154.97
2016-12-29,156.02,156.06,153.94,154.47
2016-12-28,157.12,157.39,156.40,157.11
2016-12-27,157.48,158.10,157.08,157.25
2016-12-26,158.50,158.72,158.05,158.09
2016-12-22,157.89,158.33,157.33,158.33
2016-12-21,160.04,160.15,158.10,158.53
2016-12-20,159.42,159.88,158.63,159.77
2016-12-19,159.14,159.62,158.56,159.35
2016-12-16,159.72,159.92,159.11,159.47
2016-12-15,158.59,159.40,157.62,158.46
2016-12-14,156.99,158.24,156.98,157.82
2016-12-13,155.95,157.02,155.15,157.02
2016-12-12,157.82,157.97,155.28,156.61
2016-12-09,155.25,156.74,155.14,156.54
2016-12-08,154.94,155.19,153.93,155.06
2016-12-07,152.60,153.36,152.56,153.29
2016-12-06,152.53,152.80,151.18,151.51
2016-12-05,150.87,151.47,150.43,151.08
2016-12-02,152.32,152.57,150.88,151.65
2016-12-01,153.93,155.21,152.98,153.35
2016-11-30,152.77,152.80,151.67,151.94
2016-11-29,151.18,152.25,151.11,152.05
2016-11-28,151.56,152.10,150.58,151.98
2016-11-25,151.63,153.32,151.50,152.25
2016-11-24,150.92,151.32,150.60,150.99
2016-11-22,149.42,149.64,148.88,149.32
2016-11-21,149.23,149.67,148.63,149.55
2016-11-18,148.68,148.87,148.20,148.44
2016-11-17,146.05,147.46,146.01,147.46
2016-11-16,146.83,147.01,146.12,146.74
2016-11-15,145.79,146.32,144.74,145.37
2016-11-14,143.31,145.74,143.10,145.49
2016-11-11,143.84,144.63,141.79,142.24
2016-11-10,137.22,143.24,137.22,142.85
2016-11-09,143.00,143.78,133.07,134.61
2016-11-08,142.28,142.50,141.42,141.78
2016-11-07,141.87,142.39,140.87,141.65
2016-11-04,139.53,139.88,138.02,139.68
2016-11-02,142.23,142.85,141.20,141.59
2016-11-01,144.55,144.59,143.45,144.42
2016-10-31,143.83,145.34,143.83,145.22
2016-10-28,143.41,144.14,143.25,144.10
2016-10-27,142.48,143.00,141.88,142.74
2016-10-26,142.72,143.27,142.46,143.27
2016-10-25,142.44,143.17,142.44,143.13
2016-10-24,142.11,142.11,141.23,141.69
2016-10-21,143.00,143.00,141.78,142.03
2016-10-20,141.35,142.37,141.09,142.37
