日付,始値,高値,安値,終値
2010-12-30,525.23,527.39,520.05,520.05
2010-12-29,523.89,527.58,523.25,526.13
2010-12-28,522.47,527.64,522.47,524.16
2010-12-27,520.20,526.83,520.20,523.19
2010-12-24,525.23,525.57,520.06,521.70
2010-12-22,528.70,536.15,528.33,531.40
2010-12-21,529.53,532.37,526.18,530.23
2010-12-20,533.91,536.65,525.80,528.78
2010-12-17,532.59,534.41,530.99,533.58
2010-12-16,532.53,537.52,532.24,534.05
2010-12-15,539.10,540.33,532.35,534.24
2010-12-14,532.90,542.92,530.15,536.96
2010-12-13,523.73,534.01,520.79,533.57
2010-12-10,535.80,535.80,526.84,529.51
2010-12-09,542.82,542.82,536.41,538.43
2010-12-08,542.21,543.96,539.67,542.59
2010-12-07,542.04,545.02,539.06,541.22
2010-12-06,539.40,547.38,539.40,542.94
2010-12-03,544.01,544.79,535.32,537.36
2010-12-02,545.60,546.76,539.28,540.61
2010-12-01,529.91,541.71,529.16,537.54
2010-11-30,538.15,538.99,525.01,529.26
2010-11-29,525.58,541.98,525.58,540.15
2010-11-26,519.13,524.79,518.53,523.19
2010-11-25,519.96,521.64,514.34,518.85
2010-11-24,511.44,515.14,507.18,513.91
2010-11-22,523.55,524.14,518.82,521.05
2010-11-19,525.15,525.15,515.05,519.97
2010-11-18,509.60,519.69,508.56,519.44
2010-11-17,501.32,510.48,501.32,510.48
2010-11-16,519.49,519.49,507.20,510.48
2010-11-15,513.35,517.59,507.17,516.26
2010-11-12,512.78,518.44,509.26,510.28
2010-11-11,520.06,520.66,514.92,516.21
2010-11-10,506.00,513.91,505.70,512.97
2010-11-09,506.84,514.41,500.22,500.28
2010-11-08,501.10,509.28,500.38,505.10
2010-11-05,493.68,499.88,493.43,493.65
2010-11-04,479.27,488.51,478.79,485.53
2010-11-02,473.25,475.93,469.20,473.07
2010-11-01,477.14,480.34,471.58,474.77
2010-10-29,482.33,483.44,474.75,482.65
2010-10-28,479.03,484.94,476.17,481.83
2010-10-27,483.50,484.42,477.43,480.56
2010-10-26,482.23,486.50,480.59,480.59
2010-10-25,483.80,485.54,479.99,481.27
2010-10-22,479.57,484.37,479.21,481.22
2010-10-21,478.93,481.29,473.89,475.64
2010-10-20,477.87,479.03,471.87,477.54
2010-10-19,482.08,488.00,481.91,485.00
2010-10-18,486.24,490.28,481.67,483.44
2010-10-15,493.13,496.41,484.91,485.84
2010-10-14,485.08,490.27,483.22,487.27
2010-10-13,487.36,487.36,477.60,479.16
2010-10-12,503.58,503.58,483.23,486.14
2010-10-08,500.52,505.81,500.09,500.09
2010-10-07,495.11,506.08,494.84,500.33
2010-10-06,484.15,498.67,483.47,493.20
2010-10-05,475.21,481.41,471.37,479.51
2010-10-04,482.90,486.43,476.52,476.97
2010-10-01,494.56,494.56,479.37,484.16
2010-09-30,503.06,504.14,491.78,493.33
2010-09-29,502.78,512.00,502.78,506.59
2010-09-28,499.51,503.58,496.89,499.85
2010-09-27,505.88,506.57,501.56,503.67
2010-09-24,504.46,506.69,499.69,501.71
2010-09-22,509.99,514.29,509.49,510.70
2010-09-21,523.13,524.99,512.61,513.20
2010-09-17,516.55,520.65,514.89,517.27
2010-09-16,521.16,522.24,511.78,512.09
2010-09-15,507.63,520.50,502.53,514.35
2010-09-14,514.22,514.96,508.98,510.05
2010-09-13,513.18,518.85,512.06,512.07
2010-09-10,505.08,509.72,504.00,506.03
2010-09-09,500.62,503.84,496.38,497.76
2010-09-08,501.59,503.55,492.95,496.12
2010-09-07,510.35,517.64,507.14,509.16
2010-09-06,502.53,517.28,500.32,513.87
2010-09-03,499.78,501.68,494.51,498.01
2010-09-02,500.08,502.10,494.75,498.10
2010-09-01,486.79,491.84,482.72,489.67
2010-08-31,492.69,493.70,482.86,483.74
2010-08-30,505.05,511.66,499.51,502.65
2010-08-27,485.83,496.88,485.48,496.01
2010-08-26,495.93,498.81,489.35,493.61
2010-08-25,500.67,502.85,492.88,499.10
2010-08-24,510.45,514.24,507.68,509.76
2010-08-23,520.13,527.87,513.40,517.83
2010-08-20,522.44,523.72,516.08,518.33
2010-08-19,527.80,531.17,526.36,529.70
2010-08-18,527.74,530.20,522.27,528.86
2010-08-17,511.99,521.25,509.50,518.39
2010-08-16,514.73,519.44,509.66,517.53
2010-08-13,515.82,523.31,512.23,521.38
2010-08-12,512.92,516.62,505.82,516.47
2010-08-11,526.13,528.08,518.43,521.28
2010-08-10,536.26,539.78,528.35,529.52
2010-08-09,534.40,536.67,530.33,532.75
2010-08-06,532.32,541.96,530.23,539.02
2010-08-05,544.30,544.30,533.87,536.65
2010-08-04,541.13,541.13,530.20,533.73
2010-08-03,546.44,552.76,543.41,545.09
2010-08-02,546.49,546.85,534.75,537.68
2010-07-30,548.43,553.42,539.59,543.95
2010-07-29,531.70,565.44,531.67,549.62
2010-07-28,539.24,541.13,534.51,538.57
2010-07-27,526.99,537.72,526.35,530.03
2010-07-26,525.02,534.87,525.02,526.06
2010-07-23,513.16,524.70,512.48,521.52
2010-07-22,504.82,506.01,498.39,503.04
2010-07-21,520.79,524.18,507.93,510.18
2010-07-20,512.35,517.43,510.65,512.06
2010-07-16,532.43,533.18,515.25,519.05
2010-07-15,532.54,535.26,524.95,525.62
2010-07-14,532.15,543.96,532.15,541.98
2010-07-13,531.95,540.50,519.92,521.48
2010-07-12,521.26,536.39,520.30,526.89
2010-07-09,520.60,526.24,514.79,523.36
2010-07-08,516.92,523.15,516.87,519.23
2010-07-07,516.07,516.07,503.82,506.04
2010-07-06,501.73,518.14,493.87,517.90
2010-07-05,509.17,512.54,505.50,508.43
2010-07-02,510.83,515.27,503.56,508.51
2010-07-01,525.54,525.92,508.32,512.63
2010-06-30,521.05,527.51,516.38,525.50
2010-06-29,539.27,545.08,529.84,532.06
2010-06-28,552.35,552.35,537.91,539.36
2010-06-25,556.03,557.97,550.24,554.17
2010-06-24,558.99,572.20,556.70,565.01
2010-06-23,568.36,568.78,556.28,562.68
2010-06-22,581.47,586.36,576.52,579.20
2010-06-21,570.75,589.94,570.71,587.66
2010-06-18,563.20,568.26,560.22,566.03
2010-06-17,567.15,570.90,561.33,564.91
2010-06-16,570.68,576.49,570.68,572.64
2010-06-15,556.69,562.66,555.35,561.87
2010-06-14,549.60,562.74,549.06,562.08
2010-06-11,546.37,552.00,539.16,541.41
2010-06-10,531.71,539.94,527.13,538.51
2010-06-09,532.57,535.84,525.96,529.15
2010-06-08,530.54,540.67,530.54,535.20
2010-06-07,543.85,546.16,536.07,539.08
2010-06-04,555.89,562.10,552.09,554.60
2010-06-03,545.80,561.68,545.73,558.16
2010-06-02,535.08,544.94,530.84,535.07
2010-06-01,546.22,547.36,540.48,542.87
2010-05-31,545.19,555.09,541.47,551.19
2010-05-28,558.74,559.87,546.02,552.28
2010-05-27,533.41,551.74,529.31,547.75
2010-05-26,524.13,535.35,517.32,533.56
2010-05-25,529.39,532.21,511.05,513.22
2010-05-24,533.97,541.25,526.18,535.83
2010-05-21,518.70,525.41,511.63,524.60
2010-05-20,535.39,545.59,525.70,529.73
2010-05-19,534.48,544.06,528.99,540.82
2010-05-18,567.15,567.15,538.18,542.32
2010-05-17,575.81,577.31,560.26,565.91
2010-05-14,577.27,589.30,574.96,583.05
2010-05-13,574.36,586.53,574.26,584.12
2010-05-12,575.12,575.45,561.63,563.38
2010-05-11,588.96,591.68,564.74,567.74
2010-05-10,568.68,583.16,564.96,578.28
2010-05-07,572.11,572.11,545.92,564.46
2010-05-06,609.51,609.53,581.81,583.23
2010-04-30,610.72,622.93,610.72,622.40
2010-04-28,600.16,608.05,594.83,600.89
2010-04-27,614.54,627.94,608.28,609.96
2010-04-26,611.69,618.41,611.03,618.21
2010-04-23,612.56,613.65,602.75,604.57
2010-04-22,610.08,620.64,604.87,617.78
2010-04-21,606.76,617.88,605.69,617.45
2010-04-20,600.42,603.92,594.71,596.90
2010-04-19,601.02,607.79,598.11,599.10
2010-04-16,611.62,613.75,603.04,610.65
2010-04-15,594.06,612.98,592.98,611.24
2010-04-14,590.88,593.84,582.67,587.03
2010-04-13,595.53,595.59,584.92,589.90
2010-04-12,600.49,603.82,594.75,600.03
2010-04-09,592.89,602.15,591.63,601.24
2010-04-08,586.97,598.90,586.41,588.64
2010-04-07,593.52,602.71,588.37,594.65
2010-04-06,609.86,610.06,587.87,593.84
2010-04-05,613.01,614.70,605.47,608.13
2010-04-02,603.62,609.26,599.35,608.29
2010-04-01,593.44,601.56,593.08,599.25
2010-03-31,578.21,596.25,574.47,591.67
2010-03-30,574.21,575.20,568.51,575.17
2010-03-29,560.74,571.05,560.74,568.90
2010-03-26,555.82,560.58,555.43,560.46
2010-03-25,561.45,563.06,553.75,554.16
2010-03-24,553.75,560.93,553.59,557.79
2010-03-23,556.55,559.27,551.22,552.37
2010-03-19,556.23,557.72,552.17,555.15
2010-03-18,552.38,559.55,551.16,551.95
2010-03-17,554.90,556.80,545.70,556.45
2010-03-16,558.14,560.03,553.82,554.82
2010-03-15,558.21,563.25,556.56,561.93
2010-03-12,552.39,552.39,545.76,548.83
2010-03-11,547.76,555.37,543.35,548.33
2010-03-10,544.70,547.11,539.11,541.62
2010-03-09,546.15,550.05,539.31,547.93
2010-03-08,543.76,548.09,540.02,547.61
2010-03-05,526.45,534.56,526.02,534.23
2010-03-04,521.05,529.34,515.59,515.61
2010-03-03,513.29,516.57,511.21,514.96
2010-03-02,508.16,515.63,508.16,513.45
2010-03-01,508.49,512.03,505.28,506.56
2010-02-26,509.76,511.50,502.98,508.82
2010-02-25,518.51,518.51,505.61,509.71
2010-02-24,520.19,521.87,515.77,517.61
2010-02-23,514.61,529.14,513.11,526.13
2010-02-22,512.08,519.84,511.84,517.55
2010-02-19,515.20,516.58,502.01,502.01
2010-02-18,518.92,520.73,512.50,514.11
2010-02-17,512.11,520.85,510.83,519.51
2010-02-16,492.44,504.80,492.44,501.77
2010-02-15,493.15,501.07,491.39,491.95
2010-02-12,505.14,506.54,491.82,492.83
2010-02-10,500.15,508.40,499.93,502.68
2010-02-09,484.56,493.28,482.55,490.93
2010-02-08,481.84,492.08,479.87,485.56
2010-02-05,493.35,493.37,483.24,487.54
2010-02-04,512.88,512.88,499.20,504.35
2010-02-03,515.65,517.86,506.27,509.37
2010-02-02,496.28,507.36,495.35,505.30
2010-02-01,498.08,498.08,480.64,485.70
2010-01-29,495.29,515.19,489.38,498.79
2010-01-28,497.84,512.67,494.04,504.98
2010-01-27,508.47,512.19,492.90,496.28
2010-01-26,533.81,534.89,509.74,511.36
2010-01-25,531.24,533.36,519.85,532.45
2010-01-22,523.34,540.70,522.36,540.70
2010-01-21,521.29,536.41,518.76,534.13
2010-01-20,547.23,547.81,527.70,529.63
2010-01-19,546.51,558.25,538.61,540.91
2010-01-18,540.32,544.85,534.89,539.27
2010-01-15,549.43,550.14,538.69,546.38
2010-01-14,528.58,552.93,528.54,550.98
2010-01-13,516.58,523.96,512.35,517.88
2010-01-12,513.09,525.86,512.97,520.34
2010-01-08,499.23,508.03,494.48,508.03
2010-01-07,487.92,503.34,487.92,498.75
2010-01-06,463.67,478.89,461.93,478.08
2010-01-05,448.62,464.27,448.26,457.06
2010-01-04,440.20,445.30,439.61,440.88
