日付,始値,高値,安値,終値
2010-12-30,1365.73,1368.50,1356.67,1361.31
2010-12-29,1362.56,1368.84,1359.15,1368.84
2010-12-28,1364.89,1366.92,1362.79,1363.39
2010-12-27,1359.66,1369.96,1359.54,1366.70
2010-12-24,1355.45,1359.56,1354.61,1357.37
2010-12-22,1366.20,1372.81,1360.53,1363.20
2010-12-21,1355.15,1368.53,1354.88,1366.16
2010-12-20,1358.20,1360.14,1343.47,1348.36
2010-12-17,1361.70,1366.11,1357.07,1359.50
2010-12-16,1361.28,1367.17,1359.63,1361.40
2010-12-15,1366.24,1366.36,1356.88,1362.65
2010-12-14,1354.25,1362.38,1353.98,1362.38
2010-12-13,1346.75,1359.83,1343.56,1359.83
2010-12-10,1365.45,1365.45,1346.81,1346.98
2010-12-09,1363.00,1365.94,1356.69,1359.16
2010-12-08,1347.02,1356.07,1346.04,1356.07
2010-12-07,1346.44,1346.44,1335.74,1341.25
2010-12-06,1348.13,1350.78,1342.29,1349.85
2010-12-03,1353.12,1355.37,1345.86,1350.94
2010-12-02,1342.52,1347.20,1339.94,1343.59
2010-12-01,1310.77,1319.06,1307.37,1318.98
2010-11-30,1328.50,1332.69,1313.37,1314.40
2010-11-29,1322.08,1336.17,1322.08,1333.91
2010-11-26,1323.18,1328.84,1316.34,1316.34
2010-11-25,1325.36,1329.16,1316.65,1321.81
2010-11-24,1303.53,1316.67,1296.31,1311.57
2010-11-22,1329.69,1334.05,1323.29,1327.89
2010-11-19,1331.27,1332.09,1313.55,1313.57
2010-11-18,1294.87,1317.53,1292.03,1317.36
2010-11-17,1275.38,1295.72,1275.38,1295.13
2010-11-16,1308.59,1310.72,1288.73,1291.21
2010-11-15,1285.18,1297.89,1281.60,1296.82
2010-11-12,1293.31,1296.37,1277.92,1277.92
2010-11-11,1304.30,1305.05,1295.53,1300.30
2010-11-10,1283.74,1298.14,1283.13,1296.68
2010-11-09,1276.14,1286.02,1274.23,1277.59
2010-11-08,1280.08,1284.60,1276.38,1284.47
2010-11-05,1249.03,1275.84,1248.65,1267.93
2010-11-04,1231.30,1239.89,1228.83,1231.72
2010-11-02,1212.96,1214.46,1207.82,1212.00
2010-11-01,1216.04,1228.32,1210.70,1213.51
2010-10-29,1237.69,1240.25,1218.57,1225.16
2010-10-28,1235.75,1244.97,1234.61,1239.97
2010-10-27,1235.29,1240.66,1226.08,1233.16
2010-10-26,1232.25,1240.62,1227.93,1229.15
2010-10-25,1241.63,1244.58,1233.03,1234.65
2010-10-22,1237.08,1248.08,1232.39,1244.24
2010-10-21,1235.13,1241.97,1224.77,1231.11
2010-10-20,1231.20,1235.94,1222.64,1234.20
2010-10-19,1241.33,1252.34,1240.91,1248.67
2010-10-18,1241.10,1250.56,1239.98,1243.88
2010-10-15,1244.83,1245.77,1233.78,1239.45
2010-10-14,1239.98,1252.86,1236.78,1247.69
2010-10-13,1233.27,1240.14,1226.16,1227.15
2010-10-12,1247.98,1249.62,1221.43,1224.25
2010-10-08,1244.23,1249.89,1238.80,1238.80
2010-10-07,1245.51,1251.03,1238.38,1244.39
2010-10-06,1249.47,1251.99,1241.09,1251.10
2010-10-05,1218.76,1243.96,1218.76,1239.94
2010-10-04,1226.49,1240.54,1221.17,1225.00
2010-10-01,1231.21,1232.87,1220.05,1226.21
2010-09-30,1248.71,1252.13,1224.93,1225.18
2010-09-29,1240.35,1252.12,1237.39,1249.36
2010-09-28,1237.56,1242.24,1230.24,1233.67
2010-09-27,1232.12,1244.20,1229.25,1243.94
2010-09-24,1217.73,1237.90,1211.30,1217.38
2010-09-22,1241.40,1248.97,1236.18,1236.18
2010-09-21,1260.47,1262.92,1244.88,1246.19
2010-09-17,1246.06,1248.80,1239.77,1246.24
2010-09-16,1245.24,1245.29,1228.90,1235.89
2010-09-15,1190.72,1238.31,1182.60,1230.32
2010-09-14,1205.42,1206.66,1196.00,1200.11
2010-09-13,1210.18,1214.88,1202.87,1203.89
2010-09-10,1184.35,1203.32,1183.36,1197.80
2010-09-09,1176.16,1180.05,1169.19,1173.96
2010-09-08,1168.78,1169.81,1158.69,1163.37
2010-09-07,1188.40,1205.66,1186.49,1188.91
2010-09-06,1181.77,1198.13,1178.56,1197.94
2010-09-03,1164.16,1172.62,1160.91,1168.09
2010-09-02,1161.80,1165.68,1145.92,1159.17
2010-09-01,1134.63,1143.13,1128.11,1141.94
2010-08-31,1161.81,1162.08,1134.13,1135.18
2010-08-30,1183.64,1199.82,1176.83,1181.72
2010-08-27,1130.65,1165.31,1129.77,1161.99
2010-08-26,1145.58,1147.21,1135.51,1144.20
2010-08-25,1136.26,1149.20,1129.39,1135.04
2010-08-24,1155.75,1161.79,1148.48,1152.42
2010-08-23,1179.69,1182.02,1166.18,1170.30
2010-08-20,1190.50,1199.48,1183.43,1185.18
2010-08-19,1188.18,1208.70,1188.18,1208.70
2010-08-18,1190.54,1191.28,1178.97,1186.21
2010-08-17,1167.22,1179.32,1167.16,1175.65
2010-08-16,1176.92,1180.52,1166.71,1180.45
2010-08-13,1191.38,1197.84,1179.39,1194.88
2010-08-12,1173.82,1189.79,1165.10,1189.79
2010-08-11,1215.19,1217.28,1195.28,1196.52
2010-08-10,1245.60,1249.65,1227.30,1232.85
2010-08-09,1237.66,1241.49,1233.13,1238.75
2010-08-06,1241.19,1257.92,1239.40,1254.60
2010-08-05,1256.10,1261.80,1238.69,1250.94
2010-08-04,1258.91,1259.64,1233.88,1235.48
2010-08-03,1283.69,1286.64,1261.73,1269.28
2010-08-02,1263.97,1275.43,1260.54,1264.23
2010-07-30,1270.55,1272.11,1250.99,1262.33
2010-07-29,1261.26,1277.70,1260.76,1271.06
2010-07-28,1252.14,1272.35,1252.14,1271.94
2010-07-27,1234.18,1241.94,1230.51,1234.73
2010-07-26,1238.78,1245.11,1235.65,1235.86
2010-07-23,1205.04,1225.55,1204.59,1221.05
2010-07-22,1183.41,1186.74,1175.61,1183.17
