日付,時刻,始値,高値,安値,終値
2007-12-28,後場,1628.15,1628.15,1628.15,1628.15
2007-12-28,前場,1636.50,1636.50,1619.43,1628.15
2007-12-27,後場,1651.21,1659.49,1648.51,1651.16
2007-12-27,前場,1659.32,1667.08,1647.20,1647.20
2007-12-26,後場,1670.85,1675.63,1666.34,1672.72
2007-12-26,前場,1665.47,1676.64,1658.91,1670.80
2007-12-25,後場,1665.69,1665.69,1655.54,1662.30
2007-12-25,前場,1668.15,1679.22,1659.63,1667.26
2007-12-21,後場,1648.82,1651.20,1632.50,1648.77
2007-12-21,前場,1626.79,1646.35,1620.76,1645.95
2007-12-20,後場,1612.38,1612.69,1602.73,1608.04
2007-12-20,前場,1620.71,1621.18,1605.07,1609.24
2007-12-19,後場,1626.09,1633.97,1610.50,1611.91
2007-12-19,前場,1625.81,1627.86,1615.30,1622.79
2007-12-18,後場,1627.71,1645.52,1617.34,1626.11
2007-12-18,前場,1606.62,1627.23,1601.03,1619.67
2007-12-17,後場,1652.32,1652.32,1623.68,1624.70
2007-12-17,前場,1657.45,1661.93,1649.53,1656.51
2007-12-14,後場,1683.09,1683.90,1664.94,1666.71
2007-12-14,前場,1682.08,1692.10,1673.06,1680.63
2007-12-13,後場,1693.36,1700.60,1681.32,1684.11
2007-12-13,前場,1705.95,1708.71,1686.44,1690.59
2007-12-12,後場,1685.04,1712.97,1681.53,1702.30
2007-12-12,前場,1694.02,1696.78,1672.34,1694.29
2007-12-11,後場,1725.90,1730.21,1719.72,1723.73
2007-12-11,前場,1718.72,1737.37,1718.72,1726.04
2007-12-10,後場,1703.19,1716.77,1701.12,1713.94
2007-12-10,前場,1745.70,1745.91,1691.13,1700.49
2007-12-07,後場,1740.87,1745.84,1725.78,1728.64
2007-12-07,前場,1730.57,1758.89,1724.38,1746.15
2007-12-06,後場,1712.62,1724.39,1706.74,1724.39
2007-12-06,前場,1718.04,1725.79,1706.16,1721.33
2007-12-05,後場,1694.83,1714.90,1688.45,1696.19
2007-12-05,前場,1699.55,1701.63,1681.50,1691.92
2007-12-04,後場,1710.54,1717.76,1695.74,1697.68
2007-12-04,前場,1714.87,1728.43,1700.90,1704.26
2007-12-03,後場,1735.28,1737.63,1718.00,1729.84
2007-12-03,前場,1747.99,1751.03,1727.07,1730.13
2007-11-30,後場,1720.45,1732.47,1688.84,1717.70
2007-11-30,前場,1696.60,1711.49,1684.69,1711.27
2007-11-29,後場,1691.41,1691.41,1674.69,1689.95
2007-11-29,前場,1673.06,1690.85,1668.01,1687.16
2007-11-28,後場,1653.28,1655.43,1638.39,1642.65
2007-11-28,前場,1657.25,1664.32,1643.91,1651.75
2007-11-27,後場,1610.64,1645.21,1607.91,1632.06
2007-11-27,前場,1598.34,1600.90,1588.33,1590.68
2007-11-26,後場,1610.83,1636.62,1606.55,1619.01
2007-11-26,前場,1606.03,1622.45,1595.80,1604.59
2007-11-22,後場,1605.55,1617.63,1593.89,1597.71
2007-11-22,前場,1591.96,1617.19,1575.10,1601.29
2007-11-21,後場,1620.20,1628.89,1592.61,1605.27
2007-11-21,前場,1625.38,1648.74,1609.84,1622.64
2007-11-20,後場,1604.08,1636.79,1599.55,1636.73
2007-11-20,前場,1637.31,1639.58,1598.48,1602.22
2007-11-19,後場,1681.32,1684.26,1649.23,1661.69
2007-11-19,前場,1699.11,1719.87,1684.03,1684.13
2007-11-16,後場,1679.32,1692.65,1673.35,1685.37
2007-11-16,前場,1712.75,1712.75,1683.14,1689.98
2007-11-15,後場,1752.47,1762.73,1731.20,1734.60
2007-11-15,前場,1742.78,1757.65,1736.75,1750.63
2007-11-14,後場,1746.51,1766.54,1741.69,1765.20
2007-11-14,前場,1760.30,1764.79,1747.43,1748.02
2007-11-13,後場,1728.73,1751.87,1720.80,1738.86
2007-11-13,前場,1757.92,1766.10,1728.98,1738.85
2007-11-12,後場,1768.73,1770.78,1724.94,1743.06
2007-11-12,前場,1821.93,1821.93,1760.53,1776.26
2007-11-09,後場,1855.42,1867.53,1846.34,1849.87
2007-11-09,前場,1868.53,1884.87,1856.02,1856.15
