日付,始値,高値,安値,終値
2013-12-30,2464.97,2476.46,2448.49,2449.99
2013-12-27,2517.25,2553.83,2497.44,2497.44
2013-12-26,2606.35,2606.88,2533.28,2540.11
2013-12-25,2646.32,2654.21,2628.43,2628.43
2013-12-24,2600.74,2643.61,2591.32,2631.06
2013-12-20,2620.59,2638.33,2614.33,2614.33
2013-12-19,2605.40,2624.03,2587.82,2608.59
2013-12-18,2750.16,2750.16,2662.37,2662.37
2013-12-17,2746.92,2762.53,2734.10,2743.58
2013-12-16,2721.84,2788.67,2721.84,2786.49
2013-12-13,2710.47,2748.29,2670.48,2716.41
2013-12-12,2702.89,2725.82,2695.42,2701.82
2013-12-11,2663.45,2700.97,2653.41,2666.62
2013-12-10,2644.96,2659.25,2636.49,2641.79
2013-12-09,2659.68,2668.42,2643.83,2646.02
