日付,時刻,始値,高値,安値,終値
2015-12-30,後場,3882.15,3897.44,3879.85,3891.92
2015-12-30,前場,3910.85,3916.52,3871.41,3882.20
2015-12-29,後場,3887.78,3914.48,3887.26,3896.32
2015-12-29,前場,3849.41,3906.55,3846.09,3892.74
2015-12-28,後場,3839.74,3864.14,3839.59,3853.30
2015-12-28,前場,3782.71,3842.96,3782.71,3834.63
2015-12-25,後場,3763.78,3775.13,3745.41,3761.99
2015-12-25,前場,3779.99,3824.29,3751.40,3766.69
2015-12-24,後場,3849.87,3856.47,3800.40,3811.15
2015-12-24,前場,3931.77,3933.61,3856.88,3858.77
2015-12-22,後場,3948.19,3958.73,3941.74,3943.07
2015-12-22,前場,3964.20,3991.01,3945.07,3952.28
2015-12-21,後場,3917.09,3959.80,3917.09,3951.26
2015-12-21,前場,3949.21,3964.30,3909.87,3910.85
2015-12-18,後場,4041.44,4070.60,3965.99,3970.95
2015-12-18,前場,3991.26,4048.14,3988.24,4045.08
2015-12-17,後場,4012.80,4012.80,3988.35,4007.22
2015-12-17,前場,3965.07,4020.06,3956.48,4008.81
2015-12-16,後場,3918.57,3926.30,3907.57,3916.27
2015-12-16,前場,3907.11,3932.38,3893.86,3923.12
2015-12-15,後場,3892.89,3899.95,3842.25,3851.76
2015-12-15,前場,3931.41,3947.88,3880.51,3890.79
2015-12-14,後場,3909.72,3949.72,3909.72,3915.04
2015-12-14,前場,3915.35,3930.69,3892.07,3907.73
2015-12-11,後場,4006.25,4006.97,3974.18,3978.93
2015-12-11,前場,3967.73,4010.70,3961.69,4000.62
2015-12-10,後場,4012.54,4019.29,3987.73,3988.14
2015-12-10,前場,4016.99,4034.08,3970.75,4014.13
2015-12-09,後場,4058.84,4068.09,4043.85,4059.19
2015-12-09,前場,4072.80,4098.22,4050.04,4058.02
2015-12-08,後場,4080.22,4096.49,4074.59,4090.65
2015-12-08,前場,4112.91,4131.27,4071.11,4080.63
2015-12-07,後場,4131.22,4134.70,4115.05,4124.72
2015-12-07,前場,4122.68,4145.54,4114.34,4130.61
2015-12-04,後場,4091.01,4097.00,4072.75,4084.26
2015-12-04,前場,4055.56,4103.49,4047.89,4090.35
2015-12-03,後場,4089.53,4112.80,4089.53,4105.69
2015-12-03,前場,4074.80,4106.05,4074.80,4094.39
2015-12-02,後場,4071.42,4092.29,4070.45,4088.66
2015-12-02,前場,4045.54,4076.02,4039.30,4073.47
2015-12-01,後場,4037.35,4050.75,4032.18,4048.04
2015-12-01,前場,4000.06,4040.27,3989.57,4034.13
2015-11-30,後場,4033.67,4036.28,3992.39,4012.85
2015-11-30,前場,4052.19,4052.19,4028.09,4034.44
2015-11-27,後場,4086.87,4093.37,4061.09,4071.57
2015-11-27,前場,4091.42,4102.47,4074.95,4083.24
2015-11-26,後場,4112.14,4117.61,4093.83,4097.05
2015-11-26,前場,4087.64,4112.60,4060.78,4104.47
2015-11-25,後場,4083.44,4092.19,4079.04,4089.78
2015-11-25,前場,4104.57,4105.74,4066.82,4096.28
2015-11-24,後場,4104.57,4129.68,4102.62,4118.69
2015-11-24,前場,4081.60,4116.38,4076.59,4110.40
2015-11-20,後場,4062.83,4078.43,4057.97,4076.74
2015-11-20,前場,4036.94,4061.55,4026.05,4059.91
2015-11-19,後場,4053.77,4060.63,4028.40,4036.43
2015-11-19,前場,4055.36,4059.91,4043.75,4050.04
2015-11-18,後場,4041.96,4054.69,4029.12,4033.98
2015-11-18,前場,4052.90,4054.39,4028.25,4046.81
2015-11-17,後場,4041.90,4054.90,4029.68,4044.21
2015-11-17,前場,4041.70,4078.58,4037.04,4043.18
2015-11-16,後場,4024.20,4035.82,4004.20,4020.16
2015-11-16,前場,3980.11,4032.75,3977.30,4024.56
2015-11-13,後場,4041.85,4044.77,4016.94,4032.90
2015-11-13,前場,3997.55,4056.99,3989.47,4045.48
2015-11-12,後場,3998.32,4032.90,3994.74,4018.07
2015-11-12,前場,3985.12,4010.80,3984.30,4001.03
2015-11-11,後場,4006.86,4014.84,3998.93,3998.93
2015-11-11,前場,3979.85,4029.06,3979.24,4011.62
2015-11-10,後場,3991.06,4006.04,3982.87,3996.33
2015-11-10,前場,3985.23,4020.62,3977.40,3988.19
2015-11-09,後場,4024.15,4044.05,4017.25,4029.32
2015-11-09,前場,4055.00,4055.56,4007.63,4025.59
2015-11-06,後場,4007.07,4051.62,4001.65,4044.97
2015-11-06,前場,3977.09,4011.62,3976.32,4003.03
2015-11-05,後場,3955.91,3983.59,3937.45,3970.85
2015-11-05,前場,3977.91,3982.87,3920.41,3949.62
2015-11-04,後場,4009.52,4011.21,3978.88,3993.87
2015-11-04,前場,4028.14,4059.50,4002.21,4005.74
2015-11-02,後場,4009.88,4016.43,3977.86,3996.07
2015-11-02,前場,4027.63,4028.86,3999.80,4002.52
2015-10-30,後場,4003.23,4045.84,3967.99,4036.69
2015-10-30,前場,3976.58,4032.44,3962.36,3996.43
2015-10-29,後場,4008.32,4069.82,3993.58,4016.68
2015-10-29,前場,4036.66,4108.07,4001.08,4020.23
2015-10-28,後場,4024.39,4030.19,3981.67,3992.25
2015-10-28,前場,4014.53,4053.24,4001.03,4022.59
2015-10-27,後場,4053.60,4055.09,4015.56,4019.30
2015-10-27,前場,4063.71,4087.02,4046.97,4048.57
2015-10-26,後場,4041.48,4055.70,4030.85,4045.74
2015-10-26,前場,4020.33,4051.44,3998.77,4043.02
2015-10-23,後場,3981.77,4001.33,3970.53,3984.39
2015-10-23,前場,3980.13,3993.17,3960.47,3973.82
2015-10-22,後場,3944.25,3949.69,3919.04,3932.69
2015-10-22,前場,3902.92,3946.40,3902.92,3946.40
2015-10-21,後場,3896.86,3920.68,3889.21,3908.26
2015-10-21,前場,3898.20,3905.64,3883.72,3905.54
2015-10-20,後場,3884.08,3904.92,3877.10,3904.41
2015-10-20,前場,3923.20,3929.20,3878.69,3892.80
2015-10-19,後場,3944.04,3949.28,3918.58,3918.58
2015-10-19,前場,3975.77,3984.96,3921.45,3945.48
2015-10-16,後場,3993.79,4000.51,3979.57,3992.50
2015-10-16,前場,3979.88,4009.81,3969.20,3997.07
2015-10-15,後場,3970.07,3986.91,3941.47,3959.70
2015-10-15,前場,3913.13,3977.98,3905.13,3975.25
2015-10-14,後場,3968.27,3976.18,3935.57,3941.11
2015-10-14,前場,4026.13,4027.52,3958.06,3960.06
2015-10-13,後場,4063.81,4082.76,4050.62,4051.34
2015-10-13,前場,4044.77,4080.91,4024.49,4062.48
2015-10-09,後場,4020.69,4057.09,4011.09,4044.10
2015-10-09,前場,3997.79,4019.82,3972.79,4008.37
2015-10-08,後場,4004.98,4010.73,3952.05,3953.69
2015-10-08,前場,4004.93,4051.24,3996.71,3997.07
2015-10-07,後場,3994.56,4014.73,3962.32,3991.73
2015-10-07,前場,4003.64,4004.77,3982.80,3993.63
2015-10-06,後場,4064.58,4064.94,4002.21,4022.18
2015-10-06,前場,4022.49,4072.18,4005.29,4069.62
2015-10-05,後場,3947.84,3987.73,3945.58,3964.94
2015-10-05,前場,3905.69,3963.40,3900.81,3952.25
2015-10-02,後場,3850.30,3909.95,3850.30,3865.44
2015-10-02,前場,3808.66,3851.17,3800.60,3845.01
2015-10-01,後場,3856.30,3860.72,3818.93,3834.18
2015-10-01,前場,3826.73,3853.33,3804.30,3846.55
2015-09-30,後場,3782.32,3839.16,3768.41,3833.66
2015-09-30,前場,3788.59,3792.85,3756.45,3771.03
2015-09-29,後場,3771.29,3774.73,3736.68,3762.82
2015-09-29,前場,3796.65,3818.98,3751.52,3775.86
2015-09-28,後場,3844.50,3858.41,3839.62,3855.53
2015-09-28,前場,3898.35,3898.66,3824.63,3839.98
2015-09-25,後場,3791.87,3877.87,3788.28,3877.87
2015-09-25,前場,3801.83,3840.85,3766.05,3774.06
2015-09-24,後場,3830.68,3848.45,3801.27,3829.86
2015-09-24,前場,3862.98,3869.03,3837.62,3837.62
2015-09-18,後場,3888.29,3933.05,3869.29,3922.74
2015-09-18,前場,3920.68,3920.68,3873.40,3895.94
2015-09-17,後場,3910.26,3940.24,3894.19,3920.37
2015-09-17,前場,3905.59,3908.93,3867.14,3904.97
2015-09-16,後場,3915.80,3925.10,3882.02,3904.51
2015-09-16,前場,3982.49,3985.27,3908.15,3919.19
2015-09-15,後場,3967.25,3989.78,3956.00,3961.24
2015-09-15,前場,4021.72,4027.47,3982.29,3984.19
2015-09-14,後場,4037.01,4057.70,3985.57,4028.49
2015-09-14,前場,4062.17,4074.29,4024.33,4052.47
2015-09-11,後場,4018.89,4055.60,4011.24,4024.85
2015-09-11,前場,3930.49,4026.80,3919.35,4018.58
2015-09-10,後場,3964.88,4000.41,3921.35,3954.51
2015-09-10,前場,3850.81,3977.62,3848.96,3972.38
2015-09-09,後場,3805.02,3860.46,3792.80,3844.55
2015-09-09,前場,3765.43,3825.81,3753.57,3817.39
2015-09-08,後場,3737.86,3737.86,3691.56,3701.62
