日付,時刻,始値,高値,安値,終値
2015-12-30,後場,13948.81,14001.84,13948.81,13951.93
2015-12-30,前場,13991.59,14027.65,13955.38,13967.37
2015-12-29,後場,13840.96,13942.48,13840.68,13926.95
2015-12-29,前場,13785.22,13839.15,13729.11,13824.52
2015-12-28,後場,13765.94,13832.22,13758.22,13796.98
2015-12-28,前場,13741.66,13775.70,13709.57,13749.92
2015-12-25,後場,13713.98,13718.53,13668.27,13692.65
2015-12-25,前場,13751.02,13768.38,13685.95,13718.52
2015-12-24,後場,13808.29,13827.00,13731.78,13741.44
2015-12-24,前場,13946.39,13947.16,13833.04,13840.17
2015-12-22,後場,13818.48,13862.11,13817.28,13820.28
2015-12-22,前場,13811.28,13843.77,13747.66,13812.89
2015-12-21,後場,13651.38,13851.91,13642.11,13795.82
2015-12-21,前場,13737.53,13800.92,13612.80,13627.82
2015-12-18,後場,14077.43,14405.51,13833.27,13833.27
2015-12-18,前場,14079.72,14093.37,13977.76,14059.17
2015-12-17,後場,14198.14,14198.73,14075.28,14097.38
2015-12-17,前場,14114.40,14212.34,14090.77,14198.43
2015-12-16,後場,13859.38,13901.75,13839.17,13879.68
2015-12-16,前場,13733.90,13836.90,13730.13,13834.02
2015-12-15,後場,13632.91,13656.85,13512.82,13513.34
2015-12-15,前場,13743.47,13769.61,13613.40,13637.80
2015-12-14,後場,13664.52,13759.26,13664.52,13746.26
2015-12-14,前場,13687.63,13702.93,13530.97,13637.35
2015-12-11,後場,13940.93,13965.71,13912.52,13942.97
2015-12-11,前場,13796.84,13980.03,13796.84,13946.27
2015-12-10,後場,13884.57,13910.72,13846.71,13855.94
2015-12-10,前場,13843.76,13913.59,13826.73,13862.74
2015-12-09,後場,14001.22,14037.76,13978.28,13995.29
2015-12-09,前場,14049.86,14122.34,13977.62,13987.45
2015-12-08,後場,14123.87,14158.67,14112.77,14123.39
2015-12-08,前場,14290.17,14322.10,14117.00,14123.51
2015-12-07,後場,14352.81,14353.43,14261.92,14270.54
2015-12-07,前場,14296.50,14355.47,14286.82,14349.55
2015-12-04,後場,14137.49,14160.85,14113.44,14160.85
2015-12-04,前場,14188.87,14217.40,14159.87,14174.51
2015-12-03,後場,14385.83,14455.41,14380.82,14431.93
2015-12-03,前場,14408.13,14434.90,14374.45,14395.10
2015-12-02,後場,14462.81,14469.72,14424.16,14424.16
2015-12-02,前場,14427.05,14479.20,14416.20,14479.20
2015-12-01,後場,14391.10,14435.78,14368.27,14435.78
2015-12-01,前場,14280.44,14413.95,14265.07,14402.47
2015-11-30,後場,14252.97,14265.10,14225.52,14232.27
2015-11-30,前場,14360.18,14367.68,14260.36,14284.07
2015-11-27,後場,14388.08,14388.92,14358.61,14378.61
2015-11-27,前場,14471.90,14475.60,14347.86,14390.91
2015-11-26,後場,14453.58,14498.70,14439.50,14449.29
2015-11-26,前場,14431.10,14483.26,14425.00,14445.31
2015-11-25,後場,14344.22,14401.06,14335.34,14377.33
2015-11-25,前場,14420.87,14424.80,14345.34,14372.22
2015-11-24,後場,14437.21,14503.03,14425.07,14482.06
2015-11-24,前場,14444.53,14459.58,14410.56,14434.89
2015-11-20,後場,14392.27,14460.70,14363.58,14460.70
2015-11-20,前場,14382.86,14386.29,14337.08,14369.57
2015-11-19,後場,14450.08,14466.53,14373.59,14433.46
2015-11-19,前場,14443.18,14521.94,14426.64,14488.40
2015-11-18,後場,14385.68,14393.34,14292.66,14298.42
2015-11-18,前場,14376.43,14420.44,14363.01,14387.09
2015-11-17,後場,14348.24,14353.47,14289.50,14289.50
2015-11-17,前場,14340.32,14354.48,14305.67,14350.11
2015-11-16,後場,14168.60,14196.75,14147.82,14158.28
2015-11-16,前場,14039.66,14208.31,14029.11,14172.25
2015-11-13,後場,14226.68,14287.56,14217.15,14285.92
2015-11-13,前場,14200.85,14282.02,14145.45,14235.47
2015-11-12,後場,14371.57,14376.20,14344.70,14356.24
2015-11-12,前場,14328.16,14389.94,14298.03,14369.06
2015-11-11,後場,14371.56,14404.65,14344.30,14368.05
2015-11-11,前場,14262.62,14370.59,14258.38,14340.21
2015-11-10,後場,14236.00,14316.62,14224.24,14311.82
2015-11-10,前場,14173.26,14265.38,14173.26,14212.44
2015-11-09,後場,14318.62,14347.71,14276.81,14316.65
2015-11-09,前場,14175.00,14345.95,14161.59,14345.95
2015-11-06,後場,14030.13,14087.72,13996.18,14061.81
2015-11-06,前場,14041.48,14070.72,14006.85,14031.33
2015-11-05,後場,14021.19,14029.87,13966.44,13979.69
2015-11-05,前場,13907.41,14017.48,13895.09,14003.40
2015-11-04,後場,13982.80,13993.84,13838.52,13838.52
2015-11-04,前場,13896.70,13987.45,13884.86,13980.40
2015-11-02,後場,13712.98,13735.05,13670.18,13702.71
2015-11-02,前場,13823.48,13829.48,13694.26,13717.09
2015-10-30,後場,13865.45,14101.66,13814.55,14000.71
2015-10-30,前場,13892.99,13941.37,13865.55,13890.05
2015-10-29,後場,13848.44,13921.35,13801.10,13888.86
2015-10-29,前場,13978.57,13988.21,13848.59,13859.59
2015-10-28,後場,13865.28,13874.53,13825.89,13874.09
2015-10-28,前場,13858.21,13909.92,13809.49,13865.47
2015-10-27,後場,13900.72,13900.72,13831.79,13838.07
2015-10-27,前場,13975.11,13983.77,13887.18,13891.51
2015-10-26,後場,14062.06,14076.18,13973.27,13979.88
2015-10-26,前場,14048.69,14085.75,14019.70,14049.68
2015-10-23,後場,13915.51,13930.74,13860.30,13878.26
2015-10-23,前場,13836.84,13924.32,13823.63,13895.09
2015-10-22,後場,13674.18,13674.53,13557.15,13590.55
2015-10-22,前場,13580.86,13696.65,13569.51,13690.13
2015-10-21,後場,13550.26,13702.45,13550.26,13675.72
2015-10-21,前場,13403.70,13556.81,13399.70,13530.20
