日付,時刻,始値,高値,安値,終値
2017-12-12,後場,2096.88,2096.88,2088.65,2093.95
2017-12-12,前場,2093.13,2099.55,2093.13,2097.12
2017-12-11,後場,2078.75,2092.38,2078.75,2092.38
2017-12-11,前場,2087.10,2087.10,2075.61,2077.41
2017-12-08,後場,2074.56,2080.23,2071.38,2080.23
2017-12-08,前場,2058.41,2076.04,2058.41,2075.36
2017-12-07,後場,2055.39,2060.27,2053.57,2058.88
2017-12-07,前場,2042.08,2058.17,2042.08,2057.47
2017-12-06,後場,2040.79,2040.79,2027.40,2031.67
2017-12-06,前場,2056.67,2057.44,2049.78,2050.25
2017-12-05,後場,2057.93,2067.22,2057.93,2064.36
2017-12-05,前場,2048.35,2054.50,2045.23,2054.13
2017-12-04,後場,2067.98,2068.48,2055.27,2056.14
2017-12-04,前場,2074.70,2075.94,2065.18,2066.93
2017-12-01,後場,2064.06,2071.98,2060.97,2068.50
2017-12-01,前場,2077.02,2079.88,2057.65,2059.84
2017-11-30,後場,2049.92,2066.17,2049.56,2064.44
2017-11-30,前場,2052.43,2052.98,2043.01,2048.91
2017-11-29,後場,2045.26,2050.41,2043.60,2050.41
2017-11-29,前場,2044.20,2048.85,2042.02,2047.43
2017-11-28,後場,2036.23,2036.43,2030.26,2033.03
2017-11-28,前場,2034.49,2041.78,2026.89,2039.57
2017-11-27,後場,2036.82,2037.66,2030.53,2034.98
2017-11-27,前場,2049.42,2049.42,2034.52,2036.86
2017-11-24,後場,2036.74,2044.31,2034.90,2042.39
2017-11-24,前場,2029.93,2034.44,2029.12,2034.44
2017-11-22,後場,2048.05,2049.27,2040.43,2042.43
2017-11-22,前場,2047.15,2051.35,2042.64,2047.45
2017-11-21,後場,2040.62,2045.53,2038.13,2038.13
2017-11-21,前場,2036.49,2044.32,2034.26,2041.34
2017-11-20,後場,2023.26,2028.55,2022.46,2025.38
2017-11-20,前場,2018.48,2027.42,2015.61,2023.04
2017-11-17,後場,2032.45,2034.44,2020.53,2027.49
2017-11-17,前場,2040.86,2046.56,2026.45,2027.05
2017-11-16,後場,2007.39,2027.84,2004.53,2020.77
2017-11-16,前場,1986.30,2009.24,1986.30,2009.11
2017-11-15,後場,2006.50,2007.51,1989.92,1995.00
2017-11-15,前場,2021.85,2022.38,2003.51,2005.31
2017-11-14,後場,2039.15,2043.73,2033.46,2034.38
2017-11-14,前場,2037.88,2044.87,2033.76,2037.54
2017-11-13,後場,2050.22,2053.83,2041.85,2041.85
2017-11-13,前場,2056.08,2057.86,2047.94,2050.88
2017-11-10,後場,2060.10,2065.45,2056.79,2061.18
2017-11-10,前場,2056.25,2065.70,2051.83,2056.36
2017-11-09,後場,2104.68,2112.19,2054.92,2078.92
2017-11-09,前場,2089.17,2114.01,2088.86,2113.48
2017-11-08,後場,2072.77,2080.22,2071.94,2079.85
2017-11-08,前場,2070.43,2074.98,2065.87,2074.58
2017-11-07,後場,2064.38,2076.34,2064.38,2076.34
2017-11-07,前場,2047.13,2068.11,2047.13,2062.77
2017-11-06,後場,2054.48,2056.41,2046.90,2054.00
2017-11-06,前場,2060.33,2062.00,2053.90,2054.91
2017-11-02,後場,2052.92,2056.95,2051.30,2056.47
2017-11-02,前場,2054.94,2054.95,2041.16,2051.42
2017-11-01,後場,2045.46,2051.67,2040.04,2048.94
2017-11-01,前場,2036.33,2047.70,2033.21,2045.17
2017-10-31,後場,2023.72,2026.20,2020.59,2024.22
2017-10-31,前場,2019.10,2022.35,2013.26,2019.80
2017-10-30,後場,2023.72,2025.40,2019.49,2025.07
2017-10-30,前場,2024.96,2026.48,2015.70,2021.36
2017-10-27,後場,2023.02,2028.32,2023.02,2027.67
2017-10-27,前場,2015.08,2023.26,2012.37,2021.28
2017-10-26,後場,2005.76,2010.62,2005.13,2006.98
2017-10-26,前場,2001.67,2008.01,2000.75,2005.87
2017-10-25,後場,2014.60,2015.44,2001.11,2005.77
2017-10-25,前場,2020.33,2022.36,2011.19,2012.76
2017-10-24,後場,2010.98,2016.75,2008.42,2016.54
2017-10-24,前場,2002.47,2011.47,2001.53,2011.09
2017-10-23,後場,2002.10,2006.32,2002.10,2003.93
2017-10-23,前場,2005.39,2005.46,1999.81,2002.00
2017-10-20,後場,1985.85,1987.10,1983.55,1986.44
2017-10-20,前場,1974.60,1987.23,1974.60,1985.29
2017-10-19,後場,1985.08,1985.43,1977.70,1981.95
2017-10-19,前場,1981.04,1986.54,1980.02,1986.33
2017-10-18,後場,1976.94,1980.03,1973.81,1977.94
2017-10-18,前場,1978.28,1979.42,1973.80,1976.76
2017-10-17,後場,1972.82,1978.72,1972.38,1978.44
2017-10-17,前場,1981.40,1982.83,1970.86,1973.30
2017-10-16,後場,1979.05,1981.25,1974.73,1974.73
2017-10-16,前場,1968.28,1979.38,1966.29,1979.38
2017-10-13,後場,1957.34,1970.91,1957.34,1965.83
2017-10-13,前場,1950.23,1957.49,1948.79,1954.12
2017-10-12,後場,1959.37,1960.16,1955.38,1955.57
2017-10-12,前場,1955.83,1959.70,1953.67,1958.41
2017-10-11,後場,1948.56,1950.45,1948.24,1949.80
2017-10-11,前場,1944.51,1950.00,1941.52,1949.07
2017-10-10,後場,1940.97,1946.03,1940.51,1946.03
2017-10-10,前場,1929.53,1940.60,1929.53,1940.15
