日付,時刻,始値,高値,安値,終値
2011-12-30,後場,88.63,89.05,88.60,89.05
2011-12-30,前場,88.54,88.76,88.54,88.60
2011-12-29,後場,88.27,88.35,88.16,88.35
2011-12-29,前場,88.16,88.27,87.82,88.18
2011-12-28,後場,88.33,88.53,88.25,88.39
2011-12-28,前場,88.27,88.61,88.22,88.22
2011-12-27,後場,87.94,88.21,87.93,88.18
2011-12-27,前場,88.10,88.16,87.81,87.89
2011-12-26,後場,88.54,88.56,88.21,88.21
2011-12-26,前場,88.99,88.99,88.48,88.50
2011-12-22,後場,88.62,88.64,88.22,88.37
2011-12-22,前場,88.62,88.92,88.54,88.54
2011-12-21,後場,88.39,88.81,88.37,88.81
2011-12-21,前場,88.63,88.69,88.32,88.39
2011-12-20,後場,87.87,88.05,87.70,87.97
2011-12-20,前場,87.63,87.90,87.47,87.90
2011-12-19,後場,87.26,87.63,87.19,87.31
2011-12-19,前場,87.45,87.88,87.17,87.77
2011-12-16,後場,88.11,88.19,87.76,87.84
2011-12-16,前場,87.98,88.52,87.89,88.12
2011-12-15,後場,87.98,88.12,87.69,87.78
2011-12-15,前場,87.99,88.13,87.78,87.84
2011-12-14,後場,88.11,88.39,88.06,88.27
2011-12-14,前場,87.93,88.19,87.82,88.04
2011-12-13,後場,87.86,88.34,87.81,88.17
2011-12-13,前場,87.68,87.98,87.50,87.75
2011-12-12,後場,88.63,88.81,88.49,88.56
2011-12-12,前場,88.62,88.79,88.25,88.61
2011-12-09,後場,87.31,87.86,87.31,87.59
2011-12-09,前場,87.56,87.74,87.35,87.48
2011-12-08,後場,88.32,88.42,88.23,88.36
2011-12-08,前場,88.24,88.69,88.01,88.18
2011-12-07,後場,87.83,88.71,87.72,88.65
2011-12-07,前場,87.85,88.00,87.68,87.80
2011-12-06,後場,88.13,88.45,87.56,87.59
2011-12-06,前場,87.85,88.40,87.81,88.18
2011-12-05,後場,87.81,88.27,87.71,88.25
2011-12-05,前場,87.71,87.93,87.61,87.78
2011-12-02,後場,86.75,87.07,86.75,86.96
2011-12-02,前場,86.50,86.98,86.38,86.78
2011-12-01,後場,86.60,86.74,85.91,86.06
