日付,始値,高値,安値,終値
2016-12-30,196.61,197.28,196.00,196.69
2016-12-29,198.10,198.38,196.67,197.24
2016-12-28,198.83,199.33,198.63,198.69
2016-12-27,199.12,200.03,199.06,199.32
2016-12-26,199.55,200.19,199.39,199.49
2016-12-22,200.36,200.51,198.69,199.33
2016-12-21,201.94,202.30,199.92,200.16
2016-12-20,199.99,201.84,199.95,201.63
2016-12-19,198.67,200.02,198.53,199.97
2016-12-16,198.66,198.94,197.96,198.71
2016-12-15,196.60,198.27,196.50,197.55
2016-12-14,196.77,196.92,195.95,196.04
2016-12-13,194.67,196.75,193.99,196.67
2016-12-12,193.05,194.70,192.74,194.21
2016-12-09,189.81,191.49,189.49,191.27
2016-12-08,190.07,190.49,189.28,190.49
2016-12-07,187.75,188.10,186.91,188.10
2016-12-06,188.53,188.73,187.08,187.24
2016-12-05,188.05,188.50,186.70,187.28
2016-12-02,190.63,191.16,188.48,188.99
2016-12-01,192.09,192.69,190.70,191.26
2016-11-30,191.73,192.28,190.98,191.02
2016-11-29,191.59,192.65,191.59,191.86
2016-11-28,191.45,192.49,190.85,192.31
2016-11-25,191.99,192.12,190.76,191.61
2016-11-24,191.00,191.66,190.51,191.28
2016-11-22,187.42,189.30,187.20,189.20
2016-11-21,185.52,187.24,185.50,187.21
2016-11-18,184.59,184.96,183.94,184.68
2016-11-17,183.95,185.43,183.35,183.78
2016-11-16,184.08,184.50,183.35,184.41
2016-11-15,183.16,183.38,181.84,183.24
2016-11-14,181.61,183.50,181.46,183.11
2016-11-11,184.37,184.46,180.05,180.64
2016-11-10,180.82,184.40,180.70,184.29
2016-11-09,184.09,185.20,176.01,177.57
2016-11-08,184.41,184.45,183.08,183.47
2016-11-07,183.88,184.16,182.62,183.92
2016-11-04,182.20,182.69,181.00,182.33
2016-11-02,183.98,184.14,182.51,183.03
2016-11-01,184.96,185.95,184.43,185.95
2016-10-31,185.87,186.67,184.47,185.19
2016-10-28,187.26,187.28,185.66,186.66
2016-10-27,186.78,187.36,185.98,186.47
2016-10-26,186.58,187.27,186.26,187.15
2016-10-25,185.47,186.52,185.46,186.41
2016-10-24,185.05,185.36,184.17,185.19
2016-10-21,185.60,185.60,184.17,184.51
2016-10-20,183.53,185.51,183.39,185.51
2016-10-19,182.06,183.72,182.06,183.62
2016-10-18,180.36,182.07,180.31,182.03
2016-10-17,180.66,181.40,179.93,180.98
2016-10-14,179.53,181.11,179.51,181.02
2016-10-13,179.95,180.55,178.98,179.68
2016-10-12,178.99,180.42,178.91,179.33
2016-10-11,179.63,180.70,179.59,179.90
2016-10-07,183.35,183.64,180.33,180.40
2016-10-06,184.14,185.08,183.99,184.62
2016-10-05,184.48,185.07,183.94,184.82
2016-10-04,183.59,184.15,183.14,183.74
2016-10-03,181.48,184.76,181.48,183.38
2016-09-30,179.80,180.98,179.51,180.46
2016-09-29,181.39,182.26,180.56,181.88
2016-09-28,181.46,181.64,180.14,180.92
2016-09-27,178.81,181.95,178.32,181.95
2016-09-26,180.89,182.06,180.24,180.51
2016-09-23,180.22,181.12,179.94,181.02
2016-09-21,176.05,180.41,176.04,180.32
2016-09-20,176.00,176.59,174.97,175.70
2016-09-16,173.27,175.93,173.23,175.85
2016-09-15,172.92,173.77,172.50,173.23
2016-09-14,174.16,174.69,173.41,173.54
2016-09-13,174.43,175.99,174.43,175.16
