日付,始値,高値,安値,終値
2015-12-30,3591.29,3647.60,3589.31,3641.18
2015-12-29,3563.41,3619.10,3520.98,3585.24
2015-12-28,3507.66,3581.11,3493.16,3574.26
2015-12-25,3441.29,3500.01,3438.02,3458.62
2015-12-24,3559.03,3580.93,3465.28,3473.18
2015-12-22,3652.22,3660.79,3566.86,3570.38
2015-12-21,3561.62,3609.23,3552.74,3605.35
2015-12-18,3736.04,3753.62,3608.19,3616.02
2015-12-17,3745.41,3795.74,3723.77,3755.53
2015-12-16,3593.14,3685.22,3577.59,3682.50
2015-12-15,3627.92,3669.12,3540.10,3551.88
2015-12-14,3584.13,3638.16,3553.17,3618.79
2015-12-11,3652.04,3692.31,3634.58,3643.77
2015-12-10,3645.44,3720.74,3637.30,3637.67
2015-12-09,3764.10,3814.00,3711.18,3718.71
2015-12-08,3846.56,3881.84,3777.92,3790.68
2015-12-07,3803.14,3887.33,3786.43,3855.63
2015-12-04,3780.20,3791.48,3734.87,3737.89
2015-12-03,3871.72,3907.06,3818.01,3824.17
2015-12-02,3750.90,3897.20,3725.55,3897.20
2015-12-01,3732.95,3784.15,3723.40,3760.89
2015-11-30,3682.87,3737.03,3663.69,3730.06
2015-11-27,3678.74,3689.66,3627.24,3652.72
2015-11-26,3593.32,3697.92,3583.89,3671.46
2015-11-25,3590.61,3596.59,3507.59,3581.36
2015-11-24,3400.22,3566.49,3400.22,3561.74
2015-11-20,3305.30,3396.46,3305.30,3382.08
2015-11-19,3298.64,3320.10,3282.97,3315.48
2015-11-18,3230.55,3296.79,3228.51,3272.06
2015-11-17,3189.29,3220.87,3185.22,3202.92
2015-11-16,3162.83,3183.12,3143.40,3168.57
2015-11-13,3193.85,3202.98,3179.24,3202.98
2015-11-12,3242.64,3261.57,3219.02,3235.54
2015-11-11,3190.83,3258.24,3188.86,3253.74
2015-11-10,3187.81,3223.21,3174.49,3184.29
2015-11-09,3311.16,3311.16,3209.89,3216.86
2015-11-06,3277.36,3357.11,3274.15,3343.17
2015-11-05,3299.13,3320.35,3242.27,3257.19
2015-11-04,3386.71,3402.93,3289.14,3302.77
2015-11-02,3491.93,3504.26,3371.97,3378.01
2015-10-30,3502.78,3517.71,3455.85,3508.33
2015-10-29,3478.22,3518.15,3451.26,3487.55
2015-10-28,3420.49,3465.08,3420.20,3457.40
2015-10-27,3471.28,3490.11,3434.82,3436.87
2015-10-26,3424.30,3465.82,3411.84,3463.20
2015-10-23,3449.55,3455.18,3410.14,3410.36
2015-10-22,3437.95,3487.83,3420.66,3426.63
2015-10-21,3422.31,3437.10,3387.78,3436.41
2015-10-20,3494.32,3511.95,3419.12,3443.92
2015-10-19,3486.13,3500.92,3448.76,3477.65
2015-10-16,3504.04,3543.63,3488.00,3488.80
2015-10-15,3406.89,3497.62,3400.07,3483.74
2015-10-14,3486.75,3486.75,3428.45,3434.03
2015-10-13,3535.84,3553.47,3510.36,3524.86
2015-10-09,3597.39,3621.62,3528.67,3548.13
2015-10-08,3610.35,3638.23,3592.32,3595.11
2015-10-07,3582.82,3630.15,3531.80,3630.15
2015-10-06,3675.03,3679.80,3583.51,3587.83
2015-10-05,3682.99,3713.08,3664.62,3673.89
2015-10-02,3582.20,3650.74,3582.20,3636.86
2015-10-01,3556.94,3624.46,3552.39,3618.60
2015-09-30,3480.78,3545.23,3430.95,3532.83
2015-09-29,3473.39,3473.39,3397.51,3433.40
2015-09-28,3386.47,3536.24,3386.47,3536.24
