日付,時刻,始値,高値,安値,終値
2014-12-30,後場,968.59,971.30,961.93,961.93
2014-12-30,前場,966.85,969.86,963.10,969.65
2014-12-29,後場,970.00,971.95,957.99,969.49
2014-12-29,前場,972.22,973.81,970.02,972.35
2014-12-26,後場,964.36,969.51,964.18,967.58
2014-12-26,前場,963.21,967.94,963.21,964.51
2014-12-25,後場,964.65,965.44,962.06,964.50
2014-12-25,前場,968.66,970.75,962.98,965.33
2014-12-24,後場,973.80,975.00,972.05,974.42
2014-12-24,前場,980.48,980.66,973.01,974.81
2014-12-22,後場,968.64,970.78,967.87,970.60
2014-12-22,前場,963.73,970.67,962.23,969.68
2014-12-19,後場,955.70,962.44,955.12,962.44
2014-12-19,前場,961.26,962.73,953.42,956.74
2014-12-18,後場,950.87,952.73,941.10,943.65
2014-12-18,前場,942.42,951.43,942.25,949.04
2014-12-17,後場,923.78,928.23,921.80,924.30
2014-12-17,前場,917.00,928.20,916.33,924.00
2014-12-16,後場,926.19,929.16,922.60,924.02
2014-12-16,前場,929.95,933.11,924.93,926.19
2014-12-15,後場,946.63,950.50,940.62,941.22
2014-12-15,前場,941.17,948.55,931.71,945.08
2014-12-12,後場,962.06,962.89,953.51,953.51
2014-12-12,前場,950.28,962.97,949.00,961.39
2014-12-11,後場,946.71,952.17,946.45,950.59
2014-12-11,前場,941.73,949.97,933.85,947.33
2014-12-10,後場,960.91,960.91,952.39,959.19
2014-12-10,前場,973.07,977.27,962.04,962.98
2014-12-09,後場,986.92,986.92,978.23,981.68
2014-12-09,前場,975.24,988.72,975.24,985.81
2014-12-08,後場,985.51,987.88,982.29,987.88
2014-12-08,前場,985.65,985.74,978.48,982.80
2014-12-05,後場,976.53,977.63,973.07,977.63
2014-12-05,前場,975.45,979.77,973.59,976.44
2014-12-04,後場,975.00,976.48,971.68,975.78
2014-12-04,前場,975.80,979.71,972.98,975.76
2014-12-03,後場,968.76,969.22,965.48,967.11
2014-12-03,前場,968.48,971.05,965.01,969.37
2014-12-02,後場,960.90,962.62,957.12,959.41
2014-12-02,前場,956.76,960.30,953.12,959.90
2014-12-01,後場,954.34,954.63,946.87,953.31
2014-12-01,前場,955.13,959.74,954.33,954.71
2014-11-28,後場,955.10,958.92,954.96,958.92
2014-11-28,前場,947.12,956.98,947.12,955.16
2014-11-27,後場,945.38,945.74,940.83,942.05
2014-11-27,前場,952.64,954.35,945.64,946.08
2014-11-26,後場,953.12,958.76,952.43,955.26
2014-11-26,前場,941.61,952.59,941.61,952.21
2014-11-25,後場,936.73,941.61,934.31,941.61
2014-11-25,前場,937.02,939.55,934.04,936.59
2014-11-21,後場,917.75,929.40,916.95,928.01
2014-11-21,前場,927.05,927.05,914.33,916.60
2014-11-20,後場,928.80,931.29,926.95,930.54
2014-11-20,前場,932.61,936.46,926.34,927.82
2014-11-19,後場,935.86,936.09,928.29,930.44
2014-11-19,前場,934.20,940.33,932.74,935.98
2014-11-18,後場,924.74,929.07,923.19,928.42
2014-11-18,前場,921.84,925.34,920.76,923.51
