日付,時刻,始値,高値,安値,終値
2008-12-30,後場,265.63,265.63,265.63,265.63
2008-12-30,前場,264.44,266.47,261.89,265.63
2008-12-29,後場,263.20,267.73,262.27,266.94
2008-12-29,前場,269.00,269.00,263.46,263.46
2008-12-26,後場,267.97,271.87,266.15,271.68
2008-12-26,前場,265.23,268.86,264.39,267.25
2008-12-25,後場,262.41,264.47,261.34,264.47
2008-12-25,前場,260.05,263.06,259.86,262.47
2008-12-24,後場,259.37,260.78,257.79,259.64
2008-12-24,前場,264.44,265.17,257.49,258.73
2008-12-22,後場,267.36,270.01,266.49,267.22
2008-12-22,前場,264.18,270.42,264.18,268.26
2008-12-19,後場,267.75,274.11,263.08,264.34
2008-12-19,前場,271.18,274.60,266.84,266.96
2008-12-18,後場,269.94,273.25,268.09,272.80
2008-12-18,前場,262.12,273.33,259.45,269.71
2008-12-17,後場,266.49,266.49,257.01,261.79
2008-12-17,前場,270.22,275.77,263.74,266.90
2008-12-16,後場,270.94,271.43,265.79,265.79
2008-12-16,前場,274.14,274.14,265.00,272.21
2008-12-15,後場,281.37,282.15,277.44,278.74
2008-12-15,前場,270.39,283.78,270.27,281.02
2008-12-12,後場,270.78,270.78,253.30,266.14
2008-12-12,前場,262.64,273.95,261.03,273.71
2008-12-11,後場,259.54,266.08,259.36,266.08
2008-12-11,前場,247.13,260.81,246.18,259.02
2008-12-10,後場,241.02,246.79,240.69,246.67
2008-12-10,前場,234.09,239.44,233.33,239.06
2008-12-09,後場,232.11,234.03,228.03,234.03
2008-12-09,前場,227.14,235.56,224.11,232.52
2008-12-08,後場,222.16,227.99,222.16,225.29
2008-12-08,前場,227.99,228.17,218.50,220.98
2008-12-05,後場,230.48,235.16,227.23,227.97
2008-12-05,前場,228.71,231.52,220.93,230.69
2008-12-04,後場,236.07,236.07,225.94,229.30
2008-12-04,前場,245.74,246.98,235.23,237.24
2008-12-03,後場,249.35,250.63,245.61,247.65
2008-12-03,前場,253.41,257.97,244.53,247.83
2008-12-02,後場,252.36,253.94,249.32,249.90
2008-12-02,前場,261.77,261.77,246.41,250.85
2008-12-01,後場,264.15,267.59,262.91,266.11
2008-12-01,前場,267.01,267.53,259.35,262.83
2008-11-28,後場,263.33,268.32,261.58,267.17
2008-11-28,前場,262.98,264.97,260.68,263.35
2008-11-27,後場,265.31,268.51,259.38,261.72
2008-11-27,前場,260.08,265.71,260.08,265.25
2008-11-26,後場,259.67,263.49,257.72,258.88
2008-11-26,前場,263.49,266.34,257.63,259.02
2008-11-25,後場,259.92,266.24,253.34,266.24
2008-11-25,前場,248.23,263.64,248.23,260.26
2008-11-21,後場,226.01,244.99,226.01,244.36
2008-11-21,前場,241.09,241.09,223.43,225.35
2008-11-20,後場,252.09,252.44,244.64,244.64
2008-11-20,前場,271.16,271.16,251.59,251.88
2008-11-19,後場,270.70,276.17,268.51,275.22
2008-11-19,前場,289.24,290.00,270.79,270.84
2008-11-18,後場,294.88,295.74,287.79,287.79
2008-11-18,前場,301.61,302.52,293.32,295.52
2008-11-17,後場,312.94,319.13,302.99,305.66
2008-11-17,前場,321.32,321.96,302.26,311.89
2008-11-14,後場,327.84,328.89,320.33,324.11
2008-11-14,前場,327.97,333.18,322.39,328.37
2008-11-13,後場,329.40,332.51,320.51,324.39
2008-11-13,前場,338.31,338.39,323.42,327.30
2008-11-12,後場,341.55,344.68,338.78,344.23
2008-11-12,前場,348.41,348.60,337.96,344.82
2008-11-11,後場,362.34,371.26,353.91,354.20
2008-11-11,前場,359.34,362.06,353.33,360.61
2008-11-10,後場,359.10,364.23,355.16,361.06
2008-11-10,前場,339.84,360.90,339.81,360.20
2008-11-07,後場,324.71,342.57,324.71,334.43
2008-11-07,前場,331.66,331.66,312.34,321.41
2008-11-06,後場,344.58,345.19,335.79,337.27
2008-11-06,前場,366.92,366.92,335.61,343.36
2008-11-05,後場,363.16,372.68,359.51,372.68
2008-11-05,前場,344.78,363.00,344.30,361.37
2008-11-04,後場,340.30,343.25,334.41,338.79
2008-11-04,前場,321.23,344.61,321.19,338.79
2008-10-31,後場,321.51,331.89,316.95,317.01
2008-10-31,前場,323.63,325.25,314.24,321.19
2008-10-30,後場,311.25,330.99,308.66,326.83
2008-10-30,前場,297.58,315.80,295.94,310.82
2008-10-29,後場,292.02,298.01,282.55,296.34
2008-10-29,前場,279.28,303.02,279.28,289.41
2008-10-28,後場,249.66,277.90,249.66,275.38
2008-10-28,前場,262.28,267.38,245.97,248.49
2008-10-27,後場,288.03,288.63,263.02,264.11
2008-10-27,前場,300.59,302.16,283.86,289.83
2008-10-24,後場,316.29,316.29,302.70,304.80
2008-10-24,前場,334.04,335.29,317.24,318.14
2008-10-23,後場,330.41,339.99,325.95,338.92
2008-10-23,前場,348.60,351.08,322.74,330.58
2008-10-22,後場,356.81,360.68,353.31,353.31
2008-10-22,前場,370.16,370.16,354.66,357.55
2008-10-21,後場,375.20,375.85,368.77,375.13
2008-10-21,前場,360.67,376.47,360.66,375.28
2008-10-20,後場,349.80,361.79,349.73,356.08
2008-10-20,前場,351.22,358.13,347.30,348.01
2008-10-17,後場,343.96,348.51,341.02,348.51
2008-10-17,前場,343.21,353.63,338.18,344.55
2008-10-16,後場,349.13,353.74,338.00,338.80
2008-10-16,前場,372.90,372.90,331.54,347.86
2008-10-15,後場,371.51,382.32,366.40,379.04
2008-10-15,前場,382.68,383.30,368.41,371.26
2008-10-14,後場,374.02,386.13,371.75,385.95
2008-10-14,前場,342.31,379.34,342.31,375.88
2008-10-10,後場,314.24,342.12,314.24,336.46
2008-10-10,前場,342.39,342.40,310.25,313.08
