日付,時刻,始値,高値,安値,終値
2015-12-30,後場,321.34,323.52,321.34,322.04
2015-12-30,前場,322.69,322.69,320.24,321.42
2015-12-29,後場,320.05,322.26,320.01,321.76
2015-12-29,前場,317.13,320.53,316.81,319.71
2015-12-28,後場,316.25,317.02,315.51,316.62
2015-12-28,前場,318.36,319.45,315.56,315.80
2015-12-25,後場,314.00,315.36,313.60,314.75
2015-12-25,前場,314.15,315.69,313.42,313.83
2015-12-24,後場,315.97,316.79,314.86,314.86
2015-12-24,前場,321.83,322.25,316.17,316.54
2015-12-22,後場,320.53,322.62,320.53,321.64
2015-12-22,前場,317.81,321.15,317.41,320.19
2015-12-21,後場,311.69,315.35,311.57,314.66
2015-12-21,前場,313.53,315.72,311.49,311.78
2015-12-18,後場,319.94,322.21,312.58,312.88
2015-12-18,前場,318.41,321.01,318.16,319.77
2015-12-17,後場,316.83,316.92,314.57,315.35
2015-12-17,前場,315.49,317.65,312.61,316.91
2015-12-16,後場,310.61,311.57,309.23,311.57
2015-12-16,前場,316.13,317.11,310.36,310.56
2015-12-15,後場,319.04,319.16,314.90,315.45
2015-12-15,前場,318.82,321.45,318.04,319.41
2015-12-14,後場,313.95,316.12,313.80,315.68
2015-12-14,前場,316.60,317.00,311.92,313.66
2015-12-11,後場,322.10,322.18,320.94,321.56
2015-12-11,前場,319.30,322.90,318.67,322.26
2015-12-10,後場,320.68,321.22,318.46,318.58
2015-12-10,前場,317.71,322.24,317.09,319.63
2015-12-09,後場,319.98,321.08,319.26,319.34
2015-12-09,前場,325.45,325.53,318.92,318.92
2015-12-08,後場,320.06,324.19,319.85,323.62
2015-12-08,前場,321.66,323.04,319.57,319.73
2015-12-07,後場,319.46,319.46,317.71,318.00
2015-12-07,前場,318.63,320.49,318.11,319.58
2015-12-04,後場,313.87,314.49,312.93,314.49
2015-12-04,前場,314.23,315.22,313.05,314.36
2015-12-03,後場,321.10,321.10,319.06,319.19
2015-12-03,前場,321.09,322.30,319.81,321.29
2015-12-02,後場,322.30,322.30,319.97,320.17
2015-12-02,前場,317.68,322.16,317.51,322.04
2015-12-01,後場,316.67,317.26,314.35,317.26
2015-12-01,前場,315.11,318.10,314.07,316.96
2015-11-30,後場,314.74,314.98,313.57,314.38
2015-11-30,前場,316.62,317.60,314.73,314.90
2015-11-27,後場,319.71,319.75,318.76,319.05
2015-11-27,前場,322.76,323.86,319.38,319.79
2015-11-26,後場,326.04,327.31,325.29,325.77
2015-11-26,前場,325.53,328.47,325.26,325.34
2015-11-25,後場,325.19,325.54,324.70,324.70
2015-11-25,前場,325.37,327.50,324.24,325.97
2015-11-24,後場,329.06,329.22,326.91,328.81
2015-11-24,前場,329.09,331.09,328.44,329.63
2015-11-20,後場,332.43,332.72,330.47,332.12
2015-11-20,前場,331.15,333.71,330.95,331.85
2015-11-19,後場,333.63,334.16,331.12,331.66
2015-11-19,前場,339.36,339.81,334.57,334.66
2015-11-18,後場,339.73,340.22,334.12,334.49
2015-11-18,前場,339.51,340.64,338.02,340.02
2015-11-17,後場,336.56,337.91,335.66,336.40
2015-11-17,前場,338.47,339.20,335.52,336.68
