日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1136.16,1141.73,1135.97,1136.40
2010-12-30,前場,1145.18,1145.96,1135.12,1135.51
2010-12-29,後場,1145.35,1148.03,1145.02,1148.03
2010-12-29,前場,1140.96,1144.29,1139.85,1143.60
2010-12-28,後場,1142.32,1143.19,1141.46,1141.49
2010-12-28,前場,1143.16,1144.74,1142.10,1143.27
2010-12-27,後場,1144.23,1146.06,1143.25,1143.81
2010-12-27,前場,1140.14,1144.08,1139.83,1143.28
2010-12-24,後場,1139.28,1140.00,1138.16,1140.00
2010-12-24,前場,1140.52,1142.79,1138.89,1139.39
2010-12-22,後場,1148.68,1149.32,1142.65,1145.21
2010-12-22,前場,1145.10,1150.02,1144.77,1148.33
2010-12-21,後場,1145.85,1148.11,1145.46,1145.75
2010-12-21,前場,1140.02,1142.44,1139.49,1142.44
2010-12-20,後場,1136.97,1137.64,1131.97,1136.07
2010-12-20,前場,1142.87,1144.06,1140.52,1140.88
2010-12-17,後場,1142.11,1142.55,1140.45,1141.86
2010-12-17,前場,1142.71,1145.66,1141.41,1142.06
2010-12-16,後場,1143.64,1147.38,1142.44,1142.74
2010-12-16,前場,1139.53,1144.19,1138.66,1144.01
2010-12-15,後場,1139.77,1142.62,1137.77,1140.95
2010-12-15,前場,1144.14,1144.14,1139.12,1140.08
2010-12-14,後場,1136.15,1140.29,1134.85,1140.29
2010-12-14,前場,1133.44,1138.95,1133.41,1136.50
2010-12-13,後場,1125.68,1134.61,1125.68,1134.61
2010-12-13,前場,1122.23,1125.35,1120.81,1125.32
2010-12-10,後場,1124.59,1126.40,1122.40,1123.00
2010-12-10,前場,1131.28,1131.28,1121.22,1124.53
2010-12-09,後場,1122.59,1127.64,1122.25,1127.28
2010-12-09,前場,1125.36,1127.56,1122.85,1123.67
2010-12-08,後場,1116.32,1121.96,1116.28,1121.96
2010-12-08,前場,1115.02,1120.75,1114.61,1116.79
2010-12-07,後場,1109.16,1113.22,1108.70,1111.48
2010-12-07,前場,1112.90,1112.90,1107.59,1108.26
2010-12-06,後場,1112.09,1114.85,1111.99,1114.41
2010-12-06,前場,1112.35,1114.46,1110.85,1112.43
2010-12-03,後場,1110.87,1112.31,1109.42,1111.63
2010-12-03,前場,1116.64,1118.48,1111.04,1111.04
2010-12-02,後場,1111.26,1111.30,1108.41,1109.09
2010-12-02,前場,1110.66,1113.49,1108.27,1109.89
2010-12-01,後場,1086.69,1095.01,1086.69,1095.01
2010-12-01,前場,1088.38,1090.55,1085.92,1087.61
2010-11-30,後場,1099.11,1099.11,1088.53,1088.53
2010-11-30,前場,1102.35,1105.93,1101.97,1104.06
2010-11-29,後場,1103.30,1108.02,1103.30,1105.78
