日付,時刻,始値,高値,安値,終値
2015-12-30,後場,120.36,120.86,120.24,120.42
2015-12-30,前場,121.75,122.33,120.45,120.51
2015-12-29,後場,119.48,120.74,119.45,120.57
2015-12-29,前場,119.67,119.84,118.32,119.39
2015-12-28,後場,119.48,120.06,119.37,119.91
2015-12-28,前場,119.19,120.07,118.29,119.36
2015-12-25,後場,119.73,119.73,118.90,119.17
2015-12-25,前場,121.29,121.70,119.20,119.63
2015-12-24,後場,121.74,121.85,120.61,120.88
2015-12-24,前場,121.80,122.73,121.44,121.78
2015-12-22,後場,118.98,119.33,118.93,119.05
2015-12-22,前場,117.68,119.07,117.16,118.93
2015-12-21,後場,117.89,119.17,117.88,118.58
2015-12-21,前場,118.43,119.48,117.33,117.74
2015-12-18,後場,120.32,122.38,118.16,118.21
2015-12-18,前場,121.00,121.33,119.32,120.05
2015-12-17,後場,122.71,122.73,121.91,122.02
2015-12-17,前場,121.91,123.06,121.40,122.70
2015-12-16,後場,121.18,121.98,121.09,121.37
2015-12-16,前場,119.93,122.13,119.93,121.29
2015-12-15,後場,118.74,119.24,117.87,117.87
2015-12-15,前場,119.18,119.43,118.54,118.88
2015-12-14,後場,118.90,119.57,118.67,119.57
2015-12-14,前場,120.16,120.16,118.02,118.61
2015-12-11,後場,121.84,122.95,121.80,122.77
2015-12-11,前場,121.68,122.45,121.46,122.13
2015-12-10,後場,122.44,123.07,122.30,122.53
2015-12-10,前場,121.78,122.92,121.78,122.27
2015-12-09,後場,122.27,122.57,121.90,121.99
2015-12-09,前場,120.51,123.53,120.51,122.18
2015-12-08,後場,121.41,121.54,120.65,121.14
2015-12-08,前場,123.62,123.62,121.11,121.28
2015-12-07,後場,126.37,126.54,125.80,126.14
2015-12-07,前場,126.68,126.96,125.65,126.32
2015-12-04,後場,126.12,127.07,125.95,126.89
2015-12-04,前場,126.51,127.23,125.63,126.45
2015-12-03,後場,124.56,127.63,124.31,127.44
2015-12-03,前場,124.56,124.84,123.93,124.58
2015-12-02,後場,125.41,125.60,124.83,124.83
2015-12-02,前場,125.26,125.99,124.70,125.42
2015-12-01,後場,124.99,125.38,124.48,125.38
2015-12-01,前場,124.25,125.69,123.61,125.21
2015-11-30,後場,123.72,124.64,123.36,124.19
2015-11-30,前場,125.11,125.34,123.53,124.06
2015-11-27,後場,125.69,126.15,125.49,125.57
2015-11-27,前場,125.46,126.09,125.12,125.53
2015-11-26,後場,125.27,125.84,124.96,125.34
2015-11-26,前場,125.91,126.78,124.87,125.22
2015-11-25,後場,125.98,126.17,125.66,125.66
2015-11-25,前場,126.15,127.27,125.81,125.98
2015-11-24,後場,124.48,124.78,124.00,124.64
2015-11-24,前場,123.80,124.62,123.46,124.59
2015-11-20,後場,123.89,124.61,123.50,124.61
2015-11-20,前場,124.41,124.47,123.18,123.63
2015-11-19,後場,124.22,124.49,123.49,124.32
2015-11-19,前場,125.04,125.35,124.36,124.56
2015-11-18,後場,123.71,123.89,122.95,123.74
2015-11-18,前場,124.72,125.25,123.64,123.84
2015-11-17,後場,124.98,125.41,124.82,124.82
2015-11-17,前場,123.33,125.05,123.24,125.02
2015-11-16,後場,122.01,122.62,121.77,122.03
2015-11-16,前場,118.64,122.37,118.64,122.33
2015-11-13,後場,119.16,119.45,118.97,119.38
2015-11-13,前場,120.46,120.46,118.81,119.25
2015-11-12,後場,120.94,121.46,120.57,121.18
2015-11-12,前場,120.76,121.26,119.49,121.07
2015-11-11,後場,123.07,123.33,122.13,122.14
2015-11-11,前場,121.10,124.12,121.06,123.02
2015-11-10,後場,119.60,120.50,119.31,120.42
2015-11-10,前場,119.90,120.38,119.38,119.52
2015-11-09,後場,121.02,121.78,120.67,121.78
2015-11-09,前場,121.00,121.43,120.67,121.25
2015-11-06,後場,120.88,121.12,120.28,121.06
2015-11-06,前場,122.54,122.75,120.85,120.97
2015-11-05,後場,122.55,122.73,121.58,122.46
2015-11-05,前場,122.60,123.82,122.09,122.59
2015-11-04,後場,123.57,124.24,122.48,122.64
