日付,始値,高値,安値,終値
2012-12-28,2465.97,2475.88,2463.33,2475.88
2012-12-27,2446.57,2459.96,2446.57,2458.16
2012-12-26,2429.76,2440.07,2429.58,2439.95
2012-12-25,2420.73,2428.38,2420.17,2428.38
2012-12-21,2419.43,2423.70,2405.32,2410.23
2012-12-20,2411.25,2417.55,2406.13,2416.24
2012-12-19,2401.17,2409.96,2400.70,2409.79
2012-12-18,2388.53,2395.82,2388.32,2395.07
2012-12-17,2386.83,2392.57,2385.34,2386.34
2012-12-14,2371.06,2377.85,2367.31,2376.98
2012-12-13,2362.22,2371.07,2362.18,2369.15
2012-12-12,2353.07,2358.79,2351.84,2357.75
2012-12-11,2353.09,2355.58,2346.60,2350.02
2012-12-10,2354.98,2356.22,2349.92,2353.14
2012-12-07,2336.92,2346.53,2335.68,2346.53
2012-12-06,2319.39,2331.60,2319.33,2331.47
2012-12-05,2306.79,2317.42,2306.66,2315.67
2012-12-04,2307.02,2307.88,2301.65,2304.68
2012-12-03,2304.30,2306.42,2301.98,2305.23
2012-11-30,2296.95,2300.46,2295.10,2300.46
2012-11-29,2288.12,2296.64,2288.12,2295.65
2012-11-28,2292.63,2293.93,2284.41,2285.13
2012-11-27,2289.91,2294.03,2288.32,2292.85
2012-11-26,2288.87,2294.63,2288.36,2290.27
2012-11-22,2266.47,2279.22,2265.97,2279.22
2012-11-21,2257.76,2259.78,2253.68,2257.26
2012-11-20,2256.03,2258.02,2253.44,2256.34
2012-11-19,2237.83,2248.55,2237.73,2248.55
2012-11-16,2219.37,2230.03,2219.37,2230.03
2012-11-15,2206.08,2217.14,2204.92,2216.04
2012-11-14,2203.40,2204.43,2200.74,2203.35
2012-11-13,2212.18,2212.84,2201.03,2204.04
2012-11-12,2222.25,2222.38,2211.39,2212.20
2012-11-09,2219.66,2222.56,2214.57,2220.95
2012-11-08,2228.21,2228.28,2222.77,2225.38
2012-11-07,2236.25,2238.59,2234.40,2235.76
2012-11-06,2236.72,2236.84,2229.65,2231.41
2012-11-05,2232.69,2236.81,2231.80,2236.12
2012-11-02,2227.38,2235.59,2226.91,2235.59
2012-11-01,2220.06,2223.45,2216.32,2221.63
2012-10-31,2218.76,2222.09,2216.89,2218.24
2012-10-30,2228.43,2228.43,2220.09,2220.09
2012-10-29,2234.95,2235.94,2228.76,2230.55
2012-10-26,2233.87,2240.38,2229.92,2232.98
2012-10-25,2227.55,2232.74,2226.73,2232.58
2012-10-24,2220.68,2224.85,2219.49,2224.85
2012-10-23,2226.17,2227.20,2222.91,2226.90
2012-10-22,2217.33,2223.09,2215.64,2223.05
2012-10-19,2219.20,2224.39,2218.75,2223.56
2012-10-18,2207.38,2218.99,2207.36,2218.99
2012-10-17,2203.84,2206.12,2201.21,2205.43
2012-10-16,2197.16,2200.33,2195.86,2200.33
2012-10-15,2195.18,2196.95,2188.75,2195.67
2012-10-12,2195.79,2196.13,2191.93,2193.40
2012-10-11,2198.40,2199.53,2196.25,2196.25
2012-10-10,2208.58,2208.73,2199.34,2202.08
2012-10-09,2216.40,2216.43,2211.11,2212.77
2012-10-05,2212.48,2215.54,2211.60,2215.23
2012-10-04,2208.16,2212.58,2205.61,2212.58
2012-10-03,2215.14,2215.82,2209.02,2209.02
