日付,始値,高値,安値,終値
2009-12-30,393.65,394.62,387.95,388.53
2009-12-29,392.14,393.51,390.50,392.13
2009-12-28,385.96,392.33,385.90,390.26
2009-12-25,383.01,385.74,382.57,384.84
2009-12-24,379.29,381.94,379.20,380.71
2009-12-22,378.50,379.60,376.60,377.04
2009-12-21,375.90,378.20,375.60,377.10
2009-12-18,373.79,376.34,371.71,375.73
2009-12-17,374.59,375.14,372.66,373.19
2009-12-16,374.51,377.87,372.62,374.82
2009-12-15,374.36,379.77,373.77,375.22
2009-12-14,378.73,379.00,373.92,376.97
2009-12-11,378.70,381.45,374.22,380.86
2009-12-10,380.50,382.85,375.24,376.41
2009-12-09,381.90,384.53,379.83,383.77
2009-12-08,382.63,384.06,379.82,382.19
2009-12-07,386.50,388.28,380.65,382.41
2009-12-04,391.73,392.07,383.40,384.53
2009-12-03,386.50,392.88,384.56,392.88
2009-12-02,381.98,386.20,380.23,382.39
2009-12-01,374.52,384.57,373.37,384.57
2009-11-30,369.03,375.87,364.96,375.87
2009-11-27,366.27,372.98,365.41,366.58
2009-11-26,364.32,368.74,362.90,366.35
2009-11-25,367.80,370.88,365.33,366.11
2009-11-24,368.85,370.45,364.74,366.93
2009-11-20,367.26,370.49,366.65,370.49
2009-11-19,369.15,372.37,366.29,370.75
2009-11-18,365.73,368.37,365.25,367.32
2009-11-17,373.65,373.72,365.12,367.47
2009-11-16,374.97,375.35,371.71,373.36
2009-11-13,373.73,377.46,372.95,377.16
2009-11-12,380.45,380.84,372.99,374.15
2009-11-11,384.06,385.92,380.38,381.21
2009-11-10,386.70,387.17,382.57,382.65
2009-11-09,388.00,388.00,382.91,383.69
2009-11-06,389.66,389.66,384.49,387.79
2009-11-05,397.24,397.24,386.09,388.10
2009-11-04,391.41,400.18,390.67,400.18
2009-11-02,390.57,393.89,388.22,392.15
2009-10-30,397.96,399.41,392.85,394.59
2009-10-29,395.18,398.17,394.18,395.43
2009-10-28,400.84,401.76,395.19,397.78
2009-10-27,404.51,405.54,399.47,400.80
2009-10-26,409.71,410.37,403.87,405.16
2009-10-23,413.39,420.96,410.30,410.84
2009-10-22,415.25,416.21,406.45,412.34
2009-10-21,417.13,419.27,412.82,417.65
2009-10-20,423.35,424.31,418.99,421.55
2009-10-19,419.90,423.25,419.46,421.96
