日付,始値,高値,安値,終値
2007-12-28,933.14,933.14,924.37,927.72
2007-12-27,945.78,946.72,939.44,943.40
2007-12-26,942.38,947.21,940.30,946.75
2007-12-25,930.01,941.25,930.01,939.09
2007-12-21,912.41,918.74,906.18,918.13
2007-12-20,913.27,918.69,909.85,911.03
2007-12-19,910.20,921.84,904.81,904.81
2007-12-18,902.11,917.90,897.31,910.77
2007-12-17,923.08,929.45,911.52,912.76
2007-12-14,942.45,951.38,924.81,927.14
2007-12-13,967.55,969.00,943.73,944.05
2007-12-12,970.92,977.59,960.73,974.64
2007-12-11,986.45,990.42,982.67,983.95
2007-12-10,981.78,984.19,973.40,979.42
2007-12-07,983.54,991.14,976.91,977.27
2007-12-06,965.18,977.44,964.66,976.30
2007-12-05,939.90,955.83,936.17,952.25
2007-12-04,951.86,955.03,944.52,945.77
2007-12-03,959.53,963.04,949.68,952.61
2007-11-30,938.83,952.79,938.58,951.03
2007-11-29,924.64,944.85,924.64,941.15
2007-11-28,917.72,921.89,909.90,912.72
2007-11-27,892.39,915.34,879.52,914.18
2007-11-26,882.98,914.13,882.72,903.63
2007-11-22,867.07,884.06,865.46,877.67
2007-11-21,895.04,898.36,874.13,878.17
2007-11-20,882.17,902.18,868.87,900.70
2007-11-19,901.33,913.19,893.96,893.96
2007-11-16,903.91,904.29,889.72,897.93
2007-11-15,922.67,931.54,916.32,916.32
2007-11-14,896.64,919.60,895.95,917.48
2007-11-13,885.77,894.62,877.45,884.11
2007-11-12,893.66,893.97,871.71,882.74
2007-11-09,924.86,929.54,904.95,905.66
2007-11-08,942.58,942.58,922.32,929.20
2007-11-07,974.57,975.37,954.14,955.78
2007-11-06,958.53,977.02,957.21,964.70
2007-11-05,979.96,980.66,965.55,967.99
2007-11-02,996.96,997.35,980.44,980.44
2007-11-01,1002.73,1014.00,1002.64,1011.29
2007-10-31,982.88,997.18,980.31,997.18
2007-10-30,989.88,993.43,975.91,986.13
2007-10-29,970.05,993.50,970.05,990.17
2007-10-26,943.25,959.60,942.72,959.60
2007-10-25,945.63,948.06,931.71,935.64
2007-10-24,958.58,964.61,945.61,949.43
2007-10-23,954.81,963.31,950.66,952.20
2007-10-22,950.35,952.34,932.21,948.41
2007-10-19,970.52,970.52,959.14,964.55
2007-10-18,976.85,988.20,975.58,981.52
2007-10-17,990.89,990.89,960.78,970.27
2007-10-16,1006.90,1007.77,990.97,991.90
2007-10-15,1026.31,1027.41,1013.38,1015.66
2007-10-12,1029.37,1029.98,1013.91,1020.56
2007-10-11,1025.49,1037.80,1019.31,1034.10
2007-10-10,1036.27,1036.27,1020.78,1024.54
2007-10-09,1032.22,1037.40,1026.91,1028.83
2007-10-05,1022.26,1034.53,1021.95,1028.35
2007-10-04,1019.91,1032.68,1019.61,1025.10
2007-10-03,1011.71,1027.51,1010.08,1026.53
2007-10-02,1002.41,1012.10,1002.07,1010.53
2007-10-01,984.84,995.48,979.40,990.01
2007-09-28,988.24,989.39,980.91,987.84
2007-09-27,969.76,990.45,969.76,985.63
2007-09-26,960.56,965.92,959.00,960.89
2007-09-25,949.76,963.31,947.26,960.61
2007-09-21,956.46,957.64,944.88,951.60
2007-09-20,970.74,972.96,958.20,965.12
2007-09-19,942.00,969.91,942.00,966.44
2007-09-18,941.23,941.56,927.64,928.99
2007-09-14,939.33,953.21,938.97,952.20
2007-09-13,945.43,945.98,932.90,932.90
2007-09-12,948.68,953.94,933.97,939.25
2007-09-11,932.69,948.87,922.31,940.37
2007-09-10,945.11,945.11,927.21,936.52
2007-09-07,962.17,965.91,952.03,958.34
2007-09-06,958.20,969.08,944.55,969.08
2007-09-05,992.67,995.57,966.60,969.82
2007-09-04,987.42,992.98,981.28,983.52
2007-09-03,989.78,995.66,986.66,990.49
2007-08-31,973.27,994.26,970.99,994.26
2007-08-30,974.30,977.70,963.88,967.62
2007-08-29,966.42,966.42,947.04,963.71
2007-08-28,977.16,986.24,974.66,980.24
2007-08-27,993.60,999.43,982.87,984.76
2007-08-24,979.16,986.15,976.93,981.73
2007-08-23,961.69,984.58,961.67,982.82
2007-08-22,953.42,954.14,941.69,949.05
2007-08-21,945.04,966.34,944.06,953.97
2007-08-20,919.57,953.84,919.53,936.79
2007-08-17,954.86,958.76,905.42,906.95
2007-08-16,963.26,963.67,933.70,960.53
2007-08-15,993.41,994.42,970.63,974.63
2007-08-14,1005.89,1007.80,999.19,1006.62
2007-08-13,1007.93,1015.86,1003.48,1004.61
2007-08-10,1025.73,1026.57,999.15,1005.45
2007-08-09,1044.85,1053.69,1039.56,1040.87
2007-08-08,1025.81,1037.04,1024.65,1033.60
2007-08-07,1033.10,1034.15,1018.99,1022.73
2007-08-06,1022.74,1028.57,1011.19,1026.32
2007-08-03,1037.18,1042.77,1028.37,1033.23
2007-08-02,1033.08,1036.32,1010.55,1028.91
2007-08-01,1054.88,1054.89,1028.57,1032.11
2007-07-31,1066.34,1066.34,1054.22,1059.89
2007-07-30,1054.52,1063.67,1047.20,1061.38
2007-07-27,1073.69,1073.69,1059.07,1064.58
2007-07-26,1091.91,1100.71,1087.09,1088.70
2007-07-25,1087.70,1096.08,1083.98,1094.22
2007-07-24,1096.80,1103.46,1091.04,1100.11
2007-07-23,1092.22,1095.22,1085.84,1091.03
2007-07-20,1102.13,1109.69,1100.27,1104.00
2007-07-19,1093.10,1100.45,1092.17,1098.41
2007-07-18,1100.62,1100.63,1088.07,1093.27
2007-07-17,1113.85,1114.00,1101.56,1105.82
2007-07-13,1111.77,1118.15,1110.50,1113.93
2007-07-12,1103.17,1107.72,1096.80,1099.50
2007-07-11,1106.96,1108.99,1100.13,1100.13
2007-07-10,1120.04,1120.97,1114.76,1118.61
2007-07-09,1121.14,1125.56,1119.06,1123.23
2007-07-06,1122.08,1122.83,1113.07,1118.68
2007-07-05,1120.34,1129.07,1120.34,1123.66
2007-07-04,1119.03,1123.87,1117.50,1118.72
2007-07-03,1118.94,1122.00,1113.12,1117.30
2007-07-02,1112.19,1116.46,1106.89,1115.13
2007-06-29,1102.18,1111.48,1098.89,1111.29
2007-06-28,1100.41,1103.13,1095.97,1096.80
2007-06-27,1105.98,1107.27,1092.97,1094.64
2007-06-26,1111.85,1114.88,1106.85,1113.14
2007-06-25,1113.70,1119.45,1110.00,1111.56
2007-06-22,1122.78,1123.20,1110.82,1118.53
2007-06-21,1120.94,1132.51,1120.33,1128.67
2007-06-20,1129.52,1134.87,1127.06,1127.06
2007-06-19,1132.38,1132.87,1126.96,1129.58
2007-06-18,1132.76,1136.53,1129.76,1132.93
2007-06-15,1121.74,1125.57,1119.87,1124.41
2007-06-14,1119.09,1120.93,1112.86,1115.65
2007-06-13,1102.53,1114.73,1101.37,1111.35
2007-06-12,1119.06,1120.46,1110.61,1113.01
2007-06-11,1119.67,1124.36,1115.61,1117.76
2007-06-08,1117.64,1117.64,1106.87,1112.27
2007-06-07,1115.78,1128.18,1115.19,1126.36
2007-06-06,1123.49,1129.17,1122.82,1127.12
2007-06-05,1125.83,1128.71,1119.24,1124.90
2007-06-04,1133.38,1136.01,1124.28,1125.16
2007-06-01,1120.52,1127.43,1120.08,1123.30
2007-05-31,1106.50,1116.92,1106.10,1115.37
2007-05-30,1104.19,1109.82,1095.73,1101.50
2007-05-29,1091.39,1105.27,1090.72,1102.68
2007-05-28,1095.38,1099.34,1090.34,1093.95
2007-05-25,1091.81,1092.55,1082.71,1089.81
2007-05-24,1099.22,1107.25,1096.12,1104.42
2007-05-23,1099.64,1109.19,1099.16,1102.89
2007-05-22,1081.79,1095.65,1081.31,1092.97
2007-05-21,1073.81,1081.96,1069.80,1078.87
2007-05-18,1078.06,1078.96,1065.86,1069.45
2007-05-17,1082.38,1087.04,1072.05,1074.31
2007-05-16,1077.82,1082.35,1072.07,1078.14
2007-05-15,1078.34,1085.39,1074.60,1075.60
2007-05-14,1080.78,1087.38,1079.17,1080.56
2007-05-11,1069.55,1073.45,1063.53,1071.59
2007-05-10,1087.43,1090.59,1076.92,1077.43
2007-05-09,1076.54,1085.82,1074.04,1083.75
2007-05-08,1075.91,1081.96,1074.35,1077.80
2007-05-07,1064.76,1076.94,1064.45,1074.38
2007-05-02,1045.39,1054.55,1041.07,1051.93
2007-05-01,1050.09,1050.91,1041.79,1045.70
2007-04-27,1049.11,1061.55,1044.43,1047.90
2007-04-26,1045.82,1051.20,1041.01,1048.90
