日付,始値,高値,安値,終値
2017-12-22,425.52,429.22,425.02,428.73
2017-12-21,422.63,425.03,421.36,424.92
2017-12-20,419.17,422.77,419.17,422.64
2017-12-19,422.17,422.17,419.18,419.26
2017-12-18,415.50,419.80,414.79,419.67
2017-12-15,411.73,414.34,409.85,411.33
2017-12-14,412.91,414.56,411.53,412.34
2017-12-13,417.68,418.46,412.32,412.90
2017-12-12,417.65,420.18,416.53,418.03
2017-12-11,415.94,417.27,412.99,417.27
2017-12-08,408.00,412.51,408.00,412.46
2017-12-07,405.51,408.71,405.51,407.91
2017-12-06,410.65,410.65,403.03,403.10
2017-12-05,409.25,411.49,408.45,411.02
2017-12-04,414.97,415.14,410.35,410.79
2017-12-01,412.48,415.47,410.37,414.48
2017-11-30,409.44,409.75,405.72,408.20
2017-11-29,412.51,413.55,410.43,411.51
2017-11-28,412.83,413.25,409.68,410.11
2017-11-27,418.39,418.39,413.06,414.32
2017-11-24,415.00,417.52,413.83,417.07
2017-11-22,416.09,418.51,416.04,417.94
2017-11-21,409.56,413.72,409.21,412.25
2017-11-20,407.74,410.24,406.36,406.66
2017-11-17,412.15,414.58,408.56,409.44
2017-11-16,402.39,409.06,401.87,407.80
2017-11-15,410.38,411.02,402.71,404.35
2017-11-14,412.11,415.65,411.70,413.89
2017-11-13,415.21,416.41,413.03,413.04
2017-11-10,414.33,417.78,413.71,416.30
2017-11-09,423.03,428.38,414.14,420.20
2017-11-08,421.55,422.08,418.43,421.66
2017-11-07,416.05,423.44,416.05,423.44
2017-11-06,415.46,417.06,413.81,416.30
2017-11-02,413.47,413.54,411.09,413.50
2017-11-01,408.74,411.69,407.60,411.32
2017-10-31,407.60,409.06,406.93,407.68
2017-10-30,407.43,409.02,405.98,408.05
2017-10-27,405.15,406.22,402.60,406.07
2017-10-26,401.14,403.00,400.76,402.31
2017-10-25,402.10,404.78,399.29,400.71
2017-10-24,395.29,398.92,394.50,398.90
2017-10-23,395.79,396.72,394.38,396.19
2017-10-20,389.84,391.63,389.41,390.98
2017-10-19,392.46,392.68,390.77,391.54
2017-10-18,391.41,392.33,390.19,391.08
2017-10-17,391.49,393.56,390.86,391.84
2017-10-16,388.63,389.51,387.93,388.64
2017-10-13,385.25,389.28,384.33,387.90
2017-10-12,384.93,387.01,384.54,386.37
2017-10-11,382.82,383.25,381.22,383.04
2017-10-10,381.46,383.34,380.96,383.28
2017-10-06,382.55,383.14,380.47,381.16
2017-10-05,382.25,382.42,380.68,381.24
2017-10-04,381.10,382.77,380.47,382.49
2017-10-03,380.49,380.60,378.40,380.53
2017-10-02,379.68,379.80,377.89,379.17
2017-09-29,377.76,378.80,377.22,378.47
2017-09-28,378.45,379.68,376.02,379.45
2017-09-27,374.89,375.31,373.30,374.40
2017-09-26,376.14,377.78,375.76,376.23
2017-09-25,379.33,380.50,377.47,377.98
2017-09-22,379.36,379.55,375.01,376.52
2017-09-21,380.21,380.60,377.59,377.68
2017-09-20,376.30,377.78,375.66,376.97
2017-09-19,375.27,376.02,373.83,375.81
2017-09-15,366.39,370.25,366.30,370.09
2017-09-14,367.32,368.93,366.04,366.52
2017-09-13,367.03,368.60,366.89,367.79
2017-09-12,363.24,364.57,362.82,363.98
2017-09-11,359.06,361.22,359.00,359.97
2017-09-08,357.69,358.88,355.11,356.26
2017-09-07,355.44,358.70,354.99,358.04
2017-09-06,348.11,353.15,347.53,352.93
2017-09-05,354.22,354.57,350.04,350.40
2017-09-04,355.23,355.86,352.20,353.51
2017-09-01,355.95,357.22,354.71,356.39
2017-08-31,354.67,355.85,354.38,355.05
2017-08-30,352.61,353.78,351.61,352.67
2017-08-29,348.46,351.02,348.46,350.71
2017-08-28,350.72,351.95,349.49,350.69
2017-08-25,349.15,350.58,348.00,349.60
2017-08-24,348.13,350.36,347.61,347.61
2017-08-23,353.16,353.52,348.27,348.70
2017-08-22,346.25,349.09,346.16,348.44
2017-08-21,348.29,348.29,346.25,347.36
2017-08-18,347.58,349.65,347.58,348.34
2017-08-17,351.11,352.68,350.08,352.21
2017-08-16,350.11,352.01,349.95,350.86
2017-08-15,349.80,352.07,349.02,350.53
2017-08-14,348.09,349.54,346.83,346.92
2017-08-10,354.57,355.70,351.31,352.33
2017-08-09,359.09,359.46,352.85,355.03
2017-08-08,360.80,361.58,358.53,360.17
2017-08-07,360.63,361.60,359.93,360.31
2017-08-04,357.31,358.76,355.81,358.20
2017-08-03,358.57,359.03,356.44,357.95
2017-08-02,357.13,359.15,356.12,358.49
2017-08-01,355.89,357.94,355.39,356.37
2017-07-31,357.56,358.74,355.41,355.41
2017-07-28,360.45,361.62,356.88,357.69
2017-07-27,359.34,362.30,358.79,360.11
2017-07-26,362.09,363.95,358.53,360.41
2017-07-25,358.82,359.89,357.89,358.19
2017-07-24,359.60,360.09,357.60,359.52
2017-07-21,358.82,361.69,358.82,361.37
2017-07-20,355.58,358.43,354.68,358.37
2017-07-19,355.38,355.96,354.12,355.26
2017-07-18,356.45,357.28,354.80,356.89
2017-07-14,357.62,359.74,356.82,358.93
2017-07-13,356.68,357.10,354.83,355.84
2017-07-12,355.99,357.08,355.36,355.83
2017-07-11,353.16,356.51,352.95,356.37
2017-07-10,354.04,354.87,352.31,353.55
2017-07-07,347.97,352.41,347.97,350.95
2017-07-06,352.70,353.58,350.56,351.48
2017-07-05,349.51,353.58,349.12,353.58
2017-07-04,352.19,352.33,347.14,348.32
2017-07-03,349.06,349.65,348.13,348.87
2017-06-30,345.92,347.56,345.36,347.56
2017-06-29,349.02,349.54,348.01,349.22
2017-06-28,346.82,348.71,345.55,345.80
2017-06-27,346.89,347.64,346.09,347.34
2017-06-26,344.28,346.01,344.18,345.01
2017-06-23,343.79,344.67,343.26,344.41
2017-06-22,343.93,344.49,342.86,342.86
2017-06-21,344.49,345.30,343.72,344.19
2017-06-20,346.48,348.32,346.37,346.50
2017-06-19,339.42,342.45,339.17,342.18
2017-06-16,338.59,341.19,338.14,338.90
2017-06-15,337.23,339.54,335.56,336.47
2017-06-14,342.78,343.16,339.67,339.67
2017-06-13,340.95,341.58,340.05,341.24
2017-06-12,340.98,343.24,340.33,341.17
2017-06-09,341.04,343.67,339.59,341.93
2017-06-08,343.51,344.14,340.80,340.89
2017-06-07,340.93,342.91,339.77,341.93
2017-06-06,343.89,344.51,340.95,341.03
2017-06-05,347.36,348.49,346.20,346.69
2017-06-02,344.47,350.19,344.46,349.29
2017-06-01,338.51,342.15,338.51,341.64
2017-05-31,336.92,337.76,335.78,336.65
2017-05-30,335.92,338.58,334.88,338.37
2017-05-29,336.55,338.43,335.19,336.67
2017-05-26,339.64,339.64,336.41,336.41
2017-05-25,340.46,341.88,339.71,340.38
2017-05-24,339.94,340.01,337.99,339.53
2017-05-23,337.05,338.11,335.20,335.75
2017-05-22,335.94,337.39,335.34,337.06
2017-05-19,333.20,333.36,330.72,332.84
2017-05-18,331.93,333.08,330.05,331.14
2017-05-17,337.49,338.07,336.43,337.37
2017-05-16,342.47,342.65,338.92,339.59
2017-05-15,341.20,341.20,338.80,339.86
2017-05-12,344.20,344.76,341.23,343.89
2017-05-11,345.65,346.02,344.43,345.33
2017-05-10,347.13,349.42,347.11,347.51
2017-05-09,347.00,347.05,344.89,346.00
2017-05-08,344.85,348.12,344.68,347.55
2017-05-02,339.22,341.80,338.46,340.52
2017-05-01,337.14,339.30,336.74,339.20
2017-04-28,339.21,339.86,337.26,337.85
2017-04-27,336.09,338.99,335.29,338.49
2017-04-26,334.60,337.66,334.60,337.66
2017-04-25,325.94,331.81,325.94,331.30
2017-04-24,328.99,329.24,324.84,325.36
2017-04-21,322.55,323.85,320.60,323.51
2017-04-20,318.32,320.27,318.11,318.53
2017-04-19,317.49,320.53,317.49,319.09
2017-04-18,320.97,322.46,317.59,318.57
2017-04-17,316.64,317.78,314.57,317.33
2017-04-14,319.79,320.48,317.34,318.12
2017-04-13,319.39,321.22,318.20,320.77
2017-04-12,325.57,325.83,322.68,323.91
2017-04-11,329.80,330.27,327.22,328.36
2017-04-10,330.15,332.73,329.25,331.94
2017-04-07,328.94,330.18,324.71,328.07
2017-04-06,330.42,331.10,324.44,325.99
2017-04-05,334.61,335.61,330.61,332.12
2017-04-04,334.05,334.71,328.72,331.58
