日付,時刻,始値,高値,安値,終値
2010-12-30,後場,2613.06,2623.75,2609.47,2610.76
2010-12-30,前場,2631.70,2638.76,2607.99,2611.94
2010-12-29,後場,2635.99,2640.59,2630.71,2640.59
2010-12-29,前場,2624.98,2633.08,2618.18,2631.44
2010-12-28,後場,2636.89,2640.05,2627.70,2627.70
2010-12-28,前場,2648.84,2650.56,2639.41,2641.84
2010-12-27,後場,2658.94,2660.51,2649.57,2653.69
2010-12-27,前場,2632.05,2656.07,2631.59,2651.44
2010-12-24,後場,2629.06,2631.40,2623.53,2629.02
2010-12-24,前場,2631.96,2632.80,2623.53,2627.12
2010-12-22,後場,2668.88,2668.88,2648.79,2652.17
2010-12-22,前場,2668.98,2675.09,2665.27,2665.92
2010-12-21,後場,2678.06,2684.41,2675.55,2678.34
2010-12-21,前場,2647.12,2662.28,2644.24,2661.88
2010-12-20,後場,2643.49,2643.49,2628.15,2633.85
2010-12-20,前場,2654.24,2661.50,2650.75,2654.88
2010-12-17,後場,2642.22,2651.25,2642.22,2650.09
2010-12-17,前場,2645.84,2654.29,2637.86,2643.25
2010-12-16,後場,2655.23,2658.32,2647.04,2651.85
2010-12-16,前場,2648.20,2657.52,2645.69,2657.52
2010-12-15,後場,2636.90,2653.20,2630.95,2648.56
2010-12-15,前場,2636.21,2642.55,2632.31,2638.59
2010-12-14,後場,2624.45,2635.38,2621.33,2635.38
2010-12-14,前場,2619.64,2632.43,2619.32,2623.83
2010-12-13,後場,2603.24,2621.44,2603.24,2621.44
2010-12-13,前場,2606.48,2611.56,2595.94,2601.73
2010-12-10,後場,2613.73,2620.76,2608.43,2608.88
2010-12-10,前場,2648.53,2648.53,2600.06,2613.39
2010-12-09,後場,2629.12,2640.29,2628.68,2637.67
2010-12-09,前場,2622.46,2640.15,2622.46,2632.06
2010-12-08,後場,2607.50,2619.92,2606.90,2614.95
2010-12-08,前場,2615.48,2623.92,2601.70,2608.49
2010-12-07,後場,2598.14,2610.51,2594.50,2600.00
2010-12-07,前場,2609.99,2611.51,2590.35,2592.51
2010-12-06,後場,2618.15,2629.89,2615.28,2627.02
2010-12-06,前場,2623.93,2632.18,2617.63,2618.28
2010-12-03,後場,2634.89,2642.99,2629.35,2637.26
2010-12-03,前場,2629.62,2646.00,2629.62,2632.95
2010-12-02,後場,2608.59,2610.91,2602.89,2604.65
2010-12-02,前場,2596.97,2608.96,2593.32,2608.83
2010-12-01,後場,2535.05,2547.08,2535.05,2547.08
2010-12-01,前場,2545.72,2546.85,2530.26,2537.91
2010-11-30,後場,2586.78,2586.88,2559.43,2559.46
2010-11-30,前場,2596.57,2605.14,2588.61,2603.03
2010-11-29,後場,2608.31,2624.09,2608.31,2615.48
2010-11-29,前場,2596.76,2622.44,2594.47,2602.56
2010-11-26,後場,2610.43,2610.57,2591.67,2592.08
2010-11-26,前場,2609.24,2624.76,2603.93,2610.80
2010-11-25,後場,2596.68,2615.60,2596.36,2598.46
2010-11-25,前場,2605.90,2605.90,2583.97,2596.89
2010-11-24,後場,2577.38,2585.40,2568.37,2575.28
2010-11-24,前場,2556.62,2587.65,2542.20,2582.24
2010-11-22,後場,2609.08,2614.86,2605.29,2606.69
2010-11-22,前場,2612.76,2616.84,2603.50,2612.39
2010-11-19,後場,2582.49,2588.83,2578.29,2579.13
2010-11-19,前場,2607.61,2612.63,2584.10,2587.91
2010-11-18,後場,2541.81,2571.36,2541.74,2571.15
2010-11-18,前場,2536.92,2549.49,2524.45,2533.92
2010-11-17,後場,2505.38,2523.72,2502.67,2521.10
2010-11-17,前場,2492.09,2515.44,2491.30,2505.46
2010-11-16,後場,2519.58,2531.78,2504.25,2513.31
2010-11-16,前場,2543.05,2555.75,2512.10,2512.83
2010-11-15,後場,2509.83,2527.60,2506.01,2526.20
2010-11-15,前場,2503.42,2513.53,2495.85,2511.78
2010-11-12,後場,2488.64,2495.81,2483.05,2483.05
2010-11-12,前場,2509.15,2519.40,2493.93,2497.52
2010-11-11,後場,2520.53,2525.74,2514.78,2521.63
2010-11-11,前場,2525.34,2529.88,2512.42,2521.01
2010-11-10,後場,2494.69,2511.46,2482.61,2510.47
2010-11-10,前場,2485.08,2500.87,2483.67,2492.10
2010-11-09,後場,2485.61,2487.74,2477.35,2481.99
2010-11-09,前場,2501.52,2501.52,2485.11,2485.56
2010-11-08,後場,2512.09,2523.90,2504.48,2523.90
2010-11-08,前場,2528.56,2528.56,2498.76,2512.55
2010-11-05,後場,2503.59,2524.52,2501.30,2524.52
2010-11-05,前場,2460.38,2509.24,2460.18,2506.29
2010-11-04,後場,2425.36,2434.56,2421.75,2430.97
2010-11-04,前場,2422.75,2434.30,2418.86,2431.25
2010-11-02,後場,2366.57,2385.45,2361.98,2384.24
2010-11-02,前場,2351.49,2367.96,2348.08,2366.33
2010-11-01,後場,2363.90,2370.67,2353.39,2359.16
2010-11-01,前場,2353.44,2369.54,2342.78,2354.85
2010-10-29,後場,2363.11,2377.71,2362.23,2369.14
2010-10-29,前場,2399.80,2402.18,2367.67,2368.70
2010-10-28,後場,2416.57,2430.47,2407.52,2413.28
2010-10-28,前場,2431.34,2437.28,2415.36,2418.79
2010-10-27,後場,2446.82,2451.42,2424.25,2435.70
2010-10-27,前場,2467.22,2467.22,2451.02,2455.09
2010-10-26,後場,2426.32,2457.51,2426.32,2440.34
2010-10-26,前場,2444.07,2453.90,2420.51,2428.81
2010-10-25,後場,2465.94,2471.32,2451.93,2457.70
2010-10-25,前場,2471.45,2476.92,2461.66,2462.19
2010-10-22,後場,2469.86,2484.03,2468.55,2473.32
2010-10-22,前場,2474.76,2482.49,2466.36,2466.36
2010-10-21,後場,2460.58,2469.45,2449.73,2464.91
2010-10-21,前場,2472.83,2489.70,2450.46,2471.20
2010-10-20,後場,2463.15,2467.63,2457.81,2462.74
2010-10-20,前場,2484.01,2485.71,2454.10,2457.34
2010-10-19,後場,2514.07,2520.58,2508.50,2518.96
2010-10-19,前場,2502.78,2519.72,2500.96,2514.31
2010-10-18,後場,2514.50,2515.68,2499.43,2505.70
2010-10-18,前場,2487.89,2523.54,2485.89,2519.84
2010-10-15,後場,2495.41,2503.35,2478.68,2485.84
2010-10-15,前場,2498.26,2500.08,2475.16,2485.66
2010-10-14,後場,2519.08,2532.23,2512.18,2518.82
2010-10-14,前場,2531.70,2538.33,2509.82,2525.18
2010-10-13,後場,2516.78,2519.78,2500.24,2504.08
2010-10-13,前場,2507.00,2528.77,2503.98,2517.45
2010-10-12,後場,2511.08,2511.08,2474.80,2488.66
2010-10-12,前場,2543.98,2552.32,2510.19,2512.66
2010-10-08,後場,2554.96,2556.67,2530.54,2532.17
2010-10-08,前場,2555.78,2564.39,2545.52,2550.38
2010-10-07,後場,2569.19,2569.67,2549.73,2561.88
2010-10-07,前場,2550.06,2572.55,2550.06,2568.34
2010-10-06,後場,2555.51,2568.42,2550.01,2560.50
2010-10-06,前場,2564.55,2578.67,2549.93,2565.48
2010-10-05,後場,2514.59,2566.90,2501.22,2555.24
2010-10-05,前場,2518.10,2521.97,2503.44,2517.53
2010-10-04,後場,2561.23,2562.67,2534.42,2540.97
2010-10-04,前場,2542.41,2576.35,2538.65,2569.04
2010-10-01,後場,2545.00,2549.91,2521.13,2537.45
2010-10-01,前場,2540.72,2550.17,2520.43,2550.17
2010-09-30,後場,2539.57,2551.40,2516.74,2517.46
2010-09-30,前場,2542.46,2556.41,2533.25,2540.16
2010-09-29,後場,2556.60,2566.23,2545.30,2553.21
2010-09-29,前場,2531.73,2560.97,2529.97,2553.64
2010-09-28,後場,2555.25,2555.25,2521.45,2529.29
2010-09-28,前場,2556.54,2560.76,2545.16,2548.80
2010-09-27,後場,2551.58,2569.92,2551.58,2569.19
2010-09-27,前場,2541.26,2563.66,2530.05,2563.66
2010-09-24,後場,2523.92,2567.21,2510.18,2523.85
2010-09-24,前場,2521.96,2534.87,2507.95,2524.37
2010-09-22,後場,2565.91,2578.97,2559.72,2561.01
2010-09-22,前場,2561.51,2581.22,2551.56,2571.46
2010-09-21,後場,2581.35,2581.71,2555.58,2568.32
2010-09-21,前場,2607.14,2617.13,2588.11,2592.82
2010-09-17,後場,2582.51,2586.81,2570.88,2580.92
2010-09-17,前場,2578.54,2590.55,2574.39,2576.46
2010-09-16,後場,2539.33,2558.23,2533.14,2558.23
2010-09-16,前場,2570.24,2570.24,2550.07,2550.85
2010-09-15,後場,2530.24,2553.70,2530.24,2539.51
2010-09-15,前場,2442.21,2511.39,2426.98,2504.54
2010-09-14,後場,2447.88,2464.44,2445.81,2458.31
2010-09-14,前場,2455.52,2459.31,2439.03,2454.53
2010-09-13,後場,2456.89,2471.27,2455.01,2456.17
2010-09-13,前場,2454.14,2470.70,2445.31,2452.72
2010-09-10,後場,2428.64,2435.65,2416.56,2424.66
2010-09-10,前場,2410.21,2446.33,2408.64,2442.59
2010-09-09,後場,2398.23,2408.66,2386.29,2395.62
2010-09-09,前場,2408.76,2414.73,2386.61,2398.52
2010-09-08,後場,2376.81,2385.15,2365.66,2382.60
2010-09-08,前場,2402.31,2406.02,2370.13,2380.17
2010-09-07,後場,2454.07,2456.43,2432.84,2446.98
2010-09-07,前場,2441.77,2467.53,2432.19,2456.91
