日付,時刻,始値,高値,安値,終値
2007-12-28,後場,997.03,997.03,997.03,997.03
2007-12-28,前場,1002.14,1002.41,995.16,997.03
2007-12-27,後場,1002.98,1006.23,1002.75,1005.68
2007-12-27,前場,1005.96,1007.74,1000.32,1002.46
2007-12-26,後場,1004.42,1011.79,1004.08,1011.79
2007-12-26,前場,1004.62,1005.87,1003.39,1005.01
2007-12-25,後場,1004.98,1005.03,1000.51,1002.71
2007-12-25,前場,1007.12,1011.05,1004.70,1005.25
2007-12-21,後場,996.48,1000.32,992.28,1000.06
2007-12-21,前場,992.99,996.31,988.75,996.31
2007-12-20,後場,994.16,994.31,988.01,990.17
2007-12-20,前場,995.17,995.59,990.81,992.10
2007-12-19,後場,997.46,998.19,986.82,986.82
2007-12-19,前場,995.25,999.21,994.68,995.53
2007-12-18,後場,995.66,998.85,991.18,996.21
2007-12-18,前場,984.12,995.41,982.77,992.89
2007-12-17,後場,999.28,999.93,991.15,991.34
2007-12-17,前場,1001.47,1004.53,999.93,1003.35
2007-12-14,後場,1011.57,1013.06,1002.85,1007.70
2007-12-14,前場,1005.96,1014.18,1005.96,1012.95
2007-12-13,後場,1012.64,1014.25,1005.20,1005.28
2007-12-13,前場,1016.46,1017.87,1011.66,1013.02
2007-12-12,後場,1014.00,1025.95,1012.83,1023.95
2007-12-12,前場,1014.78,1015.80,1009.97,1013.82
2007-12-11,後場,1024.08,1024.76,1018.50,1020.75
2007-12-11,前場,1025.69,1029.28,1022.28,1023.27
2007-12-10,後場,1024.28,1025.91,1018.09,1021.72
2007-12-10,前場,1038.54,1040.19,1020.97,1024.64
2007-12-07,後場,1040.16,1042.39,1037.34,1038.46
2007-12-07,前場,1036.71,1045.97,1036.66,1039.06
2007-12-06,後場,1030.61,1030.61,1024.75,1029.23
2007-12-06,前場,1040.82,1041.14,1031.54,1031.58
2007-12-05,後場,1022.37,1037.39,1021.97,1037.39
2007-12-05,前場,1024.51,1026.12,1020.79,1023.25
2007-12-04,後場,1032.92,1034.80,1028.39,1031.38
2007-12-04,前場,1028.07,1034.76,1028.07,1031.61
2007-12-03,後場,1030.30,1030.32,1023.31,1026.79
2007-12-03,前場,1031.18,1032.68,1028.06,1028.85
2007-11-30,後場,1027.92,1031.78,1022.65,1026.03
2007-11-30,前場,1024.87,1027.95,1022.11,1027.13
2007-11-29,後場,1030.79,1030.79,1023.65,1026.46
2007-11-29,前場,1029.52,1037.94,1027.30,1029.57
2007-11-28,後場,1018.28,1022.45,1015.03,1021.44
2007-11-28,前場,1019.12,1021.65,1015.53,1018.74
2007-11-27,後場,1005.09,1018.20,1005.09,1017.53
2007-11-27,前場,996.63,1000.72,993.84,997.03
2007-11-26,後場,1009.72,1012.79,1005.23,1006.28
2007-11-26,前場,996.65,1007.47,996.01,1006.87
2007-11-22,後場,996.00,1002.44,995.83,1001.20
2007-11-22,前場,989.15,995.77,987.65,995.00
2007-11-21,後場,993.99,996.61,986.20,988.30
2007-11-21,前場,998.89,1005.18,994.41,994.84
2007-11-20,後場,986.55,1004.58,983.93,1002.01
2007-11-20,前場,990.07,991.00,986.59,988.83
2007-11-19,後場,998.05,1001.13,995.99,999.78
2007-11-19,前場,1003.81,1007.28,998.63,998.64
2007-11-16,後場,998.21,1003.82,996.87,1001.92
2007-11-16,前場,1009.46,1009.46,997.82,1003.86
2007-11-15,後場,1023.12,1024.84,1014.77,1017.01
2007-11-15,前場,1022.01,1028.25,1021.52,1024.15
2007-11-14,後場,1019.12,1022.89,1018.35,1022.85
2007-11-14,前場,1013.71,1019.34,1010.45,1018.56
2007-11-13,後場,1002.29,1009.43,995.77,1004.61
2007-11-13,前場,997.28,1009.29,994.77,1005.41
2007-11-12,後場,992.49,1001.85,989.05,1000.68
2007-11-12,前場,998.11,1000.17,991.12,996.27
2007-11-09,後場,1007.56,1014.59,1005.44,1007.04
2007-11-09,前場,1006.13,1015.16,1003.04,1004.88
2007-11-08,後場,999.54,1007.18,996.45,1006.96
2007-11-08,前場,1013.30,1013.30,997.47,998.54
