日付,時刻,始値,高値,安値,終値
2014-12-30,後場,3175.67,3178.65,3149.52,3149.52
2014-12-30,前場,3189.23,3193.64,3170.40,3180.72
2014-12-29,後場,3204.87,3211.47,3157.26,3194.33
2014-12-29,前場,3226.81,3230.14,3204.77,3206.82
2014-12-26,後場,3194.57,3216.87,3193.18,3212.92
2014-12-26,前場,3190.06,3207.74,3189.68,3191.07
2014-12-25,後場,3196.30,3196.30,3184.93,3191.59
2014-12-25,前場,3193.46,3204.14,3191.80,3196.98
2014-12-24,後場,3203.11,3208.90,3201.93,3206.87
2014-12-24,前場,3200.43,3211.28,3199.02,3201.29
2014-12-22,後場,3148.91,3153.61,3135.86,3153.05
2014-12-22,前場,3170.57,3175.24,3150.64,3153.82
2014-12-19,後場,3117.51,3161.84,3114.07,3159.89
2014-12-19,前場,3113.91,3129.51,3109.97,3120.94
2014-12-18,後場,3093.57,3096.59,3054.62,3054.62
2014-12-18,前場,3067.30,3114.41,3067.21,3096.29
2014-12-17,後場,3013.20,3031.22,3004.39,3004.39
2014-12-17,前場,2989.52,3029.89,2976.60,3014.63
2014-12-16,後場,3006.84,3020.58,2996.27,3011.87
2014-12-16,前場,3034.04,3038.74,3007.18,3011.70
2014-12-15,後場,3092.53,3095.51,3065.82,3069.12
2014-12-15,前場,3094.26,3117.15,3074.62,3086.12
2014-12-12,後場,3162.64,3181.44,3146.68,3146.68
2014-12-12,前場,3148.57,3168.61,3138.43,3157.71
2014-12-11,後場,3133.84,3158.57,3133.84,3148.92
2014-12-11,前場,3109.57,3159.01,3080.41,3140.58
2014-12-10,後場,3185.39,3185.39,3156.43,3170.62
2014-12-10,前場,3220.32,3226.79,3177.82,3191.97
2014-12-09,後場,3303.41,3306.12,3267.66,3274.02
2014-12-09,前場,3280.25,3308.50,3275.23,3302.34
2014-12-08,後場,3316.60,3319.24,3304.22,3313.84
2014-12-08,前場,3321.02,3325.80,3296.11,3310.59
2014-12-05,後場,3281.52,3290.83,3270.86,3290.83
2014-12-05,前場,3281.04,3293.77,3263.99,3282.20
2014-12-04,後場,3260.64,3274.95,3259.64,3274.67
2014-12-04,前場,3256.12,3263.36,3249.11,3259.34
2014-12-03,後場,3244.42,3244.42,3212.21,3223.90
2014-12-03,前場,3239.92,3259.98,3230.45,3245.76
2014-12-02,後場,3195.99,3213.22,3194.35,3210.10
2014-12-02,前場,3166.52,3193.39,3165.18,3192.47
2014-12-01,後場,3176.89,3180.87,3161.33,3174.12
2014-12-01,前場,3150.01,3186.12,3148.19,3173.35
2014-11-28,後場,3108.15,3128.34,3108.15,3128.34
2014-11-28,前場,3090.21,3112.17,3088.67,3105.31
2014-11-27,後場,3086.04,3086.26,3066.00,3069.99
2014-11-27,前場,3094.84,3098.56,3085.40,3087.85
2014-11-26,後場,3113.01,3123.60,3110.52,3111.60
2014-11-26,前場,3108.11,3114.87,3098.08,3113.69
2014-11-25,後場,3107.44,3119.07,3102.38,3119.07
2014-11-25,前場,3109.35,3122.47,3101.83,3108.40
2014-11-21,後場,3056.95,3079.33,3052.46,3073.14
2014-11-21,前場,3079.32,3079.32,3038.55,3050.68
2014-11-20,後場,3071.24,3081.04,3068.32,3076.87
2014-11-20,前場,3072.48,3081.42,3064.14,3067.92
2014-11-19,後場,3054.24,3060.85,3041.76,3042.71
2014-11-19,前場,3041.78,3079.32,3041.78,3054.40
2014-11-18,後場,3026.84,3036.44,3021.58,3034.62
2014-11-18,前場,3002.37,3027.26,3001.40,3024.25
2014-11-17,後場,2969.46,2978.46,2959.45,2966.55
2014-11-17,前場,3031.05,3033.12,2965.54,2971.04
2014-11-14,後場,3023.81,3037.96,3015.56,3037.96
2014-11-14,前場,3026.31,3031.70,3007.07,3012.10
2014-11-13,後場,2981.57,3009.48,2980.86,3006.84
2014-11-13,前場,2978.36,2989.77,2961.59,2983.49
2014-11-12,後場,3003.58,3016.52,2968.87,2972.00
2014-11-12,前場,2997.23,3018.64,2992.19,2999.38
2014-11-11,後場,2943.16,2977.75,2940.26,2965.22
2014-11-11,前場,2952.45,2967.54,2942.25,2944.25
2014-11-10,後場,2940.29,2946.23,2932.23,2937.77
2014-11-10,前場,2944.69,2951.76,2936.39,2942.53
2014-11-07,後場,2973.56,2976.07,2963.55,2968.41
2014-11-07,前場,3002.61,3002.82,2976.23,2976.41
2014-11-06,後場,3009.04,3015.17,2959.18,2968.68
2014-11-06,前場,2993.84,3010.35,2993.84,3001.89
2014-11-05,後場,2952.25,2973.26,2948.38,2972.79
2014-11-05,前場,2934.79,2967.88,2934.79,2952.87
2014-11-04,後場,2950.20,2950.20,2937.55,2943.59
2014-11-04,前場,2875.79,2991.87,2875.35,2955.55
2014-10-31,後場,2755.24,2835.10,2747.37,2824.32
2014-10-31,前場,2743.51,2762.88,2743.51,2751.34
2014-10-30,後場,2722.34,2731.72,2718.65,2718.65
2014-10-30,前場,2719.91,2731.09,2719.37,2720.66
2014-10-29,後場,2711.60,2715.47,2705.77,2708.54
2014-10-29,前場,2686.21,2715.09,2679.35,2710.50
2014-10-28,後場,2657.61,2669.43,2650.47,2668.41
2014-10-28,前場,2675.62,2678.05,2653.26,2654.59
2014-10-27,後場,2672.42,2685.66,2672.42,2682.34
2014-10-27,前場,2685.71,2685.71,2666.87,2672.25
2014-10-24,後場,2660.65,2671.96,2651.51,2666.50
2014-10-24,前場,2680.49,2686.66,2654.28,2659.03
2014-10-23,後場,2645.11,2654.32,2636.04,2643.96
2014-10-23,前場,2639.15,2646.77,2625.57,2645.53
2014-10-22,後場,2633.25,2657.94,2629.66,2655.36
2014-10-22,前場,2635.90,2657.73,2621.12,2632.90
