日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1080.65,1084.69,1080.02,1080.02
2010-12-30,前場,1087.47,1088.42,1079.67,1080.14
2010-12-29,後場,1087.44,1090.08,1087.14,1090.08
2010-12-29,前場,1084.31,1086.93,1083.29,1086.17
2010-12-28,後場,1085.86,1086.46,1084.94,1084.94
2010-12-28,前場,1087.55,1088.43,1086.17,1086.67
2010-12-27,後場,1089.67,1090.83,1088.53,1089.13
2010-12-27,前場,1085.38,1089.35,1085.28,1088.50
2010-12-24,後場,1083.88,1084.91,1083.08,1084.91
2010-12-24,前場,1083.89,1086.43,1083.42,1083.84
2010-12-22,後場,1091.52,1091.52,1086.00,1088.08
2010-12-22,前場,1089.58,1093.00,1089.23,1091.19
2010-12-21,後場,1089.17,1091.57,1089.00,1090.04
2010-12-21,前場,1084.19,1086.19,1083.82,1086.10
2010-12-20,後場,1080.13,1080.97,1076.18,1079.82
2010-12-20,前場,1084.86,1086.19,1083.08,1083.40
2010-12-17,後場,1084.33,1084.71,1082.91,1084.07
2010-12-17,前場,1085.15,1087.22,1083.74,1084.25
2010-12-16,後場,1087.06,1089.59,1085.77,1085.85
2010-12-16,前場,1084.50,1087.66,1083.64,1087.34
2010-12-15,後場,1083.82,1086.51,1082.11,1085.00
2010-12-15,前場,1087.18,1087.23,1083.54,1084.03
2010-12-14,後場,1080.10,1084.07,1079.53,1084.07
2010-12-14,前場,1078.69,1083.13,1078.69,1080.67
2010-12-13,後場,1073.86,1080.11,1073.86,1080.11
2010-12-13,前場,1070.83,1073.78,1069.56,1073.78
2010-12-10,後場,1072.85,1074.74,1070.74,1071.12
2010-12-10,前場,1080.24,1080.24,1070.54,1072.99
2010-12-09,後場,1073.41,1076.49,1073.10,1076.47
2010-12-09,前場,1076.41,1078.17,1073.95,1074.39
2010-12-08,後場,1069.49,1074.01,1069.33,1074.01
2010-12-08,前場,1068.53,1073.68,1067.94,1069.98
2010-12-07,後場,1062.83,1066.73,1062.45,1065.42
2010-12-07,前場,1066.28,1066.28,1061.33,1061.85
2010-12-06,後場,1065.46,1067.81,1065.29,1067.41
2010-12-06,前場,1066.19,1067.91,1064.82,1065.76
2010-12-03,後場,1065.48,1066.94,1063.77,1066.16
2010-12-03,前場,1069.85,1071.52,1065.49,1065.49
2010-12-02,後場,1065.13,1065.19,1062.77,1063.39
2010-12-02,前場,1063.93,1067.03,1062.35,1063.81
2010-12-01,後場,1043.18,1049.99,1043.14,1049.99
2010-12-01,前場,1043.85,1046.49,1041.93,1043.96
2010-11-30,後場,1053.14,1053.14,1043.76,1043.76
2010-11-30,前場,1055.50,1059.52,1055.24,1057.78
2010-11-29,後場,1055.87,1060.50,1055.87,1058.29
2010-11-29,前場,1052.20,1059.94,1052.02,1054.42
2010-11-26,後場,1054.06,1054.44,1049.33,1049.33
2010-11-26,前場,1053.28,1057.88,1052.37,1054.16
2010-11-25,後場,1053.37,1057.93,1053.02,1053.02
2010-11-25,前場,1055.90,1055.90,1049.91,1052.95
2010-11-24,後場,1048.64,1052.08,1047.88,1048.08
2010-11-24,前場,1042.35,1051.71,1039.00,1050.20
2010-11-22,後場,1056.74,1059.98,1056.74,1056.74
2010-11-22,前場,1057.75,1058.13,1054.55,1057.25
2010-11-19,後場,1051.63,1053.12,1049.23,1049.34
2010-11-19,前場,1058.56,1058.76,1052.59,1053.00
2010-11-18,後場,1038.76,1049.53,1038.76,1049.53
2010-11-18,前場,1033.48,1040.69,1031.60,1036.49
2010-11-17,後場,1025.24,1031.78,1024.77,1031.10
2010-11-17,前場,1020.94,1026.95,1020.94,1024.94
2010-11-16,後場,1030.77,1034.88,1026.94,1029.32
2010-11-16,前場,1039.28,1040.85,1028.89,1029.52
2010-11-15,後場,1031.13,1034.80,1030.11,1034.20
2010-11-15,前場,1032.89,1033.55,1028.97,1032.02
2010-11-12,後場,1030.56,1034.09,1028.55,1028.55
2010-11-12,前場,1035.67,1040.79,1033.07,1033.40
2010-11-11,後場,1040.44,1041.07,1035.98,1039.18
2010-11-11,前場,1040.75,1041.92,1038.30,1039.88
2010-11-10,後場,1034.71,1037.33,1031.11,1037.33
2010-11-10,前場,1029.82,1038.87,1029.69,1034.86
2010-11-09,後場,1026.39,1028.21,1024.38,1026.41
2010-11-09,前場,1023.98,1029.94,1022.77,1027.50
2010-11-08,後場,1026.08,1028.11,1022.56,1028.11
2010-11-08,前場,1025.71,1027.38,1022.64,1026.72
2010-11-05,後場,1018.62,1023.94,1017.69,1019.21
2010-11-05,前場,1010.39,1020.70,1010.16,1019.63
2010-11-04,後場,997.81,998.51,995.71,997.97
2010-11-04,前場,992.92,1002.12,992.50,999.63
2010-11-02,後場,979.52,982.52,977.74,981.58
2010-11-02,前場,980.37,981.66,977.64,979.40
2010-11-01,後場,984.02,986.56,979.08,980.77
2010-11-01,前場,983.82,989.55,980.90,982.63
2010-10-29,後場,981.47,990.17,981.41,987.87
2010-10-29,前場,992.36,993.87,981.07,982.96
2010-10-28,後場,996.12,999.89,993.49,994.09
2010-10-28,前場,995.94,998.31,993.63,997.31
2010-10-27,後場,999.75,1000.06,990.98,996.99
2010-10-27,前場,1001.61,1002.50,998.69,1001.10
2010-10-26,後場,996.84,1003.32,996.49,996.49
2010-10-26,前場,998.45,1000.71,996.01,997.55
2010-10-25,後場,1002.00,1005.01,999.89,1000.58
2010-10-25,前場,1003.79,1006.56,999.56,1000.23
2010-10-22,後場,1003.56,1008.20,1003.22,1005.20
2010-10-22,前場,1000.84,1005.07,999.70,1003.33
2010-10-21,後場,998.12,1000.58,996.33,999.66
2010-10-21,前場,1004.03,1006.66,994.40,1000.23
2010-10-20,後場,999.37,1004.04,999.12,1003.00
2010-10-20,前場,1003.49,1003.73,993.79,996.60
2010-10-19,後場,1014.86,1016.20,1011.18,1015.20
2010-10-19,前場,1010.95,1019.23,1010.95,1015.42
2010-10-18,後場,1014.22,1014.69,1009.32,1012.21
2010-10-18,前場,1009.51,1017.84,1008.68,1016.58
2010-10-15,後場,1012.17,1013.97,1005.57,1008.02
2010-10-15,前場,1016.63,1016.74,1007.59,1010.13
2010-10-14,後場,1013.89,1022.51,1012.88,1019.58
2010-10-14,前場,1010.78,1019.64,1009.24,1016.95
2010-10-13,後場,1009.10,1009.26,1000.44,1001.04
2010-10-13,前場,1007.96,1011.79,1004.35,1009.13
2010-10-12,後場,1011.15,1011.26,1000.77,1001.97
2010-10-12,前場,1024.78,1024.91,1010.80,1011.62
