日付,始値,高値,安値,終値
2010-12-30,1091.15,1092.18,1083.28,1083.42
2010-12-29,1088.52,1093.88,1087.26,1093.88
2010-12-28,1092.18,1093.10,1089.18,1089.18
2010-12-27,1090.08,1095.66,1089.98,1093.85
2010-12-24,1088.11,1090.90,1087.60,1089.54
2010-12-22,1093.51,1097.16,1090.38,1092.52
2010-12-21,1087.82,1095.51,1087.44,1094.05
2010-12-20,1088.13,1089.53,1079.44,1083.14
2010-12-17,1088.51,1090.62,1086.08,1087.30
2010-12-16,1088.03,1093.09,1087.16,1089.30
2010-12-15,1091.08,1091.10,1085.92,1088.43
2010-12-14,1082.59,1087.89,1082.59,1087.89
2010-12-13,1075.34,1084.24,1074.05,1084.24
2010-12-10,1085.04,1085.04,1074.88,1075.58
2010-12-09,1080.88,1082.76,1077.63,1081.13
2010-12-08,1073.18,1078.40,1072.47,1078.40
2010-12-07,1071.15,1071.50,1066.09,1069.92
2010-12-06,1071.93,1073.23,1070.11,1072.39
2010-12-03,1075.98,1077.78,1069.54,1072.06
2010-12-02,1069.97,1073.25,1068.43,1069.42
2010-12-01,1049.69,1055.87,1047.69,1055.87
2010-11-30,1061.33,1065.50,1049.46,1049.46
2010-11-29,1058.14,1066.53,1057.72,1064.26
2010-11-26,1059.04,1063.75,1055.16,1055.16
2010-11-25,1062.10,1063.96,1055.85,1058.82
2010-11-24,1048.70,1058.23,1045.17,1054.16
2010-11-22,1064.68,1066.72,1061.26,1063.18
2010-11-19,1065.37,1065.61,1056.00,1056.02
2010-11-18,1040.17,1056.18,1038.10,1056.18
2010-11-17,1027.44,1038.38,1027.44,1037.66
2010-11-16,1046.07,1047.73,1033.29,1035.86
2010-11-15,1039.49,1041.40,1035.38,1040.83
2010-11-12,1042.62,1047.78,1035.03,1035.03
2010-11-11,1047.93,1049.01,1042.94,1046.12
2010-11-10,1036.68,1045.66,1036.52,1044.18
2010-11-09,1030.45,1036.68,1029.31,1032.98
2010-11-08,1032.44,1034.75,1029.10,1034.75
2010-11-05,1017.09,1030.84,1016.83,1025.86
2010-11-04,999.66,1008.56,999.20,1004.49
2010-11-02,986.10,988.89,983.67,987.94
2010-11-01,989.70,995.81,984.70,986.47
2010-10-29,998.53,1000.03,987.10,993.87
2010-10-28,1001.55,1006.06,999.04,1000.11
2010-10-27,1007.31,1008.01,996.14,1002.51
2010-10-26,1004.06,1009.00,1001.31,1001.89
2010-10-25,1009.34,1012.26,1005.11,1006.24
2010-10-22,1006.72,1014.06,1005.46,1010.96
2010-10-21,1009.49,1012.70,999.93,1005.38
2010-10-20,1009.00,1009.43,999.14,1008.55
2010-10-19,1016.50,1024.80,1016.50,1021.05
2010-10-18,1015.56,1023.68,1014.63,1017.74
2010-10-15,1022.42,1022.53,1011.27,1013.84
2010-10-14,1016.06,1028.38,1014.40,1025.37
2010-10-13,1013.12,1016.90,1005.31,1005.92
2010-10-12,1029.03,1029.16,1005.37,1006.84
