日付,時刻,始値,高値,安値,終値
2009-12-30,後場,842.58,845.64,836.55,836.55
2009-12-30,前場,854.32,855.48,845.66,845.66
2009-12-29,後場,846.63,849.53,845.45,849.49
2009-12-29,前場,845.80,848.64,840.97,846.96
2009-12-28,後場,848.11,850.77,846.36,846.36
2009-12-28,前場,843.09,848.71,843.09,847.93
2009-12-25,後場,849.06,849.98,846.96,847.49
2009-12-25,前場,848.18,851.07,845.99,850.44
2009-12-24,後場,844.85,845.51,843.14,844.53
2009-12-24,前場,830.76,845.31,830.54,845.21
2009-12-22,後場,821.45,827.34,820.16,826.11
2009-12-22,前場,817.14,820.87,814.71,820.87
2009-12-21,後場,818.05,818.56,815.29,815.29
2009-12-21,前場,816.15,820.05,814.74,818.65
2009-12-18,後場,809.70,815.49,809.32,814.31
2009-12-18,前場,808.00,812.48,807.34,809.75
2009-12-17,後場,811.41,813.13,808.84,808.84
2009-12-17,前場,812.64,814.30,808.75,812.25
2009-12-16,後場,809.51,811.21,807.91,811.04
2009-12-16,前場,807.96,817.24,807.96,811.64
2009-12-15,後場,802.56,804.61,800.12,801.66
2009-12-15,前場,800.21,802.88,795.17,802.88
2009-12-14,後場,799.26,802.23,796.74,802.23
2009-12-14,前場,804.53,804.53,798.42,799.60
2009-12-11,後場,803.46,806.07,799.77,806.07
2009-12-11,前場,804.65,805.46,800.44,803.15
2009-12-10,後場,805.81,805.89,798.65,801.37
2009-12-10,前場,806.69,810.54,804.06,806.82
2009-12-09,後場,811.54,813.09,808.28,809.29
2009-12-09,前場,812.05,815.47,808.79,813.61
2009-12-08,後場,814.72,816.81,812.85,815.92
2009-12-08,前場,811.70,815.63,810.20,815.60
2009-12-07,後場,810.25,813.40,808.33,813.11
2009-12-07,前場,815.27,816.30,809.58,811.06
2009-12-04,後場,809.96,809.96,805.49,809.28
2009-12-04,前場,816.73,819.80,810.42,810.77
2009-12-03,後場,808.31,815.38,805.42,815.38
2009-12-03,前場,792.74,805.81,792.41,804.97
2009-12-02,後場,785.35,786.88,782.07,786.45
2009-12-02,前場,786.64,786.64,779.43,783.99
2009-12-01,後場,787.96,791.44,785.06,789.54
2009-12-01,前場,781.59,785.80,780.51,783.50
2009-11-30,後場,775.93,782.29,774.52,782.29
2009-11-30,前場,763.98,775.27,763.27,774.47
2009-11-27,後場,764.54,766.05,757.00,758.98
2009-11-27,前場,763.03,766.43,761.97,763.91
2009-11-26,後場,768.96,771.46,768.96,770.81
2009-11-26,前場,769.48,773.80,768.57,770.18
2009-11-25,後場,768.36,770.40,768.36,770.02
2009-11-25,前場,771.08,778.63,768.51,769.99
2009-11-24,後場,766.20,767.66,764.80,766.91
2009-11-24,前場,765.35,767.83,761.10,765.55
2009-11-20,後場,765.88,767.60,764.52,767.60
2009-11-20,前場,768.34,771.97,765.29,766.33
2009-11-19,後場,768.52,772.84,767.08,772.43
2009-11-19,前場,771.93,774.66,769.79,771.16
2009-11-18,後場,775.32,775.97,771.30,774.98
2009-11-18,前場,779.67,780.95,775.74,776.26
2009-11-17,後場,780.30,784.48,779.37,783.95
2009-11-17,前場,785.52,785.68,779.36,780.17
2009-11-16,後場,784.81,784.81,781.59,783.57
2009-11-16,前場,781.41,789.05,781.41,784.31
2009-11-13,後場,785.97,786.23,782.57,783.16
2009-11-13,前場,778.39,785.63,778.12,785.63
2009-11-12,後場,782.99,783.49,779.51,781.45
2009-11-12,前場,790.05,790.45,782.29,783.47
2009-11-11,後場,791.04,791.78,788.95,790.51
2009-11-11,前場,795.93,800.12,790.10,791.74
2009-11-10,後場,800.50,800.50,794.77,795.47
2009-11-10,前場,796.64,802.00,794.08,800.92
2009-11-09,後場,792.53,793.58,790.20,791.43
2009-11-09,前場,800.34,801.52,791.96,792.50
2009-11-06,後場,798.82,801.53,794.88,801.53
2009-11-06,前場,799.23,799.23,794.90,797.37
2009-11-05,後場,793.33,797.28,792.61,797.28
2009-11-05,前場,800.93,801.32,795.21,795.44
2009-11-04,後場,802.99,806.30,801.46,806.30
2009-11-04,前場,809.16,809.16,799.30,802.48
2009-11-02,後場,805.25,811.36,804.63,811.36
2009-11-02,前場,803.19,804.38,796.38,802.66
2009-10-30,後場,810.97,811.51,806.83,810.53
2009-10-30,前場,820.95,824.64,809.66,810.52
2009-10-29,後場,813.86,818.32,811.88,812.98
2009-10-29,前場,816.99,817.24,811.84,813.00
2009-10-28,後場,823.15,825.78,822.67,824.26
2009-10-28,前場,823.27,827.02,823.02,825.31
2009-10-27,後場,822.95,826.63,822.13,826.22
2009-10-27,前場,827.68,829.70,823.21,823.52
2009-10-26,後場,829.94,830.00,826.57,829.87
2009-10-26,前場,825.33,831.48,824.93,831.01
2009-10-23,後場,823.96,827.35,822.19,823.40
2009-10-23,前場,820.07,826.09,819.45,824.15
2009-10-22,後場,810.64,814.86,807.83,814.86
2009-10-22,前場,819.07,819.39,810.74,811.37
2009-10-21,後場,822.54,824.49,821.85,824.49
2009-10-21,前場,822.76,823.80,820.66,822.40
2009-10-20,後場,825.21,826.31,821.82,825.88
2009-10-20,前場,827.48,830.76,824.86,826.36
2009-10-19,後場,820.33,823.29,819.27,822.27
2009-10-19,前場,818.07,821.37,818.07,820.00
2009-10-16,後場,816.85,818.43,814.64,818.43
2009-10-16,前場,814.47,818.53,813.70,816.59
2009-10-15,後場,814.52,814.64,807.35,810.85
2009-10-15,前場,815.10,816.47,813.52,816.37
2009-10-14,後場,809.28,810.98,806.90,808.48
2009-10-14,前場,800.84,809.98,800.05,807.87
2009-10-13,後場,799.29,803.03,798.63,798.96
2009-10-13,前場,800.35,802.76,796.15,799.22
2009-10-09,後場,796.54,799.62,796.03,798.75
2009-10-09,前場,801.11,801.17,795.13,795.31
2009-10-08,後場,802.60,803.10,799.04,801.17
2009-10-08,前場,805.14,807.13,800.40,802.05
2009-10-07,後場,802.68,806.16,802.57,804.28
2009-10-07,前場,812.74,812.74,801.20,801.86
2009-10-06,後場,810.51,811.12,806.23,811.12
2009-10-06,前場,820.27,820.27,806.69,810.09
2009-10-05,後場,820.24,822.53,818.19,820.06
2009-10-05,前場,812.46,821.56,812.46,819.45
2009-10-02,後場,813.26,813.41,808.07,811.25
2009-10-02,前場,820.38,820.61,809.73,813.40
2009-10-01,後場,829.32,830.00,826.90,829.09
2009-10-01,前場,836.36,836.47,827.19,827.27
2009-09-30,後場,833.69,841.84,833.28,841.84
2009-09-30,前場,827.30,831.98,826.60,831.00
2009-09-29,後場,825.57,826.57,823.75,825.44
