日付,時刻,始値,高値,安値,終値
2015-12-30,後場,132.12,132.84,132.09,132.13
2015-12-30,前場,133.03,133.49,132.05,132.20
2015-12-29,後場,131.79,132.92,131.79,132.50
2015-12-29,前場,131.21,131.80,130.71,131.54
2015-12-28,後場,130.82,131.62,130.74,131.20
2015-12-28,前場,130.64,130.91,129.91,130.66
2015-12-25,後場,130.34,130.41,129.73,129.94
2015-12-25,前場,129.81,130.62,129.16,130.33
2015-12-24,後場,130.28,130.50,129.45,129.48
2015-12-24,前場,131.13,131.14,130.41,130.54
2015-12-22,後場,129.47,130.49,129.47,130.03
2015-12-22,前場,130.22,130.50,129.19,129.41
2015-12-21,後場,127.93,130.04,127.90,129.44
2015-12-21,前場,128.68,129.02,127.42,127.78
2015-12-18,後場,132.55,136.97,129.85,130.04
2015-12-18,前場,133.31,133.71,131.74,132.27
2015-12-17,後場,135.45,135.46,133.62,133.94
2015-12-17,前場,134.14,135.46,133.97,135.40
2015-12-16,後場,131.99,132.67,131.18,131.50
2015-12-16,前場,129.49,131.95,129.43,131.68
2015-12-15,後場,128.28,128.58,127.20,127.26
2015-12-15,前場,128.98,129.26,128.18,128.41
2015-12-14,後場,127.90,129.21,127.90,129.11
2015-12-14,前場,129.25,129.28,126.99,127.66
2015-12-11,後場,132.03,132.54,131.81,131.94
2015-12-11,前場,131.13,132.71,131.07,132.11
2015-12-10,後場,132.40,132.69,131.72,131.84
2015-12-10,前場,131.42,132.32,130.71,131.79
2015-12-09,後場,133.09,133.41,132.84,133.08
2015-12-09,前場,132.83,134.09,132.43,132.95
2015-12-08,後場,134.35,134.56,133.92,134.14
2015-12-08,前場,135.45,136.14,134.35,134.35
2015-12-07,後場,136.29,136.35,135.25,135.38
2015-12-07,前場,136.09,136.39,135.77,136.22
2015-12-04,後場,134.38,134.89,134.24,134.89
2015-12-04,前場,134.82,135.24,134.10,134.83
2015-12-03,後場,136.81,137.51,136.59,137.29
2015-12-03,前場,137.08,137.41,136.54,136.88
2015-12-02,後場,137.60,137.73,136.79,136.79
2015-12-02,前場,136.49,137.83,136.49,137.70
2015-12-01,後場,135.70,136.33,135.54,136.33
2015-12-01,前場,134.72,136.51,134.47,135.83
2015-11-30,後場,134.65,134.91,134.24,134.40
2015-11-30,前場,136.63,136.63,134.82,134.92
2015-11-27,後場,137.88,137.88,137.18,137.49
2015-11-27,前場,138.67,138.78,137.56,137.86
2015-11-26,後場,138.60,139.19,138.31,138.41
2015-11-26,前場,138.54,139.61,138.31,138.39
2015-11-25,後場,137.07,137.82,136.81,137.49
2015-11-25,前場,138.81,138.91,137.12,137.45
2015-11-24,後場,139.55,139.81,139.08,139.50
2015-11-24,前場,139.96,140.06,139.01,139.59
2015-11-20,後場,139.37,140.13,139.01,140.13
2015-11-20,前場,140.23,140.23,138.88,138.98
2015-11-19,後場,140.98,141.18,140.05,140.77
2015-11-19,前場,140.89,142.04,140.39,141.40
2015-11-18,後場,141.13,141.22,139.09,139.25
2015-11-18,前場,141.13,142.05,141.07,141.16
