日付,始値,高値,安値,終値
2012-12-28,262.37,262.98,255.89,258.91
2012-12-27,258.43,266.40,255.26,260.00
2012-12-26,237.59,257.52,237.04,253.46
2012-12-25,238.76,241.27,235.50,236.73
2012-12-21,240.89,241.90,233.25,235.28
2012-12-20,235.54,239.15,234.05,237.55
2012-12-19,239.73,239.76,234.67,238.04
2012-12-18,235.90,239.15,232.20,234.97
2012-12-17,230.73,236.36,226.07,233.35
2012-12-14,221.67,226.48,218.39,224.45
2012-12-13,214.21,223.78,214.12,222.94
2012-12-12,211.05,213.86,210.40,212.55
2012-12-11,210.29,211.46,208.20,209.11
2012-12-10,215.74,215.75,210.46,211.43
2012-12-07,214.33,215.61,212.39,214.60
2012-12-06,213.71,213.99,210.94,213.34
2012-12-05,209.58,212.55,207.85,210.25
2012-12-04,211.80,211.86,208.84,210.77
2012-12-03,218.07,218.07,211.84,213.00
2012-11-30,217.16,220.03,214.65,217.96
2012-11-29,212.43,216.22,209.74,215.58
2012-11-28,217.13,217.15,208.75,208.75
2012-11-27,216.21,221.05,213.60,218.90
2012-11-26,222.08,224.71,218.15,218.27
2012-11-22,217.25,218.77,216.25,218.08
2012-11-21,213.42,213.87,209.50,212.17
2012-11-20,206.74,216.56,206.36,209.05
2012-11-19,208.52,209.11,204.37,205.28
2012-11-16,200.38,203.81,199.10,202.67
2012-11-15,193.29,200.02,191.78,200.01
2012-11-14,191.20,194.78,191.20,192.33
2012-11-13,193.02,194.88,190.81,190.88
2012-11-12,194.65,197.41,192.77,193.52
2012-11-09,190.22,194.17,189.33,193.19
2012-11-08,191.38,193.18,190.66,191.69
2012-11-07,195.54,196.23,193.31,195.54
2012-11-06,196.67,197.58,191.42,194.36
2012-11-05,203.77,203.77,199.39,200.64
2012-11-02,205.78,206.99,200.79,204.09
2012-11-01,196.81,202.94,196.10,202.61
2012-10-31,192.53,198.76,190.46,196.01
2012-10-30,189.92,192.40,188.13,189.88
2012-10-29,190.16,191.92,188.19,188.43
2012-10-26,193.77,195.13,188.91,189.21
2012-10-25,192.21,194.55,191.27,193.34
2012-10-24,191.29,195.93,191.25,193.15
2012-10-23,201.42,201.42,194.11,196.16
2012-10-22,194.30,197.67,192.09,197.28
2012-10-19,199.09,201.48,196.16,198.78
2012-10-18,202.01,202.99,198.35,201.39
2012-10-17,201.41,202.32,198.59,198.93
2012-10-16,195.72,198.39,192.65,197.51
2012-10-15,186.10,192.87,183.67,190.52
2012-10-12,188.37,188.55,184.66,187.21
2012-10-11,182.90,189.50,182.13,183.98
2012-10-10,182.74,186.06,182.48,185.32
2012-10-09,195.20,195.78,187.60,188.09
2012-10-05,199.46,200.90,195.73,198.73
2012-10-04,193.85,196.68,190.43,194.59
2012-10-03,191.76,193.75,187.60,190.62
2012-10-02,186.98,194.45,186.73,189.54
2012-10-01,181.74,184.47,181.30,183.05
2012-09-28,190.63,190.94,184.60,185.30
2012-09-27,188.19,193.78,186.61,191.29
2012-09-26,190.25,193.63,189.63,190.26
2012-09-25,196.97,199.04,194.40,196.12
2012-09-24,205.56,206.86,199.00,199.93
2012-09-21,206.78,211.06,202.83,208.41
2012-09-20,213.34,218.15,204.35,208.32
2012-09-19,203.71,216.24,202.34,215.50
2012-09-18,197.09,202.83,195.27,201.07
2012-09-14,196.93,200.53,196.11,200.00
2012-09-13,184.26,192.99,183.46,190.91
2012-09-12,183.80,185.39,178.59,180.98
2012-09-11,185.77,187.90,183.43,184.85
2012-09-10,184.62,190.07,182.50,187.47
2012-09-07,190.82,192.60,185.28,188.90
2012-09-06,192.95,193.05,180.75,185.79
2012-09-05,197.99,198.54,192.33,192.37
2012-09-04,199.59,202.97,198.51,200.51
2012-09-03,205.32,205.43,198.36,199.61
2012-08-31,203.24,210.48,203.24,203.84
2012-08-30,207.98,208.70,203.64,205.76
2012-08-29,211.46,212.15,208.23,209.54
2012-08-28,215.24,217.07,211.29,211.57
2012-08-27,217.19,218.68,214.19,215.01
2012-08-24,215.05,217.91,214.90,215.46
2012-08-23,220.36,220.99,215.50,219.27
2012-08-22,223.74,223.74,220.21,223.02
2012-08-21,226.55,227.48,222.46,225.02
2012-08-20,231.25,232.48,227.07,228.95
2012-08-17,225.37,228.78,223.66,228.78
2012-08-16,219.69,224.56,218.81,223.37
2012-08-15,222.54,223.58,216.62,219.54
2012-08-14,223.02,223.54,219.29,221.95
2012-08-13,227.66,230.18,225.24,225.71
2012-08-10,230.73,235.02,226.39,229.69
2012-08-09,234.21,237.31,229.56,232.10
2012-08-08,231.14,238.69,230.36,233.40
2012-08-07,218.96,227.72,217.99,226.04
2012-08-06,221.67,221.67,219.16,220.60
2012-08-03,220.86,221.00,214.04,215.23
2012-08-02,227.08,227.62,223.38,224.35
2012-08-01,230.92,231.32,222.11,226.39
2012-07-31,228.41,237.63,226.83,235.83
2012-07-30,235.63,237.14,228.73,231.21
2012-07-27,227.82,231.79,226.66,230.21
2012-07-26,215.63,222.74,212.88,222.32
2012-07-25,221.88,221.88,213.66,216.63
2012-07-24,223.08,226.22,221.74,225.27
2012-07-23,230.51,232.03,226.56,227.03
2012-07-20,242.91,242.91,232.21,234.37
2012-07-19,237.48,243.97,237.22,242.30
2012-07-18,239.63,239.63,233.54,236.43
2012-07-17,244.39,244.78,239.48,240.14
2012-07-13,247.35,248.55,242.97,245.79
2012-07-12,261.21,261.21,248.70,251.50
2012-07-11,264.58,265.39,260.80,262.00
2012-07-10,271.60,271.94,264.80,266.64
2012-07-09,275.44,278.46,272.86,272.88
2012-07-06,274.99,279.15,274.65,275.86
2012-07-05,275.82,278.11,273.85,275.24
2012-07-04,277.79,280.29,273.64,275.36
2012-07-03,280.05,280.49,274.30,276.80
2012-07-02,288.21,291.50,285.60,286.53
2012-06-29,276.63,283.61,272.58,282.09
2012-06-28,277.58,279.10,276.21,278.21
2012-06-27,272.79,275.76,270.04,275.08
2012-06-26,276.51,277.65,268.65,272.21
2012-06-25,285.53,285.53,278.60,278.89
2012-06-22,280.01,285.30,278.21,284.82
2012-06-21,291.26,292.82,284.64,286.82
2012-06-20,291.49,291.98,287.47,290.20
2012-06-19,287.03,291.06,284.94,286.65
2012-06-18,289.20,291.09,285.98,288.34
2012-06-15,283.65,284.33,277.97,280.29
2012-06-14,275.34,283.16,274.68,279.71
2012-06-13,278.12,278.86,273.96,276.87
2012-06-12,271.25,276.91,269.92,274.18
2012-06-11,272.18,280.17,271.32,278.18
2012-06-08,273.54,273.92,264.21,266.15
2012-06-07,274.30,275.61,270.03,272.98
2012-06-06,265.70,271.91,262.83,266.97
2012-06-05,254.59,261.79,251.45,261.43
2012-06-04,254.59,254.66,248.24,251.73
2012-06-01,273.87,274.38,261.06,262.13
2012-05-31,270.36,277.93,269.27,275.85
