日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1603.92,1609.41,1603.78,1607.33
2013-12-30,前場,1596.52,1604.55,1596.13,1603.75
2013-12-27,後場,1574.31,1586.50,1574.18,1586.50
2013-12-27,前場,1571.52,1574.88,1562.06,1574.48
2013-12-26,後場,1556.12,1565.83,1556.12,1564.12
2013-12-26,前場,1534.75,1556.36,1534.75,1556.22
2013-12-25,後場,1521.24,1527.51,1521.17,1527.51
2013-12-25,前場,1518.53,1526.42,1518.53,1523.37
2013-12-24,後場,1529.75,1530.02,1519.64,1521.91
2013-12-24,前場,1534.93,1538.66,1530.83,1530.83
2013-12-20,後場,1531.69,1535.05,1531.33,1534.63
2013-12-20,前場,1533.65,1535.69,1531.37,1533.10
2013-12-19,後場,1537.04,1539.47,1534.36,1537.00
2013-12-19,前場,1544.28,1547.78,1536.72,1538.30
2013-12-18,後場,1531.95,1534.81,1531.39,1534.81
2013-12-18,前場,1524.97,1534.44,1524.97,1532.62
2013-12-17,後場,1528.93,1529.17,1524.27,1529.17
2013-12-17,前場,1524.43,1530.34,1524.35,1527.92
2013-12-16,後場,1528.71,1528.71,1517.65,1517.65
2013-12-16,前場,1543.42,1543.50,1530.02,1534.28
2013-12-13,後場,1547.06,1552.27,1541.93,1541.93
2013-12-13,前場,1545.53,1549.08,1535.13,1544.00
2013-12-12,後場,1543.98,1551.35,1543.98,1548.95
2013-12-12,前場,1546.60,1548.74,1541.08,1544.49
2013-12-11,後場,1553.73,1558.61,1546.57,1555.11
2013-12-11,前場,1558.46,1559.98,1554.77,1555.28
2013-12-10,後場,1560.00,1564.49,1559.91,1562.49
2013-12-10,前場,1563.48,1563.51,1558.53,1559.98
2013-12-09,後場,1558.36,1563.40,1557.73,1563.40
2013-12-09,前場,1559.00,1561.81,1558.65,1558.98
2013-12-06,後場,1541.95,1546.10,1535.22,1544.97
2013-12-06,前場,1540.82,1546.86,1538.44,1539.61
2013-12-05,後場,1559.30,1560.76,1543.64,1544.29
2013-12-05,前場,1555.70,1561.90,1555.17,1559.16
2013-12-04,後場,1558.03,1564.98,1555.91,1555.91
2013-12-04,前場,1560.89,1565.15,1550.96,1557.72
2013-12-03,後場,1576.56,1578.94,1573.68,1573.68
2013-12-03,前場,1579.63,1579.97,1574.30,1576.82
2013-12-02,後場,1571.78,1577.46,1571.02,1573.98
2013-12-02,前場,1566.02,1572.37,1566.02,1570.74
2013-11-29,後場,1565.50,1565.74,1554.41,1563.68
2013-11-29,前場,1561.65,1567.06,1560.89,1566.19
2013-11-28,後場,1560.02,1564.07,1557.89,1564.07
2013-11-28,前場,1564.04,1566.58,1558.30,1559.65
2013-11-27,後場,1562.05,1563.70,1555.28,1556.90
2013-11-27,前場,1559.81,1565.31,1559.81,1561.33
2013-11-26,後場,1559.34,1568.39,1559.34,1567.92
2013-11-26,前場,1557.50,1561.14,1556.89,1559.72
2013-11-25,後場,1561.95,1565.11,1559.50,1565.11
2013-11-25,前場,1565.06,1567.65,1560.94,1562.63
2013-11-22,後場,1569.72,1570.30,1553.43,1559.26
2013-11-22,前場,1570.16,1572.47,1567.29,1568.86
2013-11-21,後場,1558.40,1564.65,1556.03,1564.65
2013-11-21,前場,1556.30,1566.84,1556.30,1559.13
2013-11-20,後場,1552.82,1556.04,1551.88,1555.19
2013-11-20,前場,1554.62,1558.77,1551.38,1553.53
2013-11-19,後場,1551.94,1557.15,1551.57,1553.99
2013-11-19,前場,1552.08,1558.03,1550.31,1551.91
2013-11-18,後場,1559.51,1562.03,1553.42,1556.86
2013-11-18,前場,1560.94,1563.02,1553.26,1561.77
2013-11-15,後場,1551.86,1555.19,1551.14,1553.07
2013-11-15,前場,1541.98,1551.04,1541.98,1550.43
2013-11-14,後場,1537.78,1539.66,1529.37,1532.90
2013-11-14,前場,1524.15,1530.81,1522.67,1530.74
2013-11-13,後場,1519.86,1519.87,1514.73,1518.77
2013-11-13,前場,1518.62,1526.68,1517.74,1522.55
2013-11-12,後場,1517.05,1520.66,1515.96,1520.66
2013-11-12,前場,1497.92,1519.71,1497.91,1517.94
2013-11-11,後場,1503.69,1503.69,1496.26,1499.38
2013-11-11,前場,1514.40,1517.32,1503.64,1504.76
2013-11-08,後場,1503.69,1505.57,1496.85,1502.19
2013-11-08,前場,1493.81,1504.32,1493.75,1504.26
2013-11-07,後場,1512.71,1514.36,1508.31,1508.85
2013-11-07,前場,1515.52,1519.12,1509.81,1511.86
2013-11-06,後場,1511.49,1519.32,1511.49,1513.66
2013-11-06,前場,1501.93,1508.57,1500.70,1508.57
2013-11-05,後場,1501.74,1508.69,1500.10,1505.04
2013-11-05,前場,1512.36,1514.26,1498.67,1501.01
2013-11-01,後場,1503.16,1506.06,1494.19,1505.32
2013-11-01,前場,1526.49,1528.27,1502.21,1502.70
2013-10-31,後場,1540.91,1542.20,1524.88,1526.99
2013-10-31,前場,1537.95,1544.83,1537.55,1539.87
2013-10-30,後場,1543.42,1543.89,1536.75,1539.05
2013-10-30,前場,1544.09,1546.15,1538.60,1543.00
2013-10-29,後場,1536.47,1539.62,1532.69,1536.76
2013-10-29,前場,1535.70,1540.48,1531.93,1539.37
2013-10-28,後場,1539.56,1543.06,1537.56,1543.06
2013-10-28,前場,1536.95,1538.85,1531.56,1535.70
2013-10-25,後場,1539.19,1539.19,1527.49,1528.64
2013-10-25,前場,1546.94,1547.65,1537.58,1539.18
2013-10-24,後場,1530.60,1546.78,1529.18,1546.17
2013-10-24,前場,1524.97,1532.01,1523.35,1530.73
2013-10-23,後場,1551.57,1551.57,1530.53,1530.53
2013-10-23,前場,1552.14,1556.20,1549.36,1555.34
2013-10-22,後場,1548.85,1550.40,1546.43,1549.08
2013-10-22,前場,1546.14,1548.55,1544.29,1547.54
2013-10-21,後場,1540.48,1544.65,1537.54,1544.65
2013-10-21,前場,1538.79,1543.53,1538.79,1540.24
2013-10-18,後場,1532.62,1534.98,1528.59,1533.31
2013-10-18,前場,1528.37,1534.78,1528.37,1531.99
2013-10-17,後場,1528.75,1530.44,1520.37,1528.15
2013-10-17,前場,1528.06,1533.20,1527.68,1528.39
2013-10-16,後場,1520.05,1520.05,1513.52,1516.43
2013-10-16,前場,1516.81,1520.79,1513.90,1516.20
2013-10-15,後場,1524.00,1524.00,1518.03,1520.40
2013-10-15,前場,1527.66,1529.51,1520.54,1522.61
2013-10-11,後場,1522.54,1524.14,1516.17,1522.38
2013-10-11,前場,1515.17,1518.80,1513.09,1518.25
2013-10-10,後場,1496.84,1499.00,1492.94,1498.48
2013-10-10,前場,1492.24,1499.68,1492.24,1497.67
2013-10-09,後場,1473.96,1488.07,1473.96,1488.07
2013-10-09,前場,1457.41,1473.69,1454.52,1472.60
2013-10-08,後場,1461.10,1467.52,1460.75,1465.93
2013-10-08,前場,1450.12,1459.62,1449.61,1459.33
2013-10-07,後場,1464.34,1468.01,1460.84,1460.84
