日付,始値,高値,安値,終値
2017-12-22,1578.09,1582.60,1575.88,1581.80
2017-12-21,1572.01,1577.53,1566.97,1576.89
2017-12-20,1569.27,1574.42,1567.27,1573.75
2017-12-19,1576.73,1577.25,1570.32,1570.93
2017-12-18,1565.80,1573.99,1563.92,1573.58
2017-12-15,1561.15,1564.17,1548.66,1554.05
2017-12-14,1566.00,1569.63,1561.96,1566.29
2017-12-13,1572.11,1573.19,1562.09,1565.50
2017-12-12,1574.62,1578.83,1568.84,1572.14
2017-12-11,1572.01,1573.87,1562.34,1573.87
2017-12-08,1550.42,1567.28,1550.42,1567.24
2017-12-07,1539.15,1552.24,1539.15,1551.42
2017-12-06,1547.73,1549.62,1527.70,1530.82
2017-12-05,1543.41,1555.28,1540.94,1552.46
2017-12-04,1562.14,1563.61,1548.99,1549.84
2017-12-01,1564.91,1568.35,1550.56,1558.74
2017-11-30,1552.13,1557.96,1543.50,1555.50
2017-11-29,1552.67,1554.40,1549.07,1553.16
2017-11-28,1546.60,1551.30,1539.00,1543.97
2017-11-27,1558.06,1558.06,1544.60,1547.39
2017-11-24,1540.10,1552.43,1539.59,1551.18
2017-11-22,1552.94,1556.21,1546.44,1547.74
2017-11-21,1543.82,1550.14,1542.13,1543.42
2017-11-20,1529.70,1536.35,1527.51,1533.37
2017-11-17,1548.16,1552.68,1531.50,1535.84
2017-11-16,1511.76,1539.82,1511.76,1534.26
2017-11-15,1538.60,1538.62,1514.51,1517.39
2017-11-14,1549.25,1555.53,1546.08,1548.50
2017-11-13,1563.15,1564.43,1552.01,1552.01
2017-11-10,1558.61,1569.56,1556.09,1566.70
2017-11-09,1586.32,1603.51,1557.25,1576.70
2017-11-08,1573.31,1581.38,1568.64,1581.35
2017-11-07,1555.69,1575.66,1555.22,1575.62
2017-11-06,1559.61,1561.61,1550.34,1556.98
2017-11-02,1555.21,1555.82,1546.67,1555.69
2017-11-01,1537.91,1551.58,1537.58,1549.51
2017-10-31,1527.49,1532.25,1523.50,1530.27
2017-10-30,1531.03,1533.64,1525.08,1532.30
2017-10-27,1524.95,1531.92,1520.40,1531.63
2017-10-26,1514.29,1520.30,1513.75,1518.03
2017-10-25,1528.01,1528.48,1512.84,1516.50
2017-10-24,1512.94,1523.88,1512.03,1523.88
2017-10-23,1515.15,1515.44,1510.42,1513.75
2017-10-20,1494.93,1502.35,1494.88,1501.43
2017-10-19,1499.88,1502.91,1496.37,1499.96
2017-10-18,1494.98,1497.22,1492.52,1495.68
2017-10-17,1496.07,1497.80,1488.51,1493.95
2017-10-16,1486.39,1494.27,1485.15,1489.79
2017-10-13,1472.82,1487.16,1470.63,1482.73
2017-10-12,1476.17,1477.55,1473.58,1474.98
2017-10-11,1468.43,1471.18,1465.70,1470.61
2017-10-10,1458.73,1469.52,1458.69,1469.52
