日付,始値,高値,安値,終値
2017-12-22,789.61,790.56,784.39,785.34
2017-12-21,793.42,798.80,790.25,790.88
2017-12-20,797.57,798.21,791.51,792.15
2017-12-19,792.00,798.20,791.04,797.41
2017-12-18,803.85,805.81,794.53,795.02
2017-12-15,809.69,823.04,807.60,817.25
2017-12-14,803.57,808.71,800.85,804.22
2017-12-13,796.54,805.96,795.27,801.81
2017-12-12,798.62,801.82,793.18,798.14
2017-12-11,803.14,811.06,799.74,799.74
2017-12-08,826.78,826.78,808.31,808.31
2017-12-07,835.45,835.45,823.29,824.47
2017-12-06,826.17,848.17,824.53,844.40
2017-12-05,830.81,833.45,818.11,820.92
2017-12-04,811.82,825.69,810.68,824.71
2017-12-01,809.01,824.43,806.06,815.90
2017-11-30,823.96,831.89,816.54,820.00
2017-11-29,827.80,829.64,824.95,825.45
2017-11-28,835.36,843.37,830.52,838.70
2017-11-27,823.22,837.18,823.22,834.36
2017-11-24,842.05,843.38,829.54,830.70
2017-11-22,830.18,835.38,826.48,834.04
2017-11-21,839.58,841.62,832.43,839.75
2017-11-20,853.69,856.40,846.91,850.81
2017-11-17,833.84,851.84,829.25,846.91
2017-11-16,872.52,872.52,841.84,848.95
2017-11-15,843.78,869.96,843.78,866.45
2017-11-14,831.95,836.26,826.31,833.77
2017-11-13,817.57,829.46,816.59,829.46
2017-11-10,820.90,823.63,810.94,814.15
2017-11-09,793.97,821.93,776.07,802.91
2017-11-08,806.30,810.80,798.92,798.92
2017-11-07,823.97,824.30,802.77,802.77
2017-11-06,816.75,828.89,815.44,821.67
2017-11-02,820.85,830.12,820.19,820.36
2017-11-01,838.15,839.34,824.77,827.14
2017-10-31,848.98,853.69,844.77,846.96
2017-10-30,843.08,850.66,840.55,842.24
2017-10-27,850.48,854.61,841.55,842.07
2017-10-26,863.72,864.24,856.49,858.90
2017-10-25,850.01,865.59,848.47,861.31
2017-10-24,868.50,869.54,856.00,856.00
2017-10-23,865.34,871.16,865.34,867.63
2017-10-20,889.52,889.88,880.52,882.46
2017-10-19,882.46,887.08,879.08,882.99
2017-10-18,888.33,892.24,886.72,888.50
2017-10-17,885.81,896.01,883.85,889.75
2017-10-16,900.74,902.37,888.79,894.04
2017-10-13,917.52,919.90,899.96,905.27
2017-10-12,911.47,916.06,910.92,914.41
2017-10-11,921.02,924.34,917.53,918.08
2017-10-10,931.81,932.18,919.92,919.92
2017-10-06,927.53,932.01,924.91,928.65
2017-10-05,930.52,935.55,928.66,933.88
2017-10-04,928.85,935.00,926.80,931.64
2017-10-03,936.55,941.27,931.26,931.83
2017-10-02,939.20,946.93,939.01,944.10
2017-09-29,945.60,949.74,942.40,942.78
2017-09-28,942.23,950.44,940.51,941.27
2017-09-27,954.83,960.88,953.89,954.83
2017-09-26,948.03,949.35,943.49,945.38
2017-09-25,944.43,948.06,941.37,945.38
2017-09-22,947.71,959.87,944.10,954.74
2017-09-21,938.77,950.37,937.44,949.99
2017-09-20,953.41,953.98,946.95,950.94
2017-09-19,965.93,966.32,949.76,950.94
2017-09-15,997.57,997.97,983.45,985.84
2017-09-14,988.46,995.38,981.55,994.19
2017-09-13,989.47,991.27,985.27,987.87
2017-09-12,1001.90,1003.53,996.60,1000.07
2017-09-11,1024.45,1025.91,1011.71,1019.23
2017-09-08,1041.37,1047.80,1036.38,1043.65
2017-09-07,1037.42,1042.03,1027.80,1037.63
2017-09-06,1060.25,1062.76,1043.70,1045.79
2017-09-05,1029.32,1049.73,1028.70,1047.47
2017-09-04,1018.43,1034.00,1015.80,1030.97
2017-09-01,1006.09,1019.27,1005.68,1010.95
2017-08-31,1018.31,1018.31,1009.69,1013.59
2017-08-30,1028.81,1034.63,1020.91,1026.11
2017-08-29,1049.76,1049.97,1037.54,1038.99
2017-08-28,1035.05,1042.54,1031.30,1035.88
2017-08-25,1042.97,1044.86,1034.81,1040.04
2017-08-24,1040.94,1046.32,1034.93,1046.32
2017-08-23,1022.01,1038.26,1022.01,1036.17
2017-08-22,1043.05,1045.13,1035.96,1041.38
2017-08-21,1035.77,1046.37,1035.77,1042.63
2017-08-18,1041.76,1045.83,1035.65,1039.72
2017-08-17,1017.74,1020.79,1013.27,1017.74
2017-08-16,1016.12,1018.76,1012.06,1016.32
2017-08-15,1022.14,1024.22,1008.23,1016.12
2017-08-14,1034.68,1041.59,1028.18,1038.34
2017-08-10,1013.36,1021.48,1007.47,1015.59
2017-08-09,999.28,1023.72,997.49,1014.78
2017-08-08,987.19,997.87,985.80,993.52
2017-08-07,987.37,991.16,984.97,988.77
2017-08-04,1000.93,1003.92,995.96,998.35
2017-08-03,994.96,1002.72,993.77,995.36
2017-08-02,993.55,1000.97,989.55,994.76
2017-08-01,1014.15,1014.35,1001.57,1001.97
2017-07-31,1014.14,1016.77,1006.66,1014.35
2017-07-28,1007.29,1015.53,1006.29,1011.11
2017-07-27,1012.58,1013.39,992.15,1004.08
2017-07-26,1002.83,1016.04,1002.22,1011.57
2017-07-25,1011.80,1016.45,1006.75,1016.45
2017-07-24,1014.40,1020.60,1007.59,1010.79
2017-07-21,1000.99,1002.78,998.59,1000.39
2017-07-20,1007.72,1009.54,994.58,996.80
2017-07-19,1017.03,1019.46,1008.72,1010.75
2017-07-18,1011.97,1024.44,1011.16,1012.57
2017-07-14,1007.34,1010.79,1002.27,1006.33
2017-07-13,1006.33,1018.50,1005.52,1014.24
2017-07-12,1009.62,1017.26,1008.62,1014.04
2017-07-11,1018.87,1019.68,1003.58,1004.40
2017-07-10,1016.80,1024.01,1013.30,1019.07
2017-07-07,1033.45,1033.45,1020.40,1029.78
2017-07-06,1016.94,1023.85,1014.71,1019.18
2017-07-05,1028.25,1035.85,1015.11,1015.32
2017-07-04,1006.81,1032.12,1006.20,1026.61
2017-07-03,1021.72,1025.20,1017.62,1020.69
2017-06-30,1025.99,1032.85,1023.17,1023.97
2017-06-29,1005.77,1013.13,1004.75,1008.84
2017-06-28,1019.06,1022.71,1010.12,1021.09
2017-06-27,1015.61,1019.30,1013.36,1015.20
2017-06-26,1024.21,1025.84,1018.88,1023.80
2017-06-23,1023.59,1029.33,1022.77,1024.82
2017-06-22,1022.98,1026.05,1018.68,1026.05
2017-06-21,1020.35,1028.08,1017.50,1024.62
2017-06-20,1015.03,1017.50,1007.60,1017.50
2017-06-19,1043.24,1044.91,1030.28,1031.95
2017-06-16,1045.97,1051.04,1036.47,1045.12
2017-06-15,1057.79,1064.09,1042.65,1055.68
2017-06-14,1040.36,1050.85,1038.05,1050.85
2017-06-13,1054.42,1054.63,1043.70,1048.54
2017-06-12,1055.26,1057.79,1045.60,1051.06
2017-06-09,1053.58,1059.27,1042.43,1050.85
2017-06-08,1036.66,1053.57,1036.04,1052.53
2017-06-07,1048.57,1051.49,1040.63,1043.76
2017-06-06,1031.65,1046.45,1028.78,1044.60
2017-06-05,1032.26,1036.56,1023.65,1027.34
2017-06-02,1047.98,1048.83,1023.20,1024.47
2017-06-01,1080.88,1081.10,1057.26,1059.21
2017-05-31,1083.92,1088.01,1079.60,1083.70
2017-05-30,1081.77,1091.50,1077.01,1077.88
2017-05-29,1081.55,1086.32,1074.63,1081.34
2017-05-26,1071.93,1082.63,1071.29,1082.42
2017-05-25,1075.80,1078.17,1064.41,1070.22
2017-05-24,1070.81,1080.39,1070.37,1074.73
2017-05-23,1085.84,1090.83,1081.06,1088.44
2017-05-22,1087.82,1092.86,1083.43,1084.97
2017-05-19,1098.14,1109.83,1092.85,1096.15
2017-05-18,1103.63,1112.23,1097.40,1102.77
2017-05-17,1074.20,1078.66,1072.07,1074.41
2017-05-16,1058.65,1068.27,1054.37,1063.14
2017-05-15,1079.81,1080.02,1068.91,1068.91
2017-05-12,1064.45,1076.53,1062.55,1068.06
2017-05-11,1059.37,1066.59,1057.46,1059.79
2017-05-10,1063.41,1066.39,1058.71,1062.13
2017-05-09,1060.88,1068.94,1060.03,1066.82
2017-05-08,1084.88,1085.55,1059.30,1061.30
2017-05-02,1123.30,1123.30,1108.41,1112.24
2017-05-01,1140.80,1141.48,1127.35,1127.58
2017-04-28,1132.86,1143.95,1129.24,1139.43
2017-04-27,1138.51,1139.87,1129.24,1132.18
2017-04-26,1143.79,1146.34,1131.05,1131.05
2017-04-25,1184.67,1184.67,1155.31,1158.86
2017-04-24,1177.19,1187.82,1175.50,1184.20
2017-04-21,1212.31,1217.25,1203.42,1207.87
2017-04-20,1234.04,1236.02,1221.42,1234.28
2017-04-19,1248.62,1248.62,1229.83,1236.51
2017-04-18,1225.79,1241.25,1220.81,1236.26
2017-04-17,1266.86,1268.87,1245.73,1246.23
2017-04-14,1249.35,1262.52,1247.12,1257.55
2017-04-13,1245.57,1257.32,1237.26,1241.90
2017-04-12,1218.51,1234.81,1217.07,1223.31
2017-04-11,1201.95,1208.38,1195.76,1198.38
2017-04-10,1189.54,1196.78,1184.71,1191.23
2017-04-07,1206.18,1226.00,1193.46,1207.16
2017-04-06,1197.24,1228.27,1192.50,1223.06
2017-04-05,1176.40,1195.12,1170.71,1184.45
2017-04-04,1171.40,1198.67,1170.47,1184.69
2017-04-03,1162.52,1172.60,1155.25,1165.57
2017-03-31,1134.88,1172.37,1131.66,1172.37
2017-03-30,1135.38,1150.96,1129.96,1149.83
2017-03-29,1125.91,1133.78,1123.89,1128.61
2017-03-28,1135.65,1137.50,1124.56,1124.56
2017-03-27,1147.42,1162.30,1145.39,1155.53
