日付,始値,高値,安値,終値
2012-12-28,1491.95,1494.70,1478.56,1490.74
2012-12-27,1487.96,1492.61,1484.30,1486.65
2012-12-26,1463.84,1481.04,1463.84,1479.62
2012-12-25,1463.69,1466.66,1456.69,1460.23
2012-12-21,1461.43,1466.33,1440.03,1449.55
2012-12-20,1449.32,1458.51,1447.15,1453.20
2012-12-19,1437.90,1453.68,1437.37,1453.68
2012-12-18,1418.95,1430.64,1418.93,1426.27
2012-12-17,1420.06,1421.40,1414.85,1415.20
2012-12-14,1401.90,1409.20,1401.67,1405.47
2012-12-13,1408.48,1412.93,1405.42,1405.42
2012-12-12,1398.57,1402.07,1396.54,1397.89
2012-12-11,1394.39,1395.03,1387.69,1391.34
2012-12-10,1405.00,1405.00,1393.12,1395.51
2012-12-07,1399.27,1399.57,1396.43,1396.43
2012-12-06,1391.48,1398.50,1391.00,1398.50
2012-12-05,1375.95,1386.03,1374.49,1383.72
2012-12-04,1371.78,1379.51,1369.86,1379.34
2012-12-03,1372.75,1375.98,1369.02,1372.78
2012-11-30,1377.07,1377.07,1366.73,1366.73
2012-11-29,1362.85,1375.53,1362.85,1372.00
2012-11-28,1369.60,1369.82,1356.80,1358.11
2012-11-27,1362.54,1373.74,1362.51,1373.74
2012-11-26,1368.49,1373.25,1363.21,1363.21
2012-11-22,1352.13,1356.84,1349.35,1356.84
2012-11-21,1340.95,1345.77,1336.57,1342.38
2012-11-20,1338.32,1339.11,1332.49,1336.11
2012-11-19,1323.22,1332.01,1323.22,1331.12
2012-11-16,1303.59,1313.70,1303.25,1313.70
2012-11-15,1283.97,1301.02,1283.84,1300.96
2012-11-14,1274.48,1280.82,1273.43,1279.66
2012-11-13,1281.02,1281.71,1269.78,1274.94
2012-11-12,1289.18,1289.54,1278.50,1278.50
2012-11-09,1292.34,1294.41,1288.13,1291.56
2012-11-08,1305.85,1309.83,1301.00,1301.00
2012-11-07,1324.30,1324.32,1312.63,1315.42
2012-11-06,1322.83,1322.88,1315.96,1317.14
2012-11-05,1325.16,1327.78,1321.98,1324.95
2012-11-02,1324.89,1329.53,1324.19,1329.53
2012-11-01,1311.50,1316.20,1307.34,1315.84
2012-10-31,1301.73,1315.69,1301.03,1307.99
2012-10-30,1310.50,1314.80,1297.71,1297.71
2012-10-29,1309.81,1313.57,1308.41,1312.42
2012-10-26,1313.62,1316.77,1302.98,1307.60
2012-10-25,1300.74,1312.69,1300.23,1312.69
2012-10-24,1293.23,1304.16,1293.21,1300.26
2012-10-23,1313.85,1313.95,1299.64,1304.54
2012-10-22,1296.12,1311.54,1295.74,1310.25
2012-10-19,1300.05,1309.40,1298.48,1309.40
2012-10-18,1291.91,1302.76,1291.79,1302.33
2012-10-17,1283.30,1289.18,1282.41,1286.82
2012-10-16,1266.15,1273.11,1266.15,1272.73
2012-10-15,1256.31,1262.87,1252.68,1262.34
2012-10-12,1256.71,1261.38,1255.34,1255.34
2012-10-11,1253.82,1262.49,1252.11,1253.65
2012-10-10,1267.68,1267.79,1259.91,1261.23
2012-10-09,1287.17,1289.69,1278.34,1278.34
2012-10-05,1283.87,1288.91,1282.37,1288.87
2012-10-04,1272.27,1284.36,1271.30,1281.01
2012-10-03,1277.82,1279.41,1269.93,1269.93
2012-10-02,1291.25,1292.50,1280.27,1280.27
2012-10-01,1299.77,1299.77,1283.00,1290.68
2012-09-28,1317.73,1318.16,1300.17,1304.39
2012-09-27,1308.46,1317.67,1307.58,1314.25
2012-09-26,1306.81,1313.62,1306.58,1313.62
2012-09-25,1308.37,1324.24,1307.29,1324.24
2012-09-24,1309.48,1311.65,1306.04,1310.60
2012-09-21,1305.54,1313.76,1305.46,1310.09
2012-09-20,1319.23,1320.90,1305.76,1305.76
2012-09-19,1316.82,1325.68,1312.54,1322.36
2012-09-18,1312.44,1316.51,1308.47,1314.39
2012-09-14,1308.15,1313.29,1305.86,1310.60
2012-09-13,1293.30,1297.83,1291.64,1297.69
2012-09-12,1280.88,1293.90,1280.85,1293.90
2012-09-11,1279.22,1280.26,1272.95,1280.26
2012-09-10,1278.39,1284.99,1276.06,1284.99
2012-09-07,1279.16,1282.46,1274.68,1278.53
2012-09-06,1266.66,1266.92,1260.15,1264.18
2012-09-05,1276.91,1277.54,1266.25,1267.50
2012-09-04,1290.50,1290.57,1278.67,1281.00
2012-09-03,1295.27,1302.81,1289.61,1289.87
2012-08-31,1297.86,1302.06,1293.45,1293.45
2012-08-30,1314.54,1314.84,1305.29,1305.57
2012-08-29,1309.12,1315.07,1309.12,1315.07
2012-08-28,1330.29,1330.45,1306.65,1309.86
2012-08-27,1337.33,1338.61,1327.44,1327.44
2012-08-24,1332.79,1332.87,1329.42,1331.14
2012-08-23,1335.14,1341.80,1333.40,1340.76
2012-08-22,1342.45,1343.23,1334.09,1340.15
2012-08-21,1339.18,1345.89,1339.08,1344.60
2012-08-20,1343.76,1344.30,1337.05,1338.75
2012-08-17,1336.01,1341.72,1332.09,1341.72
2012-08-16,1322.47,1332.76,1322.41,1332.76
2012-08-15,1326.73,1326.76,1314.67,1319.68
2012-08-14,1310.80,1326.22,1310.80,1325.14
2012-08-13,1304.88,1308.01,1303.84,1308.01
2012-08-10,1303.75,1308.98,1300.78,1306.54
2012-08-09,1299.23,1307.08,1295.74,1307.08
2012-08-08,1296.52,1305.52,1292.89,1299.61
2012-08-07,1280.68,1290.79,1280.37,1289.53
2012-08-06,1281.29,1285.19,1277.36,1282.95
2012-08-03,1279.33,1279.33,1268.59,1269.98
2012-08-02,1290.67,1294.99,1287.57,1291.26
2012-08-01,1292.31,1292.31,1285.38,1288.78
2012-07-31,1288.83,1298.70,1286.22,1297.74
2012-07-30,1289.52,1293.62,1283.02,1293.62
2012-07-27,1281.16,1283.03,1275.83,1279.67
2012-07-26,1253.51,1267.33,1248.68,1267.33
2012-07-25,1255.67,1256.51,1242.06,1244.07
2012-07-24,1262.27,1267.42,1252.76,1259.11
2012-07-23,1280.80,1282.22,1262.31,1262.31
2012-07-20,1310.71,1310.88,1289.62,1289.62
2012-07-19,1306.84,1314.34,1305.79,1310.69
2012-07-18,1316.99,1318.41,1297.58,1297.58
2012-07-17,1324.14,1325.58,1312.74,1312.74
2012-07-13,1312.90,1326.61,1312.90,1322.75
2012-07-12,1331.14,1331.19,1315.11,1315.11
2012-07-11,1334.47,1335.33,1329.81,1330.78
2012-07-10,1348.11,1352.89,1338.22,1338.22
2012-07-09,1346.64,1352.28,1345.23,1345.23
2012-07-06,1357.48,1365.57,1353.05,1353.33
2012-07-05,1361.84,1367.77,1357.55,1358.30
2012-07-04,1364.69,1367.09,1362.36,1363.54
2012-07-03,1352.16,1362.12,1352.16,1360.43
2012-07-02,1362.02,1362.02,1348.29,1348.29
2012-06-29,1329.51,1351.61,1327.70,1348.42
2012-06-28,1325.58,1334.44,1325.58,1333.74
2012-06-27,1308.37,1319.94,1302.06,1319.94
2012-06-26,1305.48,1312.95,1298.49,1303.82
2012-06-25,1324.02,1324.84,1311.15,1311.15
2012-06-22,1300.26,1315.30,1299.81,1312.60
2012-06-21,1303.38,1311.07,1301.97,1311.07
2012-06-20,1289.81,1298.29,1289.45,1298.10
2012-06-19,1282.33,1289.32,1278.07,1278.21
2012-06-18,1281.30,1287.72,1281.30,1285.60
2012-06-15,1270.13,1272.61,1262.61,1264.68
2012-06-14,1264.00,1267.22,1261.03,1265.10
2012-06-13,1273.45,1275.19,1265.73,1269.03
2012-06-12,1257.90,1271.39,1253.81,1271.39
2012-06-11,1270.50,1277.87,1270.50,1270.53
2012-06-08,1273.76,1273.85,1248.59,1257.54
2012-06-07,1263.76,1273.63,1259.56,1273.63
2012-06-06,1235.67,1252.05,1233.60,1252.05
2012-06-05,1217.61,1229.88,1215.47,1229.88
2012-06-04,1218.51,1219.63,1211.12,1214.12
2012-06-01,1253.94,1254.35,1235.50,1239.05
2012-05-31,1245.44,1261.24,1243.20,1261.24
2012-05-30,1264.58,1265.77,1250.53,1260.46
2012-05-29,1246.24,1263.64,1241.29,1263.61
2012-05-28,1262.03,1262.10,1245.72,1248.52
2012-05-25,1269.11,1269.11,1256.32,1260.41
2012-05-24,1261.16,1268.68,1251.85,1263.69
2012-05-23,1284.04,1284.04,1261.34,1262.59
2012-05-22,1283.59,1287.31,1280.34,1282.68
2012-05-21,1261.87,1275.88,1261.87,1272.02
2012-05-18,1274.53,1274.53,1256.28,1264.76
2012-05-17,1272.71,1296.82,1272.71,1294.15
2012-05-16,1292.02,1294.86,1273.71,1276.37
2012-05-15,1297.53,1297.70,1276.18,1295.22
2012-05-14,1327.12,1331.31,1310.28,1310.50
2012-05-11,1358.88,1360.92,1331.59,1331.59
2012-05-10,1348.03,1361.06,1345.42,1359.62
2012-05-09,1371.86,1371.86,1355.24,1355.49
2012-05-08,1375.46,1384.66,1372.21,1382.69
2012-05-07,1381.55,1381.75,1369.19,1369.69
2012-05-02,1397.64,1405.63,1394.26,1405.63
2012-05-01,1408.53,1408.63,1391.41,1391.41
2012-04-27,1420.39,1428.39,1405.29,1410.46
2012-04-26,1424.34,1427.39,1417.65,1420.05
2012-04-25,1415.80,1420.25,1412.41,1420.25
2012-04-24,1404.26,1408.80,1401.54,1405.76
2012-04-23,1420.23,1425.89,1412.06,1412.06
2012-04-20,1412.31,1419.88,1410.41,1417.99
2012-04-19,1414.96,1418.60,1410.22,1410.22
2012-04-18,1410.71,1425.71,1410.71,1422.98
