日付,時刻,始値,高値,安値,終値
2014-12-30,後場,1948.64,1948.64,1930.66,1930.66
2014-12-30,前場,1960.76,1962.12,1944.49,1948.77
2014-12-29,後場,1969.51,1973.89,1943.32,1964.69
2014-12-29,前場,1979.63,1979.63,1968.79,1970.74
2014-12-26,後場,1964.88,1973.64,1964.57,1971.02
2014-12-26,前場,1961.31,1967.00,1961.31,1964.00
2014-12-25,後場,1964.69,1965.12,1959.61,1962.59
2014-12-25,前場,1962.48,1968.76,1960.98,1966.13
2014-12-24,後場,1966.59,1969.09,1965.50,1968.97
2014-12-24,前場,1969.23,1971.87,1964.01,1965.24
2014-12-22,後場,1938.70,1945.45,1936.64,1945.45
2014-12-22,前場,1954.29,1955.12,1940.30,1942.05
2014-12-19,後場,1935.05,1943.36,1932.81,1943.36
2014-12-19,前場,1941.72,1947.20,1930.69,1936.49
2014-12-18,後場,1924.47,1925.17,1906.93,1909.58
2014-12-18,前場,1915.53,1929.35,1914.99,1923.66
2014-12-17,後場,1876.00,1885.15,1875.91,1877.34
2014-12-17,前場,1865.67,1885.02,1863.15,1878.65
2014-12-16,後場,1876.15,1879.91,1868.81,1873.42
2014-12-16,前場,1886.31,1895.60,1875.42,1877.19
2014-12-15,後場,1924.61,1925.88,1907.92,1910.55
2014-12-15,前場,1918.56,1932.85,1910.23,1920.23
2014-12-12,後場,1957.35,1966.82,1946.62,1946.62
2014-12-12,前場,1934.18,1957.86,1931.54,1956.98
2014-12-11,後場,1915.22,1931.96,1915.22,1928.06
2014-12-11,前場,1909.23,1930.67,1895.26,1920.37
2014-12-10,後場,1947.30,1947.30,1928.23,1940.99
2014-12-10,前場,1964.05,1966.88,1944.74,1951.16
2014-12-09,後場,1998.54,1998.78,1980.43,1984.92
2014-12-09,前場,2000.87,2005.29,1995.79,2000.14
2014-12-08,後場,2030.46,2030.46,2016.52,2020.75
2014-12-08,前場,2040.93,2040.93,2019.59,2024.44
2014-12-05,後場,2015.50,2025.74,2013.57,2025.74
2014-12-05,前場,2014.58,2017.30,2001.43,2016.83
2014-12-04,後場,2011.85,2016.43,2010.43,2013.78
2014-12-04,前場,2007.13,2011.66,2001.55,2011.18
2014-12-03,後場,2003.34,2003.37,1987.00,1988.69
2014-12-03,前場,2002.80,2007.34,1996.54,2003.85
2014-12-02,後場,1981.76,1990.31,1981.28,1986.80
2014-12-02,前場,1965.38,1979.57,1962.64,1979.13
2014-12-01,後場,1980.21,1981.52,1968.42,1975.18
2014-12-01,前場,1964.59,1983.08,1961.56,1979.76
2014-11-28,後場,1941.50,1952.19,1941.45,1952.19
2014-11-28,前場,1932.40,1943.57,1931.72,1940.50
2014-11-27,後場,1934.45,1935.55,1923.64,1925.86
2014-11-27,前場,1928.77,1936.76,1927.71,1936.52
2014-11-26,後場,1935.30,1938.33,1931.80,1931.80
2014-11-26,前場,1932.95,1935.49,1928.28,1935.49
2014-11-25,後場,1931.10,1937.60,1928.38,1937.34
2014-11-25,前場,1927.40,1934.98,1923.49,1931.71
2014-11-21,後場,1890.59,1908.62,1887.81,1906.56
2014-11-21,前場,1905.26,1905.26,1881.70,1886.64
2014-11-20,後場,1906.86,1910.62,1901.90,1903.51
2014-11-20,前場,1911.49,1911.49,1901.09,1904.39
2014-11-19,後場,1899.25,1905.88,1893.54,1895.00
2014-11-19,前場,1903.17,1916.89,1898.24,1898.75
2014-11-18,後場,1883.86,1895.32,1881.74,1893.15
2014-11-18,前場,1869.65,1888.73,1869.65,1882.14
2014-11-17,後場,1851.88,1857.54,1840.48,1844.98
2014-11-17,前場,1886.66,1888.00,1847.72,1852.82
2014-11-14,後場,1882.88,1893.06,1877.99,1893.06
2014-11-14,前場,1895.08,1895.08,1872.08,1874.96
2014-11-13,後場,1862.28,1875.09,1861.91,1874.63
2014-11-13,前場,1862.65,1865.58,1848.32,1862.93
2014-11-12,後場,1880.67,1887.75,1860.12,1862.27
2014-11-12,前場,1881.04,1889.05,1877.19,1878.66
2014-11-11,後場,1852.38,1870.15,1851.95,1866.11
2014-11-11,前場,1856.02,1859.01,1849.81,1853.32
2014-11-10,後場,1844.98,1849.71,1840.94,1846.43
2014-11-10,前場,1838.16,1849.85,1836.24,1843.94
2014-11-07,後場,1848.08,1852.72,1845.09,1850.27
2014-11-07,前場,1855.67,1856.79,1847.11,1848.06
2014-11-06,後場,1860.26,1861.88,1833.56,1840.23
2014-11-06,前場,1859.19,1866.19,1856.15,1857.43
2014-11-05,後場,1845.99,1857.56,1843.54,1855.68
2014-11-05,前場,1848.88,1860.44,1844.62,1847.33
2014-11-04,後場,1864.37,1868.20,1853.55,1853.55
2014-11-04,前場,1818.85,1885.68,1818.62,1868.54
2014-10-31,後場,1747.76,1789.22,1741.28,1782.91
