日付,時刻,始値,高値,安値,終値
2009-12-30,後場,421.22,423.02,418.69,418.69
2009-12-30,前場,425.46,425.46,420.59,420.71
2009-12-29,後場,423.58,424.46,422.46,424.08
2009-12-29,前場,424.41,425.99,422.95,423.61
2009-12-28,後場,423.22,424.86,422.69,423.32
2009-12-28,前場,422.38,424.19,421.90,422.42
2009-12-25,後場,421.32,422.56,420.19,422.05
2009-12-25,前場,423.68,423.68,420.75,421.17
2009-12-24,後場,423.39,424.80,422.92,424.56
2009-12-24,前場,425.26,426.55,423.07,424.32
2009-12-22,後場,420.53,423.18,420.32,421.77
2009-12-22,前場,416.95,421.03,416.85,420.61
2009-12-21,後場,416.00,416.47,415.03,415.44
2009-12-21,前場,415.50,416.86,415.06,415.74
2009-12-18,後場,412.49,416.15,412.49,416.00
2009-12-18,前場,413.19,413.81,411.18,412.59
2009-12-17,後場,418.63,419.73,415.78,415.78
2009-12-17,前場,414.32,421.23,414.04,418.69
2009-12-16,後場,414.22,414.72,410.65,412.48
2009-12-16,前場,412.59,416.93,412.56,415.66
2009-12-15,後場,410.36,411.56,409.28,409.57
2009-12-15,前場,409.54,410.48,407.32,410.22
2009-12-14,後場,406.70,411.32,406.27,411.32
2009-12-14,前場,409.44,410.98,406.40,406.40
2009-12-11,後場,404.07,408.36,403.77,408.28
2009-12-11,前場,404.33,405.64,401.97,403.14
2009-12-10,後場,403.86,404.03,398.33,401.50
2009-12-10,前場,403.19,406.50,402.15,405.06
2009-12-09,後場,403.87,404.75,402.58,403.79
2009-12-09,前場,405.88,405.93,402.96,404.38
2009-12-08,後場,409.35,410.71,408.09,408.84
2009-12-08,前場,408.91,411.51,408.37,410.05
2009-12-07,後場,410.34,412.24,409.26,411.94
2009-12-07,前場,410.64,413.30,410.47,411.34
2009-12-04,後場,407.34,407.86,404.87,407.57
2009-12-04,前場,407.22,407.55,402.33,407.36
2009-12-03,後場,405.12,407.69,404.05,407.69
2009-12-03,前場,398.20,404.33,397.68,403.82
2009-12-02,後場,396.16,396.36,393.32,394.77
2009-12-02,前場,397.74,399.49,394.30,394.30
2009-12-01,後場,390.50,400.16,390.50,400.16
2009-12-01,前場,388.33,391.91,386.67,387.68
2009-11-30,後場,386.40,389.09,385.49,389.04
2009-11-30,前場,382.18,386.37,381.29,385.85
2009-11-27,後場,381.64,382.94,377.88,378.67
2009-11-27,前場,383.65,384.33,378.58,381.80
2009-11-26,後場,387.78,388.46,386.64,387.10
2009-11-26,前場,385.19,390.55,384.58,389.64
2009-11-25,後場,386.79,388.24,386.10,388.11
2009-11-25,前場,386.36,388.30,385.06,386.65
2009-11-24,後場,391.67,391.67,387.45,387.81
2009-11-24,前場,395.55,396.68,391.59,391.59
2009-11-20,後場,389.30,395.57,389.30,395.57
2009-11-20,前場,385.42,392.72,385.30,389.88
2009-11-19,後場,383.00,386.79,381.98,386.57
2009-11-19,前場,381.15,384.21,379.92,384.21
2009-11-18,後場,379.79,380.57,377.34,380.12
2009-11-18,前場,378.24,383.21,377.85,381.20
2009-11-17,後場,381.73,381.73,377.61,379.56
2009-11-17,前場,386.58,387.71,380.71,381.51
2009-11-16,後場,386.68,387.03,384.46,386.39
2009-11-16,前場,390.86,391.11,384.21,385.52
2009-11-13,後場,393.67,394.63,392.52,393.32
2009-11-13,前場,394.97,394.97,390.18,393.00
2009-11-12,後場,401.69,401.78,396.84,397.46
2009-11-12,前場,403.53,403.94,401.70,401.83
2009-11-11,後場,404.45,404.66,402.19,402.19
2009-11-11,前場,404.60,405.41,403.29,404.63
2009-11-10,後場,407.99,408.00,403.46,403.81
2009-11-10,前場,408.94,408.94,406.82,408.71
2009-11-09,後場,404.70,407.26,403.94,405.33
2009-11-09,前場,413.25,413.46,404.67,405.07
2009-11-06,後場,419.14,420.20,413.50,415.59
2009-11-06,前場,421.74,421.74,418.05,419.29
2009-11-05,後場,417.48,419.56,417.42,418.65
2009-11-05,前場,422.40,423.74,418.65,419.31
2009-11-04,後場,423.87,424.78,421.89,423.74
2009-11-04,前場,420.75,423.17,420.21,422.35
2009-11-02,後場,418.87,419.92,417.99,419.92
2009-11-02,前場,420.78,420.94,417.81,417.93
2009-10-30,後場,425.43,427.13,425.43,426.62
2009-10-30,前場,425.14,425.89,423.74,425.65
2009-10-29,後場,419.49,421.98,418.89,420.56
2009-10-29,前場,419.47,421.49,417.14,420.13
2009-10-28,後場,427.78,428.09,423.39,425.78
2009-10-28,前場,429.77,431.34,427.71,428.85
2009-10-27,後場,430.70,431.75,430.22,431.31
2009-10-27,前場,435.45,436.98,429.93,430.62
2009-10-26,後場,438.59,440.23,436.97,439.67
2009-10-26,前場,433.65,440.72,433.43,440.36
2009-10-23,後場,436.02,436.96,431.85,432.69
2009-10-23,前場,436.03,437.31,433.05,436.49
2009-10-22,後場,429.63,434.15,428.05,434.15
2009-10-22,前場,434.89,436.39,429.74,430.21
2009-10-21,後場,433.81,435.87,433.46,435.87
2009-10-21,前場,434.44,435.50,433.39,433.61
2009-10-20,後場,438.13,438.87,436.75,437.66
2009-10-20,前場,436.94,438.79,436.26,438.45
2009-10-19,後場,430.40,435.48,430.05,435.38
2009-10-19,前場,431.96,434.56,429.62,430.50
2009-10-16,後場,435.24,435.63,432.34,435.13
2009-10-16,前場,436.09,436.87,432.54,434.63
2009-10-15,後場,436.56,436.63,433.61,435.69
2009-10-15,前場,435.53,437.88,434.21,437.45
2009-10-14,後場,429.70,431.03,428.77,430.80
2009-10-14,前場,434.71,434.71,428.66,429.62
2009-10-13,後場,432.53,436.51,432.53,435.30
2009-10-13,前場,435.12,435.15,431.36,431.96
2009-10-09,後場,429.32,434.34,429.23,434.27
2009-10-09,前場,428.35,431.71,425.20,428.15
2009-10-08,後場,426.61,426.91,423.98,425.16
2009-10-08,前場,427.02,428.79,423.09,427.59
2009-10-07,後場,425.26,429.11,425.03,429.11
2009-10-07,前場,423.04,427.27,421.65,424.73
2009-10-06,後場,420.04,422.71,417.63,422.11
2009-10-06,前場,421.30,421.52,418.34,419.19
2009-10-05,後場,421.38,421.38,418.42,420.30
2009-10-05,前場,425.81,427.05,420.07,421.26
2009-10-02,後場,423.98,427.57,422.67,427.41
2009-10-02,前場,426.66,426.66,420.47,423.80
2009-10-01,後場,431.66,432.95,430.68,432.25
2009-10-01,前場,440.68,440.71,430.43,431.98
2009-09-30,後場,440.87,446.06,440.25,446.06
2009-09-30,前場,438.48,441.79,438.16,440.71
2009-09-29,後場,438.70,439.59,436.47,439.59
2009-09-29,前場,436.90,440.11,436.45,437.38
2009-09-28,後場,438.28,438.36,435.69,437.54
