日付,始値,高値,安値,終値
2011-12-30,629.27,636.47,627.73,636.47
2011-12-29,621.46,625.37,619.80,625.13
2011-12-28,625.11,629.85,624.44,624.56
2011-12-27,624.23,627.63,624.23,624.54
2011-12-26,631.36,635.93,627.22,629.47
2011-12-22,628.47,628.81,621.76,624.05
2011-12-21,629.98,630.25,625.63,627.40
2011-12-20,620.02,623.68,619.07,623.55
2011-12-19,623.28,623.39,613.02,618.69
2011-12-16,629.94,632.07,626.26,627.21
2011-12-15,633.26,634.17,626.90,628.28
2011-12-14,638.53,640.14,634.98,637.54
2011-12-13,642.47,643.99,639.05,642.38
2011-12-12,653.82,657.31,649.67,650.88
2011-12-09,638.72,645.53,638.52,643.51
2011-12-08,647.95,648.84,641.49,647.53
2011-12-07,639.10,653.26,637.72,652.79
2011-12-06,653.95,656.49,640.67,641.00
2011-12-05,653.72,660.67,649.67,659.26
2011-12-02,638.92,646.24,638.54,646.24
2011-12-01,648.08,650.94,637.61,638.81
2011-11-30,633.63,638.38,629.53,638.38
2011-11-29,634.11,636.31,626.25,636.31
2011-11-28,628.79,635.92,628.79,630.48
2011-11-25,622.12,629.00,621.49,622.47
2011-11-24,626.33,630.34,617.93,624.58
2011-11-22,633.48,640.84,629.28,635.97
2011-11-21,642.70,642.70,637.95,640.20
2011-11-18,645.41,647.51,643.22,645.10
2011-11-17,641.11,653.20,636.57,652.72
2011-11-16,644.65,648.53,639.82,640.64
2011-11-15,652.96,655.90,648.65,649.07
2011-11-14,659.05,662.72,654.53,655.57
2011-11-11,654.74,661.30,649.82,652.71
2011-11-10,655.03,657.97,648.37,655.12
2011-11-09,664.88,670.04,664.25,668.32
2011-11-08,683.38,683.54,658.46,659.76
2011-11-07,680.47,692.22,676.18,692.14
2011-11-04,689.27,689.41,677.76,684.16
2011-11-02,685.84,687.36,678.06,683.65
2011-11-01,693.57,696.33,689.73,693.06
2011-10-31,703.55,709.46,698.86,699.15
2011-10-28,707.24,711.22,700.71,701.68
2011-10-27,687.56,698.80,685.88,698.80
2011-10-26,679.52,690.88,673.23,685.16
2011-10-25,694.94,694.94,681.86,684.13
2011-10-24,690.85,695.90,690.51,693.23
2011-10-21,684.54,686.76,680.71,683.70
2011-10-20,688.30,688.30,678.89,683.60
2011-10-19,692.92,695.55,685.50,688.25
2011-10-18,688.18,696.11,682.87,691.12
2011-10-17,696.59,701.22,694.06,697.03
2011-10-14,704.38,704.74,686.62,689.22
2011-10-13,721.23,722.95,712.15,713.27
2011-10-12,734.26,734.26,697.53,715.97
2011-10-11,739.09,746.94,738.14,743.61
2011-10-07,738.19,741.37,727.55,728.73
2011-10-06,738.67,746.37,735.68,739.52
2011-10-05,751.63,753.41,732.94,733.67
2011-10-04,759.67,759.67,746.65,748.28
2011-10-03,765.94,774.22,759.31,772.26
2011-09-30,766.83,777.29,764.31,775.39
2011-09-29,756.77,770.10,756.55,770.10
2011-09-28,742.91,763.70,742.24,762.40
2011-09-27,735.20,742.40,732.51,742.40
2011-09-26,730.64,731.54,721.95,726.63
2011-09-22,735.36,735.36,727.57,732.82
2011-09-21,740.31,747.19,738.17,742.30
2011-09-20,741.42,742.24,735.50,740.43
2011-09-16,738.93,748.05,737.73,748.05
2011-09-15,732.50,736.65,730.29,732.89
2011-09-14,726.17,730.60,720.49,724.99
2011-09-13,721.80,727.97,718.86,726.83
2011-09-12,718.15,720.57,713.57,718.15
2011-09-09,733.21,738.20,730.17,731.54
2011-09-08,728.44,734.80,728.44,733.30
2011-09-07,720.34,721.26,715.94,719.60
2011-09-06,716.83,717.61,708.08,709.91
2011-09-05,728.44,729.44,719.03,720.49
2011-09-02,745.02,745.30,732.80,735.65
2011-09-01,752.54,754.68,746.64,749.93
2011-08-31,745.75,749.04,743.30,747.80
2011-08-30,743.17,749.29,741.95,743.71
2011-08-29,736.92,743.57,731.70,738.07
2011-08-26,728.30,735.19,727.00,733.60
2011-08-25,731.88,737.96,730.33,730.33
2011-08-24,738.20,742.44,723.86,725.74
2011-08-23,729.97,733.38,725.76,731.43
2011-08-22,727.80,736.25,722.35,723.37
2011-08-19,722.88,731.97,722.88,728.91
2011-08-18,749.10,749.52,736.67,737.61
2011-08-17,747.78,749.54,741.27,747.39
2011-08-16,751.27,755.22,747.70,750.32
2011-08-15,746.63,751.07,743.87,749.76
2011-08-12,746.68,747.99,730.59,734.68
2011-08-11,722.79,735.03,721.02,733.80
2011-08-10,745.39,747.18,732.47,734.43
2011-08-09,722.10,732.07,699.39,731.64
2011-08-08,753.22,753.53,736.89,738.87
2011-08-05,764.72,766.79,747.39,766.79
2011-08-04,789.37,793.59,780.74,781.82
2011-08-03,787.43,787.71,781.98,785.33
2011-08-02,797.55,801.35,791.65,800.26
2011-08-01,796.31,808.38,795.68,803.33
2011-07-29,796.02,798.62,789.67,791.02
2011-07-28,795.87,801.44,793.09,796.47
2011-07-27,806.20,807.43,800.14,806.43
2011-07-26,809.34,811.39,806.65,808.99
2011-07-25,812.79,812.79,808.83,810.52
2011-07-22,813.93,816.64,812.34,814.81
2011-07-21,816.29,816.54,808.00,809.10
2011-07-20,823.13,824.98,813.82,814.80
2011-07-19,816.83,817.25,813.68,815.40
2011-07-15,814.90,818.36,813.53,816.19
2011-07-14,816.55,817.94,812.86,812.91
2011-07-13,814.35,819.99,813.82,819.26
2011-07-12,818.77,822.87,815.03,817.50
2011-07-11,825.42,828.44,824.44,826.93
2011-07-08,838.10,839.15,829.21,829.25
2011-07-07,827.34,832.55,825.42,830.17
2011-07-06,821.40,824.54,818.45,824.54
2011-07-05,822.92,825.32,816.79,817.81
2011-07-04,830.19,831.36,823.40,823.97
2011-07-01,824.16,827.19,818.10,821.49
2011-06-30,820.21,821.15,814.31,819.41
2011-06-29,809.86,815.79,808.57,815.79
2011-06-28,800.31,804.71,798.67,800.85
2011-06-27,802.36,802.53,794.06,794.49
2011-06-24,795.97,799.38,792.92,798.84
2011-06-23,792.40,796.05,791.05,791.05
2011-06-22,787.47,798.32,786.73,795.35
2011-06-21,779.10,783.35,776.04,783.13
2011-06-20,770.59,776.74,769.83,770.87
2011-06-17,780.45,780.77,764.24,767.13
2011-06-16,777.59,786.18,777.36,778.70
2011-06-15,788.80,789.39,781.48,785.12
2011-06-14,776.43,785.35,775.72,784.93
2011-06-13,767.91,778.00,764.51,777.41
2011-06-10,768.88,780.53,768.88,777.07
2011-06-09,771.08,772.27,766.17,768.11
2011-06-08,770.74,775.46,767.69,774.22
2011-06-07,762.05,772.27,760.15,771.60
2011-06-06,768.40,772.28,764.23,765.95
2011-06-03,779.59,783.44,769.67,770.12
2011-06-02,779.38,782.00,776.59,779.76
2011-06-01,794.15,795.01,788.90,795.01
2011-05-31,783.38,794.60,781.76,794.60
2011-05-30,779.49,785.98,774.89,783.73
2011-05-27,784.43,785.29,779.61,780.95
2011-05-26,786.80,787.75,782.55,787.75
2011-05-25,784.13,784.53,774.91,778.01
2011-05-24,779.45,785.36,776.80,783.41
2011-05-23,789.36,789.36,780.34,784.95
2011-05-20,790.34,797.94,789.19,792.94
2011-05-19,802.20,803.65,787.46,788.65
2011-05-18,793.47,802.86,790.85,800.07
2011-05-17,792.41,797.69,786.72,796.83
2011-05-16,794.99,801.27,793.67,793.67
2011-05-13,816.44,816.88,801.44,805.70
2011-05-12,815.67,822.36,813.35,816.55
2011-05-11,823.43,826.36,816.88,819.49
2011-05-10,812.42,822.17,812.42,821.00
2011-05-09,813.36,814.12,807.19,810.04
2011-05-06,800.65,812.75,797.73,810.79
2011-05-02,804.23,814.68,801.99,809.83
2011-04-28,794.75,800.39,790.43,798.63
2011-04-27,791.91,798.34,787.56,790.75
2011-04-26,796.94,796.94,787.50,790.43
2011-04-25,794.65,801.90,791.09,794.17
2011-04-22,789.25,794.86,784.60,792.48
2011-04-21,795.33,797.36,789.15,793.21
2011-04-20,794.53,796.77,790.56,791.03
2011-04-19,784.42,789.10,782.33,785.98
2011-04-18,800.40,802.38,793.77,793.77
2011-04-15,809.25,809.25,797.55,797.87
2011-04-14,802.52,814.45,798.63,812.32
2011-04-13,801.44,807.07,800.25,804.47
2011-04-12,808.23,812.48,801.95,807.83
2011-04-11,812.71,821.90,812.71,818.58
2011-04-08,806.02,816.22,799.15,813.56
2011-04-07,818.91,824.78,810.43,812.67
2011-04-06,833.24,833.24,812.32,814.88
2011-04-05,845.92,846.05,828.02,835.89
2011-04-04,844.43,847.09,838.64,845.25
2011-04-01,856.68,859.36,835.99,837.34
2011-03-31,844.22,853.74,836.20,853.74
2011-03-30,824.70,838.28,820.03,838.25
2011-03-29,810.96,827.83,808.74,824.54
2011-03-28,816.54,819.61,807.94,815.53
2011-03-25,821.69,823.24,805.87,809.99
2011-03-24,808.91,815.38,803.33,810.79
2011-03-23,804.66,815.80,794.22,806.02
2011-03-22,764.68,802.73,763.16,801.77
2011-03-18,742.74,757.40,742.42,747.63
2011-03-17,710.39,737.99,693.69,733.17
2011-03-16,696.17,728.09,696.17,727.59
2011-03-15,753.64,754.06,638.74,685.39
2011-03-14,783.84,801.71,764.74,767.40
2011-03-11,795.02,798.25,790.88,791.20
2011-03-10,813.23,814.37,801.08,803.90
2011-03-09,815.62,820.92,811.87,813.76
2011-03-08,814.71,816.66,808.87,811.19
2011-03-07,829.74,829.74,816.31,818.54
2011-03-04,838.52,842.62,833.72,835.32
2011-03-03,818.64,825.77,818.64,824.50
2011-03-02,824.90,827.20,815.79,815.79
2011-03-01,827.11,837.76,825.97,837.03
2011-02-28,812.84,824.83,808.85,823.87
2011-02-25,803.45,810.84,803.39,809.94
2011-02-24,809.37,809.94,798.66,800.61
2011-02-23,807.62,820.35,807.62,813.79
2011-02-22,821.21,824.13,812.68,815.75
2011-02-21,828.10,830.37,821.88,830.02
2011-02-18,829.08,831.36,827.25,828.51
2011-02-17,825.02,832.45,825.02,828.93
2011-02-16,816.72,825.42,816.72,822.29
2011-02-15,811.23,819.23,807.91,816.95
2011-02-14,809.38,813.91,806.63,809.91
2011-02-10,798.41,801.76,795.82,801.76
2011-02-09,806.08,809.69,798.91,799.83
2011-02-08,803.35,804.20,800.38,801.78
2011-02-07,802.92,804.84,795.82,798.70
2011-02-04,793.97,800.07,793.97,797.10
2011-02-03,782.71,788.98,782.71,786.72
2011-02-02,784.39,793.73,784.39,788.60
2011-02-01,775.97,783.05,775.97,779.95
2011-01-31,776.43,778.71,768.68,776.55
2011-01-28,797.33,799.06,787.22,788.70
2011-01-27,796.99,799.08,791.91,796.42
