日付,時刻,始値,高値,安値,終値
2013-12-30,後場,680.23,682.18,675.38,676.78
2013-12-30,前場,678.94,681.62,674.58,680.39
2013-12-27,後場,670.91,677.37,670.84,675.36
2013-12-27,前場,665.78,671.47,659.39,671.47
2013-12-26,後場,662.56,665.53,661.00,661.86
2013-12-26,前場,651.73,663.25,650.64,662.95
2013-12-25,後場,643.72,648.64,643.67,648.64
2013-12-25,前場,646.57,649.51,644.16,645.10
2013-12-24,後場,654.45,654.72,648.57,650.36
2013-12-24,前場,654.76,657.94,653.30,653.78
2013-12-20,後場,652.60,653.81,651.84,653.38
2013-12-20,前場,655.30,659.88,651.92,653.83
2013-12-19,後場,654.54,657.60,653.10,655.31
2013-12-19,前場,652.24,659.84,651.69,654.29
2013-12-18,後場,643.74,645.72,642.56,645.57
2013-12-18,前場,637.77,644.50,637.52,644.29
2013-12-17,後場,641.53,642.21,638.26,640.45
2013-12-17,前場,633.12,641.28,633.12,640.41
2013-12-16,後場,631.42,635.21,629.67,630.92
2013-12-16,前場,637.19,637.24,630.01,633.64
2013-12-13,後場,640.91,645.08,638.92,638.92
2013-12-13,前場,640.89,643.93,635.38,639.34
2013-12-12,後場,638.14,643.82,637.29,641.83
2013-12-12,前場,641.37,642.66,636.86,639.50
2013-12-11,後場,646.23,647.10,641.16,644.92
2013-12-11,前場,644.06,648.30,643.39,647.75
2013-12-10,後場,645.99,650.46,645.27,648.64
2013-12-10,前場,645.14,650.51,643.40,645.67
2013-12-09,後場,644.34,645.34,641.49,644.85
2013-12-09,前場,644.93,647.84,643.63,643.90
2013-12-06,後場,631.80,638.22,628.67,637.03
2013-12-06,前場,629.42,635.09,629.20,631.29
2013-12-05,後場,638.64,640.36,631.27,632.01
2013-12-05,前場,638.11,642.47,635.13,638.85
2013-12-04,後場,640.58,644.78,639.84,640.32
2013-12-04,前場,639.17,645.29,638.07,640.56
2013-12-03,後場,646.75,648.16,644.89,645.03
2013-12-03,前場,648.47,648.66,642.94,647.52
2013-12-02,後場,643.34,648.06,641.70,645.12
2013-12-02,前場,650.08,651.18,642.29,643.71
2013-11-29,後場,646.39,647.13,640.45,646.63
2013-11-29,前場,645.91,649.03,644.61,646.88
2013-11-28,後場,645.06,650.90,642.53,650.05
2013-11-28,前場,646.58,649.31,643.12,644.26
2013-11-27,後場,643.78,645.67,638.16,638.69
2013-11-27,前場,640.78,645.97,640.15,644.49
2013-11-26,後場,641.53,644.49,641.47,642.21
2013-11-26,前場,647.16,647.16,640.10,641.66
2013-11-25,後場,653.93,654.25,648.55,652.92
2013-11-25,前場,655.04,655.20,646.51,653.91
2013-11-22,後場,658.71,660.02,648.12,652.21
2013-11-22,前場,664.12,664.12,657.15,658.85
2013-11-21,後場,655.32,660.14,653.12,660.14
2013-11-21,前場,655.51,660.61,654.90,655.33
2013-11-20,後場,654.85,658.71,653.61,656.17
2013-11-20,前場,659.96,662.39,653.32,655.91
2013-11-19,後場,655.42,658.92,654.59,656.91
2013-11-19,前場,654.51,656.62,651.62,656.07
2013-11-18,後場,658.83,661.89,653.23,655.57
2013-11-18,前場,662.85,662.85,652.52,658.55
2013-11-15,後場,646.31,652.51,646.31,650.90
2013-11-15,前場,642.86,647.29,641.00,645.47
2013-11-14,後場,635.99,638.44,633.02,635.49
2013-11-14,前場,629.98,632.28,624.65,631.54
2013-11-13,後場,626.38,628.59,624.74,626.77
2013-11-13,前場,627.29,635.98,624.76,627.22
2013-11-12,後場,626.07,629.34,621.91,628.99
2013-11-12,前場,621.41,628.12,618.04,626.17
2013-11-11,後場,618.45,620.44,616.50,619.97
2013-11-11,前場,624.71,625.73,617.31,618.70
2013-11-08,後場,618.17,618.17,612.06,616.52
2013-11-08,前場,607.95,619.06,607.95,618.24
2013-11-07,後場,616.09,620.25,615.40,617.40
2013-11-07,前場,623.23,625.05,613.96,616.76
2013-11-06,後場,623.68,629.01,623.68,625.37
2013-11-06,前場,612.07,625.47,608.68,622.21
2013-11-05,後場,614.73,618.38,611.52,613.22
2013-11-05,前場,625.93,629.58,612.04,613.78
2013-11-01,後場,622.93,623.43,615.42,620.98
2013-11-01,前場,638.90,640.09,622.27,622.27
2013-10-31,後場,638.17,642.26,630.22,630.22
2013-10-31,前場,648.68,648.95,636.82,637.97
2013-10-30,後場,660.60,662.11,642.81,646.18
2013-10-30,前場,661.99,662.93,657.72,660.09
2013-10-29,後場,652.60,660.37,648.07,655.83
2013-10-29,前場,651.46,656.66,649.35,653.52
2013-10-28,後場,650.35,654.58,648.98,654.58
2013-10-28,前場,654.51,654.51,643.89,647.96
2013-10-25,後場,661.39,661.47,647.65,647.71
2013-10-25,前場,666.34,666.34,658.92,662.05
2013-10-24,後場,660.46,666.54,658.49,664.39
2013-10-24,前場,655.73,662.52,653.80,660.91
2013-10-23,後場,670.91,671.90,661.14,662.73
2013-10-23,前場,675.72,677.14,670.69,674.18
2013-10-22,後場,668.30,670.60,666.38,668.22
2013-10-22,前場,668.42,670.99,665.42,667.94
2013-10-21,後場,664.28,666.72,661.94,665.50
2013-10-21,前場,664.16,670.02,663.38,664.65
2013-10-18,後場,661.62,663.09,655.68,662.92
2013-10-18,前場,663.98,666.86,661.35,661.74
2013-10-17,後場,670.93,672.18,665.47,670.99
2013-10-17,前場,677.65,679.44,669.91,670.73
2013-10-16,後場,667.82,669.90,662.74,665.78
2013-10-16,前場,665.46,668.62,662.70,665.31
2013-10-15,後場,672.32,672.62,666.19,668.38
2013-10-15,前場,673.69,676.97,670.29,671.00
2013-10-11,後場,670.28,671.45,665.61,669.22
2013-10-11,前場,664.58,672.70,663.74,667.65
2013-10-10,後場,650.31,652.40,645.21,651.80
2013-10-10,前場,652.40,653.25,646.42,650.83
2013-10-09,後場,640.34,652.06,640.02,652.06
2013-10-09,前場,628.59,641.71,626.13,638.52
2013-10-08,後場,634.50,638.54,631.22,635.59
2013-10-08,前場,627.60,634.45,624.05,633.74
2013-10-07,後場,632.47,638.19,632.28,635.88
2013-10-07,前場,641.28,644.33,630.96,633.22
2013-10-04,後場,640.96,647.08,640.21,643.46
2013-10-04,前場,642.97,645.17,638.47,642.73
2013-10-03,後場,654.88,660.76,651.55,653.26
2013-10-03,前場,649.35,656.89,648.44,653.35
2013-10-02,後場,660.38,660.62,644.86,647.44
2013-10-02,前場,666.44,673.77,656.79,658.42
2013-10-01,後場,669.55,673.33,662.42,662.75
2013-10-01,前場,669.58,672.21,663.49,669.73
2013-09-30,後場,672.44,676.69,660.82,661.10
2013-09-30,前場,677.45,677.49,669.38,671.48
2013-09-27,後場,692.48,695.50,687.36,690.73
2013-09-27,前場,691.96,703.28,690.15,692.73
2013-09-26,後場,682.03,685.83,678.92,685.81
2013-09-26,前場,674.02,681.08,668.53,680.20
2013-09-25,後場,679.00,683.10,677.58,681.08
2013-09-25,前場,690.93,693.34,676.30,678.54
2013-09-24,後場,689.51,697.53,687.65,694.73
2013-09-24,前場,686.88,701.06,684.99,689.35
2013-09-20,後場,688.84,689.52,682.39,689.41
2013-09-20,前場,686.73,695.85,685.26,688.37
2013-09-19,後場,676.11,690.26,673.62,690.26
