日付,時刻,始値,高値,安値,終値
2008-12-30,後場,141.04,141.04,141.04,141.04
2008-12-30,前場,139.50,141.04,138.84,141.04
2008-12-29,後場,138.76,140.23,138.22,140.08
2008-12-29,前場,139.97,140.01,139.10,139.12
2008-12-26,後場,139.88,140.21,139.09,140.21
2008-12-26,前場,139.90,140.41,139.51,139.80
2008-12-25,後場,138.73,139.52,138.10,139.52
2008-12-25,前場,138.99,139.68,138.44,138.51
2008-12-24,後場,138.44,139.42,138.35,139.07
2008-12-24,前場,139.64,139.77,137.98,137.98
2008-12-22,後場,140.45,140.87,139.76,140.16
2008-12-22,前場,139.14,141.10,139.14,140.77
2008-12-19,後場,139.49,140.50,138.34,138.50
2008-12-19,前場,137.82,139.80,137.72,138.94
2008-12-18,後場,138.21,138.53,137.24,138.01
2008-12-18,前場,138.31,139.38,137.74,138.70
2008-12-17,後場,138.81,138.81,136.45,138.78
2008-12-17,前場,139.95,140.35,138.92,139.02
2008-12-16,後場,139.76,140.12,138.63,138.63
2008-12-16,前場,141.43,141.43,139.18,140.01
2008-12-15,後場,142.11,142.51,141.16,141.58
2008-12-15,前場,139.02,142.15,139.02,141.53
2008-12-12,後場,140.25,140.51,135.13,137.68
2008-12-12,前場,140.80,141.52,139.83,141.44
2008-12-11,後場,140.99,142.92,140.97,142.88
2008-12-11,前場,141.61,142.37,140.67,140.94
2008-12-10,後場,141.27,142.06,140.43,141.18
2008-12-10,前場,140.71,141.33,139.96,140.67
2008-12-09,後場,141.97,142.93,140.90,141.91
2008-12-09,前場,143.73,144.88,142.10,142.23
2008-12-08,後場,143.33,144.28,143.08,143.71
2008-12-08,前場,140.22,141.98,139.99,141.98
2008-12-05,後場,140.81,141.91,140.17,140.53
2008-12-05,前場,140.35,141.14,140.07,140.69
2008-12-04,後場,139.95,140.52,138.93,140.30
2008-12-04,前場,139.90,141.41,139.63,140.15
2008-12-03,後場,139.36,140.91,139.14,140.60
2008-12-03,前場,139.09,140.07,137.83,138.53
2008-12-02,後場,139.22,140.34,137.35,137.43
2008-12-02,前場,140.07,140.10,135.77,138.73
2008-12-01,後場,142.43,143.11,141.92,142.19
2008-12-01,前場,143.03,143.17,140.96,142.05
2008-11-28,後場,143.42,144.45,143.01,144.45
2008-11-28,前場,144.24,144.33,143.33,143.51
2008-11-27,後場,143.96,144.51,143.08,144.51
2008-11-27,前場,141.85,144.53,141.84,143.77
2008-11-26,後場,141.37,142.07,139.86,140.35
2008-11-26,前場,141.78,141.93,139.67,140.62
2008-11-25,後場,141.66,143.66,139.16,143.66
2008-11-25,前場,140.46,144.39,140.38,141.93
2008-11-21,後場,135.94,138.87,135.88,138.54
2008-11-21,前場,135.04,135.55,133.83,135.19
2008-11-20,後場,138.53,138.86,136.11,136.11
2008-11-20,前場,138.38,139.29,137.10,138.71
2008-11-19,後場,138.26,139.96,137.78,139.87
2008-11-19,前場,139.80,140.18,138.07,138.31
2008-11-18,後場,139.75,140.84,139.24,139.92
2008-11-18,前場,140.64,141.61,138.99,140.37
2008-11-17,後場,142.90,144.54,140.06,140.92
2008-11-17,前場,138.56,142.33,137.50,141.87
2008-11-14,後場,139.35,140.94,138.47,139.69
2008-11-14,前場,139.20,141.96,138.68,139.79
2008-11-13,後場,136.78,139.76,135.96,136.98
2008-11-13,前場,137.76,137.90,135.11,136.22
2008-11-12,後場,139.76,140.77,139.02,139.83
2008-11-12,前場,142.07,142.08,138.96,140.60
2008-11-11,後場,144.50,146.85,143.50,143.91
2008-11-11,前場,145.82,145.95,141.53,143.47
2008-11-10,後場,146.42,147.15,145.17,147.10
2008-11-10,前場,145.37,148.65,145.37,147.02
2008-11-07,後場,144.47,146.05,142.12,143.55
2008-11-07,前場,142.85,144.05,139.93,143.37
2008-11-06,後場,146.22,147.09,143.54,144.62
2008-11-06,前場,148.11,148.24,145.10,146.76
2008-11-05,後場,149.59,150.29,146.91,150.29
2008-11-05,前場,148.85,150.64,147.84,148.55
2008-11-04,後場,144.90,147.72,144.58,147.25
2008-11-04,前場,142.25,146.49,142.20,144.12
2008-10-31,後場,143.01,145.30,140.53,140.59
2008-10-31,前場,143.38,144.23,141.95,142.84
2008-10-30,後場,139.03,143.37,137.99,143.00
2008-10-30,前場,138.48,141.28,137.64,138.65
2008-10-29,後場,135.18,137.71,132.07,137.71
2008-10-29,前場,130.63,136.01,130.63,134.39
2008-10-28,後場,122.85,129.74,122.76,128.98
2008-10-28,前場,120.03,122.75,118.57,122.11
2008-10-27,後場,125.85,127.63,119.79,120.48
2008-10-27,前場,127.81,129.06,126.21,126.21
2008-10-24,後場,134.92,134.92,128.93,129.13
2008-10-24,前場,138.91,138.91,134.37,135.39
2008-10-23,後場,135.36,139.77,133.65,139.31
2008-10-23,前場,140.04,140.04,133.74,135.37
2008-10-22,後場,147.41,147.64,142.14,142.14
2008-10-22,前場,147.42,148.06,146.44,147.77
2008-10-21,後場,147.41,148.22,145.94,148.21
2008-10-21,前場,151.75,152.40,147.33,147.41
2008-10-20,後場,146.47,150.40,146.29,150.10
2008-10-20,前場,148.12,148.23,145.34,145.83
2008-10-17,後場,144.72,146.60,144.05,146.60
2008-10-17,前場,140.23,146.82,140.00,143.41
2008-10-16,後場,141.10,144.48,138.66,139.11
2008-10-16,前場,148.89,148.89,139.02,140.67
2008-10-15,後場,145.96,151.88,145.93,151.21
2008-10-15,前場,145.41,148.16,144.55,146.20
2008-10-14,後場,145.53,145.76,144.57,145.76
2008-10-14,前場,134.52,146.69,134.52,145.47
2008-10-10,後場,132.49,135.36,131.46,132.36
2008-10-10,前場,142.67,142.67,131.24,132.72
2008-10-09,後場,148.13,148.81,144.53,144.70
2008-10-09,前場,146.33,147.87,143.69,147.72
2008-10-08,後場,153.95,153.98,147.00,147.00
2008-10-08,前場,156.08,156.12,153.45,153.45
2008-10-07,後場,158.79,159.78,158.03,158.23
2008-10-07,前場,159.53,159.66,155.04,158.23
2008-10-06,後場,163.45,164.27,161.35,161.86
2008-10-06,前場,166.65,167.29,162.52,163.07
2008-10-03,後場,168.38,169.70,167.94,167.98
2008-10-03,前場,167.35,168.60,166.35,168.12
2008-10-02,後場,169.29,169.97,168.80,168.80
2008-10-02,前場,169.86,171.38,169.31,169.49
2008-10-01,後場,167.49,169.25,167.40,169.18
2008-10-01,前場,167.34,168.31,166.43,168.01
2008-09-30,後場,166.03,167.32,165.74,166.03
2008-09-30,前場,167.95,167.95,163.91,165.41
2008-09-29,後場,170.65,170.94,169.96,170.34
2008-09-29,前場,169.97,172.14,169.90,171.21
2008-09-26,後場,168.98,169.65,168.18,169.65
2008-09-26,前場,169.75,170.70,168.91,169.51
2008-09-25,後場,170.16,170.42,168.97,170.18
2008-09-25,前場,169.27,169.85,168.04,169.63
2008-09-24,後場,168.69,170.96,168.49,170.96
2008-09-24,前場,168.26,170.16,168.26,168.56
2008-09-22,後場,170.04,170.06,167.54,168.02
2008-09-22,前場,172.73,173.26,169.59,169.77
2008-09-19,後場,172.03,172.27,171.14,171.86
2008-09-19,前場,172.53,173.78,171.53,171.62
2008-09-18,後場,169.81,173.78,169.27,172.76
2008-09-18,前場,171.78,171.83,169.01,170.19
2008-09-17,後場,173.05,174.15,172.80,173.97
2008-09-17,前場,171.21,173.77,171.06,173.29
2008-09-16,後場,170.30,170.32,169.32,169.32
2008-09-16,前場,173.68,173.88,169.79,170.01
2008-09-12,後場,176.92,177.07,175.25,176.21
2008-09-12,前場,178.85,178.94,176.23,176.90
2008-09-11,後場,178.28,178.52,177.36,177.52
2008-09-11,前場,180.49,180.55,178.32,178.72
2008-09-10,後場,181.83,182.11,181.03,181.64
2008-09-10,前場,180.38,181.93,180.20,181.37
2008-09-09,後場,182.21,182.87,181.42,181.96
2008-09-09,前場,182.65,182.91,181.01,182.44
2008-09-08,後場,183.51,183.70,182.35,182.69
2008-09-08,前場,183.21,184.91,182.57,183.36
2008-09-05,後場,182.87,182.91,181.46,181.46
2008-09-05,前場,183.89,183.90,181.49,182.69
2008-09-04,後場,186.50,186.89,186.01,186.30
2008-09-04,前場,186.02,187.14,185.71,186.84
2008-09-03,後場,185.97,187.11,185.71,186.81
