日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1815.98,1823.40,1815.98,1822.69
2015-12-30,前場,1819.68,1821.05,1815.72,1816.86
2015-12-29,後場,1801.52,1811.33,1801.52,1811.25
2015-12-29,前場,1787.76,1800.35,1779.90,1800.06
2015-12-28,後場,1781.47,1791.11,1781.47,1789.62
2015-12-28,前場,1771.41,1780.41,1771.41,1780.18
2015-12-25,後場,1767.91,1768.36,1761.62,1764.38
2015-12-25,前場,1773.63,1776.44,1765.99,1768.22
2015-12-24,後場,1786.33,1787.01,1773.83,1774.29
2015-12-24,前場,1806.87,1808.27,1789.35,1789.72
2015-12-22,後場,1798.83,1801.30,1796.88,1796.88
2015-12-22,前場,1797.94,1801.13,1795.19,1798.17
2015-12-21,後場,1781.49,1799.60,1781.27,1795.30
2015-12-21,前場,1799.21,1804.06,1779.05,1779.63
2015-12-18,後場,1832.74,1851.73,1809.18,1809.30
2015-12-18,前場,1828.41,1833.05,1823.85,1831.42
2015-12-17,後場,1834.11,1834.11,1826.08,1828.04
2015-12-17,前場,1821.22,1834.46,1818.96,1833.86
2015-12-16,後場,1795.23,1796.40,1790.67,1796.40
2015-12-16,前場,1791.56,1796.68,1787.34,1793.11
2015-12-15,後場,1789.19,1790.84,1773.89,1774.09
2015-12-15,前場,1801.56,1804.59,1787.83,1789.56
2015-12-14,後場,1788.50,1799.01,1788.50,1798.00
2015-12-14,前場,1784.82,1786.88,1775.30,1785.70
2015-12-11,後場,1814.96,1815.71,1810.38,1814.17
2015-12-11,前場,1801.00,1819.88,1801.00,1816.37
2015-12-10,後場,1808.81,1810.59,1803.40,1803.40
2015-12-10,前場,1814.00,1818.75,1805.85,1806.08
2015-12-09,後場,1829.02,1832.25,1825.85,1828.18
2015-12-09,前場,1837.35,1847.13,1827.12,1827.87
2015-12-08,後場,1845.26,1849.09,1843.89,1846.49
2015-12-08,前場,1861.14,1864.86,1844.56,1845.05
2015-12-07,後場,1870.00,1870.00,1861.24,1861.24
2015-12-07,前場,1866.74,1873.50,1866.74,1870.92
2015-12-04,後場,1847.90,1851.44,1847.36,1849.94
2015-12-04,前場,1851.50,1855.50,1849.68,1850.30
2015-12-03,後場,1872.17,1878.07,1872.10,1876.69
2015-12-03,前場,1874.28,1875.86,1869.40,1874.07
2015-12-02,後場,1876.50,1880.61,1875.96,1878.46
2015-12-02,前場,1875.54,1878.00,1868.52,1878.00
2015-12-01,後場,1871.72,1874.53,1867.62,1874.53
2015-12-01,前場,1860.02,1872.39,1859.12,1872.28
2015-11-30,後場,1851.15,1858.12,1849.25,1857.78
2015-11-30,前場,1854.18,1856.25,1850.74,1853.95
2015-11-27,後場,1852.50,1853.86,1851.71,1852.43
2015-11-27,前場,1860.93,1862.53,1850.53,1852.22
2015-11-26,後場,1858.99,1862.31,1856.25,1856.66
2015-11-26,前場,1854.63,1859.67,1854.62,1856.87
2015-11-25,後場,1849.57,1853.24,1848.13,1850.33
2015-11-25,前場,1861.70,1861.73,1849.18,1851.38
2015-11-24,後場,1854.89,1862.18,1853.98,1861.89
2015-11-24,前場,1849.19,1854.52,1849.12,1854.52
2015-11-20,後場,1840.46,1848.24,1839.37,1848.24
2015-11-20,前場,1838.60,1839.60,1835.55,1837.57
2015-11-19,後場,1838.49,1839.38,1832.76,1838.59
2015-11-19,前場,1838.32,1844.49,1835.54,1842.34
2015-11-18,後場,1833.03,1833.13,1822.20,1823.95
2015-11-18,前場,1836.76,1838.63,1830.08,1832.97
2015-11-17,後場,1829.41,1829.65,1826.15,1828.43
2015-11-17,前場,1824.32,1829.72,1823.87,1829.54
2015-11-16,後場,1808.50,1811.49,1807.75,1808.09
2015-11-16,前場,1795.93,1808.48,1795.20,1807.59
2015-11-13,後場,1816.24,1821.08,1815.99,1821.08
2015-11-13,前場,1812.18,1819.51,1809.52,1816.93
2015-11-12,後場,1824.47,1826.00,1821.84,1824.85
2015-11-12,前場,1823.43,1826.81,1817.14,1824.33
2015-11-11,後場,1821.58,1825.21,1819.29,1824.03
2015-11-11,前場,1806.12,1818.44,1806.12,1817.81
