日付,始値,高値,安値,終値
2014-12-30,1491.63,1491.63,1474.29,1474.29
2014-12-29,1505.99,1506.01,1476.80,1491.39
2014-12-26,1488.87,1500.58,1488.87,1498.87
2014-12-25,1483.87,1492.02,1483.87,1488.20
2014-12-24,1487.76,1488.53,1481.85,1486.91
2014-12-22,1478.27,1479.15,1467.24,1475.44
2014-12-19,1461.72,1467.04,1456.56,1467.04
2014-12-18,1423.42,1441.92,1422.69,1441.76
2014-12-17,1393.65,1409.73,1393.20,1399.40
2014-12-16,1405.20,1407.76,1397.30,1398.84
2014-12-15,1415.98,1431.84,1414.59,1418.69
2014-12-12,1419.13,1439.42,1418.93,1426.44
2014-12-11,1411.53,1420.86,1405.88,1418.23
2014-12-10,1436.18,1442.63,1422.76,1429.22
2014-12-09,1449.63,1454.86,1446.68,1449.10
2014-12-08,1450.69,1454.85,1445.04,1452.17
2014-12-05,1441.15,1444.84,1437.31,1443.95
2014-12-04,1450.56,1452.08,1443.96,1446.54
2014-12-03,1447.92,1448.61,1438.87,1441.55
2014-12-02,1435.37,1441.66,1431.52,1439.64
2014-12-01,1434.71,1446.55,1432.69,1440.18
2014-11-28,1414.86,1430.93,1414.54,1429.80
2014-11-27,1415.81,1420.38,1405.87,1408.28
2014-11-26,1412.65,1419.84,1409.04,1416.50
2014-11-25,1428.85,1428.85,1410.25,1412.69
2014-11-21,1415.83,1421.21,1404.01,1419.91
2014-11-20,1427.62,1429.56,1417.75,1419.40
2014-11-19,1424.14,1432.55,1415.84,1418.42
2014-11-18,1402.16,1422.08,1402.16,1422.08
2014-11-17,1422.97,1425.68,1383.58,1386.80
2014-11-14,1433.73,1433.73,1411.78,1429.23
2014-11-13,1404.89,1423.68,1399.07,1422.98
2014-11-12,1402.82,1416.77,1401.90,1403.05
2014-11-11,1382.41,1396.53,1381.18,1394.11
2014-11-10,1372.73,1381.67,1370.75,1375.37
2014-11-07,1371.14,1377.56,1369.32,1374.74
2014-11-06,1367.41,1385.38,1359.06,1359.93
2014-11-05,1353.72,1364.29,1348.22,1362.34
2014-11-04,1360.27,1380.26,1358.94,1362.96
2014-10-31,1295.90,1342.45,1295.90,1336.38
2014-10-30,1276.66,1288.44,1275.10,1282.60
2014-10-29,1270.88,1276.98,1264.61,1273.52
2014-10-28,1258.84,1264.59,1255.09,1260.13
2014-10-27,1258.38,1265.16,1254.99,1262.87
2014-10-24,1253.34,1254.23,1244.87,1250.52
2014-10-23,1235.67,1245.00,1234.00,1239.21
2014-10-22,1226.37,1242.77,1224.29,1241.75
2014-10-21,1225.92,1226.34,1203.73,1207.33
2014-10-20,1197.25,1223.11,1196.09,1221.95
2014-10-17,1195.27,1199.08,1173.80,1173.97
2014-10-16,1197.89,1206.18,1191.89,1194.29
2014-10-15,1214.66,1219.77,1207.29,1218.39
2014-10-14,1211.30,1219.72,1205.44,1209.82
2014-10-10,1227.51,1235.25,1222.19,1231.20
2014-10-09,1265.90,1266.07,1243.51,1244.62
2014-10-08,1260.93,1266.39,1255.66,1262.79
2014-10-07,1284.76,1287.01,1274.55,1277.17
2014-10-06,1286.69,1289.55,1281.54,1284.61
2014-10-03,1260.57,1272.64,1260.57,1272.64
2014-10-02,1282.27,1283.88,1262.07,1263.25
2014-10-01,1306.98,1308.53,1292.99,1292.99
2014-09-30,1318.63,1318.63,1301.45,1309.63
2014-09-29,1322.64,1323.66,1318.56,1322.73
2014-09-26,1307.42,1320.67,1307.42,1317.27
2014-09-25,1315.20,1325.73,1314.30,1325.73
2014-09-24,1301.56,1308.53,1301.56,1307.77
2014-09-22,1308.72,1311.14,1304.39,1310.57
2014-09-19,1307.19,1310.42,1302.07,1307.81
2014-09-18,1300.19,1307.09,1299.44,1302.95
2014-09-17,1298.07,1300.63,1293.86,1293.86
2014-09-16,1291.11,1297.34,1288.71,1295.90
2014-09-12,1293.53,1296.99,1288.20,1292.75
2014-09-11,1301.49,1301.93,1290.63,1295.72
2014-09-10,1289.31,1296.67,1285.78,1295.89
2014-09-09,1303.25,1303.25,1290.00,1290.22
2014-09-08,1306.73,1307.25,1295.19,1301.48
2014-09-05,1323.91,1323.91,1304.31,1309.95
2014-09-04,1323.14,1324.16,1313.32,1314.39
2014-09-03,1338.64,1338.76,1322.65,1323.88
2014-09-02,1324.62,1336.05,1322.80,1333.19
2014-09-01,1320.37,1321.56,1313.95,1319.77
2014-08-29,1319.64,1324.64,1312.59,1319.91
2014-08-28,1323.60,1325.95,1318.21,1320.37
2014-08-27,1334.50,1340.07,1322.94,1329.13
2014-08-26,1341.82,1343.84,1333.88,1334.50
2014-08-25,1343.88,1344.56,1339.46,1343.37
2014-08-22,1338.94,1344.25,1336.13,1338.98
2014-08-21,1336.63,1337.46,1329.79,1335.46
2014-08-20,1328.13,1337.41,1327.27,1333.20
2014-08-19,1331.07,1331.07,1322.15,1325.59
2014-08-18,1316.90,1320.96,1313.73,1320.14
2014-08-15,1314.94,1317.94,1313.31,1316.68
2014-08-14,1309.27,1318.52,1308.54,1314.84
2014-08-13,1299.42,1305.80,1298.17,1304.29
2014-08-12,1297.55,1305.54,1296.91,1299.53
2014-08-11,1286.66,1296.95,1284.69,1295.61
2014-08-08,1285.18,1291.61,1264.27,1270.19
2014-08-07,1277.47,1290.50,1271.67,1290.50
2014-08-06,1289.89,1291.07,1274.94,1277.34
2014-08-05,1304.92,1309.03,1293.34,1293.63
2014-08-04,1297.15,1302.52,1293.37,1296.38
2014-08-01,1299.69,1306.00,1297.63,1300.59
2014-07-31,1322.98,1325.82,1309.97,1311.06
2014-07-30,1316.86,1324.71,1316.84,1319.73
2014-07-29,1310.21,1316.73,1308.55,1315.92
2014-07-28,1302.65,1310.28,1301.53,1308.24
2014-07-25,1295.50,1303.83,1294.08,1303.82
2014-07-24,1295.69,1296.41,1286.99,1290.61
2014-07-23,1291.84,1292.64,1287.32,1290.30
2014-07-22,1288.20,1293.12,1286.01,1290.53
2014-07-18,1281.34,1289.67,1279.17,1285.37
2014-07-17,1301.16,1302.64,1293.11,1295.78
2014-07-16,1300.23,1304.93,1297.42,1299.48
2014-07-15,1287.26,1296.04,1287.08,1294.46
2014-07-14,1275.20,1283.72,1272.29,1283.34
2014-07-11,1266.18,1277.02,1266.15,1274.69
2014-07-10,1290.26,1290.73,1278.10,1278.19
2014-07-09,1282.79,1291.26,1281.09,1289.01
2014-07-08,1289.99,1301.90,1285.64,1295.09
2014-07-07,1305.39,1305.39,1297.85,1297.91
2014-07-04,1308.22,1308.24,1299.08,1303.08
2014-07-03,1305.99,1305.99,1295.14,1297.24
2014-07-02,1304.33,1308.93,1301.96,1304.27
2014-07-01,1279.84,1296.93,1278.12,1294.47
2014-06-30,1270.66,1278.11,1266.42,1277.63
2014-06-27,1279.53,1280.26,1257.84,1264.65
2014-06-26,1274.49,1279.66,1273.27,1276.83
2014-06-25,1270.27,1277.65,1267.17,1267.17
2014-06-24,1268.51,1277.97,1263.78,1274.68
2014-06-23,1275.18,1275.18,1267.11,1269.24
2014-06-20,1274.79,1274.90,1263.23,1267.86
2014-06-19,1263.83,1273.03,1259.74,1272.80
2014-06-18,1261.48,1266.16,1257.09,1262.30
2014-06-17,1254.63,1258.76,1252.87,1255.55
2014-06-16,1265.04,1265.72,1248.97,1253.29
2014-06-13,1255.73,1269.40,1250.08,1267.91
2014-06-12,1260.20,1269.78,1256.01,1265.57
2014-06-11,1260.04,1269.43,1257.59,1269.22
2014-06-10,1277.69,1280.63,1258.69,1260.53
2014-06-09,1282.90,1286.27,1276.75,1278.29
2014-06-06,1276.33,1278.53,1271.92,1276.94
2014-06-05,1275.26,1277.90,1266.25,1272.85
2014-06-04,1265.79,1274.82,1262.95,1274.82
2014-06-03,1268.04,1269.09,1261.68,1265.94
2014-06-02,1249.27,1261.80,1249.21,1260.41
2014-05-30,1239.14,1245.54,1235.24,1238.53
2014-05-29,1223.65,1238.52,1222.48,1235.26
2014-05-28,1227.81,1233.15,1224.69,1229.00
2014-05-27,1228.26,1237.57,1224.88,1224.88
2014-05-26,1212.85,1225.07,1210.65,1225.07
2014-05-23,1190.63,1204.83,1190.63,1199.94
2014-05-22,1178.99,1188.08,1172.91,1186.97
2014-05-21,1159.41,1171.22,1159.28,1170.75
2014-05-20,1159.35,1170.74,1158.06,1166.30
2014-05-19,1164.48,1166.64,1151.15,1151.32
2014-05-16,1161.86,1166.20,1155.97,1164.51
2014-05-15,1168.72,1175.32,1163.95,1174.88
2014-05-14,1171.48,1178.90,1167.56,1178.39
2014-05-13,1181.38,1183.00,1173.20,1176.33
2014-05-12,1173.55,1178.53,1164.09,1164.36
2014-05-09,1173.48,1176.82,1168.43,1173.37
2014-05-08,1175.93,1183.57,1172.03,1176.63
2014-05-07,1184.74,1185.56,1175.61,1175.61
2014-05-02,1195.68,1196.71,1190.08,1195.84
2014-05-01,1177.70,1198.58,1176.29,1198.50
2014-04-30,1192.39,1194.81,1174.67,1177.09
2014-04-28,1184.71,1191.68,1180.37,1191.58
2014-04-25,1188.42,1201.63,1185.97,1194.46
2014-04-24,1195.91,1196.40,1184.80,1187.25
2014-04-23,1190.69,1197.83,1188.96,1197.83
2014-04-22,1196.67,1199.17,1181.20,1181.20
2014-04-21,1196.77,1201.74,1190.23,1192.15
2014-04-18,1185.66,1194.00,1181.61,1194.00
2014-04-17,1176.92,1186.54,1175.34,1180.23
2014-04-16,1149.67,1174.67,1149.66,1174.67
2014-04-15,1149.27,1149.27,1134.85,1137.17
2014-04-14,1142.45,1153.23,1140.37,1140.81
2014-04-11,1144.73,1152.52,1134.84,1145.62
2014-04-10,1179.95,1185.78,1161.53,1165.54
2014-04-09,1174.09,1181.85,1165.28,1167.17
2014-04-08,1190.92,1193.54,1182.82,1185.96
2014-04-07,1201.32,1204.53,1193.97,1197.25
2014-04-04,1211.44,1216.53,1209.59,1214.96
2014-04-03,1212.72,1216.12,1207.25,1211.36
2014-04-02,1205.01,1214.45,1202.88,1205.12
2014-04-01,1204.15,1204.15,1191.07,1199.33
2014-03-31,1203.60,1203.60,1189.10,1202.47
2014-03-28,1174.07,1194.62,1170.62,1193.22
2014-03-27,1158.75,1177.25,1147.34,1175.64
2014-03-26,1175.94,1181.11,1164.98,1169.44
2014-03-25,1174.58,1181.65,1166.25,1166.84
2014-03-24,1152.39,1180.12,1152.39,1169.43
2014-03-20,1168.80,1169.22,1143.90,1145.12
2014-03-19,1172.71,1179.66,1155.70,1166.43
2014-03-18,1161.29,1174.56,1161.29,1167.28
2014-03-17,1152.23,1157.52,1139.01,1143.09
2014-03-14,1179.36,1180.93,1157.86,1158.99
2014-03-13,1211.49,1213.70,1197.52,1199.74
2014-03-12,1214.44,1217.13,1206.22,1206.49
2014-03-11,1229.53,1231.68,1222.51,1227.51
2014-03-10,1225.01,1232.21,1221.03,1226.05
2014-03-07,1227.25,1229.03,1217.24,1226.46
2014-03-06,1208.51,1221.48,1201.49,1217.39
2014-03-05,1210.24,1217.53,1204.82,1207.93
2014-03-04,1180.09,1200.49,1179.34,1199.77
2014-03-03,1194.53,1196.71,1176.12,1191.16
2014-02-28,1212.71,1213.56,1197.84,1206.48
2014-02-27,1220.84,1223.65,1211.69,1214.86
2014-02-26,1229.88,1237.38,1228.05,1229.08
2014-02-25,1237.91,1244.14,1230.58,1243.07
2014-02-24,1216.10,1236.91,1210.80,1221.90
2014-02-21,1203.44,1219.73,1203.24,1218.37
2014-02-20,1210.39,1214.85,1187.36,1189.45
2014-02-19,1211.56,1218.68,1205.52,1217.72
2014-02-18,1198.52,1218.86,1189.90,1216.55
2014-02-17,1202.23,1206.79,1182.03,1194.40
2014-02-14,1220.23,1227.28,1195.23,1203.11
2014-02-13,1235.36,1235.36,1214.89,1218.38
2014-02-12,1237.05,1246.98,1234.63,1236.47
2014-02-10,1214.83,1223.49,1212.44,1222.91
2014-02-07,1195.39,1197.72,1182.39,1195.52
2014-02-06,1176.66,1188.47,1172.44,1179.41
2014-02-05,1176.33,1184.00,1155.36,1172.86
2014-02-04,1203.84,1204.07,1160.58,1160.58
2014-02-03,1247.15,1253.33,1227.56,1227.56
2014-01-31,1262.68,1272.42,1243.37,1260.43
2014-01-30,1263.23,1265.59,1251.12,1259.52
2014-01-29,1257.46,1281.99,1255.96,1281.99
2014-01-28,1252.56,1262.25,1242.06,1242.06
2014-01-27,1258.87,1260.61,1248.73,1249.32
2014-01-24,1281.34,1287.71,1275.89,1281.09
2014-01-23,1313.76,1315.08,1295.71,1295.71
2014-01-22,1299.19,1308.61,1290.43,1306.77
2014-01-21,1297.75,1305.12,1296.28,1296.46
2014-01-20,1296.06,1297.11,1288.48,1295.00
2014-01-17,1285.73,1296.46,1285.73,1294.91
2014-01-16,1292.25,1296.00,1281.41,1282.77
2014-01-15,1286.93,1291.71,1279.82,1291.71
2014-01-14,1279.28,1281.24,1268.69,1273.57
2014-01-10,1283.57,1291.79,1275.28,1291.79
2014-01-09,1289.79,1290.76,1279.92,1288.75
2014-01-08,1279.50,1294.39,1279.20,1294.39
2014-01-07,1282.24,1283.09,1269.01,1270.63
