日付,時刻,始値,高値,安値,終値
2015-12-30,後場,151.91,152.11,151.30,151.41
2015-12-30,前場,152.05,153.37,152.02,152.10
2015-12-29,後場,150.27,151.04,150.26,150.81
2015-12-29,前場,149.28,150.18,148.66,150.07
2015-12-28,後場,149.39,149.97,149.16,149.51
2015-12-28,前場,148.54,149.84,148.54,149.29
2015-12-25,後場,148.30,148.40,147.75,147.88
2015-12-25,前場,148.15,148.61,147.43,148.35
2015-12-24,後場,148.95,149.19,148.17,148.34
2015-12-24,前場,150.19,150.71,149.15,149.29
2015-12-22,後場,148.63,149.12,148.63,148.74
2015-12-22,前場,149.56,149.89,148.35,148.56
2015-12-21,後場,148.02,149.94,148.00,149.48
2015-12-21,前場,149.15,149.57,147.67,147.88
2015-12-18,後場,153.21,156.37,150.76,150.82
2015-12-18,前場,153.74,153.95,151.98,153.05
2015-12-17,後場,155.35,155.39,153.75,153.95
2015-12-17,前場,155.07,156.09,154.91,155.41
2015-12-16,後場,152.55,152.88,152.29,152.60
2015-12-16,前場,152.28,152.67,151.46,152.33
2015-12-15,後場,150.85,151.21,149.87,149.87
2015-12-15,前場,152.30,152.69,150.47,150.93
2015-12-14,後場,151.89,152.91,151.89,152.75
2015-12-14,前場,152.72,152.76,150.29,151.55
2015-12-11,後場,155.70,156.04,155.28,155.59
2015-12-11,前場,153.43,156.24,153.41,155.90
2015-12-10,後場,153.89,154.07,153.63,153.79
2015-12-10,前場,153.89,154.29,153.41,153.56
2015-12-09,後場,156.01,156.37,155.67,155.88
2015-12-09,前場,156.21,157.19,155.69,155.87
2015-12-08,後場,157.17,157.70,157.14,157.44
2015-12-08,前場,159.33,159.72,157.02,157.16
2015-12-07,後場,160.04,160.09,159.33,159.45
2015-12-07,前場,159.47,160.14,159.41,160.08
2015-12-04,後場,157.54,157.69,157.26,157.66
2015-12-04,前場,157.69,158.41,157.52,157.86
2015-12-03,後場,159.95,160.57,159.76,160.29
2015-12-03,前場,160.07,160.49,159.80,160.10
2015-12-02,後場,160.66,160.77,160.32,160.32
2015-12-02,前場,161.20,161.42,160.09,160.82
2015-12-01,後場,160.83,161.35,160.58,161.35
2015-12-01,前場,159.42,161.04,159.37,160.88
2015-11-30,後場,158.75,158.92,158.33,158.85
2015-11-30,前場,159.08,159.55,158.74,159.05
2015-11-27,後場,158.72,158.92,158.46,158.68
2015-11-27,前場,159.22,159.25,158.30,158.79
2015-11-26,後場,158.97,159.23,158.74,158.86
2015-11-26,前場,159.58,159.83,158.78,158.86
2015-11-25,後場,158.58,159.09,158.35,158.84
2015-11-25,前場,159.48,159.52,158.55,158.83
2015-11-24,後場,159.76,160.54,159.67,160.34
2015-11-24,前場,160.01,160.01,159.34,159.76
2015-11-20,後場,159.30,160.31,159.27,160.31
2015-11-20,前場,159.10,159.36,158.68,159.05
2015-11-19,後場,159.27,159.87,158.76,159.62
2015-11-19,前場,159.63,159.74,158.96,159.65
2015-11-18,後場,158.68,158.80,157.76,157.83
2015-11-18,前場,159.29,159.67,158.62,158.67
2015-11-17,後場,159.23,159.23,158.46,158.46
2015-11-17,前場,158.46,159.34,158.43,159.34
2015-11-16,後場,156.24,156.67,155.97,156.28
2015-11-16,前場,155.46,156.63,154.98,156.33
2015-11-13,後場,157.63,158.32,157.61,158.23
2015-11-13,前場,157.65,158.17,156.91,157.65
2015-11-12,後場,159.56,159.60,159.17,159.35
2015-11-12,前場,158.82,159.86,158.23,159.60
2015-11-11,後場,158.82,159.28,158.49,158.98
2015-11-11,前場,158.39,159.10,157.94,158.42
2015-11-10,後場,158.74,159.62,158.50,159.47
2015-11-10,前場,157.94,158.90,157.86,158.46
2015-11-09,後場,159.38,159.77,159.14,159.75
2015-11-09,前場,158.02,159.70,157.87,159.69
2015-11-06,後場,156.09,156.68,155.88,156.36
2015-11-06,前場,155.87,156.35,155.53,156.09
2015-11-05,後場,155.49,155.60,154.92,155.17
2015-11-05,前場,154.92,155.67,154.32,155.32
2015-11-04,後場,155.24,155.33,153.93,153.94
2015-11-04,前場,154.21,155.23,154.13,155.21
2015-11-02,後場,151.88,152.03,151.25,151.76
2015-11-02,前場,151.68,152.57,151.32,151.82
2015-10-30,後場,152.04,154.50,151.43,153.40
2015-10-30,前場,152.99,153.35,152.20,152.46
2015-10-29,後場,151.96,153.26,151.16,152.98
2015-10-29,前場,153.14,153.68,151.93,152.11
2015-10-28,後場,151.53,151.67,150.99,151.67
2015-10-28,前場,151.31,152.30,151.03,151.53
2015-10-27,後場,151.57,151.92,150.96,151.41
2015-10-27,前場,153.49,153.65,151.53,151.59
2015-10-26,後場,155.48,155.59,154.13,154.20
2015-10-26,前場,153.45,155.42,153.33,155.39
2015-10-23,後場,152.05,152.14,151.38,151.42
2015-10-23,前場,150.99,152.20,150.96,151.81
2015-10-22,後場,149.63,149.63,147.87,148.25
2015-10-22,前場,148.39,150.32,148.11,149.79
2015-10-21,後場,147.88,149.42,147.88,149.10
2015-10-21,前場,145.01,147.71,145.01,147.63
2015-10-20,後場,144.07,144.98,144.06,144.63
