日付,始値,高値,安値,終値
2013-12-30,1888.41,1907.49,1888.41,1906.05
2013-12-27,1866.73,1875.38,1860.84,1875.38
2013-12-26,1826.38,1859.74,1826.38,1859.74
2013-12-25,1807.93,1817.55,1807.82,1817.33
2013-12-24,1826.41,1827.19,1809.58,1809.58
2013-12-20,1830.09,1830.24,1823.68,1826.17
2013-12-19,1836.13,1839.54,1829.59,1831.66
2013-12-18,1825.15,1830.09,1823.98,1828.12
2013-12-17,1831.27,1834.54,1826.10,1826.71
2013-12-16,1848.98,1849.30,1828.44,1828.44
2013-12-13,1850.76,1851.02,1844.59,1848.43
2013-12-12,1851.06,1852.28,1843.87,1848.76
2013-12-11,1855.64,1856.73,1848.61,1853.56
2013-12-10,1856.54,1857.03,1852.80,1856.62
2013-12-09,1855.03,1856.12,1851.80,1854.74
2013-12-06,1845.30,1848.31,1840.83,1845.86
2013-12-05,1853.19,1856.92,1847.37,1847.45
2013-12-04,1854.06,1855.20,1847.21,1854.61
2013-12-03,1864.02,1865.07,1860.17,1861.80
2013-12-02,1855.95,1861.30,1855.36,1861.20
2013-11-29,1847.13,1851.51,1845.08,1849.99
2013-11-28,1842.94,1845.75,1841.26,1845.36
2013-11-27,1839.47,1840.77,1835.79,1837.13
2013-11-26,1837.16,1841.76,1832.87,1841.61
2013-11-25,1839.21,1840.80,1836.04,1837.58
2013-11-22,1837.03,1839.27,1831.58,1834.57
2013-11-21,1827.22,1832.33,1827.18,1831.95
2013-11-20,1828.15,1829.29,1825.03,1826.90
2013-11-19,1830.02,1830.57,1825.05,1828.35
2013-11-18,1827.20,1834.28,1827.20,1830.41
2013-11-15,1813.74,1820.38,1813.74,1819.29
2013-11-14,1802.65,1810.30,1802.57,1808.81
2013-11-13,1797.72,1803.49,1796.34,1800.11
2013-11-12,1785.22,1799.98,1785.10,1799.98
2013-11-11,1812.44,1812.92,1787.52,1787.75
2013-11-08,1795.91,1808.42,1794.69,1807.89
2013-11-07,1809.19,1811.02,1803.13,1803.75
2013-11-06,1799.88,1806.08,1799.32,1805.25
2013-11-05,1809.61,1810.45,1800.83,1804.65
2013-11-01,1819.92,1822.22,1795.85,1804.93
2013-10-31,1831.19,1832.16,1817.32,1818.80
2013-10-30,1843.58,1845.47,1832.55,1834.90
2013-10-29,1839.35,1842.15,1836.50,1841.09
2013-10-28,1835.06,1840.65,1833.57,1840.13
2013-10-25,1837.78,1838.47,1826.84,1828.48
2013-10-24,1825.43,1835.76,1821.95,1835.76
2013-10-23,1841.52,1844.70,1827.01,1829.09
2013-10-22,1829.29,1839.02,1829.04,1838.87
2013-10-21,1818.21,1827.73,1817.94,1827.29
2013-10-18,1807.71,1812.40,1804.86,1812.11
2013-10-17,1807.86,1810.37,1803.28,1804.72
2013-10-16,1800.53,1803.20,1795.46,1796.25
2013-10-15,1810.93,1813.52,1805.43,1806.16
2013-10-11,1799.29,1805.46,1799.01,1804.93
2013-10-10,1788.86,1792.35,1786.75,1788.75
2013-10-09,1759.26,1783.79,1756.96,1783.36
2013-10-08,1749.80,1768.43,1747.57,1766.81
2013-10-07,1787.90,1788.51,1763.07,1763.32
2013-10-04,1791.18,1791.60,1776.57,1789.61
2013-10-03,1797.97,1803.35,1795.74,1803.01
2013-10-02,1821.35,1824.98,1800.05,1803.05
2013-10-01,1825.89,1831.39,1821.05,1821.07
2013-09-30,1822.31,1826.38,1817.62,1824.25
2013-09-27,1821.60,1829.23,1821.60,1826.38
2013-09-26,1801.83,1819.01,1794.37,1819.01
2013-09-25,1826.01,1826.19,1812.05,1812.48
2013-09-24,1808.21,1824.61,1808.21,1824.61
2013-09-20,1800.05,1808.90,1799.95,1808.90
2013-09-19,1785.69,1797.56,1785.69,1797.38
2013-09-18,1781.24,1782.13,1775.97,1776.99
2013-09-17,1768.61,1778.93,1768.53,1776.28
2013-09-13,1750.63,1759.42,1749.34,1759.42
2013-09-12,1751.58,1752.49,1742.20,1750.62
2013-09-11,1743.25,1757.13,1743.25,1753.65
2013-09-10,1722.39,1737.62,1722.39,1737.50
2013-09-09,1704.90,1718.05,1704.90,1718.05
2013-09-06,1703.31,1703.57,1685.17,1687.06
2013-09-05,1708.49,1708.74,1699.39,1703.16
2013-09-04,1690.45,1702.71,1690.21,1702.71
2013-09-03,1683.21,1691.97,1682.56,1691.97
2013-09-02,1665.70,1675.25,1665.70,1674.47
2013-08-30,1669.23,1674.18,1665.09,1666.82
2013-08-29,1671.10,1673.10,1664.31,1664.31
2013-08-28,1680.16,1680.72,1666.35,1669.77
2013-08-27,1698.00,1699.00,1693.73,1694.17
2013-08-26,1701.32,1705.05,1699.78,1701.14
2013-08-23,1693.49,1699.01,1693.49,1696.57
2013-08-22,1685.59,1688.63,1683.22,1685.81
2013-08-21,1691.64,1695.54,1684.74,1689.09
2013-08-20,1707.01,1709.08,1691.69,1692.50
2013-08-19,1704.83,1706.24,1701.26,1706.24
2013-08-16,1700.25,1705.34,1698.47,1704.04
2013-08-15,1701.36,1704.97,1699.99,1704.48
2013-08-14,1697.03,1705.01,1696.93,1704.59
2013-08-13,1684.08,1692.99,1682.04,1692.99
2013-08-12,1692.06,1692.14,1680.01,1681.95
2013-08-09,1705.74,1706.35,1694.59,1695.70
2013-08-08,1709.51,1712.68,1700.70,1701.77
2013-08-07,1720.10,1720.10,1711.87,1711.90
2013-08-06,1724.85,1726.14,1717.57,1726.14
2013-08-05,1712.95,1724.63,1712.31,1723.34
2013-08-02,1696.63,1711.57,1696.06,1711.57
2013-08-01,1684.92,1687.76,1676.67,1687.36
2013-07-31,1691.58,1694.05,1685.87,1686.06
2013-07-30,1671.32,1693.17,1671.13,1692.88
2013-07-29,1704.67,1704.89,1675.42,1676.79
2013-07-26,1716.02,1716.30,1708.49,1711.60
2013-07-25,1722.74,1724.14,1717.71,1720.39
2013-07-24,1713.90,1719.18,1711.30,1719.18
2013-07-23,1707.20,1714.49,1706.31,1714.49
2013-07-22,1709.14,1710.46,1700.78,1707.29
2013-07-19,1718.89,1719.56,1699.52,1703.80
2013-07-18,1714.73,1716.55,1708.59,1715.81
