日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1443.16,1448.25,1439.02,1441.51
2016-12-30,前場,1437.21,1440.58,1427.95,1439.54
2016-12-29,後場,1439.95,1449.11,1434.07,1448.17
2016-12-29,前場,1452.57,1452.92,1438.11,1442.23
2016-12-28,後場,1458.54,1460.99,1454.10,1455.06
2016-12-28,前場,1459.64,1459.89,1450.65,1456.86
2016-12-27,後場,1465.90,1465.90,1455.86,1457.92
2016-12-27,前場,1463.65,1469.63,1458.18,1463.58
2016-12-26,後場,1471.88,1475.15,1470.82,1471.94
2016-12-26,前場,1467.00,1471.67,1463.63,1471.49
2016-12-22,後場,1462.58,1468.31,1459.16,1467.94
2016-12-22,前場,1464.80,1468.91,1456.00,1463.68
2016-12-21,後場,1474.15,1478.02,1465.19,1470.07
2016-12-21,前場,1480.47,1490.30,1473.41,1474.76
2016-12-20,後場,1467.49,1475.10,1465.88,1473.04
2016-12-20,前場,1460.59,1467.03,1457.82,1466.01
2016-12-19,後場,1456.82,1462.15,1456.82,1458.18
2016-12-19,前場,1468.46,1471.68,1455.69,1456.87
2016-12-16,後場,1462.65,1463.12,1457.10,1462.15
2016-12-16,前場,1477.16,1477.16,1461.61,1463.38
2016-12-15,後場,1454.68,1468.51,1448.17,1459.22
2016-12-15,前場,1462.80,1478.23,1452.36,1453.95
2016-12-14,後場,1471.10,1471.10,1455.16,1457.20
2016-12-14,前場,1479.74,1480.67,1469.07,1470.40
2016-12-13,後場,1474.56,1481.25,1467.93,1481.01
2016-12-13,前場,1486.50,1487.03,1473.63,1474.39
2016-12-12,後場,1475.40,1485.87,1472.62,1483.68
2016-12-12,前場,1489.57,1499.53,1476.69,1478.87
2016-12-09,後場,1476.44,1480.18,1473.46,1475.85
2016-12-09,前場,1473.33,1479.28,1459.53,1476.31
2016-12-08,後場,1452.57,1473.80,1450.44,1473.80
2016-12-08,前場,1470.85,1473.81,1450.46,1452.53
2016-12-07,後場,1441.08,1454.88,1439.12,1454.09
2016-12-07,前場,1455.21,1455.21,1436.07,1442.31
2016-12-06,後場,1435.46,1442.72,1432.56,1440.87
2016-12-06,前場,1437.80,1444.71,1436.83,1440.65
2016-12-05,後場,1424.90,1425.22,1418.36,1423.35
2016-12-05,前場,1439.53,1442.97,1420.66,1422.80
2016-12-02,後場,1448.96,1449.51,1439.15,1446.50
2016-12-02,前場,1441.32,1456.42,1441.32,1448.85
2016-12-01,後場,1470.27,1470.42,1446.36,1451.55
2016-12-01,前場,1455.17,1472.33,1454.40,1471.58
2016-11-30,後場,1435.08,1439.58,1428.80,1434.51
2016-11-30,前場,1424.12,1435.81,1420.01,1434.95
2016-11-29,後場,1425.64,1427.57,1420.59,1424.52
2016-11-29,前場,1420.10,1432.57,1420.10,1424.40
2016-11-28,後場,1407.20,1423.44,1406.84,1420.78
2016-11-28,前場,1398.64,1407.36,1392.74,1403.97
2016-11-25,後場,1422.61,1424.37,1404.24,1415.09
2016-11-25,前場,1429.97,1431.44,1419.79,1424.10
2016-11-24,後場,1431.53,1440.14,1431.27,1436.33
2016-11-24,前場,1427.86,1430.62,1421.60,1429.66
2016-11-22,後場,1405.53,1406.03,1401.47,1403.94
2016-11-22,前場,1399.47,1413.67,1397.94,1402.34
2016-11-21,後場,1390.21,1395.08,1387.55,1394.96
2016-11-21,前場,1376.23,1391.20,1375.80,1389.83
2016-11-18,後場,1375.83,1377.64,1365.21,1365.63
2016-11-18,前場,1383.82,1388.49,1372.87,1374.88
2016-11-17,後場,1367.62,1367.62,1358.10,1365.77
2016-11-17,前場,1365.47,1372.55,1350.88,1370.68
2016-11-16,後場,1363.49,1365.52,1354.02,1362.65
2016-11-16,前場,1386.03,1386.03,1349.78,1363.41
2016-11-15,後場,1383.16,1383.16,1371.10,1373.73
2016-11-15,前場,1382.93,1395.50,1368.97,1382.63
2016-11-14,後場,1373.35,1381.27,1373.35,1374.06
2016-11-14,前場,1354.13,1376.88,1352.45,1369.64
2016-11-11,後場,1343.59,1345.50,1329.84,1334.75
2016-11-11,前場,1349.31,1366.23,1339.44,1340.08
2016-11-10,後場,1311.48,1331.15,1311.10,1327.10
2016-11-10,前場,1261.08,1317.27,1261.08,1308.23
2016-11-09,後場,1232.59,1241.45,1215.42,1233.94
2016-11-09,前場,1306.63,1316.40,1250.91,1258.15
2016-11-08,後場,1289.56,1295.93,1288.08,1295.62
2016-11-08,前場,1300.87,1300.87,1285.17,1289.13
2016-11-07,後場,1287.68,1296.41,1287.68,1292.60
2016-11-07,前場,1281.71,1289.64,1272.89,1285.74
2016-11-04,後場,1274.14,1275.43,1269.46,1271.90
