日付,時刻,始値,高値,安値,終値
2017-12-12,後場,569.59,570.31,568.16,569.79
2017-12-12,前場,574.29,574.29,568.62,569.00
2017-12-11,後場,571.54,573.80,571.36,573.69
2017-12-11,前場,569.29,572.44,568.13,571.85
2017-12-08,後場,567.09,569.22,566.81,569.22
2017-12-08,前場,563.58,568.32,561.82,566.90
2017-12-07,後場,562.38,564.54,561.90,564.26
2017-12-07,前場,555.84,562.84,555.84,562.34
2017-12-06,後場,557.26,557.83,553.96,555.18
2017-12-06,前場,556.22,563.69,555.95,559.47
2017-12-05,後場,555.11,559.43,555.11,558.66
2017-12-05,前場,556.87,556.87,553.72,554.75
2017-12-04,後場,558.98,559.57,555.53,556.00
2017-12-04,前場,555.92,559.66,555.29,559.57
2017-12-01,後場,555.23,555.84,553.19,554.06
2017-12-01,前場,558.92,559.88,554.26,555.31
2017-11-30,後場,554.21,558.30,554.17,558.28
2017-11-30,前場,553.87,555.17,551.65,553.20
2017-11-29,後場,547.78,550.51,547.18,549.87
2017-11-29,前場,544.52,548.47,543.84,547.51
2017-11-28,後場,540.77,541.48,539.04,540.84
2017-11-28,前場,538.22,541.66,537.21,541.32
2017-11-27,後場,538.49,540.54,537.46,539.05
2017-11-27,前場,538.79,540.86,537.75,538.52
2017-11-24,後場,535.67,537.99,535.26,537.51
2017-11-24,前場,535.36,536.35,533.55,534.38
2017-11-22,後場,541.05,541.35,536.56,536.77
2017-11-22,前場,546.22,546.44,540.47,540.99
2017-11-21,後場,544.85,546.25,542.92,543.19
2017-11-21,前場,542.00,545.76,541.05,545.18
2017-11-20,後場,541.51,542.41,540.75,541.28
2017-11-20,前場,538.40,542.71,536.81,541.32
2017-11-17,後場,540.57,541.44,537.16,538.74
2017-11-17,前場,542.29,542.47,538.31,539.09
2017-11-16,後場,536.56,541.99,536.02,539.19
2017-11-16,前場,532.24,536.91,532.15,536.91
2017-11-15,後場,535.61,536.36,529.03,530.77
2017-11-15,前場,536.85,537.03,533.12,534.69
2017-11-14,後場,537.23,538.95,536.39,536.39
2017-11-14,前場,543.50,543.52,536.66,537.19
2017-11-13,後場,546.20,546.80,544.79,545.10
2017-11-13,前場,550.68,550.72,545.51,546.49
2017-11-10,後場,549.65,549.98,548.09,548.89
2017-11-10,前場,551.30,552.49,546.92,548.40
2017-11-09,後場,562.56,564.01,554.32,558.34
2017-11-09,前場,560.84,563.56,560.56,563.04
2017-11-08,後場,556.61,559.34,555.87,559.34
2017-11-08,前場,560.70,561.01,555.78,556.91
2017-11-07,後場,558.47,560.46,557.41,560.46
2017-11-07,前場,567.05,567.05,552.82,557.77
2017-11-06,後場,574.15,574.92,572.72,573.87
2017-11-06,前場,580.21,580.42,570.94,573.15
2017-11-02,後場,587.11,588.61,576.18,577.46
2017-11-02,前場,592.63,592.67,584.62,586.28
2017-11-01,後場,586.54,588.83,584.05,587.88
2017-11-01,前場,581.38,587.43,580.69,586.65
2017-10-31,後場,577.28,579.02,576.97,578.36
2017-10-31,前場,573.55,578.78,571.81,575.85
2017-10-30,後場,576.10,577.22,574.80,574.98
2017-10-30,前場,572.79,576.81,572.18,575.48
2017-10-27,後場,577.95,578.47,575.23,576.00
2017-10-27,前場,575.95,578.43,573.79,577.69
2017-10-26,後場,575.12,576.24,573.99,574.20
