日付,始値,高値,安値,終値
2015-12-30,2228.60,2237.51,2207.58,2232.56
2015-12-29,2196.72,2220.29,2174.96,2218.23
2015-12-28,2206.87,2206.87,2184.41,2201.67
2015-12-25,2193.08,2199.31,2172.07,2185.60
2015-12-24,2215.14,2217.81,2186.67,2186.90
2015-12-22,2171.86,2218.40,2171.86,2210.20
2015-12-21,2158.60,2184.28,2130.80,2167.88
2015-12-18,2203.74,2250.01,2172.28,2172.28
2015-12-17,2188.25,2215.98,2180.15,2205.29
2015-12-16,2149.13,2157.02,2130.02,2152.28
2015-12-15,2152.50,2160.97,2113.24,2114.05
2015-12-14,2113.90,2146.25,2103.51,2145.46
2015-12-11,2137.96,2157.25,2137.96,2152.46
2015-12-10,2140.71,2156.18,2135.25,2142.52
2015-12-09,2178.84,2181.47,2157.62,2158.02
2015-12-08,2194.65,2205.91,2180.47,2184.57
2015-12-07,2202.15,2210.91,2190.71,2191.99
2015-12-04,2169.07,2177.23,2163.33,2171.84
2015-12-03,2217.70,2224.74,2203.80,2209.94
2015-12-02,2214.91,2226.07,2209.44,2219.85
2015-12-01,2213.67,2232.61,2206.01,2218.11
2015-11-30,2230.69,2231.34,2204.52,2204.52
2015-11-27,2261.79,2262.97,2234.04,2239.07
2015-11-26,2256.30,2270.06,2254.44,2260.69
2015-11-25,2259.07,2260.72,2250.17,2253.14
2015-11-24,2257.92,2274.87,2249.30,2270.68
2015-11-20,2254.44,2267.56,2246.92,2267.56
2015-11-19,2265.68,2281.71,2258.77,2265.06
2015-11-18,2246.13,2261.34,2240.51,2243.58
2015-11-17,2243.91,2248.59,2225.23,2230.85
2015-11-16,2198.45,2233.10,2198.45,2214.00
2015-11-13,2228.35,2246.82,2219.94,2240.03
2015-11-12,2231.46,2254.85,2229.68,2245.13
2015-11-11,2199.67,2241.09,2199.51,2234.42
2015-11-10,2191.85,2211.64,2191.85,2210.39
2015-11-09,2203.00,2218.57,2197.96,2208.77
2015-11-06,2190.10,2208.48,2177.46,2190.17
2015-11-05,2160.40,2188.16,2157.27,2177.75
2015-11-04,2194.58,2194.58,2151.20,2151.43
2015-11-02,2194.71,2197.56,2155.22,2158.50
2015-10-30,2197.72,2239.16,2193.04,2231.30
2015-10-29,2219.77,2223.06,2186.33,2198.34
2015-10-28,2196.56,2202.50,2183.26,2195.82
2015-10-27,2201.86,2223.86,2195.50,2200.93
2015-10-26,2230.55,2230.55,2207.17,2209.12
2015-10-23,2193.55,2208.06,2189.38,2204.30
2015-10-22,2153.81,2174.18,2153.81,2155.06
2015-10-21,2119.95,2168.34,2119.95,2165.92
2015-10-20,2137.54,2137.54,2118.17,2127.75
2015-10-19,2131.48,2140.70,2113.34,2129.78
2015-10-16,2135.44,2155.44,2133.12,2138.94
2015-10-15,2068.34,2122.01,2068.34,2118.53
2015-10-14,2108.94,2115.98,2076.85,2080.34
2015-10-13,2108.88,2134.92,2108.88,2130.53
2015-10-09,2098.63,2111.61,2076.40,2111.61
2015-10-08,2111.95,2115.20,2083.72,2084.47
2015-10-07,2093.91,2110.57,2067.03,2107.13
2015-10-06,2102.14,2106.70,2086.68,2096.71
2015-10-05,2064.22,2081.29,2053.42,2071.63
2015-10-02,2022.23,2056.85,2022.23,2041.42
2015-10-01,2003.48,2048.43,1982.04,2038.15
2015-09-30,2000.01,2000.01,1973.03,1992.80
2015-09-29,2003.83,2007.37,1963.62,1967.86
2015-09-28,2020.77,2058.67,2019.35,2034.43
2015-09-25,1981.81,2018.13,1973.40,2017.93
2015-09-24,1985.16,2020.49,1980.12,1980.12
2015-09-18,2032.41,2036.44,1996.73,1996.73
2015-09-17,2067.67,2067.67,2039.14,2053.08
2015-09-16,2067.56,2068.03,2035.69,2054.06
2015-09-15,2043.86,2078.10,2035.86,2041.91
2015-09-14,2045.30,2059.11,2024.97,2026.51
2015-09-11,1991.69,2037.71,1988.13,2029.15
2015-09-10,1998.29,2011.64,1973.74,2008.91
2015-09-09,1979.07,2041.00,1978.14,2041.00
2015-09-08,1997.44,1997.44,1933.73,1935.19
2015-09-07,1976.27,2008.02,1954.93,1994.37
2015-09-04,2042.01,2042.01,1974.14,1993.43
2015-09-03,2044.37,2054.42,2007.14,2009.14
2015-09-02,1982.09,2061.88,1977.97,2018.23
2015-09-01,2082.34,2086.76,2008.18,2008.18
2015-08-31,2091.37,2101.29,2070.58,2094.41
2015-08-28,2105.99,2111.54,2077.96,2102.48
2015-08-27,2072.25,2100.89,2052.61,2061.60
2015-08-26,1994.30,2038.03,1978.18,2033.48
2015-08-25,2010.25,2053.16,1952.98,1960.18
2015-08-24,2152.84,2158.38,2053.66,2053.66
2015-08-21,2227.42,2232.62,2194.07,2197.45
2015-08-20,2265.79,2300.35,2265.03,2265.04
2015-08-19,2286.14,2309.13,2267.17,2267.17
2015-08-18,2322.28,2322.28,2298.21,2300.14
2015-08-17,2307.58,2322.63,2306.59,2322.01
2015-08-14,2307.11,2324.38,2295.91,2299.94
2015-08-13,2291.97,2311.91,2280.39,2308.23
2015-08-12,2308.15,2333.80,2291.62,2303.55
2015-08-11,2354.25,2357.27,2297.02,2321.78
2015-08-10,2285.77,2343.18,2281.92,2342.10
2015-08-07,2307.90,2307.90,2268.22,2291.52
2015-08-06,2359.10,2359.10,2317.44,2319.18
2015-08-05,2320.02,2351.70,2320.02,2334.15
2015-08-04,2297.72,2317.18,2291.42,2317.18
2015-08-03,2270.59,2283.48,2253.62,2283.48
2015-07-31,2252.40,2269.52,2248.98,2269.52
2015-07-30,2266.18,2282.77,2231.15,2235.46
2015-07-29,2233.13,2243.20,2211.04,2237.14
2015-07-28,2205.64,2234.19,2204.23,2219.62
2015-07-27,2246.73,2260.12,2216.20,2225.72
2015-07-24,2275.05,2285.07,2260.21,2262.23
2015-07-23,2258.06,2282.63,2252.00,2279.60
2015-07-22,2250.33,2268.56,2246.03,2246.49
2015-07-21,2240.70,2256.58,2235.83,2255.83
2015-07-17,2251.63,2254.94,2232.97,2239.96
2015-07-16,2236.44,2245.87,2226.49,2245.60
2015-07-15,2200.07,2220.94,2196.16,2220.58
2015-07-14,2190.40,2192.12,2174.94,2190.06
2015-07-13,2118.53,2162.43,2113.06,2158.22
2015-07-10,2086.96,2126.19,2086.31,2097.85
2015-07-09,2068.40,2091.26,2038.94,2072.15
2015-07-08,2149.38,2154.29,2103.45,2103.45
2015-07-07,2134.99,2157.17,2133.83,2153.38
2015-07-06,2102.00,2121.12,2097.08,2109.65
2015-07-03,2133.60,2141.85,2129.29,2134.11
2015-07-02,2123.76,2135.47,2115.94,2129.73
2015-07-01,2114.44,2114.48,2092.73,2102.67
