日付,始値,高値,安値,終値
2012-12-28,1129.20,1131.49,1102.25,1120.92
2012-12-27,1112.07,1131.74,1107.82,1121.76
2012-12-26,1090.32,1100.53,1085.02,1100.53
2012-12-25,1072.73,1093.12,1072.36,1077.81
2012-12-21,1053.33,1085.04,1044.70,1052.07
2012-12-20,1014.94,1038.04,1013.29,1034.72
2012-12-19,1015.28,1022.66,998.53,1022.66
2012-12-18,981.41,1006.46,981.41,1003.13
2012-12-17,980.42,988.06,979.04,982.62
2012-12-14,955.25,965.47,954.61,960.29
2012-12-13,956.83,967.08,955.95,961.58
2012-12-12,928.90,940.30,926.40,940.10
2012-12-11,926.53,926.74,914.36,917.43
2012-12-10,929.70,929.97,923.42,927.02
2012-12-07,925.63,928.47,919.65,922.59
2012-12-06,923.35,927.46,913.57,918.70
2012-12-05,925.99,927.12,911.95,915.58
2012-12-04,924.64,934.98,922.50,928.36
2012-12-03,918.56,935.83,913.64,927.14
2012-11-30,913.24,915.13,902.25,907.67
2012-11-29,912.92,914.66,904.20,911.49
2012-11-28,916.20,917.87,905.93,905.93
2012-11-27,906.26,921.75,905.29,919.00
2012-11-26,932.87,932.91,906.86,908.74
2012-11-22,920.96,922.78,911.32,922.78
2012-11-21,936.48,936.83,913.07,916.24
2012-11-20,934.97,943.49,926.78,931.22
2012-11-19,935.87,942.03,932.54,937.64
2012-11-16,926.76,929.08,918.99,927.68
2012-11-15,900.36,917.32,900.36,916.62
2012-11-14,865.82,884.57,864.56,883.57
2012-11-13,873.10,875.96,857.39,867.12
2012-11-12,879.50,882.70,867.05,867.05
2012-11-09,882.26,891.14,879.91,886.01
2012-11-08,902.66,907.34,894.38,896.55
2012-11-07,920.47,920.47,908.36,916.31
2012-11-06,919.95,919.95,912.16,917.39
2012-11-05,923.95,928.56,920.24,922.40
2012-11-02,915.90,930.26,915.90,929.98
2012-11-01,892.39,903.29,889.35,901.33
2012-10-31,875.35,890.10,873.11,886.21
2012-10-30,890.91,895.37,871.58,871.71
2012-10-29,882.48,893.20,881.86,891.13
2012-10-26,891.09,895.15,876.37,877.19
2012-10-25,889.41,892.12,883.53,890.23
2012-10-24,880.50,896.11,880.50,887.65
2012-10-23,898.31,901.75,882.34,890.05
2012-10-22,877.53,894.66,876.89,892.71
2012-10-19,884.34,892.17,883.95,888.72
2012-10-18,885.95,896.38,885.95,888.40
2012-10-17,863.10,881.47,862.62,874.97
2012-10-16,851.16,861.36,850.67,858.89
2012-10-15,851.48,853.07,842.89,848.99
2012-10-12,852.11,860.89,850.49,856.53
2012-10-11,843.98,852.81,833.53,840.08
2012-10-10,849.73,860.16,848.15,856.06
2012-10-09,861.90,873.08,859.27,860.40
2012-10-05,851.11,856.20,838.91,855.45
2012-10-04,836.26,851.57,836.26,847.99
2012-10-03,813.30,830.12,812.78,824.97
2012-10-02,821.82,824.70,812.15,813.40
2012-10-01,832.48,833.02,815.88,822.21
2012-09-28,855.11,857.26,837.73,839.69
2012-09-27,834.28,851.31,833.51,850.23
2012-09-26,842.91,857.20,842.46,845.41
2012-09-25,840.87,852.45,840.08,851.75
2012-09-24,836.46,841.49,829.64,841.49
2012-09-21,836.76,843.12,834.52,834.52
2012-09-20,845.08,847.77,832.24,833.26
2012-09-19,842.25,853.80,836.40,850.57
2012-09-18,840.35,844.50,835.35,842.71
2012-09-14,819.10,843.86,816.59,840.59
2012-09-13,797.25,806.33,792.56,803.06
2012-09-12,796.96,810.01,796.61,806.65
2012-09-11,798.02,798.02,788.65,794.88
2012-09-10,798.14,807.19,795.13,806.36
2012-09-07,799.15,806.69,793.09,804.08
2012-09-06,775.07,784.19,765.77,783.59
2012-09-05,779.51,780.45,772.58,773.96
2012-09-04,787.90,788.33,772.94,778.69
2012-09-03,781.16,794.92,779.23,781.85
2012-08-31,779.99,788.26,778.26,778.26
2012-08-30,805.87,805.87,785.37,788.60
2012-08-29,798.02,805.71,796.35,802.89
2012-08-28,810.78,811.35,791.48,796.38
2012-08-27,818.32,821.37,807.54,807.70
2012-08-24,813.16,813.16,805.19,810.80
2012-08-23,818.91,824.86,817.09,823.24
2012-08-22,822.73,824.83,813.11,818.36
2012-08-21,822.62,830.16,821.14,821.14
2012-08-20,831.34,831.34,819.02,819.02
2012-08-17,819.53,831.77,818.18,828.50
2012-08-16,796.64,816.44,796.43,815.31
2012-08-15,802.18,802.28,788.15,793.79
2012-08-14,809.00,817.31,797.29,797.82
