日付,時刻,始値,高値,安値,終値
2014-12-30,後場,930.13,931.18,925.33,925.33
2014-12-30,前場,930.36,930.88,926.20,930.32
2014-12-29,後場,932.63,934.69,923.84,932.66
2014-12-29,前場,929.71,935.06,929.45,933.03
2014-12-26,後場,924.93,926.60,924.06,925.69
2014-12-26,前場,925.20,927.78,924.27,924.44
2014-12-25,後場,928.74,929.07,926.63,927.70
2014-12-25,前場,931.43,932.21,928.12,928.81
2014-12-24,後場,929.77,931.55,929.65,931.55
2014-12-24,前場,928.93,929.53,925.10,929.52
2014-12-22,後場,916.60,919.30,916.05,919.30
2014-12-22,前場,923.26,923.93,918.19,918.69
2014-12-19,後場,920.17,922.52,919.29,922.52
2014-12-19,前場,919.53,921.92,917.67,921.06
2014-12-18,後場,905.51,906.64,903.04,906.31
2014-12-18,前場,898.68,905.76,898.68,904.56
2014-12-17,後場,887.54,890.66,883.00,883.96
2014-12-17,前場,885.07,889.93,883.04,887.33
2014-12-16,後場,885.59,888.82,883.80,885.06
2014-12-16,前場,891.36,891.79,885.06,886.82
2014-12-15,後場,901.14,906.45,900.21,902.43
2014-12-15,前場,890.97,902.23,890.45,899.95
2014-12-12,後場,905.96,906.76,898.35,898.35
2014-12-12,前場,897.18,906.80,895.78,905.98
2014-12-11,後場,896.43,900.96,896.43,899.70
2014-12-11,前場,893.01,899.34,888.01,898.37
2014-12-10,後場,904.45,904.53,898.34,901.49
2014-12-10,前場,906.35,908.47,904.19,904.85
2014-12-09,後場,910.22,910.61,907.19,910.61
2014-12-09,前場,908.84,911.93,908.68,910.60
2014-12-08,後場,913.30,913.30,910.48,912.76
2014-12-08,前場,917.66,917.96,909.71,910.89
2014-12-05,後場,915.49,916.79,914.05,915.96
2014-12-05,前場,917.21,917.29,913.99,915.53
2014-12-04,後場,924.91,925.69,919.66,922.09
2014-12-04,前場,925.35,927.20,923.25,925.32
2014-12-03,後場,921.62,922.34,917.75,919.75
2014-12-03,前場,920.77,923.03,916.47,922.67
2014-12-02,後場,915.45,918.90,914.46,917.71
2014-12-02,前場,912.07,915.82,912.07,913.71
2014-12-01,後場,916.68,918.61,914.21,916.89
2014-12-01,前場,910.89,919.73,909.88,917.03
2014-11-28,後場,906.47,910.12,905.87,909.36
2014-11-28,前場,903.20,907.72,902.58,906.33
2014-11-27,後場,902.49,903.37,897.61,900.06
2014-11-27,前場,901.65,904.24,900.16,903.57
2014-11-26,後場,906.85,908.40,904.57,904.57
2014-11-26,前場,904.87,909.65,904.75,907.56
2014-11-25,後場,914.29,914.29,908.83,909.97
2014-11-25,前場,921.95,921.95,913.11,915.34
2014-11-21,後場,909.16,917.53,908.80,915.98
2014-11-21,前場,914.84,915.45,905.45,908.24
2014-11-20,後場,919.65,920.80,915.69,916.39
2014-11-20,前場,925.65,926.04,917.71,918.26
2014-11-19,後場,923.31,924.90,918.32,918.83
2014-11-19,前場,930.52,934.28,922.67,923.02
2014-11-18,後場,925.25,928.00,923.24,928.00
2014-11-18,前場,917.71,925.26,917.51,923.83
2014-11-17,後場,913.05,916.28,907.35,910.65
2014-11-17,前場,930.05,931.17,910.71,912.50
2014-11-14,後場,930.51,933.80,928.24,933.80
2014-11-14,前場,934.57,934.74,924.65,926.91
2014-11-13,後場,917.62,928.45,917.62,928.45
2014-11-13,前場,914.19,919.00,911.28,918.32
2014-11-12,後場,918.09,922.26,913.39,914.24
2014-11-12,前場,910.30,921.50,909.81,915.58
2014-11-11,後場,893.31,904.57,892.98,903.70
2014-11-11,前場,890.08,893.77,889.17,893.74
2014-11-10,後場,884.97,886.18,883.77,886.11
2014-11-10,前場,883.20,885.50,880.52,885.47
2014-11-07,後場,887.57,888.41,884.84,886.12
2014-11-07,前場,890.39,892.76,888.28,888.59
2014-11-06,後場,897.85,897.97,882.56,884.33
2014-11-06,前場,895.95,899.03,895.20,896.12
2014-11-05,後場,890.22,896.56,889.01,894.78
2014-11-05,前場,886.03,892.88,885.52,890.60
2014-11-04,後場,897.08,897.08,887.32,887.93
2014-11-04,前場,900.92,907.24,892.86,897.54
2014-10-31,後場,869.04,887.87,863.24,885.48
2014-10-31,前場,862.94,869.22,862.76,868.57
2014-10-30,後場,858.47,859.36,855.90,856.40
2014-10-30,前場,851.99,859.27,851.86,857.23
2014-10-29,後場,850.61,852.15,850.16,851.98
2014-10-29,前場,844.94,850.50,841.08,849.14
2014-10-28,後場,836.69,839.23,835.45,837.61
2014-10-28,前場,836.35,841.11,835.50,835.84
2014-10-27,後場,835.46,837.80,835.04,836.16
2014-10-27,前場,834.12,835.17,831.65,834.63
2014-10-24,後場,829.61,830.09,827.39,827.93
2014-10-24,前場,834.95,835.75,827.56,829.00
2014-10-23,後場,828.53,830.88,823.32,826.06
2014-10-23,前場,825.72,828.90,822.63,828.65
2014-10-22,後場,825.82,829.91,824.64,829.70
2014-10-22,前場,825.78,828.68,822.54,826.37
2014-10-21,後場,818.67,820.62,811.63,813.67
2014-10-21,前場,824.19,825.08,821.09,823.26
2014-10-20,後場,821.52,824.34,819.99,824.34
2014-10-20,前場,811.26,822.91,810.84,820.07
2014-10-17,後場,802.30,803.41,796.66,796.81
2014-10-17,前場,816.01,816.01,803.47,804.75
2014-10-16,後場,818.42,818.72,811.90,813.49
2014-10-16,前場,819.50,819.65,815.35,816.17
2014-10-15,後場,829.84,833.59,829.83,832.52
2014-10-15,前場,828.39,833.01,827.24,828.02
2014-10-14,後場,829.26,830.11,824.83,825.47
2014-10-14,前場,826.84,831.40,825.98,830.28
2014-10-10,後場,838.28,839.12,834.85,837.58
2014-10-10,前場,834.54,838.78,831.76,838.78
2014-10-09,後場,845.95,846.33,842.05,843.03
2014-10-09,前場,848.52,849.44,843.61,848.55
2014-10-08,後場,845.10,847.33,843.65,844.33
2014-10-08,前場,842.17,846.02,840.73,844.04
2014-10-07,後場,859.11,859.11,851.32,852.52
2014-10-07,前場,855.85,860.95,854.39,859.72
2014-10-06,後場,858.57,859.47,855.72,855.72
2014-10-06,前場,857.20,859.20,855.16,858.40
2014-10-03,後場,849.10,850.75,847.12,850.74
2014-10-03,前場,847.10,852.60,846.00,850.16
2014-10-02,後場,855.50,855.94,848.68,848.68
2014-10-02,前場,857.15,858.72,851.06,856.36
2014-10-01,後場,868.58,868.58,862.16,862.43
2014-10-01,前場,863.51,869.78,862.71,868.91
2014-09-30,後場,856.61,860.64,856.42,860.21
2014-09-30,前場,860.48,861.26,854.64,855.16
2014-09-29,後場,859.32,860.66,857.10,859.64
2014-09-29,前場,861.34,861.34,857.40,858.55
2014-09-26,後場,859.18,859.18,855.82,857.48
2014-09-26,前場,851.44,858.51,851.44,858.43
2014-09-25,後場,856.41,861.50,855.51,861.50
2014-09-25,前場,854.28,857.44,853.05,856.80
2014-09-24,後場,846.19,846.69,844.82,846.52
2014-09-24,前場,843.24,846.67,842.06,845.90
2014-09-22,後場,842.92,845.90,842.92,845.61
2014-09-22,前場,840.98,845.09,840.37,844.00
2014-09-19,後場,843.09,844.84,841.10,842.65
2014-09-19,前場,841.21,845.61,839.11,842.73
2014-09-18,後場,832.73,835.80,832.73,835.09
2014-09-18,前場,831.96,834.33,831.14,831.66
