日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1255.23,1257.29,1252.64,1256.99
2013-12-30,前場,1254.12,1255.75,1250.66,1254.62
2013-12-27,後場,1240.43,1246.16,1237.21,1245.89
2013-12-27,前場,1243.14,1243.16,1234.12,1241.06
2013-12-26,後場,1236.76,1239.80,1235.37,1237.46
2013-12-26,前場,1223.42,1237.31,1223.30,1237.25
2013-12-25,後場,1213.07,1218.14,1212.13,1218.14
2013-12-25,前場,1213.88,1217.83,1213.30,1214.29
2013-12-24,後場,1222.56,1222.72,1214.24,1217.28
2013-12-24,前場,1224.12,1226.93,1222.39,1222.56
2013-12-20,後場,1214.67,1220.16,1214.33,1220.16
2013-12-20,前場,1219.33,1219.93,1214.08,1215.13
2013-12-19,後場,1219.99,1223.36,1218.43,1222.00
2013-12-19,前場,1221.90,1226.09,1218.85,1220.60
2013-12-18,後場,1201.12,1207.34,1200.31,1207.34
2013-12-18,前場,1185.67,1201.76,1185.67,1200.55
2013-12-17,後場,1186.90,1187.01,1183.09,1186.87
2013-12-17,前場,1188.26,1190.47,1185.35,1186.49
2013-12-16,後場,1182.72,1185.15,1177.96,1179.09
2013-12-16,前場,1191.80,1191.80,1184.53,1187.26
2013-12-13,後場,1197.66,1204.25,1193.78,1193.95
2013-12-13,前場,1195.43,1199.60,1186.32,1194.96
2013-12-12,後場,1192.06,1197.20,1190.22,1196.43
2013-12-12,前場,1196.20,1198.16,1191.93,1192.33
2013-12-11,後場,1203.00,1206.68,1196.14,1203.80
2013-12-11,前場,1204.43,1206.62,1203.92,1205.33
2013-12-10,後場,1206.49,1210.30,1206.45,1209.05
2013-12-10,前場,1208.48,1209.89,1204.96,1206.38
2013-12-09,後場,1205.54,1208.40,1203.32,1208.40
2013-12-09,前場,1205.96,1209.44,1205.20,1205.65
2013-12-06,後場,1186.14,1190.97,1179.57,1189.40
2013-12-06,前場,1181.39,1187.24,1180.56,1184.16
2013-12-05,後場,1192.58,1194.65,1181.16,1182.88
2013-12-05,前場,1191.08,1197.42,1188.76,1191.58
2013-12-04,後場,1196.05,1201.34,1192.92,1193.40
2013-12-04,前場,1203.23,1207.06,1192.38,1196.70
2013-12-03,後場,1217.08,1219.42,1215.35,1215.62
2013-12-03,前場,1216.95,1219.13,1210.40,1217.22
2013-12-02,後場,1212.07,1213.32,1207.94,1211.45
2013-12-02,前場,1214.58,1217.98,1209.81,1212.64
2013-11-29,後場,1213.52,1213.52,1202.82,1212.76
2013-11-29,前場,1212.41,1214.42,1209.98,1213.61
2013-11-28,後場,1212.00,1215.85,1209.03,1215.85
2013-11-28,前場,1212.97,1214.65,1210.45,1211.09
2013-11-27,後場,1204.47,1206.42,1199.86,1201.01
2013-11-27,前場,1201.42,1206.99,1201.02,1203.68
2013-11-26,後場,1205.88,1210.75,1205.86,1206.13
2013-11-26,前場,1207.98,1208.49,1204.68,1206.48
2013-11-25,後場,1212.40,1213.67,1208.84,1213.67
2013-11-25,前場,1209.79,1213.29,1207.29,1212.59
2013-11-22,後場,1209.73,1210.45,1196.31,1202.13
2013-11-22,前場,1209.51,1211.76,1205.53,1209.55
2013-11-21,後場,1195.35,1198.58,1193.60,1198.58
2013-11-21,前場,1189.40,1199.10,1188.54,1196.95
2013-11-20,後場,1185.99,1187.87,1183.19,1185.43
2013-11-20,前場,1193.17,1194.86,1185.04,1186.90
2013-11-19,後場,1187.27,1192.76,1185.88,1189.61
2013-11-19,前場,1191.08,1193.44,1185.38,1187.22
2013-11-18,後場,1197.92,1200.53,1192.93,1195.28
2013-11-18,前場,1199.33,1201.45,1191.14,1200.22
2013-11-15,後場,1190.08,1193.77,1189.58,1191.62
2013-11-15,前場,1181.25,1190.42,1180.97,1189.79
2013-11-14,後場,1172.92,1175.75,1167.20,1171.05
2013-11-14,前場,1163.61,1166.21,1161.64,1165.20
2013-11-13,後場,1155.42,1157.52,1152.47,1157.06
2013-11-13,前場,1157.19,1161.91,1153.36,1158.19
2013-11-12,後場,1152.77,1157.95,1152.60,1157.95
2013-11-12,前場,1139.93,1154.93,1139.40,1153.50
2013-11-11,後場,1137.03,1139.18,1133.71,1138.69
2013-11-11,前場,1141.81,1142.75,1136.12,1138.37
2013-11-08,後場,1128.64,1129.71,1123.68,1127.74
2013-11-08,前場,1123.42,1129.79,1123.42,1128.33
2013-11-07,後場,1138.00,1140.35,1135.58,1136.62
2013-11-07,前場,1144.26,1144.27,1135.99,1136.98
2013-11-06,後場,1139.77,1148.98,1139.71,1143.24
2013-11-06,前場,1131.59,1138.19,1129.74,1136.01
2013-11-05,後場,1132.27,1137.64,1130.80,1134.65
2013-11-05,前場,1144.01,1144.21,1129.32,1131.87
2013-11-01,後場,1137.32,1137.32,1130.44,1135.29
2013-11-01,前場,1150.53,1150.68,1136.93,1137.20
2013-10-31,後場,1153.04,1155.60,1142.93,1142.93
2013-10-31,前場,1152.98,1155.28,1149.86,1152.79
2013-10-30,後場,1154.85,1155.51,1149.60,1153.12
2013-10-30,前場,1151.04,1156.18,1149.16,1154.85
2013-10-29,後場,1141.46,1145.16,1137.04,1141.50
2013-10-29,前場,1139.10,1146.89,1136.56,1145.63
2013-10-28,後場,1141.37,1146.93,1140.25,1146.17
2013-10-28,前場,1138.02,1138.36,1133.64,1137.70
2013-10-25,後場,1138.73,1138.73,1125.80,1125.80
2013-10-25,前場,1148.92,1148.92,1136.91,1138.53
2013-10-24,後場,1140.78,1152.17,1138.02,1151.36
2013-10-24,前場,1140.31,1144.37,1135.95,1142.32
2013-10-23,後場,1162.63,1162.76,1145.48,1145.58
2013-10-23,前場,1168.72,1171.30,1164.05,1166.37
2013-10-22,後場,1162.52,1164.26,1160.09,1163.03
2013-10-22,前場,1161.77,1162.95,1159.41,1161.44
2013-10-21,後場,1158.82,1160.52,1155.81,1159.91
2013-10-21,前場,1159.37,1164.65,1157.84,1158.88
2013-10-18,後場,1154.74,1155.95,1150.51,1154.32
2013-10-18,前場,1158.30,1159.09,1154.14,1154.83
2013-10-17,後場,1159.80,1160.36,1150.24,1156.59
2013-10-17,前場,1160.99,1163.79,1158.55,1160.35
2013-10-16,後場,1149.36,1149.44,1144.93,1148.27
2013-10-16,前場,1149.26,1152.08,1145.75,1145.75
2013-10-15,後場,1154.02,1154.12,1146.87,1148.85
2013-10-15,前場,1156.71,1156.87,1151.74,1153.99
2013-10-11,後場,1152.10,1153.76,1144.29,1149.22
2013-10-11,前場,1147.63,1151.22,1144.88,1149.74
2013-10-10,後場,1128.57,1132.26,1125.03,1132.26
2013-10-10,前場,1122.71,1131.18,1120.38,1129.65
2013-10-09,後場,1111.49,1120.80,1111.49,1120.80
2013-10-09,前場,1096.49,1111.18,1092.67,1110.67
2013-10-08,後場,1103.09,1107.18,1101.32,1104.10
2013-10-08,前場,1099.68,1101.94,1094.76,1101.26
2013-10-07,後場,1104.20,1108.34,1102.78,1103.35
2013-10-07,前場,1118.21,1121.19,1102.78,1105.05
2013-10-04,後場,1118.29,1124.84,1116.68,1116.68
2013-10-04,前場,1116.69,1121.04,1110.41,1120.84
2013-10-03,後場,1127.66,1132.69,1125.26,1126.85
2013-10-03,前場,1126.69,1131.08,1122.70,1127.03
2013-10-02,後場,1138.48,1139.29,1122.29,1126.09
2013-10-02,前場,1143.07,1149.02,1136.55,1137.46
2013-10-01,後場,1149.94,1150.97,1141.99,1141.99
2013-10-01,前場,1145.98,1152.97,1142.70,1151.89
2013-09-30,後場,1146.54,1153.39,1141.52,1141.52
2013-09-30,前場,1150.14,1150.93,1141.41,1145.04
2013-09-27,後場,1171.15,1173.70,1165.32,1167.36
2013-09-27,前場,1173.13,1174.06,1168.58,1170.93
2013-09-26,後場,1162.37,1171.67,1157.89,1171.67
2013-09-26,前場,1154.83,1160.43,1145.65,1160.43
2013-09-25,後場,1163.14,1167.64,1162.59,1165.30
2013-09-25,前場,1164.98,1166.58,1161.47,1161.96
2013-09-24,後場,1161.12,1169.95,1160.57,1166.70
2013-09-24,前場,1160.94,1168.44,1159.28,1161.77
2013-09-20,後場,1171.52,1172.00,1168.49,1171.71
2013-09-20,前場,1173.25,1174.91,1169.03,1171.10
2013-09-19,後場,1161.73,1167.85,1158.76,1167.85
2013-09-19,前場,1159.44,1159.60,1152.79,1159.60
2013-09-18,後場,1149.66,1154.79,1144.12,1146.96
2013-09-18,前場,1141.14,1151.90,1138.49,1149.74
