日付,始値,高値,安値,終値
2013-12-30,1254.12,1257.29,1250.66,1256.99
2013-12-27,1243.14,1246.16,1234.12,1245.89
2013-12-26,1223.42,1239.80,1223.30,1237.46
2013-12-25,1213.88,1218.14,1212.13,1218.14
2013-12-24,1224.12,1226.93,1214.24,1217.28
2013-12-20,1219.33,1220.16,1214.08,1220.16
2013-12-19,1221.90,1226.09,1218.43,1222.00
2013-12-18,1185.67,1207.34,1185.67,1207.34
2013-12-17,1188.26,1190.47,1183.09,1186.87
2013-12-16,1191.80,1191.80,1177.96,1179.09
2013-12-13,1195.43,1204.25,1186.32,1193.95
2013-12-12,1196.20,1198.16,1190.22,1196.43
2013-12-11,1204.43,1206.68,1196.14,1203.80
2013-12-10,1208.48,1210.30,1204.96,1209.05
2013-12-09,1205.96,1209.44,1203.32,1208.40
2013-12-06,1181.39,1190.97,1179.57,1189.40
2013-12-05,1191.08,1197.42,1181.16,1182.88
2013-12-04,1203.23,1207.06,1192.38,1193.40
2013-12-03,1216.95,1219.42,1210.40,1215.62
2013-12-02,1214.58,1217.98,1207.94,1211.45
2013-11-29,1212.41,1214.42,1202.82,1212.76
2013-11-28,1212.97,1215.85,1209.03,1215.85
2013-11-27,1201.42,1206.99,1199.86,1201.01
2013-11-26,1207.98,1210.75,1204.68,1206.13
2013-11-25,1209.79,1213.67,1207.29,1213.67
2013-11-22,1209.51,1211.76,1196.31,1202.13
2013-11-21,1189.40,1199.10,1188.54,1198.58
2013-11-20,1193.17,1194.86,1183.19,1185.43
2013-11-19,1191.08,1193.44,1185.38,1189.61
2013-11-18,1199.33,1201.45,1191.14,1195.28
2013-11-15,1181.25,1193.77,1180.97,1191.62
2013-11-14,1163.61,1175.75,1161.64,1171.05
2013-11-13,1157.19,1161.91,1152.47,1157.06
2013-11-12,1139.93,1157.95,1139.40,1157.95
2013-11-11,1141.81,1142.75,1133.71,1138.69
2013-11-08,1123.42,1129.79,1123.42,1127.74
2013-11-07,1144.26,1144.27,1135.58,1136.62
2013-11-06,1131.59,1148.98,1129.74,1143.24
2013-11-05,1144.01,1144.21,1129.32,1134.65
2013-11-01,1150.53,1150.68,1130.44,1135.29
2013-10-31,1152.98,1155.60,1142.93,1142.93
2013-10-30,1151.04,1156.18,1149.16,1153.12
