日付,始値,高値,安値,終値
2016-12-30,457.76,459.64,455.70,458.39
2016-12-29,463.94,463.94,458.43,460.67
2016-12-28,465.23,467.45,465.04,465.78
2016-12-27,465.83,469.20,464.04,465.40
2016-12-26,473.65,473.65,469.45,469.81
2016-12-22,470.89,474.17,468.70,473.62
2016-12-21,473.04,475.32,471.29,472.97
2016-12-20,473.42,473.61,470.64,472.55
2016-12-19,475.35,477.79,473.57,477.06
2016-12-16,479.44,480.09,471.94,475.42
2016-12-15,475.13,477.26,473.12,475.23
2016-12-14,475.20,476.89,473.25,475.42
2016-12-13,472.20,476.83,472.14,476.15
2016-12-12,472.99,473.87,467.77,471.75
2016-12-09,472.90,474.63,469.51,474.04
2016-12-08,467.94,471.64,467.05,470.32
2016-12-07,459.42,464.61,459.42,463.59
2016-12-06,463.53,463.53,457.22,460.95
2016-12-05,464.32,464.59,458.99,462.95
2016-12-02,454.03,463.18,453.56,462.82
2016-12-01,460.78,462.62,455.34,456.03
2016-11-30,463.73,464.23,459.12,460.04
2016-11-29,460.13,465.19,460.13,463.34
2016-11-28,461.49,464.76,457.52,464.30
2016-11-25,463.13,466.09,461.26,464.13
2016-11-24,460.55,463.33,458.60,461.74
2016-11-22,452.29,455.71,450.68,455.48
2016-11-21,450.14,453.28,449.59,450.72
2016-11-18,446.96,449.38,446.23,448.02
2016-11-17,441.65,445.74,441.65,444.50
2016-11-16,438.32,443.77,436.43,443.77
2016-11-15,442.12,443.10,433.39,434.96
2016-11-14,437.42,446.55,437.42,443.61
2016-11-11,433.41,435.65,429.75,432.35
2016-11-10,419.50,430.66,419.50,429.99
2016-11-09,430.39,432.92,408.07,411.04
2016-11-08,431.01,434.04,428.40,428.65
2016-11-07,439.02,442.00,429.73,430.59
2016-11-04,437.28,440.56,435.10,437.47
2016-11-02,444.18,446.30,441.35,442.40
2016-11-01,445.17,448.47,442.59,448.47
2016-10-31,446.45,448.32,444.82,447.65
2016-10-28,445.91,447.84,443.49,447.27
2016-10-27,442.48,444.04,440.65,442.95
2016-10-26,440.97,444.21,439.84,442.99
2016-10-25,441.14,443.05,439.70,442.31
2016-10-24,434.19,437.88,433.61,437.58
2016-10-21,434.39,434.98,431.74,434.56
2016-10-20,426.99,431.23,425.65,431.23
2016-10-19,425.66,426.49,423.55,425.52
2016-10-18,421.49,426.16,419.32,425.75
2016-10-17,419.49,422.11,417.57,419.84
2016-10-14,416.90,421.22,416.44,420.05
2016-10-13,423.75,423.98,415.87,418.69
2016-10-12,423.10,428.49,421.79,422.07
2016-10-11,424.47,427.10,424.04,425.15
2016-10-07,423.83,425.06,422.96,424.50
2016-10-06,422.41,425.45,421.71,423.46
2016-10-05,416.67,419.66,415.20,419.24
2016-10-04,414.13,415.56,412.32,414.12
2016-10-03,416.04,418.34,413.48,414.16
2016-09-30,415.62,417.27,413.74,413.98
2016-09-29,423.73,426.08,421.57,424.16
2016-09-28,421.34,423.24,419.55,421.30
2016-09-27,418.42,427.10,416.32,427.10
2016-09-26,424.88,425.72,420.30,420.94
2016-09-23,425.88,428.43,424.36,428.42
2016-09-21,417.39,426.26,412.78,426.26
2016-09-20,411.67,416.99,411.29,415.75
2016-09-16,417.08,419.13,412.75,413.92
2016-09-15,414.09,415.92,411.79,415.35
2016-09-14,416.36,416.84,413.88,415.06
