日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1699.97,1706.06,1699.97,1703.92
2016-12-30,前場,1689.98,1697.29,1689.95,1696.95
2016-12-29,後場,1702.96,1703.62,1696.47,1701.74
2016-12-29,前場,1709.00,1711.82,1700.93,1702.68
2016-12-28,後場,1721.18,1724.06,1718.98,1720.67
2016-12-28,前場,1723.71,1724.92,1718.78,1720.45
2016-12-27,後場,1742.84,1743.15,1733.46,1735.86
2016-12-27,前場,1730.61,1744.82,1730.61,1741.62
2016-12-26,後場,1735.40,1737.55,1734.86,1735.52
2016-12-26,前場,1740.14,1740.87,1734.92,1735.43
2016-12-22,後場,1737.41,1743.16,1734.64,1743.16
2016-12-22,前場,1740.86,1741.02,1733.26,1739.61
2016-12-21,後場,1748.94,1751.34,1739.47,1742.90
2016-12-21,前場,1751.88,1757.25,1748.25,1749.54
2016-12-20,後場,1741.90,1747.98,1738.73,1747.58
2016-12-20,前場,1744.57,1745.07,1739.92,1740.71
2016-12-19,後場,1748.10,1750.87,1746.65,1749.61
2016-12-19,前場,1746.07,1749.09,1743.48,1747.24
2016-12-16,後場,1748.86,1750.56,1745.34,1749.78
2016-12-16,前場,1754.99,1755.23,1746.19,1749.83
2016-12-15,後場,1736.63,1745.44,1733.84,1739.39
2016-12-15,前場,1740.74,1752.07,1735.08,1736.10
2016-12-14,後場,1733.67,1735.95,1731.82,1733.94
2016-12-14,前場,1737.58,1738.17,1730.78,1733.53
2016-12-13,後場,1727.77,1736.05,1723.54,1736.05
2016-12-13,前場,1724.22,1734.49,1719.96,1727.43
2016-12-12,後場,1726.04,1734.44,1720.55,1732.20
2016-12-12,前場,1740.38,1747.53,1726.79,1729.19
2016-12-09,後場,1724.04,1726.80,1721.12,1725.09
2016-12-09,前場,1712.62,1725.41,1711.27,1723.47
2016-12-08,後場,1701.71,1712.17,1700.11,1712.17
2016-12-08,前場,1707.45,1710.53,1701.58,1703.01
2016-12-07,後場,1683.40,1691.84,1682.86,1691.84
2016-12-07,前場,1682.36,1687.91,1679.78,1683.63
2016-12-06,後場,1671.49,1676.28,1669.91,1674.86
2016-12-06,前場,1678.69,1680.91,1671.50,1674.49
2016-12-05,後場,1664.79,1664.81,1657.61,1662.76
2016-12-05,前場,1664.93,1667.72,1660.26,1663.86
2016-12-02,後場,1677.51,1677.75,1667.12,1676.25
2016-12-02,前場,1678.14,1682.00,1674.79,1678.38
2016-12-01,後場,1691.71,1693.07,1673.69,1678.03
2016-12-01,前場,1681.22,1694.96,1679.31,1692.64
2016-11-30,後場,1664.40,1664.40,1657.65,1663.34
2016-11-30,前場,1665.22,1666.22,1660.23,1665.12
2016-11-29,後場,1659.17,1660.65,1656.62,1659.96
2016-11-29,前場,1649.26,1659.13,1649.17,1659.13
2016-11-28,後場,1647.31,1658.72,1647.31,1657.01
2016-11-28,前場,1641.13,1649.20,1640.14,1644.62
2016-11-25,後場,1654.90,1655.50,1638.90,1647.67
2016-11-25,前場,1649.70,1659.52,1649.41,1656.61
2016-11-24,後場,1645.16,1647.98,1643.83,1644.52
2016-11-24,前場,1643.68,1647.73,1641.98,1642.88
2016-11-22,後場,1627.85,1628.05,1624.75,1627.03
2016-11-22,前場,1622.52,1628.75,1619.73,1625.24
2016-11-21,後場,1622.47,1626.83,1622.39,1625.09
2016-11-21,前場,1613.78,1621.70,1612.01,1621.13
2016-11-18,後場,1613.96,1613.96,1605.98,1605.98
2016-11-18,前場,1618.77,1620.83,1612.02,1613.93
2016-11-17,後場,1603.51,1606.67,1599.71,1606.67
2016-11-17,前場,1597.00,1604.90,1594.68,1604.29
2016-11-16,後場,1604.17,1607.91,1602.15,1606.16
2016-11-16,前場,1597.57,1604.05,1596.67,1604.05
2016-11-15,後場,1581.89,1587.45,1580.38,1586.11
2016-11-15,前場,1581.39,1585.54,1574.89,1581.10
2016-11-14,後場,1577.54,1580.09,1576.29,1578.62
2016-11-14,前場,1565.62,1578.12,1564.01,1576.66
2016-11-11,後場,1562.82,1563.79,1551.95,1558.19
2016-11-11,前場,1552.97,1573.88,1551.13,1558.72
2016-11-10,後場,1536.79,1547.49,1534.61,1542.62
2016-11-10,前場,1492.20,1542.86,1492.13,1534.84
2016-11-09,後場,1473.31,1481.21,1449.52,1464.93
2016-11-09,前場,1543.55,1554.29,1487.51,1498.49
2016-11-08,後場,1532.12,1538.49,1532.12,1534.84
2016-11-08,前場,1537.74,1538.28,1528.82,1532.67
