日付,時刻,始値,高値,安値,終値
2011-12-30,後場,735.13,738.76,734.82,738.76
2011-12-30,前場,735.15,735.86,733.98,734.96
2011-12-29,後場,730.36,733.20,729.24,732.46
2011-12-29,前場,729.49,729.58,726.23,729.42
2011-12-28,後場,733.14,733.50,731.55,732.19
2011-12-28,前場,733.06,734.83,732.58,732.58
2011-12-27,後場,733.28,734.38,732.77,733.31
2011-12-27,前場,732.71,734.28,731.90,732.74
2011-12-26,後場,736.13,736.98,735.31,735.88
2011-12-26,前場,738.88,739.01,735.56,735.56
2011-12-22,後場,733.23,733.23,730.77,732.14
2011-12-22,前場,734.59,735.58,732.62,732.62
2011-12-21,後場,735.84,736.58,735.02,736.58
2011-12-21,前場,738.36,738.82,735.93,735.96
2011-12-20,後場,728.42,730.21,728.31,730.09
2011-12-20,前場,726.65,729.55,726.46,728.91
2011-12-19,後場,722.45,727.47,720.93,724.87
2011-12-19,前場,728.09,728.22,725.43,725.89
2011-12-16,後場,732.69,733.94,730.84,731.56
2011-12-16,前場,734.29,736.03,731.73,732.19
2011-12-15,後場,735.99,737.06,731.44,731.99
2011-12-15,前場,739.57,740.21,734.33,734.68
2011-12-14,後場,743.39,744.81,742.48,743.95
2011-12-14,前場,745.48,746.07,742.32,743.14
2011-12-13,後場,746.03,750.14,746.03,748.18
2011-12-13,前場,743.86,746.22,742.90,745.49
2011-12-12,後場,753.81,755.67,753.58,753.64
2011-12-12,前場,754.00,755.19,751.70,753.47
2011-12-09,後場,743.43,748.34,743.10,744.67
2011-12-09,前場,744.11,745.58,742.72,745.05
2011-12-08,後場,750.57,754.57,750.57,752.04
2011-12-08,前場,752.18,753.64,749.22,749.38
2011-12-07,後場,749.48,756.52,748.79,755.66
2011-12-07,前場,748.97,750.14,747.12,748.95
2011-12-06,後場,748.88,748.94,744.05,744.05
2011-12-06,前場,751.50,752.79,749.55,749.69
2011-12-05,後場,754.14,756.09,754.05,755.90
2011-12-05,前場,755.94,756.10,753.18,753.95
2011-12-02,後場,748.18,751.86,747.15,751.86
2011-12-02,前場,748.49,751.43,748.13,748.34
2011-12-01,後場,748.92,751.59,746.38,747.32
2011-12-01,前場,750.43,754.10,748.48,749.00
2011-11-30,後場,733.13,738.79,731.83,738.74
2011-11-30,前場,734.96,736.92,734.68,735.71
2011-11-29,後場,732.40,740.59,732.39,740.30
