日付,時刻,始値,高値,安値,終値
2009-12-30,後場,727.36,732.65,722.21,722.21
2009-12-30,前場,737.37,737.99,726.08,728.03
2009-12-29,後場,726.53,733.32,724.21,731.83
2009-12-29,前場,726.74,732.87,724.20,726.60
2009-12-28,後場,731.75,735.81,727.79,727.79
2009-12-28,前場,720.39,732.68,720.39,732.53
2009-12-25,後場,719.00,719.97,716.65,718.29
2009-12-25,前場,722.44,723.74,716.63,721.00
2009-12-24,後場,719.76,725.01,718.71,722.68
2009-12-24,前場,705.92,720.60,705.34,720.37
2009-12-22,後場,694.72,701.78,694.62,698.35
2009-12-22,前場,693.13,696.87,690.19,693.17
2009-12-21,後場,691.70,693.57,688.54,689.24
2009-12-21,前場,699.95,700.08,693.13,693.74
2009-12-18,後場,693.00,699.20,692.64,697.69
2009-12-18,前場,692.75,700.93,692.49,694.53
2009-12-17,後場,700.10,704.24,698.39,700.03
2009-12-17,前場,692.73,704.69,690.92,699.72
2009-12-16,後場,691.03,691.53,686.00,689.97
2009-12-16,前場,696.09,700.36,690.13,693.49
2009-12-15,後場,689.82,691.83,687.56,688.78
2009-12-15,前場,687.80,692.32,685.60,689.83
2009-12-14,後場,684.52,686.88,678.79,686.29
2009-12-14,前場,689.01,692.46,685.18,685.18
2009-12-11,後場,673.87,689.46,672.12,688.05
2009-12-11,前場,677.78,677.78,667.44,669.80
2009-12-10,後場,678.86,678.92,666.87,672.25
2009-12-10,前場,673.35,684.25,671.68,679.82
2009-12-09,後場,672.41,676.66,671.12,674.53
2009-12-09,前場,673.20,677.17,667.91,674.40
2009-12-08,後場,674.87,681.13,674.48,680.63
2009-12-08,前場,674.47,680.45,672.56,676.07
2009-12-07,後場,670.52,684.07,669.73,683.65
2009-12-07,前場,677.77,680.75,671.82,671.84
2009-12-04,後場,671.40,671.40,665.80,669.59
2009-12-04,前場,674.40,675.42,664.41,672.59
2009-12-03,後場,666.89,672.64,665.16,669.38
2009-12-03,前場,651.49,665.60,651.49,664.33
2009-12-02,後場,639.62,642.60,636.97,641.61
2009-12-02,前場,627.83,645.58,627.62,636.57
2009-12-01,後場,613.72,629.16,613.72,628.86
2009-12-01,前場,605.08,611.21,602.58,603.53
2009-11-30,後場,611.39,615.63,608.38,611.26
2009-11-30,前場,603.46,612.73,601.12,610.52
2009-11-27,後場,599.17,600.50,591.66,595.04
2009-11-27,前場,609.05,609.84,593.91,599.62
2009-11-26,後場,621.22,624.45,618.96,620.37
2009-11-26,前場,608.52,625.24,607.65,623.94
2009-11-25,後場,608.41,611.68,607.74,611.01
2009-11-25,前場,609.59,615.02,606.12,608.31
2009-11-24,後場,615.97,615.97,606.36,606.36
2009-11-24,前場,614.95,623.92,614.63,616.53
2009-11-20,後場,607.16,611.12,605.69,610.83
2009-11-20,前場,604.05,615.25,602.28,606.59
2009-11-19,後場,611.49,614.40,607.64,612.67
2009-11-19,前場,620.54,621.09,606.84,613.74
2009-11-18,後場,630.38,630.38,621.83,627.68
2009-11-18,前場,640.83,641.49,632.84,633.49
2009-11-17,後場,647.66,647.87,642.49,644.44
2009-11-17,前場,648.36,653.08,646.45,646.76
2009-11-16,後場,650.40,650.45,642.49,644.86
2009-11-16,前場,646.85,650.60,639.54,650.60
2009-11-13,後場,646.14,649.60,644.06,647.39
2009-11-13,前場,647.14,648.86,638.71,644.97
2009-11-12,後場,655.75,655.75,648.31,650.82
2009-11-12,前場,662.51,664.00,655.94,656.54
2009-11-11,後場,661.82,664.65,656.94,658.47
2009-11-11,前場,663.60,664.49,658.13,661.29
2009-11-10,後場,671.83,672.87,661.69,664.26
2009-11-10,前場,666.98,674.27,666.75,673.90
2009-11-09,後場,664.13,670.21,657.28,658.16
2009-11-09,前場,657.39,663.85,653.35,661.03
2009-11-06,後場,658.31,660.10,655.61,660.10
2009-11-06,前場,660.67,661.84,656.15,657.67
2009-11-05,後場,649.93,655.93,648.32,652.14
2009-11-05,前場,657.39,659.81,649.77,649.77
2009-11-04,後場,659.62,661.31,654.04,658.48
2009-11-04,前場,651.23,664.98,649.55,660.46
2009-11-02,後場,652.88,657.18,652.88,656.62
2009-11-02,前場,662.78,662.79,649.44,651.09
2009-10-30,後場,667.36,674.35,667.36,674.35
2009-10-30,前場,660.37,670.48,659.77,668.35
2009-10-29,後場,640.76,656.75,638.15,651.10
2009-10-29,前場,643.08,644.90,636.42,640.84
2009-10-28,後場,652.50,655.80,649.49,653.18
2009-10-28,前場,659.90,661.05,651.81,655.67
2009-10-27,後場,663.37,665.73,661.80,665.73
2009-10-27,前場,676.07,676.07,661.18,661.86
2009-10-26,後場,693.58,695.48,680.09,683.35
2009-10-26,前場,689.49,699.14,685.02,698.27
2009-10-23,後場,696.50,698.70,685.22,690.13
2009-10-23,前場,704.01,704.75,695.33,698.43
2009-10-22,後場,694.20,696.82,692.04,696.82
2009-10-22,前場,696.63,705.02,693.26,694.86
2009-10-21,後場,694.37,704.86,693.18,704.02
2009-10-21,前場,695.15,698.28,692.06,693.03
2009-10-20,後場,701.23,702.13,697.43,701.10
2009-10-20,前場,710.58,713.38,700.52,702.11
2009-10-19,後場,693.08,706.52,692.38,706.34
2009-10-19,前場,691.67,699.06,688.47,690.04
2009-10-16,後場,704.39,704.39,696.96,700.77
2009-10-16,前場,710.06,711.71,701.73,706.39
2009-10-15,後場,712.99,715.20,707.65,709.69
2009-10-15,前場,705.32,714.54,704.62,713.11
2009-10-14,後場,691.34,697.88,691.05,693.84
2009-10-14,前場,697.93,698.53,682.61,690.27
2009-10-13,後場,702.62,704.60,692.65,692.98
2009-10-13,前場,680.59,704.58,680.53,702.30
2009-10-09,後場,668.52,671.56,667.20,669.21
2009-10-09,前場,659.20,671.01,657.07,666.69
2009-10-08,後場,655.39,656.40,649.38,652.14
2009-10-08,前場,650.18,657.35,641.66,655.04
2009-10-07,後場,644.37,647.98,641.68,644.08
2009-10-07,前場,627.00,646.75,626.04,646.41
2009-10-06,後場,614.24,619.95,609.15,618.64
2009-10-06,前場,617.79,619.47,611.16,613.60
2009-10-05,後場,615.90,615.90,606.32,608.68
2009-10-05,前場,625.74,625.75,610.29,615.14
2009-10-02,後場,618.20,623.38,614.90,623.38
2009-10-02,前場,634.40,634.40,616.94,618.79
2009-10-01,後場,653.76,657.16,642.55,645.78
2009-10-01,前場,647.41,658.06,646.68,654.39
2009-09-30,後場,648.61,651.00,644.19,651.00
2009-09-30,前場,651.01,654.76,647.09,648.42
2009-09-29,後場,654.56,655.06,647.79,650.79
2009-09-29,前場,655.07,657.46,646.97,655.02
2009-09-28,後場,646.52,647.07,641.36,644.79
2009-09-28,前場,666.20,666.20,644.56,646.43
2009-09-25,後場,674.42,678.05,673.23,676.83
2009-09-25,前場,692.27,692.66,673.42,673.92
2009-09-24,後場,702.28,702.67,695.02,702.67
2009-09-24,前場,698.88,704.99,696.73,704.24
2009-09-18,後場,688.99,698.74,687.18,698.74
2009-09-18,前場,695.01,695.47,683.94,688.72
2009-09-17,後場,700.16,702.73,696.52,701.66
2009-09-17,前場,686.40,706.02,686.16,702.06
2009-09-16,後場,681.14,687.68,673.90,676.14
2009-09-16,前場,680.45,685.85,678.34,682.75
2009-09-15,後場,668.70,672.73,666.65,670.34
2009-09-15,前場,677.94,683.55,667.90,668.17
2009-09-14,後場,675.82,678.11,674.49,677.49
2009-09-14,前場,687.42,687.46,673.32,675.03
2009-09-11,後場,693.11,693.46,687.10,689.95
2009-09-11,前場,703.71,703.71,693.06,693.06
2009-09-10,後場,700.81,704.41,698.09,703.78
2009-09-10,前場,693.36,703.44,692.25,699.36
2009-09-09,後場,689.06,689.87,685.54,689.87
2009-09-09,前場,687.72,692.49,682.12,691.08
2009-09-08,後場,689.11,694.66,688.54,694.00
2009-09-08,前場,696.16,697.96,685.26,688.31
2009-09-07,後場,690.23,696.57,690.18,695.99
2009-09-07,前場,686.43,691.88,683.43,688.76
2009-09-04,後場,679.85,680.23,675.90,677.21
2009-09-04,前場,695.64,696.99,680.98,682.79
2009-09-03,後場,697.63,699.21,694.04,696.89
2009-09-03,前場,686.91,696.52,686.73,695.65
2009-09-02,後場,690.79,693.28,687.99,690.92
2009-09-02,前場,694.42,695.58,685.82,690.46
2009-09-01,後場,707.35,710.58,704.34,705.21
2009-09-01,前場,703.35,709.95,699.90,707.18
2009-08-31,後場,712.77,713.52,706.29,709.08
2009-08-31,前場,724.97,734.17,713.90,714.95
2009-08-28,後場,720.70,722.55,715.42,720.36
2009-08-28,前場,726.32,727.13,721.37,722.83
2009-08-27,後場,724.14,727.18,719.25,726.64
2009-08-27,前場,736.50,737.32,723.88,725.50
2009-08-26,後場,741.52,748.30,740.40,744.12
2009-08-26,前場,744.29,745.05,737.67,740.18
2009-08-25,後場,741.49,744.85,738.97,740.67
2009-08-25,前場,743.77,751.71,741.10,744.55
2009-08-24,後場,748.75,750.01,744.75,748.02
2009-08-24,前場,737.78,750.53,736.97,748.65
2009-08-21,後場,725.99,730.06,716.97,726.60
2009-08-21,前場,741.23,746.95,727.41,728.67
2009-08-20,後場,731.65,741.80,729.25,738.21
2009-08-20,前場,736.86,738.60,725.49,732.35
2009-08-19,後場,739.40,740.83,729.32,730.82
2009-08-19,前場,740.92,751.31,738.29,739.69
2009-08-18,後場,737.91,740.66,731.53,738.48
2009-08-18,前場,735.21,742.42,732.88,741.10
2009-08-17,後場,751.51,753.22,743.22,746.90
2009-08-17,前場,761.50,765.04,752.67,753.97
2009-08-14,後場,767.19,773.30,763.59,767.62
2009-08-14,前場,762.35,772.64,762.35,769.85
2009-08-13,後場,756.01,765.25,754.96,765.25
2009-08-13,前場,755.16,758.68,752.89,755.56
2009-08-12,後場,747.73,747.73,743.48,745.24
2009-08-12,前場,750.63,752.01,747.76,749.81
2009-08-11,後場,756.87,760.77,754.51,760.38
2009-08-11,前場,757.95,761.10,755.92,757.72
2009-08-10,後場,763.10,763.11,754.04,762.14
2009-08-10,前場,759.33,765.76,757.35,764.14
2009-08-07,後場,734.36,749.71,731.57,748.38
2009-08-07,前場,749.24,750.16,735.36,735.36
2009-08-06,後場,744.37,757.72,744.37,753.53
2009-08-06,前場,741.46,752.41,740.87,747.45
2009-08-05,後場,746.38,749.90,737.05,738.93
2009-08-05,前場,753.46,757.21,741.30,746.96
2009-08-04,後場,757.42,758.00,747.89,751.20
2009-08-04,前場,760.52,767.12,758.45,759.37
2009-08-03,後場,743.92,750.49,741.11,750.01
2009-08-03,前場,748.20,753.13,741.99,742.90
2009-07-31,後場,746.76,751.07,743.60,751.07
2009-07-31,前場,749.79,753.31,741.18,747.82
2009-07-30,後場,731.68,744.84,730.71,743.49
2009-07-30,前場,747.03,747.03,727.18,730.55
2009-07-29,後場,759.70,763.69,734.69,741.69
2009-07-29,前場,737.23,768.69,737.23,759.99
2009-07-28,後場,726.22,748.47,723.28,745.43
2009-07-28,前場,727.19,730.71,722.77,726.51
2009-07-27,後場,723.06,725.71,718.77,721.72
2009-07-27,前場,719.05,724.95,719.04,724.38
2009-07-24,後場,717.67,718.71,709.60,713.27
2009-07-24,前場,719.32,722.70,717.86,719.62
2009-07-23,後場,707.98,711.84,704.42,707.01
2009-07-23,前場,700.59,703.35,696.13,701.15
2009-07-22,後場,688.67,708.18,687.47,706.62
2009-07-22,前場,684.10,689.58,680.56,689.41
2009-07-21,後場,673.05,687.37,671.29,687.37
2009-07-21,前場,666.45,679.66,666.36,671.70
2009-07-17,後場,655.15,658.82,652.62,655.83
2009-07-17,前場,665.69,667.68,654.10,656.46
2009-07-16,後場,666.58,667.94,656.43,657.54
2009-07-16,前場,655.61,671.37,655.44,669.12
2009-07-15,後場,642.69,645.66,638.21,644.21
2009-07-15,前場,647.58,656.68,642.15,643.78
2009-07-14,後場,638.14,639.50,634.02,638.77
2009-07-14,前場,631.83,647.74,631.79,639.53
2009-07-13,後場,628.38,628.68,616.93,620.62
2009-07-13,前場,638.99,646.55,630.45,630.76
2009-07-10,後場,643.30,648.75,642.57,646.05
2009-07-10,前場,655.70,662.57,642.72,644.33
2009-07-09,後場,658.48,659.91,649.50,650.45
2009-07-09,前場,649.64,663.96,647.33,659.23
2009-07-08,後場,654.62,659.93,650.91,657.31
2009-07-08,前場,668.00,668.00,653.80,657.61
2009-07-07,後場,678.69,684.30,676.81,678.49
2009-07-07,前場,697.01,699.04,675.24,679.21
2009-07-06,後場,691.38,696.51,691.38,694.47
2009-07-06,前場,704.50,706.66,690.47,691.58
2009-07-03,後場,709.61,715.72,705.11,713.13
2009-07-03,前場,709.96,711.06,703.55,708.61
2009-07-02,後場,723.72,729.74,719.07,721.15
2009-07-02,前場,724.36,727.90,720.73,723.54
2009-07-01,後場,722.92,731.31,716.63,718.31
2009-07-01,前場,719.94,725.20,712.05,723.95
2009-06-30,後場,725.80,729.03,723.88,725.81
2009-06-30,前場,717.96,731.85,717.96,725.32
2009-06-29,後場,725.45,725.45,705.70,706.58
2009-06-29,前場,725.70,729.15,723.14,725.39
2009-06-26,後場,724.51,732.17,723.38,725.97
2009-06-26,前場,730.82,734.31,720.51,724.10
2009-06-25,後場,718.85,724.37,715.60,719.61
2009-06-25,前場,702.91,719.15,700.00,718.52
2009-06-24,後場,697.03,703.88,695.23,697.91
2009-06-24,前場,701.87,703.06,693.58,694.32
2009-06-23,後場,691.29,696.07,689.65,693.10
2009-06-23,前場,708.39,708.71,688.30,690.41
2009-06-22,後場,718.82,726.13,716.91,720.14
2009-06-22,前場,723.77,725.06,712.55,717.66
2009-06-19,後場,722.49,724.96,715.67,720.42
2009-06-19,前場,728.49,739.94,719.83,721.50
2009-06-18,後場,720.32,722.91,714.71,720.97
2009-06-18,前場,746.48,746.48,717.93,718.64
2009-06-17,後場,743.23,752.07,742.00,750.65
2009-06-17,前場,732.01,755.96,731.33,745.00
2009-06-16,後場,743.08,743.55,731.89,734.29
2009-06-16,前場,762.00,762.00,741.60,743.12
2009-06-15,後場,781.40,782.46,772.67,774.07
2009-06-15,前場,787.26,798.73,781.99,784.09
2009-06-12,後場,778.27,784.66,777.09,781.15
2009-06-12,前場,784.26,786.92,775.15,779.19
2009-06-11,後場,772.64,778.63,770.82,775.32
2009-06-11,前場,755.29,782.17,754.57,769.11
2009-06-10,後場,737.27,745.84,735.04,745.74
2009-06-10,前場,723.24,735.38,722.40,733.68
2009-06-09,後場,726.12,726.13,715.77,716.20
2009-06-09,前場,726.04,731.78,722.60,730.97
2009-06-08,後場,727.70,732.20,724.55,730.99
2009-06-08,前場,736.78,739.38,726.08,726.51
2009-06-05,後場,729.90,733.06,726.59,732.38
2009-06-05,前場,740.36,741.44,728.40,729.38
2009-06-04,後場,737.36,738.26,728.41,728.74
2009-06-04,前場,730.24,741.31,728.60,736.82
2009-06-03,後場,739.22,743.96,736.34,739.75
2009-06-03,前場,742.19,750.19,734.92,737.34
2009-06-02,後場,763.56,766.13,738.47,738.92
2009-06-02,前場,751.19,766.48,750.94,762.00
2009-06-01,後場,735.39,740.68,733.85,739.19
2009-06-01,前場,707.77,739.29,706.29,732.41
2009-05-29,後場,712.37,715.17,709.78,710.05
2009-05-29,前場,704.86,714.68,702.23,712.91
2009-05-28,後場,695.21,700.70,695.21,696.39
2009-05-28,前場,686.52,700.46,685.80,696.80
2009-05-27,後場,697.05,698.67,691.59,693.84
2009-05-27,前場,689.63,700.91,689.59,695.67
2009-05-26,後場,674.34,681.55,674.04,679.10
2009-05-26,前場,682.96,682.96,672.19,674.59
2009-05-25,後場,677.91,682.26,676.83,679.26
2009-05-25,前場,667.74,685.62,667.74,680.02
2009-05-22,後場,667.91,668.06,657.76,658.96
2009-05-22,前場,663.23,665.49,655.31,664.40
2009-05-21,後場,670.81,675.50,670.75,673.17
2009-05-21,前場,666.66,675.60,663.15,674.02
2009-05-20,後場,670.46,678.12,670.18,675.24
2009-05-20,前場,665.08,677.39,664.28,673.50
2009-05-19,後場,648.64,656.29,645.38,656.29
2009-05-19,前場,641.51,653.52,641.44,647.86
2009-05-18,後場,628.62,636.04,627.83,630.37
2009-05-18,前場,646.39,646.50,626.28,627.43
2009-05-15,後場,656.58,658.22,652.90,656.78
2009-05-15,前場,653.37,657.56,648.06,656.74
2009-05-14,後場,650.83,652.08,644.04,645.35
2009-05-14,前場,666.70,667.30,649.74,652.02
2009-05-13,後場,677.66,681.88,674.06,676.74
2009-05-13,前場,683.71,686.03,668.69,673.66
2009-05-12,後場,686.77,688.82,680.98,681.81
2009-05-12,前場,688.77,692.81,683.16,684.07
2009-05-11,後場,694.52,702.71,690.79,699.70
2009-05-11,前場,705.28,712.15,694.04,694.96
2009-05-08,後場,685.05,697.04,684.58,696.62
2009-05-08,前場,692.78,693.19,684.01,686.92
2009-05-07,後場,691.70,696.09,683.11,696.09
2009-05-07,前場,670.29,699.11,670.29,692.74
2009-05-01,後場,648.37,659.60,646.80,658.95
2009-05-01,前場,635.12,661.66,630.64,649.74
2009-04-30,後場,642.47,642.90,627.85,630.45
2009-04-30,前場,632.18,645.32,631.93,645.14
2009-04-28,後場,646.35,646.44,621.56,621.56
2009-04-28,前場,657.84,657.84,646.32,647.31
2009-04-27,後場,662.89,665.92,658.26,661.94
2009-04-27,前場,665.98,672.46,654.84,666.85
2009-04-24,後場,670.95,678.97,658.84,660.44
2009-04-24,前場,680.16,680.16,669.90,670.72
2009-04-23,後場,671.83,689.61,669.72,686.01
2009-04-23,前場,689.40,689.40,667.14,672.31
2009-04-22,後場,675.63,689.70,674.52,686.93
2009-04-22,前場,704.00,713.69,678.58,678.80
2009-04-21,後場,687.57,698.53,687.47,694.84
2009-04-21,前場,708.17,708.17,686.62,688.47
2009-04-20,後場,702.99,726.97,701.85,720.09
2009-04-20,前場,684.42,704.32,684.42,698.76
2009-04-17,後場,668.67,681.01,661.63,678.99
2009-04-17,前場,634.04,673.02,633.66,671.34
2009-04-16,後場,636.33,639.44,618.76,622.86
2009-04-16,前場,623.92,643.98,623.78,641.50
2009-04-15,後場,612.69,616.17,600.47,612.86
2009-04-15,前場,612.90,622.26,610.73,614.04
2009-04-14,後場,606.39,617.46,604.36,611.88
2009-04-14,前場,623.97,626.00,601.68,604.96
2009-04-13,後場,594.99,619.16,594.65,614.16
2009-04-13,前場,582.66,599.20,577.03,595.77
2009-04-10,後場,583.59,585.46,575.67,584.48
2009-04-10,前場,588.92,592.90,582.18,583.85
2009-04-09,後場,569.34,579.95,568.93,578.10
