日付,始値,高値,安値,終値
2009-12-30,894.27,894.51,881.04,881.58
2009-12-29,887.77,892.66,886.71,890.31
2009-12-28,885.34,893.28,883.86,888.08
2009-12-25,888.47,888.47,881.29,882.84
2009-12-24,879.09,889.54,878.33,887.92
2009-12-22,862.68,873.37,860.95,871.51
2009-12-21,864.14,864.46,857.62,857.62
2009-12-18,860.21,862.85,851.61,861.18
2009-12-17,872.96,875.78,864.90,864.90
2009-12-16,876.02,881.90,866.35,870.30
2009-12-15,864.54,871.49,862.32,869.57
2009-12-14,865.63,868.36,857.23,868.36
2009-12-11,846.38,863.11,844.19,863.00
2009-12-10,845.25,855.66,834.49,837.86
2009-12-09,855.78,856.02,849.82,851.27
2009-12-08,864.24,869.05,861.74,867.30
2009-12-07,861.72,874.26,861.70,872.68
2009-12-04,849.61,849.61,838.83,849.14
2009-12-03,820.87,844.19,820.87,844.19
2009-12-02,802.87,815.23,800.07,811.38
2009-12-01,776.65,803.15,773.38,803.15
2009-11-30,760.97,782.37,760.97,779.36
2009-11-27,773.40,773.65,748.95,751.20
2009-11-26,782.35,794.02,778.72,784.35
2009-11-25,779.48,791.58,776.66,790.14
2009-11-24,799.30,801.25,783.34,783.81
2009-11-20,789.25,797.01,786.70,795.82
2009-11-19,806.68,806.93,791.53,798.23
2009-11-18,814.54,817.19,801.32,806.48
2009-11-17,828.86,830.06,814.51,816.89
2009-11-16,831.77,832.53,822.11,825.30
2009-11-13,835.12,837.50,826.01,831.07
2009-11-12,844.72,847.74,836.97,838.31
2009-11-11,845.39,847.73,839.22,841.92
2009-11-10,846.29,852.78,839.63,841.34
2009-11-09,828.04,839.91,823.65,838.12
2009-11-06,835.87,835.87,826.47,828.33
2009-11-05,833.77,835.50,821.59,827.59
2009-11-04,826.48,835.22,824.46,835.15
2009-11-02,835.51,835.56,822.83,828.82
2009-10-30,844.46,851.32,842.77,848.30
2009-10-29,837.42,837.54,827.75,833.21
2009-10-28,863.43,864.43,846.73,850.59
2009-10-27,876.92,877.52,861.90,863.96
2009-10-26,868.06,884.98,867.85,882.88
2009-10-23,869.33,872.97,863.67,865.58
2009-10-22,858.39,862.67,853.13,862.67
2009-10-21,858.96,865.41,858.96,863.70
2009-10-20,870.25,872.38,861.71,862.73
2009-10-19,852.86,860.14,846.89,859.59
2009-10-16,865.42,865.42,854.72,859.64
2009-10-15,859.07,865.71,858.51,861.76
2009-10-14,859.72,859.72,841.44,848.52
2009-10-13,854.33,863.85,853.85,861.11
2009-10-09,838.47,851.57,835.57,848.29
2009-10-08,826.08,835.19,819.84,832.65
2009-10-07,812.41,825.88,811.00,825.02
2009-10-06,806.50,811.40,798.59,806.23
2009-10-05,823.06,823.18,797.23,800.75
2009-10-02,824.77,824.77,807.04,824.62
2009-10-01,854.49,855.95,836.43,838.49
2009-09-30,856.36,861.81,853.88,860.15
2009-09-29,860.85,863.91,854.09,858.05
2009-09-28,874.84,875.06,852.29,855.55
2009-09-25,892.00,894.13,884.48,888.35
2009-09-24,895.57,910.28,894.92,904.59
2009-09-18,888.30,890.80,880.07,890.73
2009-09-17,889.20,893.47,885.00,892.80
2009-09-16,876.29,887.07,875.21,877.80
2009-09-15,873.21,878.75,868.53,870.86
2009-09-14,887.92,887.92,865.45,868.75
2009-09-11,896.87,901.39,889.86,892.62
2009-09-10,884.95,898.21,884.52,897.26
2009-09-09,884.54,887.02,876.06,878.97
2009-09-08,884.10,887.37,876.32,887.15
2009-09-07,872.18,882.85,870.84,880.88
2009-09-04,871.64,873.24,859.80,861.51
2009-09-03,875.71,878.02,868.95,870.65
2009-09-02,885.34,885.34,875.40,881.58
2009-09-01,885.63,899.91,883.46,898.00
2009-08-31,904.66,915.07,885.06,890.25
2009-08-28,902.50,905.34,896.78,900.96
2009-08-27,901.77,906.17,886.66,897.74
2009-08-26,897.60,907.97,895.05,906.10
2009-08-25,888.78,897.27,886.61,892.65
2009-08-24,883.80,894.95,883.80,893.59
2009-08-21,882.16,882.85,858.15,870.03
2009-08-20,875.83,885.48,868.30,882.10
2009-08-19,879.66,886.83,872.51,873.03
2009-08-18,872.28,881.91,870.41,879.34
2009-08-17,897.95,897.95,880.96,882.40
2009-08-14,884.43,906.63,883.88,902.57
2009-08-13,871.53,881.99,871.42,880.41
2009-08-12,869.07,870.53,863.67,863.67
2009-08-11,870.17,877.40,870.10,877.14
2009-08-10,862.90,873.34,862.90,871.38
2009-08-07,857.79,857.91,837.94,850.96
2009-08-06,852.30,860.81,851.99,858.31
2009-08-05,870.41,871.55,850.71,850.71
2009-08-04,875.48,879.45,864.30,866.67
2009-08-03,859.57,866.35,857.39,865.74
2009-07-31,858.41,861.11,851.27,856.73
2009-07-30,848.52,850.92,836.78,849.66
2009-07-29,835.16,851.48,834.89,845.35
2009-07-28,846.93,846.93,835.97,841.91
2009-07-27,847.95,854.84,845.26,846.15
2009-07-24,839.57,844.14,835.37,839.39
2009-07-23,822.42,837.57,822.24,827.87
2009-07-22,816.13,827.41,812.55,824.58
2009-07-21,792.35,815.02,792.35,814.73
2009-07-17,787.86,790.64,776.08,781.82
2009-07-16,778.00,795.24,777.69,781.38
2009-07-15,771.42,773.92,764.49,766.57
2009-07-14,746.84,767.90,746.65,764.92
2009-07-13,759.65,766.16,733.10,736.45
2009-07-10,773.88,775.64,760.23,761.24
2009-07-09,775.26,782.47,766.02,770.54
2009-07-08,799.68,799.91,780.58,784.64
2009-07-07,820.29,821.92,802.29,808.47
2009-07-06,828.85,831.97,814.43,817.75
2009-07-03,822.48,833.63,816.24,832.85
2009-07-02,845.92,848.18,830.86,834.62
2009-07-01,833.96,853.85,831.65,842.50
2009-06-30,844.09,846.51,832.40,838.21
2009-06-29,842.19,854.44,832.07,835.58
2009-06-26,839.55,843.16,830.66,842.03
2009-06-25,810.88,836.56,810.22,830.97
2009-06-24,802.36,807.32,795.98,804.32
2009-06-23,810.85,811.74,794.06,798.86
2009-06-22,817.93,828.32,814.62,821.60
2009-06-19,821.71,830.19,809.01,813.38
2009-06-18,827.03,827.03,811.24,816.39
2009-06-17,813.64,830.42,812.68,829.54
2009-06-16,840.14,840.39,816.64,818.81
2009-06-15,855.49,857.69,848.25,850.40
2009-06-12,847.49,858.28,846.58,852.08
2009-06-11,838.12,844.10,835.73,841.68
2009-06-10,828.28,838.15,826.19,836.90
2009-06-09,828.73,835.30,821.67,822.80
2009-06-08,813.28,829.16,812.99,827.56
2009-06-05,804.58,808.14,801.31,804.82
2009-06-04,801.05,807.02,797.12,797.12
2009-06-03,799.73,810.03,798.37,807.66
2009-06-02,800.28,807.79,797.43,797.43
2009-06-01,778.62,792.20,776.19,790.08
2009-05-29,777.13,777.42,768.55,775.06
2009-05-28,764.11,777.58,764.11,774.83
2009-05-27,771.03,773.67,767.99,768.67
2009-05-26,762.28,762.82,753.00,761.30
2009-05-25,757.11,766.03,755.43,760.25
2009-05-22,751.30,755.45,746.24,753.59
2009-05-21,758.57,761.07,752.18,760.56
2009-05-20,760.13,765.34,756.64,765.34
2009-05-19,742.56,756.18,742.47,755.80
2009-05-18,746.79,747.10,731.86,732.45
2009-05-15,746.12,757.44,745.58,756.22
2009-05-14,750.98,750.98,738.03,740.86
2009-05-13,767.97,768.98,753.93,761.41
2009-05-12,774.54,781.89,770.14,770.42
2009-05-11,783.21,790.61,771.27,780.76
2009-05-08,762.04,778.69,759.97,776.66
2009-05-07,731.39,763.92,731.27,763.92
2009-05-01,714.68,722.36,708.99,720.00
2009-04-30,695.37,714.14,695.02,711.03
2009-04-28,711.25,718.65,684.83,685.15
2009-04-27,721.13,725.39,708.33,716.08
2009-04-24,713.72,722.72,708.95,713.44
2009-04-23,708.54,715.27,697.04,712.28
2009-04-22,716.42,721.77,703.04,705.56
2009-04-21,714.39,714.39,695.60,708.31
2009-04-20,720.83,726.83,713.76,725.36
2009-04-17,708.43,719.76,708.23,718.37
2009-04-16,705.91,723.07,696.53,700.01
2009-04-15,717.05,717.05,692.56,699.84
2009-04-14,732.61,734.04,716.64,724.71
2009-04-13,724.28,735.32,718.30,729.46
2009-04-10,726.17,736.84,717.75,726.91
2009-04-09,690.09,717.09,690.09,716.34
2009-04-08,697.74,697.76,678.29,681.47
2009-04-07,714.09,715.61,704.79,706.56
2009-04-06,715.79,730.79,713.09,715.49
2009-04-03,706.70,716.44,700.40,706.39
2009-04-02,671.37,696.88,671.10,696.48
2009-04-01,651.62,665.03,649.03,661.97
2009-03-31,649.45,668.22,642.18,643.42
2009-03-30,678.53,681.64,647.94,648.70
2009-03-27,693.01,699.55,678.34,678.47
2009-03-26,672.17,687.29,671.60,687.29
2009-03-25,683.25,683.31,667.66,674.91
2009-03-24,679.09,689.27,675.90,685.17
2009-03-23,644.00,669.06,644.00,669.06
2009-03-19,643.33,647.18,632.81,640.14
2009-03-18,645.70,650.78,633.38,638.99
2009-03-17,626.80,643.59,625.15,640.98
2009-03-16,607.38,624.55,607.38,621.03
2009-03-13,592.09,603.50,591.53,600.62
2009-03-12,597.85,598.80,583.58,584.68
2009-03-11,587.34,602.97,587.02,600.01
2009-03-10,576.86,581.31,573.74,578.16
2009-03-09,588.78,592.84,575.17,579.87
2009-03-06,602.24,602.33,586.09,586.37
2009-03-05,598.28,617.00,598.01,611.48
2009-03-04,571.64,593.76,570.85,592.27
2009-03-03,567.51,580.32,562.24,578.12
2009-03-02,581.09,582.34,570.95,575.44
2009-02-27,589.64,593.02,581.69,589.19
2009-02-26,595.33,603.77,588.46,589.64
2009-02-25,577.56,594.62,577.56,593.56
2009-02-24,562.28,568.71,555.30,568.71
2009-02-23,562.81,572.18,556.23,570.11
2009-02-20,580.01,580.07,566.16,568.51
2009-02-19,587.30,589.94,579.18,580.15
2009-02-18,576.35,586.69,571.48,584.02
2009-02-17,599.03,599.03,583.67,583.93
2009-02-16,604.08,610.85,599.75,603.89
2009-02-13,616.62,616.74,603.06,607.28
2009-02-12,612.71,621.16,606.09,611.99
2009-02-10,635.48,638.48,616.60,620.48
2009-02-09,635.65,649.86,631.09,631.34
2009-02-06,635.70,645.07,624.22,627.54
2009-02-05,620.42,641.31,616.90,627.70
2009-02-04,610.42,627.26,609.59,624.63
2009-02-03,602.48,625.42,601.48,605.72
2009-02-02,604.84,611.13,595.06,598.66
2009-01-30,626.38,626.38,605.76,611.28
2009-01-29,635.97,645.67,628.56,635.87
2009-01-28,618.05,633.07,612.49,627.90
2009-01-27,598.80,623.53,597.97,619.65
2009-01-26,603.06,604.05,590.59,591.62
2009-01-23,619.43,619.43,603.59,603.76
2009-01-22,631.59,631.59,613.93,625.32
2009-01-21,636.05,636.21,624.34,626.36
2009-01-20,654.00,654.59,638.58,645.43
2009-01-19,667.37,671.82,659.13,661.01
2009-01-16,650.22,660.67,643.18,658.76
2009-01-15,659.28,659.28,640.31,641.48
2009-01-14,667.19,678.37,660.27,669.44
2009-01-13,695.35,695.49,663.08,663.22
2009-01-09,716.97,720.45,697.80,706.65
2009-01-08,737.70,737.93,713.59,714.27
2009-01-07,734.41,756.20,732.33,748.64
2009-01-06,713.82,732.62,712.02,728.45
2009-01-05,693.34,711.44,693.34,707.35
