日付,始値,高値,安値,終値
2011-12-30,99.59,100.17,99.22,100.17
2011-12-29,98.73,99.42,98.73,99.14
2011-12-28,99.62,99.76,98.71,98.78
2011-12-27,99.46,99.96,99.43,99.77
2011-12-26,100.47,100.72,99.59,99.87
2011-12-22,99.97,100.37,99.81,100.11
2011-12-21,100.74,100.74,99.91,100.44
2011-12-20,99.95,100.03,99.18,99.35
2011-12-19,100.38,100.38,99.17,99.91
2011-12-16,101.38,101.74,100.46,100.75
2011-12-15,101.44,101.76,100.99,101.02
2011-12-14,102.18,102.32,101.45,101.86
2011-12-13,102.70,103.30,102.21,102.44
2011-12-12,103.79,104.45,103.56,104.01
2011-12-09,102.68,103.54,102.46,102.78
2011-12-08,103.40,104.53,103.09,103.49
2011-12-07,102.60,104.05,102.33,103.69
2011-12-06,102.76,103.76,102.00,102.03
2011-12-05,101.87,103.29,101.60,103.06
2011-12-02,101.11,101.53,100.79,101.20
2011-12-01,101.65,102.43,100.59,101.00
2011-11-30,99.32,100.09,98.55,99.42
2011-11-29,99.67,100.28,98.60,100.26
2011-11-28,99.16,99.49,98.28,99.04
2011-11-25,97.82,98.96,97.71,97.85
2011-11-24,98.57,99.33,97.82,97.98
2011-11-22,98.47,99.93,98.46,99.74
2011-11-21,98.67,99.83,98.41,99.42
2011-11-18,99.78,99.86,98.83,99.24
2011-11-17,99.54,101.01,99.06,100.78
2011-11-16,100.90,101.03,99.94,100.32
2011-11-15,101.03,101.87,100.50,100.76
2011-11-14,100.87,101.38,100.28,100.63
2011-11-11,99.60,99.92,98.71,99.34
2011-11-10,99.94,100.24,98.45,100.09
2011-11-09,101.75,102.84,99.85,102.53
2011-11-08,102.92,103.68,100.35,100.75
2011-11-07,103.19,103.54,102.44,103.10
2011-11-04,102.66,103.16,101.61,102.93
2011-11-02,101.99,102.07,100.73,101.29
2011-11-01,102.79,104.40,102.65,103.09
2011-10-31,104.79,106.34,103.59,103.59
2011-10-28,106.55,107.43,105.00,105.14
2011-10-27,100.64,104.72,99.91,104.44
2011-10-26,100.20,101.24,99.55,100.42
2011-10-25,102.44,102.52,100.63,100.82
2011-10-24,102.43,103.07,101.86,102.43
2011-10-21,102.46,102.85,101.65,101.91
2011-10-20,103.00,103.00,101.89,102.59
2011-10-19,102.69,103.49,102.27,102.49
2011-10-18,101.89,102.53,101.73,101.89
2011-10-17,102.81,103.75,102.22,103.34
2011-10-14,102.08,102.69,101.39,101.45
2011-10-13,103.22,103.42,102.47,102.89
2011-10-12,102.52,102.87,101.48,101.93
2011-10-11,103.53,103.89,103.00,103.32
2011-10-07,102.64,103.48,101.63,101.63
2011-10-06,101.29,102.80,101.08,101.41
2011-10-05,103.14,103.29,100.62,100.79
2011-10-04,103.33,103.43,102.18,102.90
2011-10-03,105.21,105.54,102.89,105.15
2011-09-30,107.93,108.50,106.12,107.38
2011-09-29,104.67,107.59,104.57,107.49
2011-09-28,103.68,105.83,103.68,105.56
2011-09-27,102.84,104.47,102.43,104.45
2011-09-26,101.68,101.86,100.33,101.17
2011-09-22,101.49,101.58,100.34,101.47
2011-09-21,102.42,102.93,102.26,102.82
2011-09-20,103.43,103.62,102.04,102.28
2011-09-16,103.15,104.86,103.05,104.64
2011-09-15,101.19,102.04,101.05,101.82
2011-09-14,101.38,101.87,99.99,100.15
2011-09-13,100.24,102.04,99.56,101.38
2011-09-12,99.63,100.26,99.21,99.72
2011-09-09,100.55,101.94,100.49,101.79
2011-09-08,101.99,102.24,100.68,100.80
2011-09-07,100.71,101.28,100.09,100.89
2011-09-06,100.59,100.87,99.47,99.68
2011-09-05,102.26,102.49,101.41,101.77
2011-09-02,104.20,104.24,103.26,103.64
2011-09-01,105.41,106.05,104.80,105.06
2011-08-31,103.62,104.55,103.36,104.55
2011-08-30,103.24,104.71,103.12,103.61
2011-08-29,102.24,102.83,101.40,101.91
2011-08-26,101.56,102.34,101.19,102.03
2011-08-25,101.67,102.99,101.35,101.55
2011-08-24,103.05,103.72,100.96,101.22
2011-08-23,102.34,103.14,101.68,102.57
2011-08-22,102.71,102.95,101.71,101.96
2011-08-19,102.10,103.35,102.10,102.99
2011-08-18,105.15,105.15,104.03,104.21
2011-08-17,103.86,105.45,103.67,105.26
2011-08-16,105.27,105.60,103.75,104.52
2011-08-15,105.12,105.28,103.54,104.46
2011-08-12,105.41,105.50,103.28,104.03
2011-08-11,103.13,104.33,102.89,103.86
2011-08-10,106.93,107.05,104.79,105.02
2011-08-09,104.20,104.96,101.36,104.96
2011-08-08,107.02,107.30,106.23,106.80
2011-08-05,109.95,110.07,108.25,109.16
2011-08-04,112.85,113.89,111.99,112.59
2011-08-03,112.71,112.88,111.89,112.43
2011-08-02,115.21,115.85,114.39,114.86
2011-08-01,114.28,117.28,114.28,115.99
2011-07-29,113.08,114.60,112.42,112.42
2011-07-28,113.64,114.03,113.13,113.70
2011-07-27,115.66,115.68,114.27,115.12
2011-07-26,115.92,117.22,115.55,116.35
2011-07-25,116.85,117.12,115.26,115.39
2011-07-22,116.39,117.79,116.26,117.18
2011-07-21,114.66,114.95,114.20,114.51
2011-07-20,114.21,114.84,113.31,113.84
2011-07-19,112.86,113.11,112.20,112.49
2011-07-15,113.74,114.64,113.49,114.01
2011-07-14,115.06,115.23,113.50,113.92
2011-07-13,114.37,116.42,114.24,115.41
2011-07-12,115.91,116.12,114.49,115.29
2011-07-11,117.67,118.37,117.29,117.60
2011-07-08,119.52,120.04,118.45,118.77
2011-07-07,118.00,119.23,117.62,118.74
2011-07-06,118.20,118.76,117.09,118.76
2011-07-05,117.96,119.44,117.82,118.61
2011-07-04,116.78,118.23,116.76,117.94
2011-07-01,114.73,115.44,114.42,115.02
2011-06-30,113.23,114.21,112.87,113.63
2011-06-29,111.57,112.12,111.09,112.12
2011-06-28,111.02,111.46,109.76,110.44
2011-06-27,109.45,110.54,108.64,109.85
2011-06-24,109.07,110.50,109.04,110.22
2011-06-23,108.47,109.88,108.22,108.89
2011-06-22,107.25,109.32,107.25,108.88
2011-06-21,106.42,106.60,105.88,106.53
2011-06-20,105.84,106.79,105.53,105.72
2011-06-17,106.75,106.82,105.07,105.48
2011-06-16,106.27,107.34,105.95,106.35
2011-06-15,108.44,108.53,106.98,107.25
2011-06-14,105.31,108.27,105.31,107.85
2011-06-13,104.63,105.77,104.39,105.59
2011-06-10,106.08,106.81,105.12,105.46
2011-06-09,105.60,105.60,104.28,105.19
2011-06-08,105.78,106.66,105.31,105.84
2011-06-07,104.57,105.46,103.84,105.16
2011-06-06,106.00,106.20,104.37,104.75
2011-06-03,107.79,108.04,106.63,106.63
2011-06-02,108.39,108.52,107.40,108.19
2011-06-01,109.90,110.23,108.63,109.96
2011-05-31,107.87,109.72,107.68,109.67
2011-05-30,108.91,108.91,107.67,108.32
2011-05-27,108.97,110.45,108.34,109.25
2011-05-26,109.45,109.45,108.63,109.07
2011-05-25,108.65,109.26,108.33,109.03
2011-05-24,107.65,108.39,107.57,108.11
2011-05-23,109.17,109.45,108.00,108.32
2011-05-20,110.26,111.60,109.76,109.90
2011-05-19,113.06,113.45,110.09,110.42
2011-05-18,110.93,113.18,110.93,112.64
2011-05-17,110.39,111.17,109.49,110.09
2011-05-16,112.20,112.20,110.70,110.94
2011-05-13,116.24,116.40,110.67,112.42
2011-05-12,115.08,116.25,114.92,115.26
2011-05-11,117.45,117.69,115.69,115.87
2011-05-10,116.07,116.69,115.36,116.22
2011-05-09,115.60,116.22,115.32,115.89
2011-05-06,114.58,115.39,114.14,114.94
2011-05-02,115.13,116.28,114.68,115.89
2011-04-28,112.24,113.03,111.69,113.03
2011-04-27,112.00,112.55,110.84,111.12
2011-04-26,111.55,111.62,110.73,110.94
2011-04-25,111.11,112.73,111.10,111.69
2011-04-22,111.30,111.93,110.18,111.17
2011-04-21,112.12,112.18,110.92,111.53
2011-04-20,111.76,112.27,111.14,111.82
2011-04-19,110.48,111.71,110.25,110.89
2011-04-18,113.80,114.17,111.92,111.96
2011-04-15,115.90,116.48,113.88,113.88
