日付,始値,高値,安値,終値
2011-12-30,139.92,140.30,138.57,139.80
2011-12-29,138.56,140.52,137.87,139.96
2011-12-28,141.26,141.56,139.58,139.91
2011-12-27,140.82,142.35,140.66,141.95
2011-12-26,143.40,143.68,139.57,141.47
2011-12-22,143.76,144.26,143.13,143.54
2011-12-21,145.76,146.09,143.08,144.40
2011-12-20,142.97,144.24,142.21,142.65
2011-12-19,146.88,146.88,142.32,143.32
2011-12-16,147.95,149.09,146.94,148.83
2011-12-15,149.89,150.41,147.98,148.07
2011-12-14,152.35,152.82,150.77,151.92
2011-12-13,151.94,154.33,151.52,152.86
2011-12-12,154.12,156.01,152.28,155.25
2011-12-09,152.83,153.15,150.99,151.18
2011-12-08,154.16,156.55,153.52,155.55
2011-12-07,150.91,154.28,148.88,154.06
2011-12-06,153.50,155.81,150.09,151.38
2011-12-05,153.24,155.53,151.89,154.51
2011-12-02,151.43,152.28,150.09,151.18
2011-12-01,151.60,155.15,151.28,151.86
2011-11-30,144.16,147.16,144.12,147.16
2011-11-29,144.68,146.34,143.23,145.85
2011-11-28,140.61,142.55,139.26,141.40
2011-11-25,134.57,138.58,134.23,136.96
2011-11-24,137.82,138.11,133.99,134.46
2011-11-22,139.80,142.52,139.35,141.29
2011-11-21,141.68,143.43,141.51,142.90
2011-11-18,144.57,145.03,143.02,143.33
2011-11-17,143.96,148.05,143.11,147.21
2011-11-16,148.36,148.68,143.69,143.89
2011-11-15,149.12,151.38,148.50,149.75
2011-11-14,149.31,152.40,149.31,150.91
2011-11-11,146.53,146.96,143.50,145.15
2011-11-10,147.57,147.86,142.46,147.15
2011-11-09,150.08,156.82,150.08,152.06
2011-11-08,162.99,162.99,145.10,146.28
2011-11-07,164.82,165.17,162.88,164.06
2011-11-04,165.48,165.93,162.91,165.13
2011-11-02,163.37,163.72,160.44,161.56
2011-11-01,169.95,170.72,165.98,167.09
2011-10-31,174.92,177.81,171.90,171.90
2011-10-28,179.35,182.70,177.04,177.25
2011-10-27,165.11,175.47,164.44,175.23
2011-10-26,164.22,166.67,162.50,165.08
2011-10-25,168.86,169.34,165.57,166.08
2011-10-24,166.87,168.73,166.45,167.98
2011-10-21,163.58,165.64,162.97,164.20
2011-10-20,164.98,166.21,163.31,163.74
2011-10-19,171.53,172.52,164.40,165.31
2011-10-18,169.97,171.13,168.84,169.26
2011-10-17,171.50,175.06,169.31,172.95
2011-10-14,168.18,169.73,167.57,167.87
2011-10-13,167.32,170.99,166.04,170.48
2011-10-12,164.24,164.79,162.17,163.20
2011-10-11,165.76,167.59,165.26,165.84
2011-10-07,163.28,165.66,160.94,161.44
2011-10-06,157.67,160.61,157.07,159.84
2011-10-05,159.14,159.28,153.60,154.16
2011-10-04,158.04,158.04,154.97,157.31
2011-10-03,164.13,164.13,158.80,161.89
2011-09-30,170.94,172.78,167.59,168.55
2011-09-29,165.30,169.37,164.72,169.27
2011-09-28,166.60,169.84,166.28,168.15
2011-09-27,163.27,165.27,163.07,165.07
2011-09-26,163.82,163.82,158.71,160.24
2011-09-22,166.55,167.16,162.59,163.59
2011-09-21,170.88,171.48,169.66,170.64
2011-09-20,173.66,174.69,170.38,171.21
2011-09-16,173.04,177.50,172.87,177.14
2011-09-15,169.41,171.24,168.46,169.20
2011-09-14,171.91,172.61,166.84,167.42
2011-09-13,168.52,172.29,166.68,171.30
2011-09-12,169.33,169.34,166.21,166.42
2011-09-09,171.64,174.76,171.64,172.82
2011-09-08,176.55,176.93,171.48,172.23
2011-09-07,172.12,175.11,170.77,174.41
2011-09-06,173.89,174.24,167.98,168.51
2011-09-05,179.42,179.47,175.97,176.54
2011-09-02,183.33,185.01,181.81,183.07
2011-09-01,183.64,186.54,183.02,185.47
2011-08-31,182.89,183.63,181.31,182.66
2011-08-30,181.57,185.27,181.57,183.58
2011-08-29,178.82,181.14,177.09,179.02
2011-08-26,179.25,179.56,177.45,178.76
2011-08-25,177.74,182.04,177.57,179.54
2011-08-24,179.97,180.53,175.41,175.49
2011-08-23,174.27,178.55,174.27,177.58
2011-08-22,176.13,177.61,173.35,173.35
2011-08-19,178.52,179.00,175.42,175.95
2011-08-18,183.27,183.85,180.67,181.72
2011-08-17,180.66,185.01,180.01,183.54
2011-08-16,184.41,184.44,180.88,181.49
2011-08-15,183.83,183.85,180.92,182.59
2011-08-12,183.61,185.15,179.39,180.53
2011-08-11,177.39,181.79,176.77,180.67
2011-08-10,188.00,188.34,182.07,182.29
2011-08-09,184.53,184.56,176.52,183.55
2011-08-08,191.08,191.84,187.99,189.00
2011-08-05,199.40,199.41,193.43,194.21
2011-08-04,204.97,207.60,203.77,204.05
2011-08-03,205.62,205.77,203.67,204.19
2011-08-02,209.17,210.09,208.02,208.51
2011-08-01,210.59,212.41,209.88,210.52
2011-07-29,208.80,210.52,207.59,207.59
2011-07-28,210.27,210.45,208.34,208.80
2011-07-27,214.53,214.53,211.47,212.03
2011-07-26,213.87,216.56,212.67,215.43
2011-07-25,216.24,216.82,213.47,213.91
2011-07-22,215.30,218.58,215.11,217.39
2011-07-21,211.97,212.19,210.40,211.48
2011-07-20,210.54,211.11,209.15,210.93
2011-07-19,210.66,210.66,207.70,208.08
2011-07-15,211.28,213.31,210.86,212.85
2011-07-14,213.45,213.45,210.90,211.26
2011-07-13,211.93,215.23,211.60,214.19
2011-07-12,215.04,215.21,211.93,212.52
2011-07-11,219.63,220.69,218.15,219.01
2011-07-08,224.18,224.42,221.90,221.90
2011-07-07,221.08,222.73,220.28,221.65
2011-07-06,221.59,222.94,218.80,222.94
2011-07-05,221.82,224.55,221.28,221.94
2011-07-04,221.33,223.12,220.79,222.32
2011-07-01,219.08,219.99,217.56,218.10
2011-06-30,216.68,217.20,214.98,216.43
2011-06-29,213.39,215.82,212.00,215.50
2011-06-28,212.24,212.33,209.31,210.46
2011-06-27,209.98,210.40,206.58,208.76
2011-06-24,205.88,210.90,205.88,210.36
2011-06-23,205.22,209.33,205.21,206.13
2011-06-22,203.27,208.43,203.24,207.27
2011-06-21,201.64,202.75,199.04,201.31
2011-06-20,201.05,202.95,199.44,200.35
2011-06-17,203.97,203.97,198.73,198.99
2011-06-16,204.29,204.82,202.41,203.16
2011-06-15,210.19,210.40,205.49,206.90
2011-06-14,207.00,210.97,206.84,210.08
2011-06-13,207.31,208.35,206.48,207.62
2011-06-10,209.59,212.18,207.99,208.62
2011-06-09,208.44,208.80,206.34,208.19
2011-06-08,209.77,212.79,209.61,210.22
2011-06-07,205.93,210.35,205.12,210.22
2011-06-06,208.62,210.38,206.00,207.01
2011-06-03,214.84,216.32,210.27,210.88
2011-06-02,213.89,216.36,212.55,215.38
2011-06-01,217.32,217.32,214.67,216.43
2011-05-31,212.30,215.78,212.01,215.78
2011-05-30,210.40,212.90,209.85,211.99
2011-05-27,209.53,212.61,208.78,211.21
2011-05-26,209.98,211.09,208.69,210.19
2011-05-25,208.79,210.09,207.63,208.83
2011-05-24,203.70,205.43,202.30,205.20
2011-05-23,208.05,208.05,204.60,205.11
2011-05-20,211.96,213.83,210.05,210.05
2011-05-19,216.74,217.93,212.55,212.84
2011-05-18,213.56,216.67,213.04,215.71
2011-05-17,210.45,214.32,210.07,213.54
2011-05-16,213.94,213.96,209.14,209.56
2011-05-13,218.57,218.80,212.83,215.06
2011-05-12,221.73,221.73,218.56,218.91
2011-05-11,223.97,225.41,222.54,222.70
2011-05-10,223.20,223.87,220.85,221.94
2011-05-09,226.38,226.73,221.98,222.87
2011-05-06,223.91,227.55,223.64,225.37
2011-05-02,225.88,226.49,223.70,226.13
2011-04-28,221.16,224.17,220.20,223.35
2011-04-27,224.24,224.36,219.33,220.55
2011-04-26,228.81,228.81,224.46,225.14
2011-04-25,228.25,231.63,227.93,228.76
2011-04-22,224.43,229.27,223.10,227.89
2011-04-21,224.55,225.99,224.15,225.11
2011-04-20,223.15,224.83,221.75,223.11
2011-04-19,220.05,222.25,218.96,221.28
2011-04-18,224.41,225.09,221.84,221.84
2011-04-15,227.81,228.63,224.23,224.30
2011-04-14,227.69,229.56,226.59,228.76
2011-04-13,226.08,231.28,226.08,230.91
2011-04-12,227.60,228.75,225.35,226.62
2011-04-11,230.45,233.12,229.63,229.74
2011-04-08,224.45,231.79,223.03,230.54
2011-04-07,225.94,228.33,224.92,225.37
2011-04-06,228.44,228.45,221.38,223.05
2011-04-05,233.34,234.88,227.63,230.11
2011-04-04,239.33,239.93,233.55,234.59
2011-04-01,239.46,241.45,236.63,236.63
2011-03-31,241.05,242.00,237.17,241.61
2011-03-30,235.08,240.43,234.29,240.12
2011-03-29,232.65,236.79,228.72,234.29
2011-03-28,241.39,241.39,235.20,237.43
2011-03-25,246.27,246.27,237.86,239.79
2011-03-24,247.56,248.21,241.34,241.93
2011-03-23,252.80,253.63,247.96,250.46
2011-03-22,247.44,256.30,247.22,254.97
2011-03-18,236.06,244.11,235.98,242.28
2011-03-17,229.44,233.42,222.48,232.53
2011-03-16,218.51,235.34,218.48,234.65
2011-03-15,235.76,236.09,198.15,213.93
2011-03-14,261.46,261.46,236.31,240.31
2011-03-11,267.88,271.18,266.70,266.70
2011-03-10,277.45,278.45,270.29,271.18
2011-03-09,277.82,280.46,275.93,276.66
2011-03-08,274.93,277.70,272.75,273.58
2011-03-07,278.75,278.75,273.10,274.20
2011-03-04,284.58,284.94,279.30,280.86
2011-03-03,280.38,282.05,278.33,278.96
2011-03-02,283.60,284.34,279.04,279.21
2011-03-01,286.48,289.22,286.08,288.08
2011-02-28,280.74,285.99,278.60,285.23
2011-02-25,276.82,278.37,274.52,278.37
2011-02-24,280.50,282.12,275.50,275.88
2011-02-23,281.24,286.34,279.60,279.60
2011-02-22,294.14,294.38,285.79,285.79
2011-02-21,297.69,299.92,295.56,299.69
2011-02-18,300.95,301.23,297.42,299.30
2011-02-17,302.50,303.15,300.03,301.31
2011-02-16,289.48,298.80,289.45,297.43
2011-02-15,289.22,289.71,286.77,289.06
2011-02-14,285.60,290.04,285.24,289.02
2011-02-10,280.66,283.88,280.27,283.09
2011-02-09,286.59,286.74,279.76,281.47
2011-02-08,286.67,286.67,284.03,284.77
2011-02-07,284.87,285.81,282.54,283.07
2011-02-04,282.26,283.14,280.38,280.68
2011-02-03,277.41,281.83,276.33,278.91
2011-02-02,271.23,280.66,271.20,277.55
2011-02-01,270.98,271.11,266.35,266.90
2011-01-31,266.26,268.82,265.80,267.60
2011-01-28,275.38,275.75,268.83,271.62
2011-01-27,277.53,278.42,275.30,277.54
2011-01-26,279.47,280.50,276.64,276.80
2011-01-25,277.92,283.61,277.92,281.53
2011-01-24,276.26,279.13,274.75,276.49
2011-01-21,285.53,285.80,272.29,275.34
2011-01-20,287.71,291.01,285.03,285.32
2011-01-19,289.35,291.52,286.86,289.34
2011-01-18,287.07,290.33,285.33,287.51
2011-01-17,292.87,293.48,287.23,288.61
2011-01-14,295.54,298.28,291.91,291.94
2011-01-13,295.68,299.03,294.26,296.93
2011-01-12,291.95,298.47,290.05,290.50
2011-01-11,290.40,292.43,288.25,290.60
2011-01-07,296.08,297.11,291.87,293.54
2011-01-06,287.26,294.89,286.29,294.38
2011-01-05,284.83,286.12,281.78,282.77
2011-01-04,283.58,284.62,282.01,284.34
