日付,始値,高値,安値,終値
2015-12-30,1763.59,1768.01,1756.20,1756.20
2015-12-29,1737.65,1756.74,1730.76,1754.20
2015-12-28,1727.23,1744.55,1727.00,1739.50
2015-12-25,1733.31,1735.79,1716.42,1719.80
2015-12-24,1755.65,1757.29,1734.32,1734.46
2015-12-22,1739.76,1744.74,1728.90,1739.54
2015-12-21,1728.75,1744.99,1716.32,1736.76
2015-12-18,1773.92,1812.07,1742.87,1742.87
2015-12-17,1785.25,1796.21,1776.05,1778.69
2015-12-16,1734.02,1761.26,1733.61,1755.97
2015-12-15,1735.75,1738.58,1706.08,1706.08
2015-12-14,1731.46,1738.62,1711.22,1737.17
2015-12-11,1749.29,1767.37,1748.86,1763.75
2015-12-10,1754.77,1764.70,1751.80,1755.79
2015-12-09,1772.32,1784.61,1768.30,1771.52
2015-12-08,1804.29,1810.57,1782.84,1784.05
2015-12-07,1811.61,1818.02,1805.35,1805.89
2015-12-04,1798.13,1802.01,1790.14,1796.61
2015-12-03,1821.94,1831.16,1818.61,1828.24
2015-12-02,1824.97,1832.04,1824.55,1825.46
2015-12-01,1803.58,1824.83,1802.14,1824.83
2015-11-30,1816.60,1816.60,1795.88,1796.44
2015-11-27,1830.64,1831.37,1816.37,1818.99
2015-11-26,1825.50,1834.33,1825.19,1827.83
2015-11-25,1828.00,1828.00,1813.22,1818.93
2015-11-24,1831.44,1837.59,1825.30,1834.16
2015-11-20,1829.56,1834.72,1820.73,1834.72
2015-11-19,1838.67,1849.68,1830.69,1837.71
2015-11-18,1828.81,1834.40,1819.03,1819.83
2015-11-17,1826.20,1828.62,1820.61,1820.61
2015-11-16,1787.90,1808.78,1784.60,1802.84
2015-11-13,1808.59,1820.16,1799.65,1818.64
2015-11-12,1829.89,1833.79,1821.36,1829.94
2015-11-11,1824.13,1839.68,1824.13,1835.13
2015-11-10,1818.19,1834.33,1816.98,1832.57
2015-11-09,1813.11,1838.98,1811.22,1834.26
2015-11-06,1795.51,1798.92,1786.50,1796.01
2015-11-05,1778.29,1794.40,1775.72,1787.39
2015-11-04,1776.63,1791.65,1771.04,1771.33
2015-11-02,1767.43,1767.43,1747.45,1751.51
2015-10-30,1781.81,1804.86,1767.76,1792.15
2015-10-29,1800.33,1801.46,1773.31,1784.31
2015-10-28,1784.88,1792.33,1779.86,1788.83
2015-10-27,1805.69,1807.53,1783.31,1784.34
2015-10-26,1818.04,1823.28,1807.70,1808.22
2015-10-23,1794.65,1804.51,1793.25,1795.55
2015-10-22,1759.11,1775.93,1757.79,1762.05
2015-10-21,1733.04,1774.82,1733.04,1771.59
2015-10-20,1735.65,1738.73,1727.89,1735.16
2015-10-19,1741.55,1742.88,1719.61,1725.41
2015-10-16,1737.21,1751.85,1732.03,1742.45
2015-10-15,1690.44,1724.47,1685.86,1719.82
2015-10-14,1722.71,1725.19,1694.57,1699.14
2015-10-13,1746.08,1752.15,1735.07,1740.44
2015-10-09,1734.24,1758.09,1730.44,1758.09
2015-10-08,1723.74,1738.20,1714.02,1716.19
2015-10-07,1700.15,1731.73,1698.42,1727.08
2015-10-06,1708.58,1715.21,1693.06,1696.90
2015-10-05,1679.99,1689.61,1672.47,1681.65
2015-10-02,1646.86,1665.33,1641.39,1663.73
2015-10-01,1635.21,1671.00,1624.97,1660.84
2015-09-30,1603.44,1632.80,1603.03,1621.71
2015-09-29,1623.92,1623.92,1570.97,1577.02
2015-09-28,1666.00,1675.07,1643.76,1653.04
2015-09-25,1651.08,1680.18,1643.46,1679.69
2015-09-24,1663.12,1668.87,1645.41,1645.41
2015-09-18,1709.83,1710.86,1682.06,1685.98
2015-09-17,1723.20,1728.99,1709.67,1726.47
2015-09-16,1711.76,1718.59,1700.34,1706.32
2015-09-15,1698.45,1725.68,1689.86,1690.75
2015-09-14,1718.90,1719.70,1687.29,1690.64
2015-09-11,1698.03,1720.54,1695.44,1712.47
2015-09-10,1714.33,1716.50,1686.12,1713.65
2015-09-09,1674.75,1748.95,1674.32,1748.95
2015-09-08,1667.98,1674.70,1639.46,1641.18
2015-09-07,1647.17,1675.93,1631.24,1666.26
2015-09-04,1706.91,1706.91,1644.47,1662.17
2015-09-03,1710.16,1724.06,1694.27,1694.32
2015-09-02,1669.45,1718.93,1662.54,1683.96
2015-09-01,1753.57,1756.69,1700.79,1700.79
2015-08-31,1772.38,1777.03,1753.02,1765.10
2015-08-28,1757.45,1791.95,1756.37,1784.75
2015-08-27,1726.94,1748.40,1719.37,1722.43
2015-08-26,1660.84,1703.71,1644.07,1696.30
2015-08-25,1661.18,1730.61,1617.80,1642.08
2015-08-24,1770.47,1773.36,1696.45,1696.45
2015-08-21,1832.04,1834.45,1806.57,1806.57
2015-08-20,1892.94,1894.54,1867.30,1867.30
2015-08-19,1919.87,1928.65,1902.66,1902.66
2015-08-18,1926.57,1932.71,1923.50,1926.72
2015-08-17,1922.78,1933.46,1917.25,1924.12
2015-08-14,1919.48,1924.25,1910.87,1914.49
2015-08-13,1914.52,1925.31,1904.46,1922.82
2015-08-12,1940.78,1945.68,1909.35,1922.26
2015-08-11,1961.59,1965.23,1936.32,1947.28
2015-08-10,1933.32,1949.27,1926.00,1949.27
2015-08-07,1925.35,1941.30,1921.72,1940.54
2015-08-06,1938.70,1949.39,1931.11,1931.11
2015-08-05,1911.19,1933.00,1905.18,1920.26
2015-08-04,1912.06,1922.83,1907.58,1915.51
2015-08-03,1928.08,1928.08,1905.80,1918.99
2015-07-31,1917.76,1927.72,1914.07,1927.72
2015-07-30,1903.10,1920.67,1903.04,1912.35
2015-07-29,1887.21,1891.36,1878.25,1885.57
2015-07-28,1869.66,1887.25,1857.31,1875.10
2015-07-27,1891.48,1900.61,1880.34,1888.88
2015-07-24,1915.07,1917.23,1902.60,1905.63
2015-07-23,1917.45,1922.04,1912.05,1920.32
2015-07-22,1916.61,1917.56,1908.87,1910.05
2015-07-21,1934.87,1934.87,1923.47,1932.82
2015-07-17,1922.56,1923.23,1913.98,1922.82
2015-07-16,1912.24,1918.92,1906.73,1918.92
2015-07-15,1905.94,1906.97,1893.09,1901.98
2015-07-14,1894.71,1904.55,1889.92,1897.12
2015-07-13,1851.64,1869.75,1850.11,1865.73
2015-07-10,1826.53,1852.67,1820.61,1831.43
2015-07-09,1791.02,1821.94,1759.57,1821.53
2015-07-08,1885.01,1885.01,1824.26,1824.26
2015-07-07,1898.20,1907.17,1893.74,1894.41
2015-07-06,1888.48,1894.80,1870.84,1877.53
2015-07-03,1913.94,1922.97,1910.21,1919.54
2015-07-02,1917.64,1920.89,1910.34,1912.08
2015-07-01,1901.08,1901.39,1890.26,1897.33
2015-06-30,1893.71,1901.19,1883.76,1894.39
2015-06-29,1903.74,1908.67,1884.15,1892.91
2015-06-26,1938.97,1948.01,1926.99,1942.20
2015-06-25,1944.59,1953.94,1942.25,1944.91
2015-06-24,1958.11,1964.39,1953.25,1953.55
2015-06-23,1929.13,1950.57,1927.63,1949.18
2015-06-22,1889.36,1914.73,1889.36,1913.51
2015-06-19,1891.87,1896.68,1883.99,1888.27
2015-06-18,1894.44,1895.76,1875.86,1875.86
2015-06-17,1914.46,1916.34,1893.87,1898.51
2015-06-16,1920.83,1923.43,1906.68,1909.41
2015-06-15,1910.30,1929.27,1910.30,1927.45
2015-06-12,1928.23,1929.84,1918.53,1926.47
2015-06-11,1917.14,1932.42,1916.43,1925.09
2015-06-10,1911.61,1926.06,1900.51,1901.87
2015-06-09,1928.91,1935.28,1910.55,1910.90
2015-06-08,1958.69,1960.26,1939.86,1945.17
2015-06-05,1948.73,1950.75,1939.08,1948.83
2015-06-04,1959.22,1968.71,1955.37,1963.64
2015-06-03,1949.63,1959.69,1944.69,1954.06
2015-06-02,1973.01,1973.04,1952.69,1956.53
2015-06-01,1942.94,1970.92,1942.94,1968.82
2015-05-29,1958.86,1970.12,1954.42,1960.05
2015-05-28,1950.85,1967.91,1949.37,1958.13
2015-05-27,1931.40,1944.36,1927.69,1938.67
2015-05-26,1936.50,1942.01,1931.63,1938.38
2015-05-25,1929.84,1937.82,1925.90,1935.83
2015-05-22,1918.79,1920.10,1908.14,1919.48
2015-05-21,1914.94,1929.63,1913.04,1918.88
2015-05-20,1918.19,1922.24,1910.14,1910.84
2015-05-19,1902.28,1911.05,1900.96,1905.18
2015-05-18,1874.24,1898.63,1874.08,1898.63
2015-05-15,1859.16,1867.29,1849.67,1864.69
2015-05-14,1854.94,1861.84,1845.44,1847.93
2015-05-13,1857.10,1866.36,1849.07,1864.48
2015-05-12,1860.57,1865.95,1845.63,1865.95
2015-05-11,1871.82,1881.38,1856.55,1858.16
2015-05-08,1830.23,1851.65,1824.63,1846.73
2015-05-07,1821.70,1834.26,1818.21,1824.23
2015-05-01,1830.96,1832.54,1815.84,1831.20
2015-04-30,1857.51,1857.76,1831.24,1839.21
2015-04-28,1870.84,1877.11,1869.82,1874.39
2015-04-27,1871.01,1871.69,1856.93,1864.68
2015-04-24,1869.91,1875.04,1864.08,1866.82
2015-04-23,1879.87,1883.48,1857.54,1870.47
2015-04-22,1854.40,1874.10,1854.25,1867.76
2015-04-21,1826.92,1850.05,1824.68,1850.05
2015-04-20,1806.67,1828.36,1799.98,1818.31
2015-04-17,1824.39,1834.15,1818.15,1824.63
2015-04-16,1806.58,1828.61,1804.81,1828.61
2015-04-15,1796.86,1807.15,1796.86,1803.89
2015-04-14,1791.98,1803.26,1790.92,1803.26
2015-04-13,1799.12,1799.80,1784.77,1794.54
2015-04-10,1803.38,1804.47,1788.88,1796.91
2015-04-09,1801.49,1802.92,1794.63,1801.50
2015-04-08,1796.13,1802.21,1789.47,1796.39
2015-04-07,1776.47,1792.97,1775.47,1785.65
2015-04-06,1752.79,1762.45,1748.04,1760.85
2015-04-03,1757.54,1767.93,1754.03,1767.93
2015-04-02,1736.94,1772.42,1735.36,1758.74
2015-04-01,1729.96,1741.88,1717.33,1727.21
2015-03-31,1780.99,1784.88,1741.53,1741.53
2015-03-30,1753.23,1764.23,1739.02,1759.97
2015-03-27,1763.90,1781.88,1741.02,1755.17
2015-03-26,1792.04,1793.73,1772.24,1779.61
2015-03-25,1800.59,1806.96,1787.57,1806.17
2015-03-24,1801.05,1802.29,1789.46,1799.90
2015-03-23,1799.22,1808.19,1795.23,1805.37
2015-03-20,1787.41,1792.81,1778.17,1792.81
2015-03-19,1798.79,1801.39,1777.12,1787.97
2015-03-18,1785.36,1800.67,1783.99,1799.31
