日付,始値,高値,安値,終値
2011-12-30,128.83,130.16,128.26,130.16
2011-12-29,128.93,129.45,127.60,128.37
2011-12-28,132.01,132.52,129.60,130.33
2011-12-27,132.51,132.94,131.46,132.08
2011-12-26,134.95,134.95,133.15,133.39
2011-12-22,133.34,134.73,131.63,133.85
2011-12-21,134.90,135.16,133.21,133.56
2011-12-20,133.20,133.90,132.26,132.91
2011-12-19,133.83,133.88,132.18,132.95
2011-12-16,136.02,136.45,134.65,134.84
2011-12-15,137.10,137.17,135.40,135.54
2011-12-14,140.15,140.39,138.68,138.76
2011-12-13,139.25,141.88,139.05,140.40
2011-12-12,141.54,142.75,141.04,141.72
2011-12-09,141.00,141.31,138.91,139.36
2011-12-08,142.31,144.41,142.09,143.57
2011-12-07,142.81,143.44,141.71,143.25
2011-12-06,143.53,144.65,141.65,141.93
2011-12-05,144.66,144.82,143.33,144.12
2011-12-02,143.70,143.83,142.68,143.26
2011-12-01,142.92,144.33,141.89,142.79
2011-11-30,138.03,139.84,137.19,139.79
2011-11-29,139.35,140.28,137.01,140.19
2011-11-28,137.46,138.56,136.59,137.87
2011-11-25,134.54,137.13,133.89,136.38
2011-11-24,135.95,136.64,134.88,135.44
2011-11-22,135.36,138.25,135.36,137.85
2011-11-21,136.39,138.13,136.18,137.04
2011-11-18,137.80,137.98,136.30,137.51
2011-11-17,138.00,140.46,137.45,139.71
2011-11-16,141.40,141.57,138.74,139.60
2011-11-15,142.90,144.36,141.23,141.76
2011-11-14,144.99,145.09,143.10,143.80
2011-11-11,144.22,144.37,141.87,142.50
2011-11-10,147.00,147.00,143.24,143.80
2011-11-09,147.96,150.39,147.91,150.37
2011-11-08,149.75,150.59,144.25,145.63
2011-11-07,151.00,151.03,150.01,150.44
2011-11-04,148.76,150.85,147.49,150.61
2011-11-02,146.90,148.08,145.29,145.91
2011-11-01,150.12,150.86,148.77,149.14
2011-10-31,152.97,154.84,150.43,150.43
2011-10-28,155.15,156.68,152.80,153.59
2011-10-27,148.15,152.50,147.22,152.13
2011-10-26,145.45,148.41,144.26,147.38
2011-10-25,149.71,149.85,147.18,147.47
2011-10-24,149.16,150.63,148.54,149.62
2011-10-21,147.93,149.80,147.09,147.95
2011-10-20,147.75,148.76,146.20,148.51
2011-10-19,150.36,151.25,148.00,149.07
2011-10-18,149.66,150.17,147.42,147.99
2011-10-17,149.11,152.33,149.11,151.34
2011-10-14,144.28,146.52,143.96,146.13
2011-10-13,144.20,146.29,143.13,145.56
2011-10-12,143.78,144.16,141.82,142.44
2011-10-11,145.30,146.89,144.46,144.74
2011-10-07,140.67,144.41,140.32,142.32
2011-10-06,138.44,140.15,137.48,138.56
2011-10-05,140.50,141.21,136.81,136.96
2011-10-04,137.72,139.55,135.45,139.23
2011-10-03,138.99,139.84,136.75,139.50
2011-09-30,142.66,143.53,140.82,142.08
2011-09-29,137.36,142.49,136.97,142.49
2011-09-28,135.87,139.55,135.79,139.01
2011-09-27,132.95,134.67,132.06,134.67
2011-09-26,135.84,135.84,130.00,130.43
2011-09-22,136.91,136.98,134.18,135.00
2011-09-21,138.33,139.65,137.23,139.39
2011-09-20,141.63,141.81,138.95,139.22
2011-09-16,142.77,143.11,141.72,142.62
2011-09-15,140.98,142.13,139.82,140.51
2011-09-14,139.98,140.82,138.75,139.06
2011-09-13,138.79,140.90,138.01,140.41
2011-09-12,138.56,138.60,137.00,137.62
2011-09-09,141.01,143.84,140.99,141.82
2011-09-08,143.28,143.86,140.77,141.49
2011-09-07,138.04,141.16,137.77,141.00
2011-09-06,138.55,138.79,134.78,135.93
2011-09-05,141.18,142.02,140.21,141.16
2011-09-02,145.23,145.50,142.38,143.21
2011-09-01,145.72,147.84,145.56,146.93
2011-08-31,144.65,144.87,143.38,144.40
2011-08-30,144.41,144.94,143.42,143.94
2011-08-29,139.28,144.08,139.09,141.96
2011-08-26,136.24,138.91,136.17,138.82
2011-08-25,136.25,138.64,136.07,136.58
2011-08-24,136.78,138.22,133.76,133.88
2011-08-23,134.79,136.21,134.23,135.57
2011-08-22,133.96,136.34,133.25,133.56
2011-08-19,134.76,135.72,133.88,134.39
2011-08-18,140.61,140.69,137.37,137.52
2011-08-17,140.60,141.60,139.16,140.81
2011-08-16,141.90,143.23,141.41,142.00
2011-08-15,140.13,140.78,138.80,140.23
2011-08-12,142.45,142.50,137.07,137.63
2011-08-11,138.94,141.50,138.74,141.30
2011-08-10,146.14,146.63,142.05,142.29
2011-08-09,142.00,144.00,137.50,143.76
2011-08-08,149.34,149.36,145.16,145.36
2011-08-05,155.78,155.79,151.78,152.57
2011-08-04,157.93,160.79,156.44,159.21
2011-08-03,160.00,160.04,157.95,158.74
2011-08-02,164.47,164.51,162.68,163.24
2011-08-01,164.02,166.49,163.98,165.04
2011-07-29,161.46,163.67,161.09,162.38
2011-07-28,160.98,161.87,160.35,161.06
2011-07-27,163.17,163.58,161.59,163.21
2011-07-26,164.79,165.33,163.11,164.55
